species,gene,entropyValue,entropyLocation,length
puccinia_sorghi,VP01_481g5,0.012846,0.612518,12
pisolithus_tinctorius_marx_270,M404DRAFT_40047,0.137828,0.977784,13
piloderma_croceum_f_1598,PILCRDRAFT_571981,0.067344,0.907934,13
puccinia_striiformis,maker-PST130_7820-snap-gene-0.11-mRNA-1,0.030588,0.773751,11
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1125161,0.366204,0.750000,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04399.1,0.018572,0.771268,25
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_130579,0.003955,0.476907,22
rhizopus_delemar_ra_99_880,RO3G_10648,0.135840,0.993812,21
absidia_glauca,SAM07778,-0.000000,0.298892,27
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_57809,0.031902,0.833276,19
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09324,-0.000000,0.352394,19
mortierella_elongata_ag_77,K457DRAFT_133760,0.122254,0.979409,16
mucor_ambiguus,MAM1_0059d03735,0.021892,0.790772,23
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_35114,0.010562,0.641054,19
rhizophagus_irregularis_daom_181602,GLOINDRAFT_156531,0.010562,0.641054,19
parasitella_parasitica,CEP12755,-0.000000,0.336376,21
allomyces_macrogynus_atcc_38327,AMAG_00952,0.446800,0.999877,19
rhizopus_delemar_ra_99_880,RO3G_03190,0.008682,0.617173,21
allomyces_macrogynus_atcc_38327,AMAG_02463,0.438968,0.999515,18
lichtheimia_ramosa,LRAMOSA09812,0.013384,0.693264,24
gonapodya_prolifera_jel478,M427DRAFT_119613,0.039713,0.856712,17
choanephora_cucurbitarum,A0J61_01625,0.109078,0.981362,19
spizellomyces_punctatus_daom_br117,SPPG_00743,-0.000000,0.185471,18
rozella_allomycis_csf55,O9G_001464,0.004766,0.496975,20
vavraia_culicis_subsp_floridensis,VCUG_01402,-0.000000,0.336376,21
anncaliia_algerae_pra339,H312_00378,0.195920,0.996505,16
vittaforma_corneae_atcc_50505,VICG_00179,-0.000000,0.370941,17
nosema_ceranae_brl01,NCER_100072,0.331157,0.999877,19
spraguea_lophii_42_110,SLOPH_17,0.308942,0.997013,25
edhazardia_aedis_usnm_41457,EDEG_03845,0.064483,0.936940,19
nosema_bombycis_cq1,NBO_507g0011,0.010562,0.641054,19
encephalitozoon_intestinalis_atcc_50506,Eint_100120,0.103373,0.965210,15
encephalitozoon_hellem_atcc_50504,EHEL_100170,-0.000000,0.392761,15
encephalitozoon_romaleae_sj_2008,EROM_100050,0.195920,0.996505,16
pseudoloma_neurophilia,M153_1750004703,0.023545,0.762634,18
nematocida_sp_1_ertm2,NERG_01292,0.254400,0.998345,20
nosema_bombycis_cq1,NBO_3g0034,0.346574,0.500000,2
mitosporidium_daphniae,DI09_1p360,0.119590,0.961793,12
encephalitozoon_cuniculi_gb_m1,CAD25738,0.007361,0.545845,16
nosema_apis_brl_01,NAPIS_ORF00686,0.305058,0.998037,17
enterocytozoon_bieneusi_h348,EBI_24440,0.612117,0.996758,22
ordospora_colligata_oc4,M896_050100,0.052013,0.854254,12
trachipleistophora_hominis,THOM_0389,-0.000000,0.322361,23
nematocida_parisii_ertm3,NEQG_01552,0.013384,0.693264,24
