species,gene,entropyValue,entropyLocation,length
acidomyces_richmondensis_bfw,M433DRAFT_67281,-0.000000,0.492187,9
drechmeria_coniospora,DCS_00981,0.537365,0.996377,9
trichophyton_soudanense_cbs_452_61,H105_02327,-0.000000,0.273438,8
zymoseptoria_tritici,Mycgr3G65348,0.052013,0.854254,12
pseudocercospora_musae,AC579_5875,0.193476,0.988643,11
pyrenophora_teres,PTT_10513,0.375600,0.996844,13
histoplasma_capsulatum_nam1,HCAG_04338,-0.000000,0.492187,9
hirsutella_minnesotensis_3608,HIM_04871,0.093602,0.934887,11
pochonia_chlamydosporia_170,VFPPC_15864,0.193476,0.988643,11
ceratocystis_platani,CFO_g3362,0.322684,0.998482,10
microdochium_bolleyi,Micbo1qcDRAFT_193399,0.237772,0.996844,13
cladophialophora_carrionii_cbs_160_54,G647_04256,0.229920,0.984563,7
setosphaeria_turcica_et28a,SETTUDRAFT_30206,0.074194,0.890977,10
botrytis_cinerea,Bcin09g03820,0.019634,0.847268,40
sordaria_macrospora,SMAC_01374,0.088010,0.942839,14
scedosporium_apiospermum,SAPIO_CDS9974,0.375600,0.996844,13
sporothrix_insectorum_rcef_264,SPI_09359,0.093602,0.934887,11
fusarium_verticillioides,FVEG_02440,0.080487,0.951273,17
aspergillus_fumigatus,CADAFUAG00005528,0.531062,0.992592,8
rosellinia_necatrix,SAMD00023353_7700040,0.569059,0.999893,12
penicillium_freii,ACN42_g4906,0.139196,0.961212,9
phaeomoniella_chlamydospora,UCRPC4_g03521,0.271132,0.992592,8
chaetomium_globosum_cbs_148_51,CHGG_06370,0.507907,0.984563,7
isaria_fumosorosea_arsef_2679,ISF_06022,0.537365,0.996377,9
bipolaris_oryzae_atcc_44560,COCMIDRAFT_99985,0.392989,0.998436,14
colletotrichum_graminicola,GLRG_02396,0.339788,0.999395,11
metarhizium_anisopliae_arsef_23,MAA_03765,0.030588,0.773751,11
metarhizium_album_arsef_1941,MAM_03143,0.193476,0.988643,11
stagonospora_sp_src1lsm3a,IQ06DRAFT_52958,0.274370,0.999402,15
neonectria_ditissima,AK830_g11171,0.274370,0.999402,15
cordyceps_confragosa_rcef_1005,LEL_07154,0.146559,0.998455,26
diaporthe_ampelina,UCDDA912_g06810,0.572904,0.996844,13
trichophyton_interdigitale_mr816,H109_06754,-0.000000,0.273438,8
penicillium_chrysogenum,EN45_058160,0.139196,0.961212,9
dactylellina_haptotyla_cbs_200_50,H072_10290,-0.000000,0.451172,11
bipolaris_victoriae_fi3,COCVIDRAFT_33951,0.375600,0.996844,13
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_584446,0.392989,0.998436,14
aspergillus_oryzae,AO090005001408,0.293229,0.996377,9
trichoderma_reesei,TRIREDRAFT_47049,0.322684,0.998482,10
fonsecaea_pedrosoi_cbs_271_37,Z517_11138,-0.000000,0.546875,7
ophiocordyceps_unilateralis,XA68_1788,0.557779,0.999395,11
pyrenophora_triticirepentis,PTRG_02371,0.392989,0.998436,14
colletotrichum_fioriniae_pj7,CFIO01_12786,0.557779,0.999395,11
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_142565,0.103373,0.965210,15
aspergillus_terreus,CADATEAG00002459,0.139196,0.961212,9
neurospora_crassa,NCU00696,0.103373,0.965210,15
fusarium_poae,FPOA_04522,0.122254,0.979409,16
aspergillus_lentulus,ALT_1894,0.531062,0.992592,8
coccidioides_immitis_rs,CIMG_07675,-0.000000,0.246094,10
cercospora_fijiensis_cirad86,MYCFIDRAFT_72023,0.339788,0.999395,11
aureobasidium_namibiae_cbs_147_97,M436DRAFT_78906,0.193476,0.988643,11
claviceps_purpurea_20_1,CPUR_06602,0.052013,0.854254,12
ascosphaera_apis_arsef_7405,AAP_03096,0.047947,0.781382,6
aspergillus_parasiticus_su_1,P875_00034457,0.293229,0.996377,9
penicillium_griseofulvum,PGRI_049000,0.030588,0.773751,11
aspergillus_flavus,AFLA_086440,0.293229,0.996377,9
fusarium_fujikuroi,FFUJ_05734,0.210385,0.998037,17
ascochyta_rabiei,ST47_g329,0.259288,0.998436,14
byssochlamys_spectabilis_no_5,PVAR5_5860,0.074194,0.890977,10
cyphellophora_europaea_cbs_101466,HMPREF1541_03293,0.027893,0.711263,8
penicillium_oxalicum_114_2,PDE_01905,0.219921,0.994028,12
phialocephala_scopiformis,LY89DRAFT_728071,0.183349,0.997013,25
ophiostoma_piceae_uamh_11346,F503_03590,0.404097,0.999402,15
capronia_coronata_cbs_617_96,A1O1_03236,0.271132,0.992592,8
exophiala_sideris,PV11_05054,0.114536,0.930077,8
aspergillus_ochraceoroseus,AOCH_000029,0.172277,0.978935,10
fonsecaea_multimorphosa_cbs_102226,Z520_08816,0.229920,0.984563,7
alternaria_alternata,CC77DRAFT_939183,0.572904,0.996844,13
colletotrichum_salicis,CSAL01_13741,0.531062,0.992592,8
fusarium_oxysporum,FOXG_03568,0.305058,0.998037,17
fusarium_solani,NechaG67619,0.274370,0.999402,15
thielaviopsis_punctulata,TD95_003736,0.172277,0.978935,10
sclerotinia_sclerotiorum,SS1G_05310,0.084676,0.992827,34
colletotrichum_higginsianum,CH063_05174,0.557779,0.999395,11
tuber_melanosporum,GSTUM_00003679001,0.392989,0.998436,14
arthroderma_benhamiae_cbs_112371,ARB_04629,0.018232,0.656382,10
zymoseptoria_brevis,TI39_contig322g00017,0.137828,0.977784,13
valsa_mali_var_pyri,VP1G_03365,0.219921,0.994028,12
magnaporthe_oryzae,MGG_02835,0.537365,0.996377,9
phaeosphaeria_nodorum,SNOG_06604,0.581493,0.998436,14
metarhizium_acridum_cqma_102,MAC_07579,0.093602,0.934887,11
exophiala_xenobiotica,PV05_06428,0.027893,0.711263,8
penicillium_nordicum,ACN38_g8304,0.045052,0.820465,9
phialophora_attae,AB675_7715,0.072975,0.875173,7
colletotrichum_orbiculare,Cob_04882,0.339788,0.999395,11
leptosphaeria_maculans,LEMA_P015600.1,0.237772,0.996844,13
cladophialophora_immunda,PV07_07487,0.507907,0.984563,7
aspergillus_nomius_nrrl_13137,ANOM_001177,0.138629,0.937546,5
exophiala_oligosperma,PV06_04629,0.027893,0.711263,8
fonsecaea_nubica,AYO20_01019,-0.000000,0.546875,7
exophiala_spinifera,PV08_10751,-0.000000,0.273438,8
trichoderma_harzianum,THAR02_07828,0.339788,0.999395,11
bipolaris_zeicola_26_r_13,COCCADRAFT_4380,0.375600,0.996844,13
trichoderma_virens,TRIVIDRAFT_71281,0.339788,0.999395,11
purpureocillium_lilacinum,VFPBJ_00382,0.557779,0.999395,11
blastomyces_dermatitidis_er_3,BDCG_03595,-0.000000,0.492187,9
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_1836,0.639169,0.999754,38
penicillium_expansum,PEX1_041970,0.271132,0.992592,8
verruconis_gallopava,PV09_01648,0.172277,0.978935,10
metarhizium_rileyi_rcef_4871,NOR_03782,0.052013,0.854254,12
neosartorya_fischeri,CADNFIAG00005606,0.531062,0.992592,8
cladophialophora_bantiana_cbs_173_52,Z519_09741,0.072975,0.875173,7
verticillium_dahliae,VDAG_00309,0.557779,0.999395,11
emmonsia_crescens_uamh_3008,EMCG_07245,-0.000000,0.246094,10
verticillium_alfalfae_vams_102,VDBG_00694,0.499289,0.968952,6
exophiala_aquamarina_cbs_119918,A1O9_00967,0.114536,0.930077,8
glarea_lozoyensis_74030,M7I_3094,0.007592,0.624360,32
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0008030,0.293229,0.996377,9
colletotrichum_simmondsii,CSIM01_08643,0.557779,0.999395,11
bipolaris_sorokiniana_nd90pr,COCSADRAFT_79243,0.392989,0.998436,14
talaromyces_stipitatus_atcc_10500,TSTA_004190,0.072975,0.875173,7
blumeria_graminis,BGHDH14_bgh03175,0.046253,0.925363,26
torrubiella_hemipterigena,VHEMI07026,0.195920,0.996505,16
uncinocarpus_reesii_1704,UREG_07612,0.018232,0.656382,10
thielavia_terrestris_nrrl_8126,THITE_2112018,0.507907,0.984563,7
trichoderma_atroviride_imi_206040,TRIATDRAFT_32927,0.339788,0.999395,11
penicillium_roqueforti_fm164,PROQFM164_S02g002103,0.052013,0.854254,12
paraphaeosphaeria_sporulosa,CC84DRAFT_1159718,0.569059,0.999893,12
aspergillus_niger,An02g12360,0.537365,0.996377,9
sclerotinia_borealis_f_4157,SBOR_2972,0.027935,0.912812,42
pestalotiopsis_fici_w106_1,PFICI_13968,0.584634,0.999402,15
aspergillus_ruber_cbs_135680,EURHEDRAFT_408557,0.052013,0.854254,12
madurella_mycetomatis,MMYC01_209405,0.552943,0.998482,10
emmonsia_sp_cac_2015a,ACJ72_06496,-0.000000,0.492187,9
dothistroma_septosporum,DOTSEDRAFT_148137,0.119590,0.961793,12
schizosaccharomyces_japonicus,SJAG_04554,0.138629,0.937546,5
pneumocystis_jirovecii_ru7,T551_02111,0.135840,0.993812,21
schizosaccharomyces_cryophilus,SPOG_03169,0.119590,0.961793,12
pneumocystis_murina_b123,PNEG_01902,0.227076,0.999515,18
schizosaccharomyces_pombe,SPBC119.05c,0.160267,0.987314,14
schizosaccharomyces_octosporus,SOCG_01426,-0.000000,0.209473,14
pneumocystis_carinii_b80,T552_01992,0.292198,0.996505,16
rhizophagus_irregularis_daom_181602,GLOINDRAFT_348251,0.274370,0.999402,15
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10615,0.022129,0.733274,13
absidia_glauca,SAM06605,-0.000000,0.546875,7
choanephora_cucurbitarum,A0J61_07775,0.109078,0.981362,19
absidia_glauca,SAL97257,0.259288,0.998436,14
mucor_ambiguus,MAM1_0015d01477,0.012846,0.612518,12
rhizopus_delemar_ra_99_880,RO3G_03071,-0.000000,0.185471,18
lichtheimia_ramosa,LRAMOSA01986,-0.000000,0.370941,17
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10183,0.004766,0.496975,20
parasitella_parasitica,CEP14030,0.123897,0.989094,20
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00866.1,0.013126,0.667826,17
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_80127,0.038500,0.820629,14
parasitella_parasitica,CEP19226,-0.000000,0.418945,13
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_95750,0.346574,0.500000,2
lichtheimia_ramosa,LRAMOSA02945,0.052013,0.854254,12
mortierella_elongata_ag_77,K457DRAFT_41320,0.346574,0.500000,2
rhizopus_delemar_ra_99_880,RO3G_02989,0.018232,0.656382,10
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_09317.1,0.030588,0.773751,11
