species,gene,entropyValue,entropyLocation,length
candida_parapsilosis_cdc317,CPAR2_211900,0.274370,0.999402,15
scheffersomyces_stipitis_cbs_6054,PICST_70077,0.023545,0.762634,18
meyerozyma_guilliermondii_atcc_6260,PGUG_05036,0.052013,0.854254,12
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_102756,0.043425,0.885414,20
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_151865,0.227076,0.999515,18
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_71457,0.050809,0.881805,15
clavispora_lusitaniae_atcc_42720,CLUG_02764,0.023545,0.762634,18
_candida_tenuis_atcc_10573,CANTEDRAFT_111183,-0.000000,0.370941,17
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_9422,0.195920,0.996505,16
candida_maltosa_xu316,G210_4635,0.254400,0.998345,20
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0E11906g,-0.000000,0.336376,21
candida_dubliniensis_cd36,CD36_18120,0.008682,0.617173,21
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_43483,0.004766,0.496975,20
pichia_kudriavzevii,JL09_g1413,0.018232,0.656382,10
candida_orthopsilosis_co_90_125,CORT_0A11240,0.259288,0.998436,14
debaryomyces_hansenii_cbs767,DEHA2E20878g,0.021892,0.790772,23
candida_albicans_wo_1,CAWG_04104,0.010562,0.641054,19
schizosaccharomyces_japonicus,SJAG_02421,0.015881,0.714517,22
schizosaccharomyces_octosporus,SOCG_03909,0.022129,0.733274,13
schizosaccharomyces_octosporus,SOCG_01310,0.070585,0.976630,29
schizosaccharomyces_pombe,SPBP8B7.17c,0.035964,0.867210,22
schizosaccharomyces_cryophilus,SPOG_03051,0.149452,0.996758,22
schizosaccharomyces_japonicus,SJAG_02420,0.064483,0.936940,19
schizosaccharomyces_cryophilus,SPOG_03326,0.160267,0.987314,14
schizosaccharomyces_japonicus,SJAG_04282,0.012846,0.612518,12
schizosaccharomyces_pombe,SPBP8B7.18c,0.080487,0.951273,17
schizosaccharomyces_pombe,SPCC18B5.05c,0.009538,0.576245,14
schizosaccharomyces_octosporus,SOCG_01309,0.052841,0.922603,21
schizosaccharomyces_cryophilus,SPOG_03050,0.004766,0.496975,20
pseudogymnoascus_sp_vkm_f_3557,V490_06026,-0.000000,1.000000,1
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08813,-0.000000,1.000000,1
pseudogymnoascus_sp_vkm_f_3808,O988_08426,-0.000000,1.000000,1
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_07708,-0.000000,1.000000,1
tilletiaria_anomala_ubc_951,K437DRAFT_192618,0.032081,0.912027,35
sporisorium_reilianum,sr11170,0.028718,0.902333,37
ceraceosorus_bombacis,CEH13224,0.006166,0.576083,25
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_07543,0.251727,0.998455,26
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_511930,0.052841,0.922603,21
peniophora_sp_cont,PENSPDRAFT_659506,0.064537,0.948598,22
rhizopogon_vinicolor_am_or11_026,K503DRAFT_860847,0.047947,0.781382,6
sphaerobolus_stellatus_ss14,M422DRAFT_76537,0.007361,0.545845,16
laetiporus_sulphureus_93_53,LAESUDRAFT_720340,-0.000000,0.336376,21
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_21237,0.102113,0.984187,22
rhizopogon_vinicolor_am_or11_026,K503DRAFT_667591,0.012846,0.612518,12
cryptococcus_gattii_vgii_mmrl2647,I352_04334,-0.000000,0.370941,17
schizophyllum_commune_h4_8,SCHCODRAFT_78399,0.095249,0.986433,25
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_470181,0.004766,0.496975,20
wallemia_mellicola_cbs_633_66,WALSEDRAFT_59758,0.137828,0.977784,13
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_104926,0.038500,0.820629,14
cryptococcus_gattii_wm276,CGB_G6540C,-0.000000,0.370941,17
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_82113,0.064537,0.948598,22
moniliophthora_perniciosa_fa553,MPER_02679,NaN,NaN,NaN
rhizoctonia_solani_ag_1_ia,AG1IA_02181,0.006072,0.661512,54
pleurotus_ostreatus_pc15,PLEOSDRAFT_1103696,-0.000000,0.336376,21
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1079281,-0.000000,0.168188,22
paxillus_involutus_atcc_200175,PAXINDRAFT_136935,-0.000000,0.322361,23
exidia_glandulosa_hhb12029,EXIGLDRAFT_847561,0.096444,0.969915,18
moniliophthora_roreri_mca_2997,Moror_11019,0.016754,0.698491,15
cryptococcus_amylolentus_cbs_6039,L202_04863,0.005853,0.519638,18
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1050236,-0.000000,0.161180,24
puccinia_sorghi,VP01_225g4,0.088010,0.942839,14
tilletia_walkeri,A4X09_g6064,0.009538,0.576245,14
tilletia_controversa,A4X06_g4846,0.032078,0.879175,27
daedalea_quercina_l_15889,DAEQUDRAFT_660774,-0.000000,0.154981,26
ustilago_hordei,UHOR_05553,0.010732,0.704550,33
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF10g05594,0.061723,0.971641,31
cryptococcus_gattii_ca1873,I314_01343,-0.000000,0.185471,18
tilletia_indica,A4X13_g137,0.010732,0.704550,33
malassezia_sympodialis_atcc_42132,MSY001_0301,0.039908,0.913956,28
galerina_marginata_cbs_339_88,GALMADRAFT_60054,0.010562,0.641054,19
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_825700,0.006166,0.576083,25
pseudozyma_hubeiensis_sy62,PHSY_001229,0.060959,0.981354,37
kwoniella_dejecticola_cbs_10117,I303_06249,0.007361,0.545845,16
termitomyces_sp_j132,J132_10847,0.195920,0.996505,16
cryptococcus_neoformans,CNG00130,0.050809,0.881805,15
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216237,0.013126,0.667826,17
grifola_frondosa,A0H81_04926,0.044102,0.907678,23
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_251621,0.030588,0.773751,11
wallemia_ichthyophaga_exf_994,J056_000079,0.008682,0.617173,21
fistulina_hepatica_atcc_64428,FISHEDRAFT_46347,0.010562,0.641054,19
laccaria_amethystina_laam_08_1,K443DRAFT_683244,-0.000000,0.352394,19
pisolithus_microcarpus_441,PISMIDRAFT_410171,0.023545,0.762634,18
piloderma_croceum_f_1598,PILCRDRAFT_814836,0.031902,0.833276,19
tulasnella_calospora_mut_4182,M407DRAFT_75517,0.013126,0.667826,17
hypsizygus_marmoreus,Hypma_05623,0.025844,0.832117,26
moniliophthora_perniciosa_fa553,MPER_11297,0.027893,0.711263,8
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_209595,0.109078,0.981362,19
fibroporia_radiculosa,FIBRA_06756,0.003335,0.458995,24
ustilago_maydis,UMAG_03618,-0.000000,0.135834,34
xanthophyllomyces_dendrorhous,CDZ97164,0.074239,0.966181,23
amanita_muscaria_koide_bx008,M378DRAFT_71478,-0.000000,0.168188,22
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_447652,-0.000000,0.309962,25
cryptococcus_gattii_vgiv_ind107,I308_01080,-0.000000,0.185471,18
tilletia_walkeri,A4X09_g6606,0.022319,0.816160,28
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1126792,0.085659,0.978522,24
kwoniella_bestiolae_cbs_10118,I302_06991,0.080487,0.951273,17
tsuchiyaea_wingfieldii_cbs_7118,L198_05803,-0.000000,0.352394,19
hebeloma_cylindrosporum_h7,M413DRAFT_15593,0.053489,0.904494,18
tilletia_caries,A4X03_g4159,0.032078,0.879175,27
jaapia_argillacea_mucl_33604,JAAARDRAFT_33355,0.053489,0.904494,18
tilletia_walkeri,A4X09_g6610,-0.000000,0.225586,12
pisolithus_tinctorius_marx_270,M404DRAFT_140891,0.010562,0.641054,19
cryptococcus_depauperatus_cbs_7855,L204_04742,0.021892,0.790772,23
laccaria_bicolor_s238n_h82,LACBIDRAFT_232790,-0.000000,0.370941,17
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_56780,-0.000000,0.336376,21
sporisorium_scitamineum,CDR98546,0.002848,0.489032,37
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_52624,0.009538,0.576245,14
gelatoporia_subvermispora_b,CERSUDRAFT_158703,0.018572,0.771268,25
kwoniella_pini_cbs_10737,I206_03906,0.427378,0.998037,17
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_71741,0.010562,0.641054,19
anthracocystis_flocculosa_pf_1,PFL1_02445,0.384263,0.999916,35
schizopora_paradoxa,SCHPADRAFT_843111,0.013384,0.693264,24
hydnomerulius_pinastri_md_312,HYDPIDRAFT_113346,0.021892,0.790772,23
kwoniella_heveanensis_cbs_569,I317_05113,0.080487,0.951273,17
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_112697,0.183349,0.997013,25
cutaneotrichosporon_oleaginosus,CC85DRAFT_325983,0.569059,0.999893,12
kwoniella_mangroviensis_cbs_8886,I204_02939,0.053489,0.904494,18
trametes_cinnabarina,BN946_scf184940.g54,-0.000000,0.352394,19
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_921540,0.026193,0.811614,21
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_395117,0.037372,0.893259,25
malassezia_pachydermatis,Malapachy_2738,0.007592,0.624360,32
coprinopsis_cinerea_okayama7_130,CC1G_01447,0.010562,0.641054,19
rhodotorula_toruloides_np11,RHTO_03810,0.122254,0.979409,16
microbotryum_violaceum,MVLG_04958,0.016754,0.698491,15
rhodotorula_sp_jg_1b,RHOSPDRAFT_17034,0.004766,0.496975,20
rhodotorula_graminis_wp1,RHOBADRAFT_66675,0.274370,0.999402,15
calocera_viscosa_tufc12733,CALVIDRAFT_545506,0.007361,0.545845,16
puccinia_triticina,PTTG_00623,0.067344,0.907934,13
calocera_cornea_hhb12733,CALCODRAFT_505401,0.331157,0.999877,19
mixia_osmundae_iam_14324,E5Q_04909,0.002848,0.489032,37
sporidiobolus_salmonicolor,CEQ42357,-0.000000,0.352394,19
melampsora_laricipopulina,MELLADRAFT_24931,0.096444,0.969915,18
puccinia_striiformis,snap-PST130_8956-abinit-gene-0.4-mRNA-1,0.194742,0.998455,26
plicaturopsis_crispa_fd_325_ss_3,PLICRDRAFT_180797,0.016754,0.698491,15
puccinia_graminis,PGTG_06172,0.054251,0.937205,24
gonapodya_prolifera_jel478,M427DRAFT_126875,0.044102,0.907678,23
allomyces_macrogynus_atcc_38327,AMAG_10851,0.103373,0.965210,15
spizellomyces_punctatus_daom_br117,SPPG_05071,0.122254,0.979409,16
allomyces_macrogynus_atcc_38327,AMAG_00284,0.176614,0.992987,15
lichtheimia_ramosa,LRAMOSA07814,0.166899,0.996176,19
choanephora_cucurbitarum,A0J61_08896,0.136693,0.987646,17
mucor_ambiguus,MAM1_0650c11077,0.135840,0.993812,21
absidia_glauca,SAM08301,0.054251,0.937205,24
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_182789,0.007361,0.545845,16
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09002,0.053489,0.904494,18
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04969.1,0.013126,0.667826,17
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20796,-0.000000,0.625000,5
parasitella_parasitica,CEP11989,-0.000000,0.196381,16
mortierella_elongata_ag_77,K457DRAFT_136817,0.078082,0.959465,20
rhizopus_delemar_ra_99_880,RO3G_17112,0.237772,0.996844,13
