species,gene,entropyValue,entropyLocation,length
rhizoctonia_solani_ag_1_ia,AG1IA_09524,0.027252,0.394059,29
moesziomyces_antarcticus,PAN0_015d5162,0.876721,0.999924,19
kwoniella_pini_cbs_10737,I206_06448,0.162167,0.905810,17
puccinia_triticina,PTTG_04265,0.126685,0.855761,20
galerina_marginata_cbs_339_88,GALMADRAFT_52250,0.229444,0.997224,27
hypsizygus_marmoreus,Hypma_02247,0.026660,0.365770,26
serendipita_vermifera_maff_305830,M408DRAFT_14959,0.037097,0.370546,20
tilletia_controversa,A4X06_g5512,0.213315,0.977970,21
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_128881,0.065768,0.738071,29
termitomyces_sp_j132,J132_10453,-0.000000,0.029294,25
schizophyllum_commune_h4_8,SCHCODRAFT_82666,0.370825,0.999889,20
scleroderma_citrinum_foug_a,SCLCIDRAFT_1208332,0.006166,0.104746,25
calocera_viscosa_tufc12733,CALVIDRAFT_551019,0.011065,0.210572,26
hebeloma_cylindrosporum_h7,M413DRAFT_439117,0.124139,0.942549,28
pisolithus_tinctorius_marx_270,M404DRAFT_130318,0.006423,0.092615,24
anthracocystis_flocculosa_pf_1,PFL1_04629,0.515655,0.999879,21
laetiporus_sulphureus_93_53,LAESUDRAFT_809597,0.079727,0.674363,18
sporisorium_scitamineum,CDW99071,0.175045,0.967988,22
moesziomyces_aphidis_dsm_70725,PaG_04483,0.727604,0.999924,19
fibroporia_radiculosa,FIBRA_07662,0.127591,0.849907,17
piloderma_croceum_f_1598,PILCRDRAFT_74929,0.146614,0.907984,18
bipolaris_victoriae_fi3,COCVIDRAFT_93739,-0.000000,1.000000,1
moniliophthora_perniciosa_fa553,MPER_05410,0.137327,0.602709,8
wallemia_ichthyophaga_exf_994,J056_001982,0.039049,0.453683,19
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1167204,0.134446,0.956346,27
sporisorium_reilianum,sr16086,0.267845,0.994540,21
tilletia_caries,A4X03_g1350,0.213315,0.977970,21
tulasnella_calospora_mut_4182,M407DRAFT_67836,-0.000000,0.750000,2
daedalea_quercina_l_15889,DAEQUDRAFT_686612,0.009596,0.149587,19
melampsora_laricipopulina,MELLADRAFT_70379,0.191666,0.952800,18
puccinia_sorghi,VP01_1275g3,-0.000000,1.000000,1
rhizopogon_vinicolor_am_or11_026,K503DRAFT_768911,0.075448,0.485337,13
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF18g04666,0.417228,0.999924,19
mitosporidium_daphniae,DI09_76p110,0.414151,0.981545,6
amanita_muscaria_koide_bx008,M378DRAFT_199127,0.135216,0.919165,24
sporidiobolus_salmonicolor,CEQ40037,0.598579,0.999729,23
postia_placenta_mad_698_r,POSPLDRAFT_93020,0.089166,0.557603,11
gelatoporia_subvermispora_b,CERSUDRAFT_114272,0.111939,0.806308,18
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_19667,0.071754,0.637371,20
tilletiaria_anomala_ubc_951,K437DRAFT_258849,0.218060,0.970895,19
rhodotorula_sp_jg_1b,RHOSPDRAFT_20472,0.287391,0.993897,19
pisolithus_microcarpus_441,PISMIDRAFT_674623,0.011065,0.210572,26
kwoniella_mangroviensis_cbs_8886,I204_02351,0.412079,0.999993,17
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_25967,0.203772,0.994434,27
tulasnella_calospora_mut_4182,M407DRAFT_87216,-0.000000,0.263672,6
ustilago_hordei,UHOR_07476,0.287391,0.993897,19
xanthophyllomyces_dendrorhous,CED83114,0.179090,0.930088,17
schizopora_paradoxa,SCHPADRAFT_826041,0.066218,0.698449,24
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_93825,0.057924,0.461477,7
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_110401,0.032429,0.395619,24
cryptococcus_neoformans,CND05770,0.046801,0.547834,22
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_180568,0.084605,0.779391,23
tilletia_walkeri,A4X09_g7137,0.035330,0.405212,21
moniliophthora_roreri_mca_2997,Moror_6839,0.044766,0.522847,23
bipolaris_oryzae_atcc_44560,COCMIDRAFT_96927,-0.000000,1.000000,1
puccinia_sorghi,VP01_328g9,0.092244,0.672856,16
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_920538,0.112032,0.866574,22
pleurotus_ostreatus_pc15,PLEOSDRAFT_1112695,0.062095,0.630972,22
malassezia_pachydermatis,Malapachy_2277,0.127591,0.849907,17
serendipita_indica_dsm_11827,PIIN_08763,0.068914,0.731457,26
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_154946,0.388704,0.999854,22
kwoniella_dejecticola_cbs_10117,I303_02135,0.022526,0.320666,18
exidia_glandulosa_hhb12029,EXIGLDRAFT_644678,0.149022,0.942543,23
peniophora_sp_cont,PENSPDRAFT_734960,0.078308,0.735538,22
cryptococcus_gattii_vgiv_ind107,I308_03674,0.022526,0.320666,18
rhodotorula_graminis_wp1,RHOBADRAFT_40262,0.415297,0.999891,18
laccaria_bicolor_s238n_h82,LACBIDRAFT_189164,0.085802,0.782268,24
cryptococcus_gattii_ca1873,I314_03626,0.107799,0.735664,17
microbotryum_violaceum,MVLG_02905,0.397893,0.999568,17
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_112471,0.134351,0.896514,21
wallemia_mellicola_cbs_633_66,WALSEDRAFT_59231,0.235769,0.982082,19
rhizopogon_vinicolor_am_or11_026,K503DRAFT_26324,0.045052,0.346177,9
tilletia_indica,A4X13_g1672,0.039049,0.453683,19
laccaria_amethystina_laam_08_1,K443DRAFT_671185,0.112855,0.896642,25
pseudozyma_hubeiensis_sy62,PHSY_002289,0.444854,0.999891,18
jaapia_argillacea_mucl_33604,JAAARDRAFT_156491,0.182523,0.963053,21
cryptococcus_gattii_wm276,CGB_I1080C,0.086818,0.702145,17
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_448086,0.015600,0.223792,27
cryptococcus_depauperatus_cbs_7855,L204_00993,0.046801,0.547834,22
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1044123,0.033724,0.386610,22
calocera_cornea_hhb12733,CALCODRAFT_471350,0.085802,0.782268,24
scleroderma_citrinum_foug_a,SCLCIDRAFT_102850,-0.000000,1.000000,1
ceraceosorus_bombacis,CEH13734,0.053616,0.520139,18
grifola_frondosa,A0H81_09026,0.071754,0.637371,20
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_123148,0.197446,0.976798,22
piloderma_croceum_f_1598,PILCRDRAFT_98707,0.209992,0.931372,15
kwoniella_bestiolae_cbs_10118,I302_04084,0.249911,0.979056,17
coprinopsis_cinerea_okayama7_130,CC1G_01999,0.250774,0.999301,28
fistulina_hepatica_atcc_64428,FISHEDRAFT_67522,0.179090,0.930088,17
cutaneotrichosporon_oleaginosus,CC85DRAFT_282378,0.741702,0.999916,13
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_02452,0.417228,0.999924,19
gonapodya_prolifera_jel478,M427DRAFT_158032,0.247551,0.970007,16
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_18359,0.561711,0.999889,20
spizellomyces_punctatus_daom_br117,SPPG_02456,0.022526,0.320666,18
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_17764,0.560716,0.999979,16
absidia_glauca,SAM09678,0.381627,0.997567,15
rhizopus_delemar_ra_99_880,RO3G_05080,0.339771,0.999983,26
mortierella_elongata_ag_77,K457DRAFT_134310,0.590854,0.999891,18
rozella_allomycis_csf55,O9G_000828,0.258424,0.932407,12
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04131.1,0.353167,0.999879,21
rhizophagus_irregularis_daom_181602,GLOINDRAFT_65411,0.240930,0.956555,14
choanephora_cucurbitarum,A0J61_02747,0.205733,0.982559,22
lichtheimia_ramosa,LRAMOSA02588,0.552631,0.999854,22
rhizopus_delemar_ra_99_880,RO3G_11016,0.077019,0.703501,21
mucor_ambiguus,MAM1_0031c02419,0.417228,0.999924,19
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_131221,0.569059,0.999937,24
allomyces_macrogynus_atcc_38327,AMAG_16879,0.472482,0.999937,24
allomyces_macrogynus_atcc_38327,AMAG_13265,0.561734,0.999854,22
parasitella_parasitica,CEP12639,0.224212,0.983995,21
