species,gene,entropyValue,entropyLocation,length
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_102756,0.008407,0.197954,56
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_151865,0.190442,0.997834,33
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_71457,0.199060,0.999853,35
clavispora_lusitaniae_atcc_42720,CLUG_02764,0.074226,0.914400,41
_candida_tenuis_atcc_10573,CANTEDRAFT_111183,0.065036,0.889297,43
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_9422,0.227602,0.998990,29
candida_maltosa_xu316,G210_4635,0.182869,0.999960,43
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0E11906g,0.065192,0.859606,39
candida_dubliniensis_cd36,CD36_18120,0.113200,0.984177,43
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_43483,0.102270,0.972985,43
pichia_kudriavzevii,JL09_g1413,0.133352,0.876319,19
candida_orthopsilosis_co_90_125,CORT_0A11240,0.135607,0.990265,39
debaryomyces_hansenii_cbs767,DEHA2E20878g,0.083169,0.861035,30
candida_albicans_wo_1,CAWG_04104,0.152838,0.999206,44
schizosaccharomyces_japonicus,SJAG_02421,0.096877,0.974698,45
schizosaccharomyces_octosporus,SOCG_03909,0.235879,0.992920,24
schizosaccharomyces_octosporus,SOCG_01310,0.091896,0.941904,39
schizosaccharomyces_pombe,SPBP8B7.17c,0.182642,0.999977,42
schizosaccharomyces_cryophilus,SPOG_03051,0.156729,0.993087,35
schizosaccharomyces_japonicus,SJAG_02420,0.120821,0.994672,48
schizosaccharomyces_cryophilus,SPOG_03326,0.165476,0.981010,28
schizosaccharomyces_japonicus,SJAG_04282,0.068914,0.731457,26
schizosaccharomyces_pombe,SPBP8B7.18c,0.219171,0.999997,40
schizosaccharomyces_pombe,SPCC18B5.05c,0.079697,0.782164,25
schizosaccharomyces_octosporus,SOCG_01309,0.172430,0.999944,41
schizosaccharomyces_cryophilus,SPOG_03050,0.470971,0.999997,40
pseudogymnoascus_sp_vkm_f_3557,V490_06026,0.255966,0.923086,7
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08813,0.255966,0.923086,7
pseudogymnoascus_sp_vkm_f_3808,O988_08426,0.255966,0.923086,7
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_07708,0.255966,0.923086,7
tilletiaria_anomala_ubc_951,K437DRAFT_192618,0.066840,0.993575,82
sporisorium_reilianum,sr11170,0.027138,0.749240,73
ceraceosorus_bombacis,CEH13224,0.033673,0.875526,82
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_07543,0.264433,0.999989,67
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_511930,0.177670,0.999963,57
peniophora_sp_cont,PENSPDRAFT_659506,0.006928,0.197823,58
rhizopogon_vinicolor_am_or11_026,K503DRAFT_860847,0.169894,0.959168,22
sphaerobolus_stellatus_ss14,M422DRAFT_76537,0.011309,0.286574,56
laetiporus_sulphureus_93_53,LAESUDRAFT_720340,0.001210,0.034248,57
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_21237,0.036319,0.762158,54
rhizopogon_vinicolor_am_or11_026,K503DRAFT_667591,0.021893,0.349206,30
cryptococcus_gattii_vgii_mmrl2647,I352_04334,0.073564,0.942872,49
schizophyllum_commune_h4_8,SCHCODRAFT_78399,0.136392,0.999976,64
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_470181,0.019520,0.523509,57
wallemia_mellicola_cbs_633_66,WALSEDRAFT_59758,0.232803,0.999984,44
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_104926,0.092822,0.977434,49
cryptococcus_gattii_wm276,CGB_G6540C,0.036048,0.699640,49
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_82113,0.035106,0.745683,54
moniliophthora_perniciosa_fa553,MPER_02679,NaN,NaN,NaN
rhizoctonia_solani_ag_1_ia,AG1IA_02181,0.063484,0.999896,109
pleurotus_ostreatus_pc15,PLEOSDRAFT_1103696,0.008125,0.183594,43
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1079281,0.026109,0.607724,54
paxillus_involutus_atcc_200175,PAXINDRAFT_136935,0.012895,0.329038,56
exidia_glandulosa_hhb12029,EXIGLDRAFT_847561,0.092731,0.999934,75
moniliophthora_roreri_mca_2997,Moror_11019,0.129388,0.997802,49
cryptococcus_amylolentus_cbs_6039,L202_04863,0.083552,0.980632,56
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1050236,0.034562,0.700671,50
puccinia_sorghi,VP01_225g4,0.086818,0.702145,17
tilletia_walkeri,A4X09_g6064,0.006702,0.117180,23
tilletia_controversa,A4X06_g4846,0.077243,0.999469,82
daedalea_quercina_l_15889,DAEQUDRAFT_660774,0.088667,0.985400,55
ustilago_hordei,UHOR_05553,0.077169,0.995380,74
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF10g05594,0.048567,0.940000,73
cryptococcus_gattii_ca1873,I314_01343,0.029015,0.597045,47
tilletia_indica,A4X13_g137,0.022553,0.703272,79
malassezia_sympodialis_atcc_42132,MSY001_0301,0.045181,0.905851,68
galerina_marginata_cbs_339_88,GALMADRAFT_60054,0.007589,0.143048,39
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_825700,0.017279,0.457207,55
pseudozyma_hubeiensis_sy62,PHSY_001229,0.031903,0.828729,74
kwoniella_dejecticola_cbs_10117,I303_06249,0.008170,0.171320,52
termitomyces_sp_j132,J132_10847,0.067805,0.961606,60
cryptococcus_neoformans,CNG00130,0.035900,0.682554,46
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216237,0.004476,0.101266,51
grifola_frondosa,A0H81_04926,0.284132,0.999965,76
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_251621,0.028604,0.680566,57
wallemia_ichthyophaga_exf_994,J056_000079,0.006659,0.154640,55
fistulina_hepatica_atcc_64428,FISHEDRAFT_46347,0.032519,0.721934,57
laccaria_amethystina_laam_08_1,K443DRAFT_683244,0.006555,0.155713,49
pisolithus_microcarpus_441,PISMIDRAFT_410171,0.018911,0.522914,62
piloderma_croceum_f_1598,PILCRDRAFT_814836,0.036504,0.761495,55
tulasnella_calospora_mut_4182,M407DRAFT_75517,0.002019,0.068677,62
hypsizygus_marmoreus,Hypma_05623,0.024651,0.592081,57
moniliophthora_perniciosa_fa553,MPER_11297,0.146614,0.907984,18
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_209595,0.010627,0.265319,54
fibroporia_radiculosa,FIBRA_06756,-0.000000,0.011218,49
ustilago_maydis,UMAG_03618,0.062969,0.977430,72
xanthophyllomyces_dendrorhous,CDZ97164,0.027689,0.647786,55
amanita_muscaria_koide_bx008,M378DRAFT_71478,0.040194,0.774526,51
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_447652,0.069422,0.936807,50
cryptococcus_gattii_vgiv_ind107,I308_01080,0.037240,0.705762,48
tilletia_walkeri,A4X09_g6606,0.016905,0.504695,69
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1126792,0.030864,0.704326,57
kwoniella_bestiolae_cbs_10118,I302_06991,0.049726,0.820031,46
tsuchiyaea_wingfieldii_cbs_7118,L198_05803,0.062597,0.934903,55
hebeloma_cylindrosporum_h7,M413DRAFT_15593,0.076843,0.965989,54
tilletia_caries,A4X03_g4159,0.077243,0.999469,82
jaapia_argillacea_mucl_33604,JAAARDRAFT_33355,0.084761,0.983791,57
tilletia_walkeri,A4X09_g6610,0.142036,0.945010,25
pisolithus_tinctorius_marx_270,M404DRAFT_140891,0.070810,0.966539,58
cryptococcus_depauperatus_cbs_7855,L204_04742,0.158435,0.999966,54
laccaria_bicolor_s238n_h82,LACBIDRAFT_232790,0.025878,0.575539,52
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_56780,0.059797,0.906967,51
sporisorium_scitamineum,CDR98546,0.023548,0.703897,77
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_52624,0.023964,0.633438,63
gelatoporia_subvermispora_b,CERSUDRAFT_158703,0.183099,0.999993,58
kwoniella_pini_cbs_10737,I206_03906,0.454503,0.999977,39
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_71741,0.175363,0.999989,59
anthracocystis_flocculosa_pf_1,PFL1_02445,0.296983,0.999904,83
schizopora_paradoxa,SCHPADRAFT_843111,0.006692,0.133639,48
hydnomerulius_pinastri_md_312,HYDPIDRAFT_113346,0.109086,0.999664,61
kwoniella_heveanensis_cbs_569,I317_05113,0.054953,0.905227,56
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_112697,0.137550,0.998683,48
cutaneotrichosporon_oleaginosus,CC85DRAFT_325983,0.131835,0.999992,81
kwoniella_mangroviensis_cbs_8886,I204_02939,0.062428,0.891276,46
trametes_cinnabarina,BN946_scf184940.g54,0.074705,0.956580,52
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_921540,0.058592,0.928031,57
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_395117,0.019064,0.501857,59
malassezia_pachydermatis,Malapachy_2738,0.006049,0.184330,68
coprinopsis_cinerea_okayama7_130,CC1G_01447,0.025091,0.600213,56
rhodotorula_toruloides_np11,RHTO_03810,0.118433,0.999993,58
microbotryum_violaceum,MVLG_04958,0.140986,0.999991,51
rhodotorula_sp_jg_1b,RHOSPDRAFT_17034,0.097421,0.998081,64
rhodotorula_graminis_wp1,RHOBADRAFT_66675,0.402542,0.999977,65
calocera_viscosa_tufc12733,CALVIDRAFT_545506,0.012792,0.256440,43
puccinia_triticina,PTTG_00623,0.127591,0.849907,17
calocera_cornea_hhb12733,CALCODRAFT_505401,0.243568,0.999991,51
mixia_osmundae_iam_14324,E5Q_04909,0.004369,0.150613,80
sporidiobolus_salmonicolor,CEQ42357,0.175040,0.999976,64
melampsora_laricipopulina,MELLADRAFT_24931,0.058748,0.815567,39
puccinia_striiformis,snap-PST130_8956-abinit-gene-0.4-mRNA-1,0.023412,0.335546,31
plicaturopsis_crispa_fd_325_ss_3,PLICRDRAFT_180797,0.015294,0.256316,22
puccinia_graminis,PGTG_06172,0.052504,0.742166,36
gonapodya_prolifera_jel478,M427DRAFT_126875,0.013355,0.382513,61
allomyces_macrogynus_atcc_38327,AMAG_10851,0.467108,0.999942,84
spizellomyces_punctatus_daom_br117,SPPG_05071,0.030278,0.613036,48
allomyces_macrogynus_atcc_38327,AMAG_00284,0.453746,0.999992,81
lichtheimia_ramosa,LRAMOSA07814,0.275538,0.999960,46
choanephora_cucurbitarum,A0J61_08896,0.204752,0.999966,49
mucor_ambiguus,MAM1_0650c11077,0.226094,0.999983,53
absidia_glauca,SAM08301,0.060217,0.919787,53
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_182789,0.134627,0.987227,37
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09002,0.216779,0.999963,57
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04969.1,0.121411,0.994155,47
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20796,0.315290,0.999889,27
parasitella_parasitica,CEP11989,0.149906,0.999991,51
mortierella_elongata_ag_77,K457DRAFT_136817,0.143161,0.999963,57
rhizopus_delemar_ra_99_880,RO3G_17112,0.032473,0.636326,48
