species,gene,entropyValue,entropyLocation,length
colletotrichum_salicis,CSAL01_07766,0.373207,0.998296,23
gaeumannomyces_graminis,GGTG_08457,0.343988,0.998345,20
exophiala_sideris,PV11_00085,0.008682,0.617173,21
pseudogymnoascus_sp_vkm_f_3557,V490_08581,NaN,NaN,NaN
sporothrix_schenckii_atcc_58251,HMPREF1624_06876,0.489814,0.997013,25
aspergillus_lentulus,ALT_3927,0.288602,0.998296,23
fusarium_solani,NechaG96786,0.218627,0.998296,23
fusarium_verticillioides,FVEG_07305,0.149452,0.996758,22
stemphylium_lycopersici,TW65_00695,0.052841,0.922603,21
pseudogymnoascus_sp_05ny08,VF21_04008,0.251727,0.998455,26
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_01465,0.106181,0.991583,26
exophiala_oligosperma,PV06_01054,0.005300,0.558632,27
histoplasma_capsulatum_nam1,HCAG_07132,0.074239,0.966181,23
aspergillus_ochraceoroseus,AOCH_005022,0.160267,0.987314,14
colletotrichum_orbiculare,Cob_04218,0.160583,0.998296,23
thielavia_terrestris_nrrl_8126,THITE_2170419,0.265737,0.999521,21
neurospora_crassa,NCU11369,0.125011,0.994572,24
verticillium_dahliae,VDAG_09028,0.114536,0.930077,8
sporothrix_insectorum_rcef_264,SPI_04101,0.041134,0.965382,45
sporothrix_brasiliensis_5110,SPBR_07337,0.489814,0.997013,25
pseudogymnoascus_sp_24mn13,VE04_05519,0.218627,0.998296,23
fusarium_poae,FPOA_01963,0.013384,0.693264,24
aureobasidium_namibiae_cbs_147_97,M436DRAFT_45106,0.156148,0.999876,27
cladophialophora_psammophila_cbs_110553,A1O5_13198,0.003335,0.458995,24
dactylellina_haptotyla_cbs_200_50,H072_3089,0.109241,0.996039,30
trichophyton_soudanense_cbs_452_61,H105_03357,0.112817,0.990258,23
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_88372,0.015955,0.753200,27
cladophialophora_carrionii_cbs_160_54,G647_09573,0.021892,0.790772,23
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0032960,0.278501,0.996758,22
talaromyces_marneffei_atcc_18224,PMAA_048650,0.160583,0.998296,23
zymoseptoria_tritici,Mycgr3G63400,0.149452,0.996758,22
fusarium_culmorum,FCUL_02031.1,0.027935,0.912812,42
exophiala_dermatitidis_nih_ut8656,HMPREF1120_06881,0.002850,0.443180,26
ophiocordyceps_unilateralis,XA68_938,0.125011,0.994572,24
cercospora_fijiensis_cirad86,MYCFIDRAFT_56156,0.054251,0.937205,24
torrubiella_hemipterigena,VHEMI00487,-0.000000,0.336376,21
colletotrichum_simmondsii,CSIM01_03170,0.230802,0.999643,24
pyrenophora_triticirepentis,PTRG_03089,0.089133,0.974389,21
acidomyces_richmondensis_bfw,M433DRAFT_8204,0.008682,0.617173,21
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_10374,0.251727,0.998455,26
trichoderma_harzianum,THAR02_01366,0.019150,0.737483,20
alternaria_alternata,CC77DRAFT_1017481,0.254400,0.998345,20
bipolaris_sorokiniana_nd90pr,COCSADRAFT_36018,0.043425,0.885414,20
cordyceps_militaris_cm01,CCM_02942,0.299895,0.999643,24
rhinocladiella_mackenziei_cbs_650_93,Z518_08136,0.021892,0.790772,23
aspergillus_oryzae,AO090026000500,0.146559,0.998455,26
verticillium_alfalfae_vams_102,VDBG_04349,0.006166,0.576083,25
neonectria_ditissima,AK830_g10373,0.060394,0.989924,46
fonsecaea_nubica,AYO20_08025,0.030278,0.849422,24
cordyceps_confragosa_rcef_1005,LEL_00361,0.308942,0.997013,25
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_01530,0.065230,0.993880,47
rosellinia_necatrix,SAMD00023353_1300130,0.112817,0.990258,23
aspergillus_cristatus,SI65_08106,0.085659,0.978522,24
grosmannia_clavigera_kw1407,CMQ_2702,0.242136,0.997847,73
verticillium_longisporum,BN1708_001121,0.072593,0.993603,42
metarhizium_album_arsef_1941,MAM_04255,0.002116,0.457763,43
pseudogymnoascus_sp_vkm_f_3557,V490_05527,0.507907,0.984563,7
verruconis_gallopava,PV09_03159,0.021892,0.790772,23
pseudogymnoascus_sp_vkm_f_3775,V491_05405,0.507907,0.984563,7
sordaria_macrospora,SMAC_12585,0.254400,0.998345,20
pseudogymnoascus_sp_vkm_f_3808,O988_04989,0.194742,0.998455,26
cladophialophora_immunda,PV07_04598,0.003335,0.458995,24
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_82136,0.089133,0.974389,21
tolypocladium_ophioglossoides_cbs_100239,TOPH_08508,0.183349,0.997013,25
coccidioides_posadasii_str_silveira,CPSG_08382,0.015881,0.714517,22
scedosporium_apiospermum,SAPIO_CDS6990,0.035964,0.867210,22
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_06614,-0.000000,0.309962,25
trichophyton_interdigitale_mr816,H109_02409,0.112817,0.990258,23
colletotrichum_graminicola,GLRG_02714,0.173039,0.999643,24
penicillium_chrysogenum,EN45_047390,0.183349,0.997013,25
stachybotrys_chartarum_ibt_40293,S40293_02880,0.148322,0.998057,39
microsporum_gypseum_cbs_118893,MGYG_07592,0.102113,0.984187,22
cyphellophora_europaea_cbs_101466,HMPREF1541_01813,0.009880,0.656079,28
cladophialophora_yegresii_cbs_114405,A1O7_05402,0.112817,0.990258,23
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_45636,0.353634,0.999521,21
fusarium_langsethiae,FLAG1_03190,0.030278,0.849422,24
penicillium_italicum,PITC_071800,0.183349,0.997013,25
phialocephala_scopiformis,LY89DRAFT_684877,0.085659,0.978522,24
colletotrichum_tofieldiae,CT0861_10036,0.173039,0.999643,24
aspergillus_nomius_nrrl_13137,ANOM_005013,0.173039,0.999643,24
ceratocystis_platani,CFO_g69,0.193739,0.999757,41
thielaviopsis_punctulata,TD95_001416,0.617096,0.999643,24
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_03187,0.194742,0.998455,26
colletotrichum_fioriniae_pj7,CFIO01_10407,0.248880,0.999754,38
metarhizium_rileyi_rcef_4871,NOR_04117,0.125011,0.994572,24
phialophora_attae,AB675_10327,0.096444,0.969915,18
trichoderma_virens,TRIVIDRAFT_216360,0.052841,0.922603,21
emmonsia_sp_cac_2015a,ACJ72_05166,0.021892,0.790772,23
aspergillus_rambellii,ARAM_001671,0.207677,0.996758,22
metarhizium_anisopliae_arsef_23,MAA_01092,0.003335,0.458995,24
uncinocarpus_reesii_1704,UREG_02433,-0.000000,0.168188,22
aspergillus_clavatus,CADACLAG00006547,0.373207,0.998296,23
tuber_melanosporum,GSTUM_00000555001,0.053489,0.904494,18
trichophyton_violaceum,A7D00_6820,0.112817,0.990258,23
chaetomium_globosum_cbs_148_51,CHGG_04706,0.265737,0.999521,21
trichophyton_equinum_cbs_127_97,TEQG_07243,0.149452,0.996758,22
pseudogymnoascus_sp_23342_1_i1,VE03_04317,0.194742,0.998455,26
aspergillus_ruber_cbs_135680,EURHEDRAFT_409845,0.026193,0.811614,21
fonsecaea_monophora,AYO21_06324,0.030278,0.849422,24
madurella_mycetomatis,MMYC01_203671,0.027014,0.950856,60
yarrowia_lipolytica,YALI0_B21120g,0.591416,0.996505,16
fusarium_oxysporum,FOXG_04189,0.149452,0.996758,22
blumeria_graminis,BGHDH14_bgh00385,0.015881,0.714517,22
paraphaeosphaeria_sporulosa,CC84DRAFT_1249637,0.484677,0.999643,24
geotrichum_candidum,BN980_GECA04s03013g,0.026193,0.811614,21
penicillium_oxalicum_114_2,PDE_03131,0.125011,0.994572,24
ustilaginoidea_virens,UV8b_3203,0.095249,0.986433,25
neosartorya_fischeri,CADNFIAG00006905,0.288602,0.998296,23
penicillium_expansum,PEX1_097540,0.135190,0.997013,25
aspergillus_udagawae,AUD_6009,0.278501,0.996758,22
leptosphaeria_maculans,LEMA_P057020.1,0.265737,0.999521,21
fonsecaea_multimorphosa_cbs_102226,Z520_09701,0.085659,0.978522,24
podospora_anserina_s_mat_,PODANS_6_3630,0.125011,0.994572,24
sclerotinia_borealis_f_4157,SBOR_6133,0.240753,0.997013,25
mycosphaerella_eumusae,AC578_2580,0.025859,0.893087,39
ascosphaera_apis_arsef_7405,AAP_02604,0.173039,0.999643,24
talaromyces_islandicus,PISL3812_03875,0.257585,0.999960,33
aspergillus_parasiticus_su_1,P875_00053394,0.299895,0.999643,24
blastomyces_gilchristii_slh14081,BDBG_00638,0.052841,0.922603,21
rasamsonia_emersonii_cbs_393_64,T310_0066,0.214704,0.997476,28
acremonium_chrysogenum_atcc_11550,ACRE_046720,0.240753,0.997013,25
glarea_lozoyensis_74030,M7I_1232,-0.000000,0.161180,24
bipolaris_zeicola_26_r_13,COCCADRAFT_2739,0.043425,0.885414,20
sphaerulina_musiva_so2202,SEPMUDRAFT_38368,0.382912,0.999643,24
stagonospora_sp_src1lsm3a,IQ06DRAFT_269170,0.125011,0.994572,24
exophiala_mesophila,PV10_06836,0.021892,0.790772,23
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_07960,0.251727,0.998455,26
arthroderma_otae_cbs_113480,MCYG_02247,0.112817,0.990258,23
colletotrichum_nymphaeae_sa_01,CNYM01_13346,0.299895,0.999643,24
metarhizium_brunneum_arsef_3297,MBR_01921,0.003335,0.458995,24
aspergillus_fumigatus,CADAFUAG00004354,0.160583,0.998296,23
coniosporium_apollinis_cbs_100218,W97_05405,0.064537,0.948598,22
diaporthe_helianthi,DHEL01_04206,0.612117,0.996758,22
microdochium_bolleyi,Micbo1qcDRAFT_27533,0.278501,0.996758,22
fonsecaea_pedrosoi_cbs_271_37,Z517_03890,0.030278,0.849422,24
pseudogymnoascus_sp_vkm_f_4246,V492_03230,0.081522,0.982206,27
colletotrichum_incanum,CI238_05699,0.230802,0.999643,24
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_51228,0.031902,0.833276,19
cordyceps_brongniartii_rcef_3172,BBO_06449,0.218627,0.998296,23
byssochlamys_spectabilis_no_5,PVAR5_2505,0.210905,0.999960,33
penicillium_camemberti_fm_013,PCAMFM013_S019g000084,0.183349,0.997013,25
aspergillus_flavus,AFLA_134340,0.230802,0.999643,24
paracoccidioides_sp_lutzii_pb01,PAAG_03701,0.015881,0.714517,22
baudoinia_panamericana_uamh_10762,BAUCODRAFT_148016,0.030278,0.849422,24
capronia_semi_immersa,PV04_05860,0.074239,0.966181,23
talaromyces_stipitatus_atcc_10500,TSTA_038710,0.135840,0.993812,21
colletotrichum_higginsianum,CH063_02640,0.125011,0.994572,24
bipolaris_victoriae_fi3,COCVIDRAFT_40097,0.043425,0.885414,20
aureobasidium_melanogenum_cbs_110374,M437DRAFT_45717,0.115459,0.995460,27
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_613184,0.207677,0.996758,22
trichophyton_rubrum_cbs_118892,TERG_05944,0.112817,0.990258,23
schizosaccharomyces_pombe,SPAC56F8.05c,0.119590,0.961793,12
pneumocystis_jirovecii_ru7,T551_00050,-0.000000,0.370941,17
pneumocystis_carinii_b80,T552_03451,0.012846,0.612518,12
pneumocystis_murina_b123,PNEG_01283,-0.000000,0.418945,13
mitosporidium_daphniae,DI09_18p260,-0.000000,0.370941,17
