species,gene,entropyValue,entropyLocation,length
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_44880,0.141205,0.999933,50
ogataea_polymorpha,OGAPODRAFT_17539,0.038468,0.763430,53
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D01389g,0.109401,0.974783,40
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_7899,0.331411,0.999960,43
pichia_kudriavzevii,JL09_g373,0.054875,0.942130,65
ogataea_parapolymorpha_dl_1,HPODL_00092,0.031416,0.694701,56
candida_dubliniensis_cd36,CD36_08290,0.330329,0.999960,43
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_31287,0.040765,0.817056,57
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61438,0.201471,0.999959,48
scheffersomyces_stipitis_cbs_6054,PICST_43743,0.246196,0.999966,49
candida_tropicalis_mya_3404,CTRG_03231,0.444422,0.999966,49
_candida_auris,QG37_06852,0.072463,0.923078,45
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_43475,0.337130,0.999960,46
_candida_tenuis_atcc_10573,CANTEDRAFT_98341,0.206731,0.999940,45
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_52551,0.043411,0.826125,54
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_119428,0.009286,0.236323,50
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32207,0.048891,0.904649,62
geotrichum_candidum,BN980_GECA04s03926g,0.204753,0.999983,53
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_23917,0.156722,0.999959,48
sugiyamaella_lignohabitans,AWJ20_3333,0.255950,0.999991,51
cladophialophora_psammophila_cbs_110553,A1O5_02762,0.270994,0.999994,47
penicillium_rubens_wisconsin_54_1255,PCH_Pc16g11960,0.098863,0.989420,53
exophiala_dermatitidis_nih_ut8656,HMPREF1120_03876,0.117335,0.991216,46
fonsecaea_monophora,AYO21_07649,0.216806,0.999994,47
cladophialophora_bantiana_cbs_173_52,Z519_07294,0.225269,0.999940,45
aspergillus_niger,An04g07680,0.061892,0.887141,46
aspergillus_ruber_cbs_135680,EURHEDRAFT_525651,0.119719,0.988156,43
neosartorya_fischeri,CADNFIAG00004145,0.111328,0.990602,48
aspergillus_fumigatus,CADAFUAG00002426,0.139475,0.997737,45
capronia_semi_immersa,PV04_07218,0.008259,0.218065,57
cladophialophora_yegresii_cbs_114405,A1O7_06799,0.045535,0.859551,57
fonsecaea_erecta,AYL99_03171,0.382495,0.999991,51
penicillium_digitatum_phi26,PDIG_57990,0.128068,0.997378,49
cladophialophora_carrionii_cbs_160_54,G647_03309,0.066094,0.945394,55
penicillium_chrysogenum,EN45_037530,0.098863,0.989420,53
aspergillus_calidoustus,ASPCAL03152,0.236587,0.999960,46
penicillium_griseofulvum,PGRI_095310,0.225578,0.999933,50
aspergillus_niger,An04g08300,0.279724,0.999960,43
exophiala_oligosperma,PV06_04185,0.038341,0.695725,43
fonsecaea_multimorphosa_cbs_102226,Z520_11124,0.332785,0.999959,48
penicillium_griseofulvum,PGRI_041850,0.043091,0.754821,45
aspergillus_luchuensis,RIB2604_02007170,0.186779,0.999940,45
penicillium_italicum,PITC_090950,0.095003,0.977483,48
verruconis_gallopava,PV09_05686,0.009137,0.187783,47
oidiodendron_maius_zn,OIDMADRAFT_139791,0.106513,0.991298,50
capronia_epimyces_cbs_606_96,A1O3_09713,0.454362,0.999983,53
penicillium_camemberti_fm_013,PCAMFM013_S013g000244,0.080187,0.972662,54
cladophialophora_immunda,PV07_11007,0.337130,0.999960,46
aspergillus_terreus,CADATEAG00004664,0.017565,0.334752,44
fonsecaea_pedrosoi_cbs_271_37,Z517_09852,0.226206,0.999994,47
capronia_coronata_cbs_617_96,A1O1_08072,0.258388,0.999966,54
penicillium_brasilianum,PMG11_05170,0.072276,0.934983,47
penicillium_freii,ACN42_g4994,0.096568,0.983998,50
exophiala_spinifera,PV08_10715,0.031192,0.578342,43
aspergillus_clavatus,CADACLAG00009065,0.508745,0.999966,49
aspergillus_udagawae,AUD_0661,0.015589,0.335021,46
phialocephala_scopiformis,LY89DRAFT_596909,0.124619,0.995638,48
aspergillus_oryzae,AO090009000008,0.028416,0.575605,47
penicillium_expansum,PEX1_063410,0.124619,0.995638,48
aspergillus_cristatus,SI65_00614,0.090062,0.961169,44
penicillium_roqueforti_fm164,PROQFM164_S03g001588,0.203842,0.999959,48
fonsecaea_nubica,AYO20_05293,0.241352,0.999960,46
exophiala_aquamarina_cbs_119918,A1O9_01792,0.027755,0.565344,46
aspergillus_lentulus,ALT_7425,0.089214,0.963229,45
yarrowia_lipolytica,YALI0_B21142g,0.338713,0.999987,62
schizosaccharomyces_japonicus,SJAG_02344,0.308548,0.999959,48
schizosaccharomyces_octosporus,SOCG_03459,0.296068,0.999966,49
schizosaccharomyces_pombe,SPBC409.08,0.324641,0.999984,44
schizosaccharomyces_cryophilus,SPOG_04281,0.201975,0.999991,51
saitoella_complicata_nrrl_y_17804,G7K_1819-t1,0.073098,0.985440,67
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05334.1,0.253281,0.999994,47
parasitella_parasitica,CEP07755,0.424290,0.999940,45
choanephora_cucurbitarum,A0J61_06962,0.295553,0.999933,50
lichtheimia_ramosa,LRAMOSA05477,0.340690,0.999933,50
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_112159,0.268600,0.999997,40
rhizopus_delemar_ra_99_880,RO3G_02031,0.251275,0.999991,51
mucor_ambiguus,MAM1_0019c01698,0.467425,0.999994,47
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09824,0.473913,0.999966,49
