species,gene,entropyValue,entropyLocation,length
hanseniaspora_uvarum_dsm_2768,D499_0N00200,0.040864,0.930305,31
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_54252,0.089606,0.998641,45
candida_maltosa_xu316,G210_5471,0.013126,0.667826,17
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C01300g,0.052841,0.922603,21
candida_orthopsilosis_co_90_125,CORT_0A04370,0.013384,0.693264,24
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_204311,0.029654,0.790440,16
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_73962,0.095296,0.998057,39
candida_parapsilosis_cdc317,CPAR2_804310,-0.000000,0.322361,23
lodderomyces_elongisporus_nrrl_yb_4239,LELG_00332,0.002850,0.443180,26
clavispora_lusitaniae_atcc_42720,CLUG_05282,0.278501,0.996758,22
debaryomyces_hansenii_cbs767,DEHA2B14740g,0.062831,0.965461,28
kuraishia_capsulata_cbs_1993,KUCA_T00003436001,-0.000000,0.168188,22
debaryomyces_fabryi,AC631_02811,0.025844,0.832117,26
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_48974,0.044102,0.907678,23
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_152010,0.091349,0.988650,28
komagataella_phaffii_cbs_7435,PP7435_CHR1-0862,0.011433,0.673633,26
meyerozyma_guilliermondii_atcc_6260,PGUG_02361,0.007263,0.595524,23
komagataella_pastoris,PAS_chr1-4_0090,0.011433,0.673633,26
candida_albicans_wo_1,CAWG_00547,0.050809,0.881805,15
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_44880,0.078082,0.959465,20
ogataea_polymorpha,OGAPODRAFT_17539,0.010562,0.641054,19
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D01389g,0.008682,0.617173,21
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_7899,0.135840,0.993812,21
pichia_kudriavzevii,JL09_g373,0.044102,0.907678,23
ogataea_parapolymorpha_dl_1,HPODL_00092,0.010562,0.641054,19
candida_dubliniensis_cd36,CD36_08290,0.153646,0.993281,18
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_31287,0.096444,0.969915,18
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61438,0.463281,0.999521,21
scheffersomyces_stipitis_cbs_6054,PICST_43743,0.021892,0.790772,23
candida_tropicalis_mya_3404,CTRG_03231,-0.000000,0.370941,17
_candida_auris,QG37_06852,0.182054,0.998345,20
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_43475,0.484677,0.999643,24
_candida_tenuis_atcc_10573,CANTEDRAFT_98341,-0.000000,0.322361,23
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_52551,0.019150,0.737483,20
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_119428,0.002850,0.443180,26
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32207,0.031902,0.833276,19
geotrichum_candidum,BN980_GECA04s03926g,0.022319,0.816160,28
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_23917,0.023545,0.762634,18
sugiyamaella_lignohabitans,AWJ20_3333,-0.000000,0.370941,17
cladophialophora_psammophila_cbs_110553,A1O5_02762,0.606340,0.998345,20
penicillium_rubens_wisconsin_54_1255,PCH_Pc16g11960,0.160267,0.987314,14
exophiala_dermatitidis_nih_ut8656,HMPREF1120_03876,0.029654,0.790440,16
fonsecaea_monophora,AYO21_07649,0.239862,0.999877,19
cladophialophora_bantiana_cbs_173_52,Z519_07294,0.353634,0.999521,21
aspergillus_niger,An04g07680,0.016754,0.698491,15
aspergillus_ruber_cbs_135680,EURHEDRAFT_525651,-0.000000,0.392761,15
neosartorya_fischeri,CADNFIAG00004145,0.064483,0.936940,19
aspergillus_fumigatus,CADAFUAG00002426,0.023545,0.762634,18
capronia_semi_immersa,PV04_07218,0.039713,0.856712,17
cladophialophora_yegresii_cbs_114405,A1O7_06799,0.166899,0.996176,19
fonsecaea_erecta,AYL99_03171,0.456553,0.998345,20
penicillium_digitatum_phi26,PDIG_57990,0.016754,0.698491,15
cladophialophora_carrionii_cbs_160_54,G647_03309,0.064483,0.936940,19
penicillium_chrysogenum,EN45_037530,0.160267,0.987314,14
aspergillus_calidoustus,ASPCAL03152,0.009538,0.576245,14
penicillium_griseofulvum,PGRI_095310,0.050809,0.881805,15
aspergillus_niger,An04g08300,0.320075,0.999515,18
exophiala_oligosperma,PV06_04185,-0.000000,0.392761,15
fonsecaea_multimorphosa_cbs_102226,Z520_11124,0.331157,0.999877,19
penicillium_griseofulvum,PGRI_041850,0.013126,0.667826,17
aspergillus_luchuensis,RIB2604_02007170,0.136693,0.987646,17
penicillium_italicum,PITC_090950,0.219921,0.994028,12
verruconis_gallopava,PV09_05686,0.237772,0.996844,13
oidiodendron_maius_zn,OIDMADRAFT_139791,0.088010,0.942839,14
capronia_epimyces_cbs_606_96,A1O3_09713,0.210385,0.998037,17
penicillium_camemberti_fm_013,PCAMFM013_S013g000244,0.137828,0.977784,13
cladophialophora_immunda,PV07_11007,0.438968,0.999515,18
aspergillus_terreus,CADATEAG00004664,0.029654,0.790440,16
fonsecaea_pedrosoi_cbs_271_37,Z517_09852,0.331157,0.999877,19
capronia_coronata_cbs_617_96,A1O1_08072,0.320075,0.999515,18
penicillium_brasilianum,PMG11_05170,0.067537,0.923820,16
penicillium_freii,ACN42_g4994,0.193476,0.988643,11
exophiala_spinifera,PV08_10715,0.029654,0.790440,16
aspergillus_clavatus,CADACLAG00009065,0.427378,0.998037,17
aspergillus_udagawae,AUD_0661,0.053489,0.904494,18
phialocephala_scopiformis,LY89DRAFT_596909,0.103373,0.965210,15
aspergillus_oryzae,AO090009000008,0.039713,0.856712,17
penicillium_expansum,PEX1_063410,0.176614,0.992987,15
aspergillus_cristatus,SI65_00614,0.053489,0.904494,18
penicillium_roqueforti_fm164,PROQFM164_S03g001588,0.064483,0.936940,19
fonsecaea_nubica,AYO20_05293,0.331157,0.999877,19
exophiala_aquamarina_cbs_119918,A1O9_01792,0.102113,0.984187,22
aspergillus_lentulus,ALT_7425,0.109078,0.981362,19
yarrowia_lipolytica,YALI0_B21142g,0.109078,0.981362,19
schizosaccharomyces_japonicus,SJAG_02344,0.035964,0.867210,22
schizosaccharomyces_octosporus,SOCG_03459,0.015955,0.753200,27
schizosaccharomyces_pombe,SPBC409.08,0.052841,0.922603,21
schizosaccharomyces_cryophilus,SPOG_04281,0.125011,0.994572,24
saitoella_complicata_nrrl_y_17804,G7K_1819-t1,0.050809,0.881805,15
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05334.1,0.067537,0.923820,16
parasitella_parasitica,CEP07755,0.021892,0.790772,23
choanephora_cucurbitarum,A0J61_06962,-0.000000,0.176197,20
lichtheimia_ramosa,LRAMOSA05477,-0.000000,0.392761,15
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_112159,0.007361,0.545845,16
rhizopus_delemar_ra_99_880,RO3G_02031,0.038500,0.820629,14
mucor_ambiguus,MAM1_0019c01698,0.003955,0.476907,22
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09824,-0.000000,0.336376,21
