species,gene,entropyValue,entropyLocation,length
pleurotus_ostreatus_pc15,PLEOSDRAFT_1111621,0.000900,0.096544,57
termitomyces_sp_j132,J132_07760,0.001726,0.156649,58
pseudozyma_hubeiensis_sy62,PHSY_001653,0.439139,0.999941,54
hebeloma_cylindrosporum_h7,M413DRAFT_61662,0.032704,0.858897,55
trametes_cinnabarina,BN946_scf185007.g49,0.095373,0.995622,51
rhizoctonia_solani_ag_1_ia,AG1IA_02598,0.041159,0.924942,60
gelatoporia_subvermispora_b,CERSUDRAFT_110495,0.161071,0.999836,50
piloderma_croceum_f_1598,PILCRDRAFT_813495,0.003604,0.240600,57
tilletia_caries,A4X03_g2677,0.349314,0.999872,64
kwoniella_pini_cbs_10737,I206_03230,0.014270,0.649310,72
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_385220,0.023137,0.722668,51
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_798262,0.034969,0.901393,61
puccinia_triticina,PTTG_03089,0.254048,0.999512,63
kwoniella_bestiolae_cbs_10118,I302_00349,0.021938,0.784097,69
exidia_glandulosa_hhb12029,EXIGLDRAFT_612626,0.078267,0.990826,55
tilletiaria_anomala_ubc_951,K437DRAFT_272907,0.223607,0.999779,52
cryptococcus_amylolentus_cbs_6039,L202_05535,0.110411,0.999941,53
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_165642,0.014425,0.627763,58
mixia_osmundae_iam_14324,E5Q_04244,0.107264,0.996924,48
grifola_frondosa,A0H81_00774,0.044071,0.901126,49
puccinia_sorghi,VP01_683g3,0.088816,0.999940,82
moniliophthora_roreri_mca_2997,Moror_442,0.027406,0.783743,52
sporisorium_scitamineum,CDR99686,0.390360,0.999920,58
laetiporus_sulphureus_93_53,LAESUDRAFT_730147,0.037378,0.869027,53
anthracocystis_flocculosa_pf_1,PFL1_05909,0.624485,0.999910,56
kwoniella_dejecticola_cbs_10117,I303_02511,0.075883,0.997431,66
scleroderma_citrinum_foug_a,SCLCIDRAFT_1211597,0.049304,0.964444,64
ustilago_maydis,UMAG_02554,0.377318,0.999910,56
moesziomyces_aphidis_dsm_70725,PaG_00844,0.649038,0.999749,44
peniophora_sp_cont,PENSPDRAFT_740880,0.127051,0.999779,52
sporidiobolus_salmonicolor,CEQ43024,0.524837,0.999963,42
hypsizygus_marmoreus,Hypma_00559,0.012071,0.549945,62
puccinia_striiformis,maker-PST130_7935-snap-gene-0.3-mRNA-1,0.093884,0.999709,81
melampsora_laricipopulina,MELLADRAFT_85678,0.089080,0.956082,33
calocera_cornea_hhb12733,CALCODRAFT_439643,0.253514,0.999823,48
schizopora_paradoxa,SCHPADRAFT_816167,0.029877,0.876961,65
postia_placenta_mad_698_r,POSPLDRAFT_91728,0.256990,0.997531,19
melampsora_laricipopulina,MELLADRAFT_85677,0.028016,0.610879,31
coprinopsis_cinerea_okayama7_130,CC1G_01761,0.122218,0.999779,52
galerina_marginata_cbs_339_88,GALMADRAFT_234199,0.064429,0.971553,51
tulasnella_calospora_mut_4182,M407DRAFT_65131,0.050638,0.944350,54
ceraceosorus_bombacis,CEH13755,0.141753,0.999941,53
cryptococcus_gattii_vgiv_ind107,I308_05794,0.078584,0.996401,62
laccaria_bicolor_s238n_h82,LACBIDRAFT_301034,0.028900,0.784010,51
kwoniella_mangroviensis_cbs_8886,I204_00290,0.074087,0.997512,67
cryptococcus_gattii_ca1873,I314_06008,0.063908,0.987219,64
malassezia_pachydermatis,Malapachy_3056,0.154042,0.995525,33
cryptococcus_gattii_vgii_mmrl2647,I352_05681,0.100957,0.999512,63
wallemia_ichthyophaga_exf_994,J056_002209,0.022147,0.732523,53
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01949,0.343893,0.999910,56
ustilago_hordei,UHOR_04089,0.280369,0.999512,63
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02468,0.463915,0.999779,52
fistulina_hepatica_atcc_64428,FISHEDRAFT_48635,0.083110,0.995839,57
tilletia_walkeri,A4X09_g4546,0.225945,0.999773,65
puccinia_graminis,PGTG_10066,0.179586,0.999917,71
cryptococcus_gattii_wm276,CGB_L2060W,0.074308,0.992687,60
serendipita_indica_dsm_11827,PIIN_02401,0.073235,0.985681,54
rhodotorula_toruloides_np11,RHTO_00964,0.732122,0.999840,34
rhodotorula_graminis_wp1,RHOBADRAFT_56060,0.636613,0.999717,36
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_52016,0.003430,0.187745,51
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_199542,0.025857,0.689016,39
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_168730,0.085621,0.998086,60
rhodotorula_sp_jg_1b,RHOSPDRAFT_26426,0.694755,0.999752,37
daedalea_quercina_l_15889,DAEQUDRAFT_742424,0.229317,0.999959,51
amanita_muscaria_koide_bx008,M378DRAFT_6449,0.002182,0.155619,63
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_907771,0.000900,0.096544,57
tsuchiyaea_wingfieldii_cbs_7118,L198_03800,0.085575,0.997478,58
rhizopogon_vinicolor_am_or11_026,K503DRAFT_678876,0.006309,0.342736,53
laccaria_amethystina_laam_08_1,K443DRAFT_129150,0.011190,0.451653,49
calocera_viscosa_tufc12733,CALVIDRAFT_292680,-0.000000,0.666667,2
cutaneotrichosporon_oleaginosus,CC85DRAFT_262660,0.082627,0.989541,51
tilletia_controversa,A4X06_g3803,0.349314,0.999872,64
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_494505,0.069788,0.987339,57
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821533,0.091919,0.995264,52
microbotryum_violaceum,MVLG_00726,0.438580,0.999842,45
cryptococcus_neoformans,CNH01700,0.225380,0.999941,53
serendipita_vermifera_maff_305830,M408DRAFT_331908,0.036347,0.863008,51
schizophyllum_commune_h4_8,SCHCODRAFT_255626,0.145607,0.999836,50
kwoniella_heveanensis_cbs_569,I317_03038,0.295872,0.999720,61
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1159877,0.020678,0.701782,54
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_456734,0.016084,0.569217,47
moesziomyces_antarcticus,PAN0_005c2755,0.738839,0.999749,44
malassezia_sympodialis_atcc_42132,MSY001_2057,0.151925,0.977469,22
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1029720,0.306785,0.999920,58
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_60205,0.531062,0.999882,8
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31385,0.051266,0.972358,66
termitomyces_sp_j132,J132_03816,0.061055,0.941049,45
pisolithus_microcarpus_441,PISMIDRAFT_87500,0.080342,0.995340,59
calocera_viscosa_tufc12733,CALVIDRAFT_487090,0.135931,0.999749,44
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_113095,0.059300,0.971463,57
jaapia_argillacea_mucl_33604,JAAARDRAFT_169127,0.040067,0.904214,56
rhizopus_delemar_ra_99_880,RO3G_15436,0.024356,0.767528,57
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_180340,0.200648,0.999910,56
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05320.1,0.082496,0.994148,56
gonapodya_prolifera_jel478,M427DRAFT_426557,0.080058,0.988414,52
rhizophagus_irregularis_daom_181602,GLOINDRAFT_338228,0.192144,0.999512,63
allomyces_macrogynus_atcc_38327,AMAG_10957,0.307604,0.999824,43
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06826,0.125310,0.999796,57
mortierella_elongata_ag_77,K457DRAFT_129376,0.358133,0.999730,30
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_167635,0.062471,0.991853,70
mucor_ambiguus,MAM1_0268c08977,0.198062,0.999838,59
absidia_glauca,SAM03422,0.131264,0.999773,65
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_26302,0.220582,0.999920,58
choanephora_cucurbitarum,A0J61_08162,0.111921,0.999796,57
parasitella_parasitica,CEP11570,0.105471,0.999838,59
lichtheimia_ramosa,LRAMOSA01495,0.192590,0.999796,57
allomyces_macrogynus_atcc_38327,AMAG_11553,0.387278,0.999765,46
spizellomyces_punctatus_daom_br117,SPPG_03510,0.009406,0.467392,55
