species,gene,entropyValue,entropyLocation,length
puccinia_striiformis,maker-PST130_7446-snap-gene-0.10-mRNA-1,0.110304,0.906393,26
mixia_osmundae_iam_14324,E5Q_02398,0.344885,0.999910,29
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_448465,0.169355,0.978342,26
rhizoctonia_solani_ag_1_ia,AG1IA_09524,0.044867,0.613500,29
moesziomyces_antarcticus,PAN0_015d5162,0.675039,0.999937,24
kwoniella_pini_cbs_10737,I206_06448,0.409638,0.999997,25
puccinia_triticina,PTTG_04265,0.442776,0.999889,27
galerina_marginata_cbs_339_88,GALMADRAFT_52250,0.032429,0.395619,24
hypsizygus_marmoreus,Hypma_02247,0.016022,0.210948,21
serendipita_vermifera_maff_305830,M408DRAFT_14959,0.039049,0.453683,19
tilletia_controversa,A4X06_g5512,0.375746,0.999997,25
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_128881,0.242089,0.994161,24
termitomyces_sp_j132,J132_10453,0.107086,0.866231,24
schizophyllum_commune_h4_8,SCHCODRAFT_82666,0.155796,0.954267,22
scleroderma_citrinum_foug_a,SCLCIDRAFT_1208332,0.101144,0.798367,20
calocera_viscosa_tufc12733,CALVIDRAFT_551019,0.134446,0.956346,27
hebeloma_cylindrosporum_h7,M413DRAFT_439117,0.162159,0.959538,24
pisolithus_tinctorius_marx_270,M404DRAFT_130318,0.136675,0.909237,21
anthracocystis_flocculosa_pf_1,PFL1_04629,0.431198,0.999997,25
laetiporus_sulphureus_93_53,LAESUDRAFT_809597,0.042901,0.479988,24
sporisorium_scitamineum,CDW99071,0.392912,0.999729,23
moesziomyces_aphidis_dsm_70725,PaG_04483,0.484469,0.999937,24
fibroporia_radiculosa,FIBRA_07662,0.011507,0.170669,25
piloderma_croceum_f_1598,PILCRDRAFT_74929,0.157893,0.922431,20
bipolaris_victoriae_fi3,COCVIDRAFT_93739,0.447940,0.984642,4
moniliophthora_perniciosa_fa553,MPER_05410,0.168382,0.879172,15
wallemia_ichthyophaga_exf_994,J056_001982,0.110304,0.906393,26
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1167204,0.148608,0.953780,25
sporisorium_reilianum,sr16086,0.285176,0.998714,23
tilletia_caries,A4X03_g1350,0.375746,0.999997,25
tulasnella_calospora_mut_4182,M407DRAFT_67836,0.023974,0.220474,12
daedalea_quercina_l_15889,DAEQUDRAFT_686612,0.086990,0.802282,25
melampsora_laricipopulina,MELLADRAFT_70379,0.337189,0.999937,24
puccinia_sorghi,VP01_1275g3,0.057924,0.461477,7
rhizopogon_vinicolor_am_or11_026,K503DRAFT_768911,0.117573,0.753219,15
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF18g04666,0.405338,0.999983,26
mitosporidium_daphniae,DI09_76p110,0.085802,0.782268,24
amanita_muscaria_koide_bx008,M378DRAFT_199127,0.267424,0.998921,25
sporidiobolus_salmonicolor,CEQ40037,0.116331,0.940040,29
postia_placenta_mad_698_r,POSPLDRAFT_93020,0.169834,0.943695,19
gelatoporia_subvermispora_b,CERSUDRAFT_114272,0.119957,0.882083,22
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_19667,0.102688,0.888228,27
tilletiaria_anomala_ubc_951,K437DRAFT_258849,0.474634,0.999910,29
rhodotorula_sp_jg_1b,RHOSPDRAFT_20472,0.208956,0.992990,26
pisolithus_microcarpus_441,PISMIDRAFT_674623,0.084360,0.762626,21
kwoniella_mangroviensis_cbs_8886,I204_02351,0.403549,0.999983,26
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_25967,0.059985,0.683254,25
tulasnella_calospora_mut_4182,M407DRAFT_87216,0.039294,0.361785,13
ustilago_hordei,UHOR_07476,0.307976,0.999983,26
xanthophyllomyces_dendrorhous,CED83114,0.189719,0.993910,29
schizopora_paradoxa,SCHPADRAFT_826041,0.040731,0.474470,22
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_93825,0.235479,0.921308,11
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_110401,0.119957,0.882083,22
cryptococcus_neoformans,CND05770,0.086138,0.700242,20
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_180568,0.059795,0.614518,24
tilletia_walkeri,A4X09_g7137,0.242833,0.999927,32
moniliophthora_roreri_mca_2997,Moror_6839,0.169756,0.966489,24
bipolaris_oryzae_atcc_44560,COCMIDRAFT_96927,0.562476,0.998884,8
puccinia_sorghi,VP01_328g9,0.113118,0.940919,31
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_920538,0.155796,0.954267,22
pleurotus_ostreatus_pc15,PLEOSDRAFT_1112695,0.112032,0.866574,22
malassezia_pachydermatis,Malapachy_2277,0.490624,0.999889,27
serendipita_indica_dsm_11827,PIIN_08763,0.187800,0.988696,26
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_154946,0.573638,0.999937,24
kwoniella_dejecticola_cbs_10117,I303_02135,0.077836,0.770151,25
exidia_glandulosa_hhb12029,EXIGLDRAFT_644678,0.298549,0.999541,24
peniophora_sp_cont,PENSPDRAFT_734960,0.090266,0.895994,31
cryptococcus_gattii_vgiv_ind107,I308_03674,0.085314,0.766989,22
rhodotorula_graminis_wp1,RHOBADRAFT_40262,0.542475,0.999997,25
laccaria_bicolor_s238n_h82,LACBIDRAFT_189164,0.068337,0.636117,21
cryptococcus_gattii_ca1873,I314_03626,0.140581,0.944168,25
microbotryum_violaceum,MVLG_02905,0.045635,0.583185,27
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_112471,0.153682,0.947584,22
wallemia_mellicola_cbs_633_66,WALSEDRAFT_59231,0.310536,0.999937,24
rhizopogon_vinicolor_am_or11_026,K503DRAFT_26324,0.050683,0.346274,8
tilletia_indica,A4X13_g1672,0.269118,0.999910,29
laccaria_amethystina_laam_08_1,K443DRAFT_671185,0.035330,0.405212,21
pseudozyma_hubeiensis_sy62,PHSY_002289,0.448741,0.999983,26
jaapia_argillacea_mucl_33604,JAAARDRAFT_156491,0.052013,0.565908,24
cryptococcus_gattii_wm276,CGB_I1080C,0.085314,0.766989,22
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_448086,0.238981,0.988261,21
cryptococcus_depauperatus_cbs_7855,L204_00993,0.203910,0.986113,24
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1044123,0.169355,0.978342,26
calocera_cornea_hhb12733,CALCODRAFT_471350,0.257139,0.998970,26
scleroderma_citrinum_foug_a,SCLCIDRAFT_102850,0.214868,0.769207,7
ceraceosorus_bombacis,CEH13734,0.235979,0.998289,28
grifola_frondosa,A0H81_09026,0.108106,0.788323,18
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_123148,0.330766,0.999937,24
piloderma_croceum_f_1598,PILCRDRAFT_98707,0.107799,0.735664,17
kwoniella_bestiolae_cbs_10118,I302_04084,0.194812,0.989727,26
coprinopsis_cinerea_okayama7_130,CC1G_01999,0.175135,0.985446,27
fistulina_hepatica_atcc_64428,FISHEDRAFT_67522,0.196788,0.982004,23
cutaneotrichosporon_oleaginosus,CC85DRAFT_282378,0.629800,0.999910,29
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_02452,0.769501,0.999927,32
gonapodya_prolifera_jel478,M427DRAFT_158032,0.119028,0.927493,28
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_18359,0.256714,0.998766,26
spizellomyces_punctatus_daom_br117,SPPG_02456,0.115163,0.924682,28
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_17764,0.489022,0.999983,26
absidia_glauca,SAM09678,0.498536,0.999910,29
rhizopus_delemar_ra_99_880,RO3G_05080,0.292785,0.999927,32
mortierella_elongata_ag_77,K457DRAFT_134310,0.270760,0.999963,28
rozella_allomycis_csf55,O9G_000828,0.128244,0.894322,22
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04131.1,0.791162,0.999927,32
rhizophagus_irregularis_daom_181602,GLOINDRAFT_65411,0.196788,0.982004,23
choanephora_cucurbitarum,A0J61_02747,0.697037,0.999910,29
lichtheimia_ramosa,LRAMOSA02588,0.700838,0.999927,32
rhizopus_delemar_ra_99_880,RO3G_11016,0.214199,0.999463,32
mucor_ambiguus,MAM1_0031c02419,0.791162,0.999927,32
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_131221,0.536057,0.999927,32
allomyces_macrogynus_atcc_38327,AMAG_16879,0.441290,0.999879,21
allomyces_macrogynus_atcc_38327,AMAG_13265,0.333859,0.999605,21
parasitella_parasitica,CEP12639,0.310535,0.999927,32
