species,gene,entropyValue,entropyLocation,length
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_798262,0.033405,0.811284,69
puccinia_triticina,PTTG_03089,0.010772,0.425397,86
kwoniella_bestiolae_cbs_10118,I302_00349,0.044706,0.898264,66
exidia_glandulosa_hhb12029,EXIGLDRAFT_612626,0.089574,0.993398,62
tilletiaria_anomala_ubc_951,K437DRAFT_272907,0.028165,0.823451,85
cryptococcus_amylolentus_cbs_6039,L202_05535,0.016299,0.583120,84
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_165642,0.062431,0.967396,66
mixia_osmundae_iam_14324,E5Q_04244,0.046315,0.936857,75
grifola_frondosa,A0H81_00774,0.012443,0.311534,54
puccinia_sorghi,VP01_683g3,0.010881,0.438739,92
moniliophthora_roreri_mca_2997,Moror_442,0.024512,0.749702,81
sporisorium_scitamineum,CDR99686,0.145661,0.999928,97
laetiporus_sulphureus_93_53,LAESUDRAFT_730147,0.012054,0.339934,64
anthracocystis_flocculosa_pf_1,PFL1_05909,0.445111,0.999984,74
kwoniella_dejecticola_cbs_10117,I303_02511,0.007489,0.223385,66
scleroderma_citrinum_foug_a,SCLCIDRAFT_1211597,0.019639,0.725975,95
ustilago_maydis,UMAG_02554,0.027910,0.829231,86
moesziomyces_aphidis_dsm_70725,PaG_00844,0.234578,0.999980,89
peniophora_sp_cont,PENSPDRAFT_740880,0.006581,0.254607,88
sporidiobolus_salmonicolor,CEQ43024,0.310241,0.999940,73
hypsizygus_marmoreus,Hypma_00559,0.037271,0.886796,77
puccinia_striiformis,maker-PST130_7935-snap-gene-0.3-mRNA-1,0.029545,0.869922,93
melampsora_laricipopulina,MELLADRAFT_85678,0.089977,0.978912,51
calocera_cornea_hhb12733,CALCODRAFT_439643,0.171585,0.999964,61
schizopora_paradoxa,SCHPADRAFT_816167,0.011686,0.313199,59
postia_placenta_mad_698_r,POSPLDRAFT_91728,0.078718,0.843862,30
melampsora_laricipopulina,MELLADRAFT_85677,0.026281,0.361656,29
coprinopsis_cinerea_okayama7_130,CC1G_01761,0.030776,0.762687,66
galerina_marginata_cbs_339_88,GALMADRAFT_234199,0.017586,0.612217,83
tulasnella_calospora_mut_4182,M407DRAFT_65131,0.036264,0.812283,63
ceraceosorus_bombacis,CEH13755,0.064926,0.999928,97
cryptococcus_gattii_vgiv_ind107,I308_05794,0.058300,0.965551,71
laccaria_bicolor_s238n_h82,LACBIDRAFT_301034,0.055533,0.983335,86
kwoniella_mangroviensis_cbs_8886,I204_00290,0.018293,0.510921,64
cryptococcus_gattii_ca1873,I314_06008,0.109437,0.999987,69
malassezia_pachydermatis,Malapachy_3056,0.319378,0.999983,96
cryptococcus_gattii_vgii_mmrl2647,I352_05681,0.114497,0.999992,68
wallemia_ichthyophaga_exf_994,J056_002209,0.104398,0.999987,69
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01949,0.129677,0.999964,61
ustilago_hordei,UHOR_04089,0.018765,0.692440,93
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02468,0.139651,0.999984,74
fistulina_hepatica_atcc_64428,FISHEDRAFT_48635,0.007200,0.254126,79
tilletia_walkeri,A4X09_g4546,0.037286,0.832435,66
puccinia_graminis,PGTG_10066,0.039800,0.926246,84
cryptococcus_gattii_wm276,CGB_L2060W,0.083194,0.997059,72
serendipita_indica_dsm_11827,PIIN_02401,0.043288,0.921079,76
rhodotorula_toruloides_np11,RHTO_00964,0.137780,0.999961,77
rhodotorula_graminis_wp1,RHOBADRAFT_56060,0.404890,0.999976,64
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_52016,0.010500,0.364545,77
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_199542,0.158770,0.999970,70
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_168730,0.006692,0.213524,73
rhodotorula_sp_jg_1b,RHOSPDRAFT_26426,0.183359,0.999986,95
daedalea_quercina_l_15889,DAEQUDRAFT_742424,0.053248,0.912499,58
amanita_muscaria_koide_bx008,M378DRAFT_6449,0.023756,0.627575,61
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_907771,0.039948,0.896550,74
tsuchiyaea_wingfieldii_cbs_7118,L198_03800,0.007689,0.282249,81
rhizopogon_vinicolor_am_or11_026,K503DRAFT_678876,0.061139,0.957488,64
laccaria_amethystina_laam_08_1,K443DRAFT_129150,0.090121,0.999970,82
calocera_viscosa_tufc12733,CALVIDRAFT_292680,0.496981,0.996226,5
cutaneotrichosporon_oleaginosus,CC85DRAFT_262660,0.110309,0.999999,66
tilletia_controversa,A4X06_g3803,0.027761,0.734503,68
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_494505,0.040344,0.913899,78
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821533,0.040340,0.800978,56
microbotryum_violaceum,MVLG_00726,0.111731,0.999940,73
cryptococcus_neoformans,CNH01700,0.067531,0.984571,72
serendipita_vermifera_maff_305830,M408DRAFT_331908,0.026128,0.836737,94
schizophyllum_commune_h4_8,SCHCODRAFT_255626,0.074424,0.993523,74
kwoniella_heveanensis_cbs_569,I317_03038,0.036252,0.826468,65
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1159877,0.013461,0.499952,82
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_456734,0.119334,0.999980,89
moesziomyces_antarcticus,PAN0_005c2755,0.224221,0.999987,86
malassezia_sympodialis_atcc_42132,MSY001_2057,0.392122,0.999958,55
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1029720,0.052364,0.957777,75
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_60205,0.433445,0.998253,13
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31385,0.096971,0.991133,55
termitomyces_sp_j132,J132_03816,0.004959,0.132460,62
pisolithus_microcarpus_441,PISMIDRAFT_87500,0.044177,0.895992,67
calocera_viscosa_tufc12733,CALVIDRAFT_487090,0.111461,0.999992,68
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_113095,0.015727,0.498852,71
jaapia_argillacea_mucl_33604,JAAARDRAFT_169127,0.002611,0.098185,86
rhizopus_delemar_ra_99_880,RO3G_15436,0.143395,0.999983,53
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_180340,0.158239,0.999901,52
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05320.1,0.024040,0.615293,59
gonapodya_prolifera_jel478,M427DRAFT_426557,0.054370,0.875127,51
rhizophagus_irregularis_daom_181602,GLOINDRAFT_338228,0.329065,0.999966,49
allomyces_macrogynus_atcc_38327,AMAG_10957,0.310664,0.999989,59
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06826,0.080724,0.973404,54
mortierella_elongata_ag_77,K457DRAFT_129376,0.011454,0.219074,37
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_167635,0.138814,0.999964,61
mucor_ambiguus,MAM1_0268c08977,0.113389,0.994203,50
absidia_glauca,SAM03422,0.054147,0.985260,90
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_26302,0.105338,0.994574,54
choanephora_cucurbitarum,A0J61_08162,0.138838,0.998396,46
parasitella_parasitica,CEP11570,0.035722,0.749925,55
lichtheimia_ramosa,LRAMOSA01495,0.073295,0.957722,53
allomyces_macrogynus_atcc_38327,AMAG_11553,0.433319,0.999987,62
spizellomyces_punctatus_daom_br117,SPPG_03510,0.016221,0.441751,58
