species,gene,entropyValue,entropyLocation,length
exophiala_oligosperma,PV06_02895,-0.000000,0.154981,26
paracoccidioides_sp_lutzii_pb01,PAAG_02239,0.046253,0.925363,26
pseudogymnoascus_destructans_20631_21,GMDG_00591,0.103322,0.996719,33
stachybotrys_chlorohalonata_ibt_40285,S40285_00296,0.060959,0.981354,37
trichoderma_harzianum,THAR02_03517,0.003569,0.513702,33
colletotrichum_incanum,CI238_05458,0.214704,0.997476,28
ophiostoma_piceae_uamh_11346,F503_07961,0.180034,0.998057,39
aspergillus_lentulus,ALT_4327,0.009880,0.656079,28
capronia_epimyces_cbs_606_96,A1O3_01128,-0.000000,0.279900,31
colletotrichum_simmondsii,CSIM01_00540,0.166714,0.997476,28
cladophialophora_yegresii_cbs_114405,A1O7_00570,0.039908,0.913956,28
zymoseptoria_brevis,TI39_contig278g00005,0.017135,0.786301,32
phaeoacremonium_minimum_ucrpa7,UCRPA7_92,0.047947,0.781382,6
glarea_lozoyensis_74030,M7I_7118,-0.000000,0.176197,20
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_04485,0.144443,0.999836,30
aureobasidium_melanogenum_cbs_110374,M437DRAFT_72278,0.009553,0.690494,35
aspergillus_nidulans,CADANIAG00000567,-0.000000,0.135834,34
fonsecaea_multimorphosa_cbs_102226,Z520_08475,-0.000000,0.298892,27
microsporum_gypseum_cbs_118893,MGYG_03148,0.037372,0.893259,25
neofusicoccum_parvum_ucrnp2,UCRNP2_5442,0.204270,0.999876,27
colletotrichum_graminicola,GLRG_00145,0.144443,0.999836,30
aspergillus_clavatus,CADACLAG00008911,0.005300,0.558632,27
metarhizium_brunneum_arsef_3297,MBR_01341,-0.000000,0.279900,31
fusarium_langsethiae,FLAG1_00055,0.013855,0.735411,29
penicillium_chrysogenum,EN45_097000,0.024386,0.851290,31
myceliophthora_thermophila_atcc_42464,MYCTH_2305009,0.134281,0.999960,33
sordaria_macrospora,SMAC_05371,0.036073,0.920993,33
exophiala_xenobiotica,PV05_11895,0.019471,0.800425,30
fonsecaea_nubica,AYO20_03864,-0.000000,0.149446,28
pyronema_omphalodes_cbs_100304,PCON_02729,0.166714,0.997476,28
leptosphaeria_maculans,LEMA_P105040.1,0.034788,0.902446,30
pyrenophora_teres,PTT_07116,0.070585,0.976630,29
colletotrichum_tofieldiae,CT0861_01010,0.279006,0.998449,29
cordyceps_militaris_cm01,CCM_02630,0.006736,0.609442,34
ophiocordyceps_unilateralis,XA68_7758,0.166714,0.997476,28
ustilaginoidea_virens,UV8b_1731,0.365784,0.995195,32
ascosphaera_apis_arsef_7405,AAP_03488,0.037999,0.935579,36
aspergillus_nomius_nrrl_13137,ANOM_003333,0.003335,0.458995,24
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_08387,0.085659,0.978522,24
pseudocercospora_musae,AC579_2918,0.007592,0.624360,32
trichophyton_tonsurans_cbs_112818,TESG_05413,-0.000000,0.288929,29
paracoccidioides_brasiliensis_pb18,PADG_05377,0.053848,0.949104,27
valsa_mali_var_pyri,VP1G_07565,0.126425,0.995195,32
verticillium_longisporum,BN1708_004550,0.148322,0.998057,39
colletotrichum_higginsianum,CH063_03433,0.166714,0.997476,28
verticillium_longisporum,BN1708_020633,-0.000000,1.000000,1
fusarium_verticillioides,FVEG_08236,-0.000000,0.149446,28
trichophyton_soudanense_cbs_452_61,H105_03667,0.025844,0.832117,26
aspergillus_oryzae,AO090001000672,-0.000000,0.288929,29
metarhizium_album_arsef_1941,MAM_06975,0.003569,0.513702,33
verticillium_alfalfae_vams_102,VDBG_06774,0.270726,0.997476,28
aspergillus_flavus,AFLA_129760,-0.000000,0.288929,29
pseudogymnoascus_sp_vkm_f_3808,O988_05756,NaN,NaN,NaN
zymoseptoria_tritici,Mycgr3G85217,0.009880,0.656079,28
botrytis_cinerea,Bcin13g00620,0.069746,0.982103,32
neonectria_ditissima,AK830_g12439,0.109241,0.996039,30
dactylellina_haptotyla_cbs_200_50,H072_8011,-0.000000,0.139950,32
escovopsis_weberi,ESCO_006075,0.319004,0.998455,26
claviceps_purpurea_20_1,CPUR_04763,0.055029,0.972046,36
colletotrichum_salicis,CSAL01_07745,0.270726,0.997476,28
isaria_fumosorosea_arsef_2679,ISF_01035,0.069746,0.982103,32
penicillium_brasilianum,PMG11_10277,0.009880,0.656079,28
aspergillus_ochraceoroseus,AOCH_002376,0.005300,0.558632,27
sporothrix_insectorum_rcef_264,SPI_08253,0.152863,0.997802,31
purpureocillium_lilacinum,VFPBJ_03305,0.069746,0.982103,32
verticillium_dahliae,VDAG_05840,0.257585,0.999960,33
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_10356,0.096444,0.969915,18
pseudogymnoascus_sp_wsf_3629,VE00_01951,0.084676,0.992827,34
aschersonia_aleyrodis_rcef_2490,AAL_00592,0.005300,0.558632,27
sporothrix_brasiliensis_5110,SPBR_02268,0.117424,0.997802,31
thielavia_terrestris_nrrl_8126,THITE_2118727,0.175705,0.998449,29
coccidioides_posadasii_str_silveira,CPSG_07974,-0.000000,0.161180,24
aspergillus_fumigatus,CADAFUAG00003379,0.009880,0.656079,28
exophiala_mesophila,PV10_08759,0.005300,0.558632,27
phialophora_attae,AB675_6507,0.009880,0.656079,28
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08615,0.085659,0.978522,24
cordyceps_brongniartii_rcef_3172,BBO_02279,0.003569,0.513702,33
fusarium_oxysporum,FOXG_01859,-0.000000,0.149446,28
erysiphe_necator,EV44_g5223,0.175705,0.998449,29
aspergillus_cristatus,SI65_08669,0.046683,0.939230,29
pochonia_chlamydosporia_170,VFPPC_02890,0.007592,0.624360,32
penicillium_digitatum_phi26,PDIG_83240,0.034788,0.902446,30
exophiala_spinifera,PV08_05236,0.011433,0.673633,26
emmonsia_parva_uamh_139,EMPG_12850,0.008623,0.638977,30
aspergillus_terreus,CADATEAG00008207,0.008623,0.638977,30
aspergillus_luchuensis,RIB2604_01712220,-0.000000,0.288929,29
coccidioides_immitis_rs,CIMG_00764,-0.000000,0.154981,26
cladophialophora_bantiana_cbs_173_52,Z519_02906,0.013855,0.735411,29
neurospora_crassa,NCU06199,0.134281,0.999960,33
colletotrichum_gloeosporioides,CGGC5_511,0.114536,0.930077,8
metarhizium_anisopliae_arsef_23,MAA_05822,-0.000000,0.279900,31
emmonsia_crescens_uamh_3008,EMCG_03473,0.005300,0.558632,27
penicillium_rubens_wisconsin_54_1255,PCH_Pc22g08770,0.019471,0.800425,30
exophiala_dermatitidis_nih_ut8656,HMPREF1120_02799,0.004038,0.527158,31
podospora_anserina_s_mat_,PODANS_7_8390,0.061730,0.977522,34
fusarium_pseudograminearum,FPSE_04767,0.046683,0.939230,29
sclerotinia_borealis_f_4157,SBOR_9875,0.087157,0.990450,31
trichophyton_equinum_cbs_127_97,TEQG_01260,0.002464,0.428912,28
drechslerella_stenobrocha_248,DRE_06779,-0.000000,0.271668,33
cordyceps_confragosa_rcef_1005,LEL_08221,0.134281,0.999960,33
tolypocladium_ophioglossoides_cbs_100239,TOPH_00496,0.126425,0.995195,32
exophiala_aquamarina_cbs_119918,A1O9_05954,0.002151,0.415752,30
fusarium_culmorum,FCUL_10038.1,0.027837,0.864433,29
cladophialophora_immunda,PV07_10069,0.013855,0.735411,29
bipolaris_zeicola_26_r_13,COCCADRAFT_32540,0.109241,0.996039,30
aspergillus_parasiticus_su_1,P875_00065044,0.002464,0.428912,28
pseudogymnoascus_sp_vkm_f_3808,O988_09541,0.027893,0.711263,8
phaeosphaeria_nodorum,SNOG_13737,0.166714,0.997476,28
colletotrichum_orbiculare,Cob_10018,0.046253,0.925363,26
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_111466,0.095774,0.995195,32
metarhizium_guizhouense_arsef_977,MGU_02015,0.001895,0.404183,32
cladophialophora_psammophila_cbs_110553,A1O5_11775,0.009880,0.656079,28
endocarpon_pusillum_z07020,EPUS_06497,0.054716,0.958437,30
aspergillus_niger,An02g13940,0.013855,0.735411,29
fusarium_poae,FPOA_09924,0.027837,0.864433,29
pseudogymnoascus_sp_05ny08,VF21_03883,0.042596,0.944181,34
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_645794,-0.000000,0.309962,25
arthroderma_otae_cbs_113480,MCYG_03539,-0.000000,0.154981,26
gaeumannomyces_graminis,GGTG_09543,0.278501,0.996758,22
pseudogymnoascus_sp_vkm_f_3775,V491_05914,NaN,NaN,NaN
cyphellophora_europaea_cbs_101466,HMPREF1541_00753,0.091349,0.988650,28
sphaerulina_musiva_so2202,SEPMUDRAFT_148719,0.024209,0.868087,36
scedosporium_apiospermum,SAPIO_CDS7711,0.070585,0.976630,29
talaromyces_marneffei_atcc_18224,PMAA_071510,0.027837,0.864433,29
diplodia_seriata,UCDDS831_g06045,0.125011,0.994572,24
trichophyton_violaceum,A7D00_2565,0.025844,0.832117,26
bipolaris_victoriae_fi3,COCVIDRAFT_22625,0.144443,0.999836,30
aspergillus_calidoustus,ASPCAL05544,0.004038,0.527158,31
trichoderma_reesei,TRIREDRAFT_35183,0.043425,0.885414,20
fusarium_graminearum,FGRAMPH1_01T23599,0.046683,0.939230,29
neosartorya_fischeri,CADNFIAG00006734,-0.000000,0.288929,29
tuber_melanosporum,GSTUM_00008056001,0.002850,0.443180,26
metarhizium_acridum_cqma_102,MAC_03152,-0.000000,0.279900,31
madurella_mycetomatis,MMYC01_209176,0.070585,0.976630,29
setosphaeria_turcica_et28a,SETTUDRAFT_93809,0.013855,0.735411,29
fusarium_fujikuroi,FFUJ_02905,0.002464,0.428912,28
trichoderma_atroviride_imi_206040,TRIATDRAFT_171818,0.024386,0.851290,31
pseudogymnoascus_sp_23342_1_i1,VE03_02378,0.142828,0.998938,34
penicillium_italicum,PITC_008030,0.034788,0.902446,30
pyrenophora_triticirepentis,PTRG_10794,0.069746,0.982103,32
byssochlamys_spectabilis_no_5,PVAR5_3883,-0.000000,0.144464,30
colletotrichum_nymphaeae_sa_01,CNYM01_04872,0.125816,0.997476,28
blastomyces_dermatitidis_er_3,BDCG_00087,0.002464,0.428912,28
colletotrichum_sublineola,CSUB01_06226,0.156148,0.999876,27
blumeria_graminis,BGHDH14_bgh01505,0.015955,0.753200,27
trichophyton_verrucosum_hki_0517,TRV_06639,0.013855,0.735411,29
pestalotiopsis_fici_w106_1,PFICI_07525,0.126425,0.995195,32
acremonium_chrysogenum_atcc_11550,ACRE_011090,0.103322,0.996719,33
chaetomium_globosum_cbs_148_51,CHGG_03262,0.142828,0.998938,34
colletotrichum_fioriniae_pj7,CFIO01_10226,0.214704,0.997476,28
beauveria_bassiana_arsef_2860,BBA_04135,0.010732,0.704550,33
rosellinia_necatrix,SAMD00023353_1600230,0.003569,0.513702,33
alternaria_alternata,CC77DRAFT_50495,0.030597,0.891772,32
macrophomina_phaseolina_ms6,MPH_10901,0.005300,0.558632,27
penicillium_freii,ACN42_g8942,0.019471,0.800425,30
trichophyton_rubrum_cbs_118892,TERG_04970,0.021892,0.790772,23
dothistroma_septosporum,DOTSEDRAFT_150350,0.001681,0.393117,34
trichoderma_gamsii,TGAM01_02289,0.012144,0.719511,31
bipolaris_maydis_c5,COCHEDRAFT_1172323,0.034788,0.902446,30
magnaporthe_oryzae,MGG_06318,0.037372,0.893259,25
pseudogymnoascus_verrucosus,VE01_08551,0.111626,0.998938,34
metarhizium_rileyi_rcef_4871,NOR_04458,0.054716,0.958437,30
pseudogymnoascus_sp_vkm_f_4246,V492_06578,NaN,NaN,NaN
stagonospora_sp_src1lsm3a,IQ06DRAFT_228350,0.081522,0.982206,27
saitoella_complicata_nrrl_y_17804,G7K_2906-t1,0.027122,0.880136,34
cryptococcus_gattii_vgiv_ind107,I308_00789,0.072975,0.875173,7
parasitella_parasitica,CEP16485,-0.000000,0.492187,9
