species,gene,entropyValue,entropyLocation,length
aspergillus_niger,An04g07680,-0.000000,0.418945,13
aspergillus_ruber_cbs_135680,EURHEDRAFT_525651,0.010562,0.641054,19
neosartorya_fischeri,CADNFIAG00004145,0.052013,0.854254,12
aspergillus_fumigatus,CADAFUAG00002426,0.038500,0.820629,14
capronia_semi_immersa,PV04_07218,0.088010,0.942839,14
cladophialophora_yegresii_cbs_114405,A1O7_06799,-0.000000,0.392761,15
fonsecaea_erecta,AYL99_03171,0.176614,0.992987,15
penicillium_digitatum_phi26,PDIG_57990,0.050809,0.881805,15
cladophialophora_carrionii_cbs_160_54,G647_03309,0.375600,0.996844,13
penicillium_chrysogenum,EN45_037530,0.007361,0.545845,16
aspergillus_calidoustus,ASPCAL03152,0.122254,0.979409,16
penicillium_griseofulvum,PGRI_095310,-0.000000,0.185471,18
aspergillus_niger,An04g08300,0.050809,0.881805,15
exophiala_oligosperma,PV06_04185,-0.000000,0.352394,19
fonsecaea_multimorphosa_cbs_102226,Z520_11124,0.584634,0.999402,15
penicillium_griseofulvum,PGRI_041850,0.052013,0.854254,12
aspergillus_luchuensis,RIB2604_02007170,0.050809,0.881805,15
penicillium_italicum,PITC_090950,0.029654,0.790440,16
verruconis_gallopava,PV09_05686,-0.000000,0.418945,13
oidiodendron_maius_zn,OIDMADRAFT_139791,0.237772,0.996844,13
capronia_epimyces_cbs_606_96,A1O3_09713,0.103373,0.965210,15
penicillium_camemberti_fm_013,PCAMFM013_S013g000244,0.067537,0.923820,16
cladophialophora_immunda,PV07_11007,0.392989,0.998436,14
aspergillus_terreus,CADATEAG00004664,-0.000000,0.392761,15
fonsecaea_pedrosoi_cbs_271_37,Z517_09852,0.195920,0.996505,16
capronia_coronata_cbs_617_96,A1O1_08072,0.227076,0.999515,18
penicillium_brasilianum,PMG11_05170,0.103373,0.965210,15
penicillium_freii,ACN42_g4994,0.029654,0.790440,16
exophiala_spinifera,PV08_10715,-0.000000,0.352394,19
aspergillus_clavatus,CADACLAG00009065,0.581493,0.998436,14
aspergillus_udagawae,AUD_0661,0.176614,0.992987,15
phialocephala_scopiformis,LY89DRAFT_596909,-0.000000,0.209473,14
aspergillus_oryzae,AO090009000008,0.137828,0.977784,13
penicillium_expansum,PEX1_063410,0.050809,0.881805,15
aspergillus_cristatus,SI65_00614,0.080487,0.951273,17
penicillium_roqueforti_fm164,PROQFM164_S03g001588,0.274370,0.999402,15
fonsecaea_nubica,AYO20_05293,0.103373,0.965210,15
exophiala_aquamarina_cbs_119918,A1O9_01792,0.067344,0.907934,13
aspergillus_lentulus,ALT_7425,0.022129,0.733274,13
yarrowia_lipolytica,YALI0_B21142g,0.265737,0.999521,21
schizosaccharomyces_japonicus,SJAG_02344,0.292198,0.996505,16
schizosaccharomyces_octosporus,SOCG_03459,0.012846,0.612518,12
schizosaccharomyces_pombe,SPBC409.08,0.009538,0.576245,14
schizosaccharomyces_cryophilus,SPOG_04281,-0.000000,0.196381,16
saitoella_complicata_nrrl_y_17804,G7K_1819-t1,0.392989,0.998436,14
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05334.1,0.093602,0.934887,11
parasitella_parasitica,CEP07755,0.050809,0.881805,15
choanephora_cucurbitarum,A0J61_06962,-0.000000,0.196381,16
lichtheimia_ramosa,LRAMOSA05477,-0.000000,0.451172,11
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_112159,0.045052,0.820465,9
rhizopus_delemar_ra_99_880,RO3G_02031,0.029654,0.790440,16
mucor_ambiguus,MAM1_0019c01698,0.137828,0.977784,13
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09824,-0.000000,0.418945,13
