species,gene,entropyValue,entropyLocation,length
metarhizium_anisopliae_arsef_23,MAA_09059,0.210385,0.998037,17
beauveria_bassiana_arsef_2860,BBA_08871,0.278501,0.996758,22
ophiocordyceps_unilateralis,XA68_7223,0.299895,0.999643,24
colletotrichum_incanum,CI238_08726,0.080487,0.951273,17
colletotrichum_graminicola,GLRG_07860,0.305058,0.998037,17
ustilaginoidea_virens,UV8b_5107,0.052013,0.854254,12
verticillium_dahliae,VDAG_05001,0.136693,0.987646,17
grosmannia_clavigera_kw1407,CMQ_4983,0.123897,0.989094,20
colletotrichum_tofieldiae,CT0861_00980,0.013126,0.667826,17
sporothrix_brasiliensis_5110,SPBR_06071,0.096444,0.969915,18
microdochium_bolleyi,Micbo1qcDRAFT_159125,0.010562,0.641054,19
diaporthe_helianthi,DHEL01_09844,0.194115,0.999521,21
trichoderma_virens,TRIVIDRAFT_216652,0.103373,0.965210,15
fusarium_solani,NechaG67534,0.122254,0.979409,16
metarhizium_guizhouense_arsef_977,MGU_10336,0.292198,0.996505,16
pochonia_chlamydosporia_170,VFPPC_08625,0.153646,0.993281,18
pestalotiopsis_fici_w106_1,PFICI_02929,0.584634,0.999402,15
drechmeria_coniospora,DCS_02057,0.343988,0.998345,20
claviceps_purpurea_20_1,CPUR_06483,0.136693,0.987646,17
fusarium_oxysporum,FOXG_03332,0.096444,0.969915,18
trichoderma_harzianum,THAR02_02441,0.080487,0.951273,17
neurospora_crassa,NCU02005,0.064537,0.948598,22
chaetomium_globosum_cbs_148_51,CHGG_06542,0.353634,0.999521,21
metarhizium_album_arsef_1941,MAM_02155,0.594038,0.998037,17
acremonium_chrysogenum_atcc_11550,ACRE_063820,0.149452,0.996758,22
fusarium_fujikuroi,FFUJ_05978,0.053489,0.904494,18
diaporthe_ampelina,UCDDA912_g07770,0.438968,0.999515,18
isaria_fumosorosea_arsef_2679,ISF_05732,0.613789,0.998296,23
sporothrix_schenckii_atcc_58251,HMPREF1624_04794,0.109078,0.981362,19
thielavia_terrestris_nrrl_8126,THITE_2169864,0.254400,0.998345,20
colletotrichum_orbiculare,Cob_04752,0.182054,0.998345,20
metarhizium_brunneum_arsef_3297,MBR_07410,0.176614,0.992987,15
stachybotrys_chartarum_ibt_40293,S40293_01849,0.053489,0.904494,18
yarrowia_lipolytica,YALI0_B08140g,0.005853,0.519638,18
sugiyamaella_lignohabitans,AWJ20_282,0.015881,0.714517,22
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_68609,0.029654,0.790440,16
geotrichum_candidum,BN980_GECA06s00681g,-0.000000,0.418945,13
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_49784,0.122254,0.979409,16
saitoella_complicata_nrrl_y_17804,G7K_4405-t1,0.002566,0.478189,39
sporisorium_reilianum,sr13999,0.331157,0.999877,19
tilletia_indica,A4X13_g6512,0.004766,0.496975,20
moesziomyces_aphidis_dsm_70725,PaG_03691,0.037372,0.893259,25
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_72675,0.088010,0.942839,14
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_133099,0.029654,0.790440,16
gelatoporia_subvermispora_b,CERSUDRAFT_111116,0.013126,0.667826,17
kwoniella_bestiolae_cbs_10118,I302_08903,-0.000000,0.370941,17
ustilago_maydis,UMAG_02942,0.031902,0.833276,19
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_439024,0.404097,0.999402,15
daedalea_quercina_l_15889,DAEQUDRAFT_809862,0.050809,0.881805,15
rhodotorula_sp_jg_1b,RHOSPDRAFT_22772,0.405680,0.999876,27
pisolithus_tinctorius_marx_270,M404DRAFT_993471,-0.000000,0.418945,13
amanita_muscaria_koide_bx008,M378DRAFT_175630,-0.000000,0.370941,17
coprinopsis_cinerea_okayama7_130,CC1G_08172,0.080487,0.951273,17
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_85207,0.136693,0.987646,17
serendipita_vermifera_maff_305830,M408DRAFT_113508,-0.000000,0.196381,16
rhodotorula_toruloides_np11,RHTO_06542,0.500678,0.999876,27
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05891,0.331157,0.999877,19
tilletia_controversa,A4X06_g1263,0.265737,0.999521,21
kwoniella_heveanensis_cbs_569,I317_01961,0.053489,0.904494,18
sphaerobolus_stellatus_ss14,M422DRAFT_178036,-0.000000,0.273438,8
laccaria_amethystina_laam_08_1,K443DRAFT_123925,0.023545,0.762634,18
jaapia_argillacea_mucl_33604,JAAARDRAFT_166161,-0.000000,0.392761,15
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_125727,-0.000000,0.451172,11
rhizopogon_vinicolor_am_or11_026,K503DRAFT_866042,0.022129,0.733274,13
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_31301,0.584634,0.999402,15
peniophora_sp_cont,PENSPDRAFT_686028,0.195920,0.996505,16
melampsora_laricipopulina,MELLADRAFT_28037,-0.000000,0.418945,13
cutaneotrichosporon_oleaginosus,CC85DRAFT_286146,0.254400,0.998345,20
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31772,0.053489,0.904494,18
melampsora_laricipopulina,MELLADRAFT_37430,0.594038,0.998037,17
galerina_marginata_cbs_339_88,GALMADRAFT_111382,0.038500,0.820629,14
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_19838,0.010562,0.641054,19
pseudozyma_hubeiensis_sy62,PHSY_005108,0.166899,0.996176,19
tilletia_caries,A4X03_g4682,0.265737,0.999521,21
tilletia_walkeri,A4X09_g5181,0.019150,0.737483,20
cryptococcus_gattii_ca1873,I314_04331,0.029654,0.790440,16
rhodotorula_graminis_wp1,RHOBADRAFT_25146,0.618569,0.997013,25
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_15810,-0.000000,0.196381,16
tsuchiyaea_wingfieldii_cbs_7118,L198_03693,0.227076,0.999515,18
pisolithus_microcarpus_441,PISMIDRAFT_7020,-0.000000,0.625000,5
mixia_osmundae_iam_14324,E5Q_00497,-0.000000,0.352394,19
fibroporia_radiculosa,FIBRA_00246,0.022129,0.733274,13
termitomyces_sp_j132,J132_00335,0.122254,0.979409,16
tulasnella_calospora_mut_4182,M407DRAFT_241285,0.022129,0.733274,13
cryptococcus_neoformans,CNB03860,0.053489,0.904494,18
stereum_hirsutum_fp_91666_ss1,STEHIDRAFT_68093,-0.000000,0.209473,14
cryptococcus_gattii_vgii_mmrl2647,I352_04721,0.007361,0.545845,16
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_250637,0.239862,0.999877,19
malassezia_pachydermatis,Malapachy_1295,-0.000000,0.168188,22
schizopora_paradoxa,SCHPADRAFT_823405,0.030588,0.773751,11
pleurotus_ostreatus_pc15,PLEOSDRAFT_1093081,0.005853,0.519638,18
laccaria_bicolor_s238n_h82,LACBIDRAFT_231584,0.067537,0.923820,16
wallemia_ichthyophaga_exf_994,J056_002491,0.078082,0.959465,20
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_570623,-0.000000,0.392761,15
ceraceosorus_bombacis,CEH13760,0.003955,0.476907,22
ustilago_hordei,UHOR_04633,0.052841,0.922603,21
trametes_cinnabarina,BN946_scf185015.g125,0.438968,0.999515,18
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_126484,0.067537,0.923820,16
cryptococcus_gattii_wm276,CGB_A2260W,0.039713,0.856712,17
piloderma_croceum_f_1598,PILCRDRAFT_826402,0.160267,0.987314,14
calocera_cornea_hhb12733,CALCODRAFT_425532,0.446800,0.999877,19
cryptococcus_depauperatus_cbs_7855,L204_04404,0.013126,0.667826,17
laetiporus_sulphureus_93_53,LAESUDRAFT_726866,0.039713,0.856712,17
calocera_viscosa_tufc12733,CALVIDRAFT_496603,0.136693,0.987646,17
tilletiaria_anomala_ubc_951,K437DRAFT_211176,0.153646,0.993281,18
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_386071,0.119590,0.961793,12
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1238828,0.153646,0.993281,18
malassezia_sympodialis_atcc_42132,MSY001_2166,-0.000000,0.336376,21
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_449408,NaN,NaN,NaN
kwoniella_pini_cbs_10737,I206_01673,0.591416,0.996505,16
kwoniella_dejecticola_cbs_10117,I303_03645,0.418129,0.996505,16
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_740337,0.039713,0.856712,17
xanthophyllomyces_dendrorhous,CED83387,-0.000000,0.392761,15
cryptococcus_amylolentus_cbs_6039,L202_01434,0.109078,0.981362,19
schizophyllum_commune_h4_8,SCHCODRAFT_71955,0.088010,0.942839,14
sporidiobolus_salmonicolor,CEQ39228,0.382912,0.999643,24
scleroderma_citrinum_foug_a,SCLCIDRAFT_1214040,0.007361,0.545845,16
cryptococcus_gattii_vgiv_ind107,I308_04234,0.029654,0.790440,16
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF6g00776,0.438968,0.999515,18
hebeloma_cylindrosporum_h7,M413DRAFT_79893,0.018232,0.656382,10
serendipita_indica_dsm_11827,PIIN_00294,0.050809,0.881805,15
microbotryum_violaceum,MVLG_01184,0.019150,0.737483,20
moesziomyces_antarcticus,PAN0_010d4030,0.343988,0.998345,20
sporisorium_scitamineum,CDW97918,0.109078,0.981362,19
rhizoctonia_solani_ag_1_ia,AG1IA_07609,0.039713,0.856712,17
fistulina_hepatica_atcc_64428,FISHEDRAFT_63843,0.016754,0.698491,15
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_35300,0.005853,0.519638,18
grifola_frondosa,A0H81_09689,0.038500,0.820629,14
kwoniella_mangroviensis_cbs_8886,I204_07878,0.195920,0.996505,16
moniliophthora_roreri_mca_2997,Moror_13825,0.009538,0.576245,14
exidia_glandulosa_hhb12029,EXIGLDRAFT_709587,0.153646,0.993281,18
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1040830,NaN,NaN,NaN
gonapodya_prolifera_jel478,M427DRAFT_105570,0.103373,0.965210,15
choanephora_cucurbitarum,A0J61_00896,0.088010,0.942839,14
rhizopus_delemar_ra_99_880,RO3G_11466,0.029654,0.790440,16
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_18797,0.227076,0.999515,18
parasitella_parasitica,CEP08802,0.005853,0.519638,18
mortierella_elongata_ag_77,K457DRAFT_70602,0.029654,0.790440,16
rhizopus_delemar_ra_99_880,RO3G_02865,0.080487,0.951273,17
mucor_ambiguus,MAM1_0078c04427,0.050809,0.881805,15
absidia_glauca,SAM03802,0.089133,0.974389,21
lichtheimia_ramosa,LRAMOSA06296,0.031902,0.833276,19
absidia_glauca,SAL96987,0.005853,0.519638,18
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_02014,0.103373,0.965210,15
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04572.1,-0.000000,0.370941,17
moniliophthora_perniciosa_fa553,MPER_07505,-0.000000,0.246094,10
rhizophagus_irregularis_daom_181602,GLOINDRAFT_348578,NaN,NaN,NaN
spizellomyces_punctatus_daom_br117,SPPG_02957,0.004766,0.496975,20
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_136440,-0.000000,0.336376,21
