species,gene,entropyValue,entropyLocation,length
pichia_kudriavzevii,JL09_g373,0.002464,0.428912,28
ogataea_parapolymorpha_dl_1,HPODL_00092,0.279006,0.998449,29
candida_dubliniensis_cd36,CD36_08290,0.015955,0.753200,27
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_31287,0.091349,0.988650,28
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61438,0.095249,0.986433,25
scheffersomyces_stipitis_cbs_6054,PICST_43743,0.072912,0.971938,26
candida_tropicalis_mya_3404,CTRG_03231,-0.000000,0.309962,25
_candida_auris,QG37_06852,0.125816,0.997476,28
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_43475,0.419317,0.998449,29
_candida_tenuis_atcc_10573,CANTEDRAFT_98341,0.004038,0.527158,31
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_52551,0.054251,0.937205,24
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_119428,0.074239,0.966181,23
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32207,0.091349,0.988650,28
geotrichum_candidum,BN980_GECA04s03926g,0.173039,0.999643,24
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_23917,0.037372,0.893259,25
sugiyamaella_lignohabitans,AWJ20_3333,0.015955,0.753200,27
cladophialophora_psammophila_cbs_110553,A1O5_02762,0.484677,0.999643,24
penicillium_rubens_wisconsin_54_1255,PCH_Pc16g11960,0.015955,0.753200,27
exophiala_dermatitidis_nih_ut8656,HMPREF1120_03876,0.373207,0.998296,23
fonsecaea_monophora,AYO21_07649,0.240753,0.997013,25
cladophialophora_bantiana_cbs_173_52,Z519_07294,0.288602,0.998296,23
aspergillus_niger,An04g07680,0.009880,0.656079,28
aspergillus_ruber_cbs_135680,EURHEDRAFT_525651,0.006166,0.576083,25
neosartorya_fischeri,CADNFIAG00004145,0.054251,0.937205,24
aspergillus_fumigatus,CADAFUAG00002426,0.085659,0.978522,24
capronia_semi_immersa,PV04_07218,0.183349,0.997013,25
cladophialophora_yegresii_cbs_114405,A1O7_06799,0.125011,0.994572,24
fonsecaea_erecta,AYL99_03171,0.617096,0.999643,24
penicillium_digitatum_phi26,PDIG_57990,0.039908,0.913956,28
cladophialophora_carrionii_cbs_160_54,G647_03309,0.007263,0.595524,23
penicillium_chrysogenum,EN45_037530,0.015955,0.753200,27
aspergillus_calidoustus,ASPCAL03152,0.072912,0.971938,26
penicillium_griseofulvum,PGRI_095310,0.032078,0.879175,27
aspergillus_niger,An04g08300,0.099802,0.992621,29
exophiala_oligosperma,PV06_04185,0.003955,0.476907,22
fonsecaea_multimorphosa_cbs_102226,Z520_11124,0.484677,0.999643,24
penicillium_griseofulvum,PGRI_041850,-0.000000,0.149446,28
aspergillus_luchuensis,RIB2604_02007170,0.011433,0.673633,26
penicillium_italicum,PITC_090950,0.081522,0.982206,27
verruconis_gallopava,PV09_05686,0.026193,0.811614,21
oidiodendron_maius_zn,OIDMADRAFT_139791,0.030278,0.849422,24
capronia_epimyces_cbs_606_96,A1O3_09713,0.319004,0.998455,26
penicillium_camemberti_fm_013,PCAMFM013_S013g000244,0.099802,0.992621,29
cladophialophora_immunda,PV07_11007,0.617096,0.999643,24
aspergillus_terreus,CADATEAG00004664,-0.000000,0.154981,26
fonsecaea_pedrosoi_cbs_271_37,Z517_09852,0.240753,0.997013,25
capronia_coronata_cbs_617_96,A1O1_08072,0.484677,0.999643,24
penicillium_brasilianum,PMG11_05170,-0.000000,0.288929,29
penicillium_freii,ACN42_g4994,0.091349,0.988650,28
exophiala_spinifera,PV08_10715,0.015881,0.714517,22
aspergillus_clavatus,CADACLAG00009065,0.260791,0.999876,27
aspergillus_udagawae,AUD_0661,0.074239,0.966181,23
phialocephala_scopiformis,LY89DRAFT_596909,0.085659,0.978522,24
aspergillus_oryzae,AO090009000008,0.002464,0.428912,28
penicillium_expansum,PEX1_063410,0.081522,0.982206,27
aspergillus_cristatus,SI65_00614,0.003335,0.458995,24
penicillium_roqueforti_fm164,PROQFM164_S03g001588,0.146559,0.998455,26
fonsecaea_nubica,AYO20_05293,0.308942,0.997013,25
exophiala_aquamarina_cbs_119918,A1O9_01792,0.106181,0.991583,26
aspergillus_lentulus,ALT_7425,0.054251,0.937205,24
yarrowia_lipolytica,YALI0_B21142g,0.112817,0.990258,23
schizosaccharomyces_japonicus,SJAG_02344,0.015955,0.753200,27
schizosaccharomyces_octosporus,SOCG_03459,-0.000000,0.154981,26
schizosaccharomyces_pombe,SPBC409.08,0.054251,0.937205,24
schizosaccharomyces_cryophilus,SPOG_04281,0.046253,0.925363,26
saitoella_complicata_nrrl_y_17804,G7K_1819-t1,0.046253,0.925363,26
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05334.1,0.096444,0.969915,18
parasitella_parasitica,CEP07755,0.003955,0.476907,22
choanephora_cucurbitarum,A0J61_06962,0.081522,0.982206,27
lichtheimia_ramosa,LRAMOSA05477,0.053489,0.904494,18
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_112159,0.007263,0.595524,23
rhizopus_delemar_ra_99_880,RO3G_02031,0.002464,0.428912,28
mucor_ambiguus,MAM1_0019c01698,-0.000000,0.322361,23
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09824,0.007263,0.595524,23
