species,gene,entropyValue,entropyLocation,length
cryptococcus_amylolentus_cbs_6039,L202_05535,0.011433,0.673633,26
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_165642,0.079447,0.985124,30
mixia_osmundae_iam_14324,E5Q_04244,0.035249,0.941431,41
grifola_frondosa,A0H81_00774,-0.000000,0.176197,20
puccinia_sorghi,VP01_683g3,0.081856,0.993822,37
moniliophthora_roreri_mca_2997,Moror_442,0.024386,0.851290,31
sporisorium_scitamineum,CDR99686,0.111626,0.998938,34
laetiporus_sulphureus_93_53,LAESUDRAFT_730147,0.046253,0.925363,26
anthracocystis_flocculosa_pf_1,PFL1_05909,0.223508,0.998449,29
kwoniella_dejecticola_cbs_10117,I303_02511,-0.000000,0.298892,27
scleroderma_citrinum_foug_a,SCLCIDRAFT_1211597,-0.000000,0.279900,31
ustilago_maydis,UMAG_02554,0.150332,0.999916,35
moesziomyces_aphidis_dsm_70725,PaG_00844,0.185515,0.999836,30
peniophora_sp_cont,PENSPDRAFT_740880,0.022319,0.816160,28
sporidiobolus_salmonicolor,CEQ43024,0.204270,0.999876,27
hypsizygus_marmoreus,Hypma_00559,0.002464,0.428912,28
puccinia_striiformis,maker-PST130_7935-snap-gene-0.3-mRNA-1,0.008559,0.676806,37
melampsora_laricipopulina,MELLADRAFT_85678,0.003955,0.476907,22
calocera_cornea_hhb12733,CALCODRAFT_439643,0.064537,0.948598,22
schizopora_paradoxa,SCHPADRAFT_816167,-0.000000,0.288929,29
postia_placenta_mad_698_r,POSPLDRAFT_91728,0.029654,0.790440,16
melampsora_laricipopulina,MELLADRAFT_85677,-0.000000,0.492187,9
coprinopsis_cinerea_okayama7_130,CC1G_01761,0.010732,0.704550,33
galerina_marginata_cbs_339_88,GALMADRAFT_234199,0.002848,0.489032,37
tulasnella_calospora_mut_4182,M407DRAFT_65131,0.006166,0.576083,25
ceraceosorus_bombacis,CEH13755,0.030278,0.849422,24
cryptococcus_gattii_vgiv_ind107,I308_05794,-0.000000,0.298892,27
laccaria_bicolor_s238n_h82,LACBIDRAFT_301034,0.012144,0.719511,31
kwoniella_mangroviensis_cbs_8886,I204_00290,0.009880,0.656079,28
cryptococcus_gattii_ca1873,I314_06008,-0.000000,0.298892,27
malassezia_pachydermatis,Malapachy_3056,0.099802,0.992621,29
cryptococcus_gattii_vgii_mmrl2647,I352_05681,-0.000000,0.288929,29
wallemia_ichthyophaga_exf_994,J056_002209,0.013384,0.693264,24
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01949,0.218627,0.998296,23
ustilago_hordei,UHOR_04089,0.001895,0.404183,32
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02468,0.327152,0.999876,27
fistulina_hepatica_atcc_64428,FISHEDRAFT_48635,0.048085,0.952017,32
tilletia_walkeri,A4X09_g4546,0.049368,0.967832,38
puccinia_graminis,PGTG_10066,0.038957,0.948087,39
cryptococcus_gattii_wm276,CGB_L2060W,-0.000000,0.298892,27
serendipita_indica_dsm_11827,PIIN_02401,0.004038,0.527158,31
rhodotorula_toruloides_np11,RHTO_00964,0.373207,0.998296,23
rhodotorula_graminis_wp1,RHOBADRAFT_56060,0.373207,0.998296,23
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_52016,0.008623,0.638977,30
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_199542,-0.000000,0.139950,32
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_168730,0.054441,0.966115,33
rhodotorula_sp_jg_1b,RHOSPDRAFT_26426,0.194742,0.998455,26
daedalea_quercina_l_15889,DAEQUDRAFT_742424,0.185515,0.999836,30
amanita_muscaria_koide_bx008,M378DRAFT_6449,0.006736,0.609442,34
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_907771,-0.000000,0.288929,29
tsuchiyaea_wingfieldii_cbs_7118,L198_03800,0.002850,0.443180,26
rhizopogon_vinicolor_am_or11_026,K503DRAFT_678876,0.062831,0.965461,28
laccaria_amethystina_laam_08_1,K443DRAFT_129150,0.013855,0.735411,29
calocera_viscosa_tufc12733,CALVIDRAFT_292680,0.346574,0.500000,2
cutaneotrichosporon_oleaginosus,CC85DRAFT_262660,0.053489,0.904494,18
tilletia_controversa,A4X06_g3803,0.025859,0.893087,39
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_494505,0.008623,0.638977,30
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821533,0.054251,0.937205,24
microbotryum_violaceum,MVLG_00726,0.109241,0.996039,30
cryptococcus_neoformans,CNH01700,0.070585,0.976630,29
serendipita_vermifera_maff_305830,M408DRAFT_331908,0.061730,0.977522,34
schizophyllum_commune_h4_8,SCHCODRAFT_255626,0.144443,0.999836,30
kwoniella_heveanensis_cbs_569,I317_03038,-0.000000,0.298892,27
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1159877,0.021742,0.857948,38
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_456734,0.002850,0.443180,26
moesziomyces_antarcticus,PAN0_005c2755,0.233085,0.999836,30
malassezia_sympodialis_atcc_42132,MSY001_2057,0.030278,0.849422,24
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1029720,0.087157,0.990450,31
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_60205,0.531062,0.992592,8
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31385,0.032078,0.879175,27
termitomyces_sp_j132,J132_03816,0.037372,0.893259,25
pisolithus_microcarpus_441,PISMIDRAFT_87500,0.022319,0.816160,28
calocera_viscosa_tufc12733,CALVIDRAFT_487090,0.044102,0.907678,23
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_113095,0.005406,0.582822,38
jaapia_argillacea_mucl_33604,JAAARDRAFT_169127,0.002151,0.415752,30
rhizopus_delemar_ra_99_880,RO3G_15436,0.035249,0.941431,41
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_180340,0.010676,0.758507,47
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05320.1,-0.000000,0.125371,40
gonapodya_prolifera_jel478,M427DRAFT_426557,0.025844,0.832117,26
rhizophagus_irregularis_daom_181602,GLOINDRAFT_338228,0.110307,0.998641,45
allomyces_macrogynus_atcc_38327,AMAG_10957,0.349711,0.998057,39
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06826,0.016245,0.826679,44
mortierella_elongata_ag_77,K457DRAFT_129376,0.123897,0.989094,20
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_167635,0.014001,0.789846,41
mucor_ambiguus,MAM1_0268c08977,0.000850,0.335068,48
absidia_glauca,SAM03422,0.006544,0.668948,52
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_26302,0.017135,0.786301,32
choanephora_cucurbitarum,A0J61_08162,0.075342,0.997377,49
parasitella_parasitica,CEP11570,0.003704,0.538907,46
lichtheimia_ramosa,LRAMOSA01495,0.011638,0.767937,45
allomyces_macrogynus_atcc_38327,AMAG_11553,0.406050,0.998057,39
spizellomyces_punctatus_daom_br117,SPPG_03510,0.021742,0.857948,38
