species,gene,entropyValue,entropyLocation,length
fusarium_culmorum,FCUL_10038.1,0.129438,0.996444,47
cladophialophora_immunda,PV07_10069,0.089185,0.981611,53
bipolaris_zeicola_26_r_13,COCCADRAFT_32540,0.103072,0.990370,51
aspergillus_parasiticus_su_1,P875_00065044,0.163226,0.999964,61
pseudogymnoascus_sp_vkm_f_3808,O988_09541,-0.000000,0.153809,7
phaeosphaeria_nodorum,SNOG_13737,0.075284,0.969203,56
colletotrichum_orbiculare,Cob_10018,0.055152,0.871494,49
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_111466,0.071029,0.915745,45
metarhizium_guizhouense_arsef_977,MGU_02015,0.160123,0.999958,55
cladophialophora_psammophila_cbs_110553,A1O5_11775,0.081117,0.976072,55
endocarpon_pusillum_z07020,EPUS_06497,0.085546,0.979262,54
aspergillus_niger,An02g13940,0.138495,0.999958,55
fusarium_poae,FPOA_09924,0.298127,0.999940,45
pseudogymnoascus_sp_05ny08,VF21_03883,0.220812,0.999901,52
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_645794,0.067307,0.932097,51
arthroderma_otae_cbs_113480,MCYG_03539,0.050035,0.885485,57
gaeumannomyces_graminis,GGTG_09543,0.147933,0.999689,46
pseudogymnoascus_sp_vkm_f_3775,V491_05914,NaN,NaN,NaN
cyphellophora_europaea_cbs_101466,HMPREF1541_00753,0.083076,0.972106,52
sphaerulina_musiva_so2202,SEPMUDRAFT_148719,0.066013,0.936979,52
scedosporium_apiospermum,SAPIO_CDS7711,0.079994,0.982206,60
talaromyces_marneffei_atcc_18224,PMAA_071510,0.072630,0.967215,57
diplodia_seriata,UCDDS831_g06045,0.266657,0.999991,51
trichophyton_violaceum,A7D00_2565,0.060548,0.911805,52
bipolaris_victoriae_fi3,COCVIDRAFT_22625,0.103072,0.990370,51
aspergillus_calidoustus,ASPCAL05544,0.078743,0.983687,61
trichoderma_reesei,TRIREDRAFT_35183,0.191983,0.999960,43
fusarium_graminearum,FGRAMPH1_01T23599,0.212226,0.999960,46
neosartorya_fischeri,CADNFIAG00006734,0.098599,0.995828,60
tuber_melanosporum,GSTUM_00008056001,0.055633,0.907042,55
metarhizium_acridum_cqma_102,MAC_03152,0.119631,0.999578,57
madurella_mycetomatis,MMYC01_209176,0.231955,0.999960,46
setosphaeria_turcica_et28a,SETTUDRAFT_93809,0.172000,0.999991,51
fusarium_fujikuroi,FFUJ_02905,0.082666,0.945218,44
trichoderma_atroviride_imi_206040,TRIATDRAFT_171818,0.152838,0.999206,44
pseudogymnoascus_sp_23342_1_i1,VE03_02378,0.278547,0.999966,54
penicillium_italicum,PITC_008030,0.140054,0.999991,51
pyrenophora_triticirepentis,PTRG_10794,0.114278,0.994418,50
byssochlamys_spectabilis_no_5,PVAR5_3883,0.043593,0.871297,62
colletotrichum_nymphaeae_sa_01,CNYM01_04872,0.075245,0.934287,45
blastomyces_dermatitidis_er_3,BDCG_00087,0.045351,0.879895,61
colletotrichum_sublineola,CSUB01_06226,0.019960,0.405278,44
blumeria_graminis,BGHDH14_bgh01505,0.090212,0.969150,47
trichophyton_verrucosum_hki_0517,TRV_06639,0.027689,0.647786,55
pestalotiopsis_fici_w106_1,PFICI_07525,0.067875,0.920507,47
acremonium_chrysogenum_atcc_11550,ACRE_011090,0.178325,0.999966,49
chaetomium_globosum_cbs_148_51,CHGG_03262,0.160059,0.999204,43
colletotrichum_fioriniae_pj7,CFIO01_10226,0.076778,0.936700,45
beauveria_bassiana_arsef_2860,BBA_04135,0.189107,0.999901,52
rosellinia_necatrix,SAMD00023353_1600230,0.099866,0.988059,51
alternaria_alternata,CC77DRAFT_50495,0.047355,0.808992,48
macrophomina_phaseolina_ms6,MPH_10901,0.137824,0.999958,55
penicillium_freii,ACN42_g8942,0.187549,0.999966,49
trichophyton_rubrum_cbs_118892,TERG_04970,0.083592,0.951712,45
dothistroma_septosporum,DOTSEDRAFT_150350,0.057020,0.842221,44
trichoderma_gamsii,TGAM01_02289,0.200125,0.999940,45
bipolaris_maydis_c5,COCHEDRAFT_1172323,0.089574,0.979877,52
magnaporthe_oryzae,MGG_06318,0.112249,0.983553,43
pseudogymnoascus_verrucosus,VE01_08551,0.235806,0.999901,52
metarhizium_rileyi_rcef_4871,NOR_04458,0.102740,0.995249,57
pseudogymnoascus_sp_vkm_f_4246,V492_06578,NaN,NaN,NaN
stagonospora_sp_src1lsm3a,IQ06DRAFT_228350,0.041274,0.811125,55
saitoella_complicata_nrrl_y_17804,G7K_2906-t1,0.136867,0.999991,51
cryptococcus_gattii_vgiv_ind107,I308_00789,0.183102,0.820384,6
parasitella_parasitica,CEP16485,0.052388,0.602356,27
