species,gene,entropyValue,entropyLocation,length
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_47571,0.276101,0.908437,9
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_51333,0.566866,0.999130,6
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_10726,0.066542,0.413888,12
pyronema_omphalodes_cbs_100304,PCON_09233,0.414151,0.981545,6
sphaerulina_musiva_so2202,SEPMUDRAFT_142065,0.045052,0.346177,9
fusarium_solani,NechaG102369,0.138629,0.691554,10
ustilaginoidea_virens,UV8b_4794,0.661448,0.999889,12
metarhizium_album_arsef_1941,MAM_01894,0.344226,0.979166,12
fusarium_langsethiae,FLAG1_00346,0.512254,0.999527,11
aureobasidium_melanogenum_cbs_110374,M437DRAFT_81305,0.475393,0.997259,11
blastomyces_dermatitidis_er_3,BDCG_16531,0.069315,0.568893,10
pseudogymnoascus_sp_05ny08,VF21_05297,0.272339,0.947755,11
acidomyces_richmondensis_bfw,M433DRAFT_149400,0.026153,0.286504,11
sclerotinia_sclerotiorum,SS1G_02846,0.148494,0.909476,19
pseudogymnoascus_sp_03vt05,VE02_07760,0.235479,0.921308,11
fusarium_oxysporum,FOXG_00473,0.318778,0.967029,11
aschersonia_aleyrodis_rcef_2490,AAL_04342,0.262490,0.943749,12
bipolaris_oryzae_atcc_44560,COCMIDRAFT_85613,0.179176,0.797359,10
colletotrichum_incanum,CI238_05520,0.249644,0.920507,12
fusarium_poae,FPOA_00581,0.286353,0.959092,11
penicillium_expansum,PEX1_014310,0.340120,0.982512,10
magnaporthe_oryzae,MGG_05657,0.228701,0.907282,12
aspergillus_luchuensis,RIB2604_03501470,0.158093,0.810595,12
trichophyton_soudanense_cbs_452_61,H105_04294,0.338506,0.966830,8
cladophialophora_carrionii_cbs_160_54,G647_00066,0.077016,0.519237,9
gaeumannomyces_graminis,GGTG_01346,0.551302,0.999889,12
stachybotrys_chartarum_ibt_40293,S40293_05839,0.125971,0.791576,14
beauveria_bassiana_arsef_2860,BBA_06545,0.151447,0.836712,14
ophiostoma_piceae_uamh_11346,F503_06319,0.209326,0.881620,11
pseudogymnoascus_destructans_20631_21,GMDG_00442,0.209326,0.881620,11
verticillium_dahliae,VDAG_03189,0.100331,0.592402,12
trichoderma_gamsii,TGAM01_02772,0.527328,0.999889,12
exophiala_mesophila,PV10_09055,0.122068,0.634664,9
capronia_epimyces_cbs_606_96,A1O3_07495,0.069315,0.568893,10
bipolaris_victoriae_fi3,COCVIDRAFT_106912,0.089166,0.557603,11
colletotrichum_gloeosporioides,CGGC5_6431,0.632794,0.999754,10
aspergillus_udagawae,AUD_1205,0.160944,0.749257,10
pseudogymnoascus_sp_vkm_f_3557,V490_04275,0.172465,0.795674,11
pyrenophora_teres,PTT_17969,0.349975,0.987104,12
colletotrichum_higginsianum,CH063_12202,0.178826,0.729534,9
metarhizium_acridum_cqma_102,MAC_03041,0.216416,0.912749,13
cercospora_fijiensis_cirad86,MYCFIDRAFT_78951,0.138629,0.691554,10
aspergillus_calidoustus,ASPCAL13096,0.209326,0.881620,11
sclerotinia_borealis_f_4157,SBOR_3759,0.215856,0.890287,12
blumeria_graminis,BGHDH14_bgh02809,-0.000000,0.088120,11
trichophyton_rubrum_cbs_118892,TERG_04054,0.338506,0.966830,8
coniosporium_apollinis_cbs_100218,W97_05200,0.299573,0.963282,10
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08332,0.286353,0.959092,11
podospora_anserina_s_mat_,PODANS_1_10710,0.120397,0.655494,10
penicillium_chrysogenum,EN45_090910,0.286353,0.959092,11
neurospora_crassa,NCU08602,0.138629,0.585989,5
endocarpon_pusillum_z07020,EPUS_01084,0.122068,0.634664,9
aspergillus_rambellii,ARAM_002850,0.124305,0.731198,12
ophiocordyceps_unilateralis,XA68_6623,0.632794,0.999754,10
aspergillus_clavatus,CADACLAG00000928,0.069315,0.568893,10
drechmeria_coniospora,DCS_05585,0.675141,0.999999,11
neofusicoccum_parvum_ucrnp2,UCRNP2_6583,0.371350,0.996991,15
pseudogymnoascus_verrucosus,VE01_03364,0.235479,0.921308,11
metarhizium_anisopliae,MANI_025352,0.145932,0.824773,13
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_06672,0.172465,0.795674,11
myceliophthora_thermophila_atcc_42464,MYCTH_2313617,0.274653,0.905304,8
isaria_fumosorosea_arsef_2679,ISF_01475,0.303464,0.986912,14
capronia_semi_immersa,PV04_02044,0.338506,0.966830,8
metarhizium_guizhouense_arsef_977,MGU_02789,0.386227,0.993479,11
fusarium_verticillioides,FVEG_01030,0.349975,0.987104,12
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_76339,0.183102,0.820384,6
stemphylium_lycopersici,TW65_02171,0.258424,0.932407,12
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_3710,0.563479,0.999754,10
fusarium_fujikuroi,FFUJ_01089,0.318778,0.967029,11
exophiala_spinifera,PV08_06089,0.215856,0.890287,12
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_586930,0.228701,0.907282,12
aspergillus_niger,An17g01650,0.139878,0.837985,16
bipolaris_maydis_c5,COCHEDRAFT_1135300,0.138629,0.691554,10
verticillium_longisporum,BN1708_005666,0.100331,0.592402,12
pseudogymnoascus_sp_vkm_f_3808,O988_05586,0.209326,0.881620,11
colletotrichum_graminicola,GLRG_04433,0.349975,0.987104,12
fusarium_pseudograminearum,FPSE_04626,0.481665,0.998582,11
neonectria_ditissima,AK830_g2660,1.013460,0.999754,10
sporothrix_brasiliensis_5110,SPBR_00956,0.435777,0.997732,12
cordyceps_confragosa_rcef_1005,LEL_10105,0.264428,0.950363,13
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_03109,0.209326,0.881620,11
cladophialophora_immunda,PV07_10775,0.026153,0.286504,11
leptosphaeria_maculans,LEMA_P019040.1,0.378015,0.992770,12
eutypa_lata_ucrel1,UCREL1_6717,0.069315,0.568893,10
acremonium_chrysogenum_atcc_11550,ACRE_019080,0.562476,0.998884,8
aspergillus_ochraceoroseus,AOCH_003397,0.172465,0.795674,11
metarhizium_rileyi_rcef_4871,NOR_01975,0.273618,0.963580,12
neosartorya_fischeri,CADNFIAG00003419,0.089166,0.557603,11
stachybotrys_chlorohalonata_ibt_40285,S40285_03250,0.039294,0.361785,13
fonsecaea_erecta,AYL99_07173,0.026153,0.286504,11
paracoccidioides_brasiliensis_pb18,PADG_02262,0.183102,0.820384,6
penicillium_roqueforti_fm164,PROQFM164_S04g000652,0.475833,0.993754,8
pochonia_chlamydosporia_170,VFPPC_12786,0.349366,0.985924,11
purpureocillium_lilacinum,VFPBJ_02783,0.475393,0.997259,11
ceratocystis_platani,CFO_g4912,0.156945,0.666619,7
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_09201,0.160944,0.749257,10
setosphaeria_turcica_et28a,SETTUDRAFT_26361,0.089166,0.557603,11
penicillium_italicum,PITC_033080,0.377911,0.985390,9
pseudogymnoascus_sp_vkm_f_103,V499_04276,0.258424,0.932407,12
penicillium_digitatum_phi26,PDIG_34660,0.077016,0.519237,9
trichoderma_atroviride_imi_206040,TRIATDRAFT_46825,0.661448,0.999889,12
trichophyton_tonsurans_cbs_112818,TESG_00149,0.300894,0.962316,9
cyphellophora_europaea_cbs_101466,HMPREF1541_09569,0.344226,0.979166,12
aspergillus_flavus,AFLA_048640,0.069315,0.568893,10
trichophyton_equinum_cbs_127_97,TEQG_08645,0.642830,0.994888,7
trichoderma_virens,TRIVIDRAFT_31364,0.386227,0.993479,11
pseudogymnoascus_sp_vkm_f_4246,V492_07545,0.340120,0.982512,10
phialocephala_scopiformis,LY89DRAFT_303060,0.072592,0.458396,11
rosellinia_necatrix,SAMD00023353_0801970,0.286353,0.959092,11
sporothrix_insectorum_rcef_264,SPI_04239,0.304819,0.989804,16
penicillium_freii,ACN42_g5037,0.324013,0.990940,14
colletotrichum_tofieldiae,CT0861_03638,0.424850,0.993503,10
oidiodendron_maius_zn,OIDMADRAFT_18192,0.412380,0.994424,11
aspergillus_fumigatus,CADAFUAG00006011,0.229571,0.955227,16
aureobasidium_namibiae_cbs_147_97,M436DRAFT_52552,0.575267,0.999999,11
coccidioides_posadasii_str_silveira,CPSG_07041,0.178826,0.729534,9
baudoinia_panamericana_uamh_10762,BAUCODRAFT_68491,0.122068,0.634664,9
cladophialophora_psammophila_cbs_110553,A1O5_04247,0.072592,0.458396,11
cladophialophora_yegresii_cbs_114405,A1O7_00058,0.120397,0.655494,10
pseudogymnoascus_sp_23342_1_i1,VE03_00388,0.230259,0.919992,10
capronia_coronata_cbs_617_96,A1O1_09090,0.230259,0.919992,10
penicillium_camemberti_fm_013,PCAMFM013_S018g000232,0.335353,0.980255,11
pseudogymnoascus_sp_24mn13,VE04_07337,0.335353,0.980255,11
verticillium_alfalfae_vams_102,VDBG_06028,0.100331,0.592402,12
metarhizium_anisopliae_arsef_23,MAA_04141,0.145932,0.824773,13
colletotrichum_nymphaeae_sa_01,CNYM01_12783,0.273618,0.963580,12
paraphaeosphaeria_sporulosa,CC84DRAFT_1163919,0.026153,0.286504,11
aspergillus_lentulus,ALT_6407,0.089166,0.557603,11
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01447,0.172465,0.795674,11
torrubiella_hemipterigena,VHEMI06239,0.040547,0.280459,10
macrophomina_phaseolina_ms6,MPH_06943,0.503929,0.999686,13
magnaporthe_poae,MAPG_06584,0.551302,0.999889,12
talaromyces_stipitatus_atcc_10500,TSTA_119950,0.077016,0.519237,9
histoplasma_capsulatum_nam1,HCAG_09267,0.122068,0.634664,9
penicillium_brasilianum,PMG11_09162,0.320253,0.974916,12
metarhizium_majus_arsef_297,MAJ_00702,0.386227,0.993479,11
aspergillus_ruber_cbs_135680,EURHEDRAFT_414253,0.077016,0.519237,9
dothistroma_septosporum,DOTSEDRAFT_44935,0.050683,0.346274,8
pyrenophora_triticirepentis,PTRG_01313,0.215856,0.890287,12
thielaviopsis_punctulata,TD95_003081,0.183102,0.820384,6
grosmannia_clavigera_kw1407,CMQ_3784,0.200958,0.905771,14
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_04732,0.229920,0.950108,14
phaeosphaeria_nodorum,SNOG_15323,0.475833,0.993754,8
byssochlamys_spectabilis_no_5,PVAR5_6600,0.179176,0.797359,10
microdochium_bolleyi,Micbo1qcDRAFT_207546,0.264428,0.950363,13
thielavia_terrestris_nrrl_8126,THITE_67476,0.338506,0.966830,8
cladophialophora_bantiana_cbs_173_52,Z519_03525,0.178826,0.729534,9
diaporthe_helianthi,DHEL01_01995,0.475393,0.997259,11
colletotrichum_fioriniae_pj7,CFIO01_12695,0.295618,0.983212,13
sporothrix_schenckii_atcc_58251,HMPREF1624_06128,0.386227,0.993479,11
trichoderma_reesei,TRIREDRAFT_122929,0.861272,0.999889,12
madurella_mycetomatis,MMYC01_206097,0.299573,0.963282,10
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_01586,0.172465,0.795674,11
pseudocercospora_musae,AC579_5108,0.377911,0.985390,9
scedosporium_apiospermum,SAPIO_CDS3211,0.026153,0.286504,11
cordyceps_brongniartii_rcef_3172,BBO_08103,0.151447,0.836712,14
colletotrichum_orbiculare,Cob_08048,0.207944,0.833424,10
tuber_melanosporum,GSTUM_00006479001,0.069315,0.568893,10
zymoseptoria_tritici,Mycgr3G81999,0.101366,0.448867,8
penicillium_griseofulvum,PGRI_061710,0.209326,0.881620,11
bipolaris_zeicola_26_r_13,COCCADRAFT_99913,0.089166,0.557603,11
metarhizium_brunneum_arsef_3297,MBR_03405,0.145932,0.824773,13
sordaria_macrospora,SMAC_04899,0.386864,0.953862,7
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_08509,0.209326,0.881620,11
talaromyces_marneffei_atcc_18224,PMAA_084930,0.057924,0.461477,7
pestalotiopsis_fici_w106_1,PFICI_01349,0.299573,0.963282,10
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g06850,0.188980,0.870848,13
paracoccidioides_sp_lutzii_pb01,PAAG_00414,0.255966,0.923086,7
penicillium_oxalicum_114_2,PDE_09280,0.124305,0.731198,12
botrytis_cinerea,Bcin06g03150,0.295618,0.983212,13
pseudogymnoascus_sp_wsf_3629,VE00_00833,0.335353,0.980255,11
colletotrichum_sublineola,CSUB01_02473,0.273618,0.963580,12
trichophyton_interdigitale_mr816,H109_03059,0.517107,0.998303,9
colletotrichum_simmondsii,CSIM01_07492,0.269735,0.963257,13
phaeoacremonium_minimum_ucrpa7,UCRPA7_6582,0.014876,0.199850,15
aspergillus_nidulans,CADANIAG00008986,0.089166,0.557603,11
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0067450,0.040547,0.280459,10
bipolaris_sorokiniana_nd90pr,COCSADRAFT_289771,0.069315,0.568893,10
microsporum_gypseum_cbs_118893,MGYG_03707,0.300894,0.962316,9
arthroderma_otae_cbs_113480,MCYG_06901,0.122068,0.634664,9
colletotrichum_salicis,CSAL01_09519,0.503929,0.999686,13
ascochyta_rabiei,ST47_g9407,0.454927,0.991159,9
xylona_heveae_tc161,L228DRAFT_282667,0.216416,0.912749,13
verruconis_gallopava,PV09_00199,0.209326,0.881620,11
coccidioides_immitis_rs,CIMG_06046,0.178826,0.729534,9
diplodia_seriata,UCDDS831_g04535,0.557248,0.999916,13
pseudogymnoascus_sp_vkm_f_3775,V491_06710,0.299573,0.963282,10
fonsecaea_pedrosoi_cbs_271_37,Z517_08910,0.077016,0.519237,9
trichoderma_harzianum,THAR02_08450,0.563479,0.999754,10
exophiala_oligosperma,PV06_03673,0.235479,0.921308,11
alternaria_alternata,CC77DRAFT_1019917,0.089166,0.557603,11
fusarium_graminearum,FGRAMPH1_01T01469,0.478749,0.997350,10
penicillium_nordicum,ACN38_g2545,0.303464,0.986912,14
stagonospora_sp_src1lsm3a,IQ06DRAFT_298305,0.272339,0.947755,11
chaetomium_globosum_cbs_148_51,CHGG_00935,0.053616,0.520139,18
fusarium_culmorum,FCUL_00619.1,0.499289,0.998378,12
saitoella_complicata_nrrl_y_17804,G7K_4192-t1,0.069315,0.568893,10
puccinia_striiformis,maker-PST130_11292-snap-gene-0.4-mRNA-1,0.036977,0.349700,17
cryptococcus_gattii_vgiv_ind107,I308_01311,0.123803,0.721642,13
kwoniella_mangroviensis_cbs_8886,I204_01864,0.172465,0.795674,11
mixia_osmundae_iam_14324,E5Q_01540,0.348937,0.987817,13
cryptococcus_depauperatus_cbs_7855,L204_05799,0.039294,0.361785,13
anthracocystis_flocculosa_pf_1,PFL1_06667,0.481665,0.998582,11
ustilago_hordei,UHOR_02763,0.414151,0.981545,6
tilletia_controversa,A4X06_g4806,0.632794,0.999754,10
tulasnella_calospora_mut_4182,M407DRAFT_246676,0.137327,0.602709,8
kwoniella_heveanensis_cbs_569,I317_02316,0.100331,0.592402,12
ustilago_maydis,UMAG_10262,0.050683,0.346274,8
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_34137,0.138629,0.691554,10
kwoniella_pini_cbs_10737,I206_05924,0.255966,0.923086,7
puccinia_triticina,PTTG_03188,0.168365,0.922945,17
cutaneotrichosporon_oleaginosus,CC85DRAFT_226784,0.069315,0.568893,10
xanthophyllomyces_dendrorhous,CED85572,0.158093,0.810595,12
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02924,0.101366,0.448867,8
puccinia_graminis,PGTG_06392,0.124171,0.778851,16
tilletiaria_anomala_ubc_951,K437DRAFT_279320,0.063013,0.418703,11
cryptococcus_amylolentus_cbs_6039,L202_07880,0.303464,0.986912,14
rhodotorula_sp_jg_1b,RHOSPDRAFT_3596,0.447940,0.973241,8
kwoniella_dejecticola_cbs_10117,I303_07140,0.377911,0.985390,9
tilletia_walkeri,A4X09_g5754,0.424850,0.993503,10
rhodotorula_graminis_wp1,RHOBADRAFT_55962,0.557248,0.999916,13
calocera_cornea_hhb12733,CALCODRAFT_490324,0.223970,0.782203,8
melampsora_laricipopulina,MELLADRAFT_86604,0.228701,0.907282,12
sporisorium_reilianum,sr10572,0.050683,0.346274,8
tsuchiyaea_wingfieldii_cbs_7118,L198_04940,0.303464,0.986912,14
cryptococcus_gattii_ca1873,I314_04737,0.123803,0.721642,13
microbotryum_violaceum,MVLG_01928,0.377911,0.985390,9
kwoniella_bestiolae_cbs_10118,I302_08041,0.475833,0.993754,8
tilletia_indica,A4X13_g2783,0.286353,0.959092,11
malassezia_pachydermatis,Malapachy_0824,0.255843,0.879598,9
rhodotorula_toruloides_np11,RHTO_01080,0.223970,0.782203,8
calocera_viscosa_tufc12733,CALVIDRAFT_538672,0.460517,0.994946,10
cryptococcus_gattii_vgii_mmrl2647,I352_03430,0.273488,0.969400,13
tilletia_caries,A4X03_g4440,0.632794,0.999754,10
puccinia_sorghi,VP01_371g8,0.153546,0.885323,16
mucor_ambiguus,MAM1_0037c02733,0.183102,0.820384,6
lichtheimia_ramosa,LRAMOSA05868,0.183102,0.820384,6
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00402,0.183102,0.820384,6
rhizopus_delemar_ra_99_880,RO3G_01656,0.276101,0.908437,9
mortierella_elongata_ag_77,K457DRAFT_141817,0.231049,0.937583,3
choanephora_cucurbitarum,A0J61_05266,0.101366,0.448867,8
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_184037,0.300894,0.962316,9
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05837.1,0.115525,0.468817,6
rhizopus_delemar_ra_99_880,RO3G_04721,0.156945,0.666619,7
