species,gene,entropyValue,entropyLocation,length
penicillium_roqueforti_fm164,PROQFM164_S03g001588,0.212996,0.999971,63
fonsecaea_nubica,AYO20_05293,0.477959,0.999992,61
exophiala_aquamarina_cbs_119918,A1O9_01792,0.359637,1.000000,64
aspergillus_lentulus,ALT_7425,0.405154,0.999995,55
yarrowia_lipolytica,YALI0_B21142g,0.469223,0.999995,55
schizosaccharomyces_japonicus,SJAG_02344,0.360611,1.000000,64
schizosaccharomyces_octosporus,SOCG_03459,0.088874,0.950296,59
schizosaccharomyces_pombe,SPBC409.08,0.601793,0.999979,58
schizosaccharomyces_cryophilus,SPOG_04281,0.222790,0.999979,58
saitoella_complicata_nrrl_y_17804,G7K_1819-t1,0.585505,0.999984,53
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05334.1,0.260087,0.999994,42
parasitella_parasitica,CEP07755,0.055597,0.625422,44
choanephora_cucurbitarum,A0J61_06962,0.239289,0.999994,51
lichtheimia_ramosa,LRAMOSA05477,0.249054,0.999992,45
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_112159,0.430892,0.999954,46
rhizopus_delemar_ra_99_880,RO3G_02031,0.170130,0.999981,56
mucor_ambiguus,MAM1_0019c01698,0.212248,0.999985,49
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09824,0.363448,0.999991,48
