species,gene,entropyValue,entropyLocation,length
tilletiaria_anomala_ubc_951,K437DRAFT_192618,0.285634,1.000000,64
sporisorium_reilianum,sr11170,0.388252,0.999997,79
ceraceosorus_bombacis,CEH13224,0.156370,0.999996,72
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_07543,0.790379,0.999971,63
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_511930,0.329156,0.999982,57
peniophora_sp_cont,PENSPDRAFT_659506,0.189943,0.999992,61
rhizopogon_vinicolor_am_or11_026,K503DRAFT_860847,0.195601,0.897936,20
sphaerobolus_stellatus_ss14,M422DRAFT_76537,0.082088,0.918061,56
laetiporus_sulphureus_93_53,LAESUDRAFT_720340,0.228579,0.999979,60
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_21237,0.219742,0.999959,62
rhizopogon_vinicolor_am_or11_026,K503DRAFT_667591,0.119144,0.910700,37
cryptococcus_gattii_vgii_mmrl2647,I352_04334,0.295670,0.999994,51
schizophyllum_commune_h4_8,SCHCODRAFT_78399,0.335861,0.999992,61
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_470181,0.127471,0.993469,57
wallemia_mellicola_cbs_633_66,WALSEDRAFT_59758,0.083242,0.930676,58
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_104926,0.036954,0.474945,54
cryptococcus_gattii_wm276,CGB_G6540C,0.295617,0.999982,57
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_82113,0.111023,0.970060,52
moniliophthora_perniciosa_fa553,MPER_02679,NaN,NaN,NaN
rhizoctonia_solani_ag_1_ia,AG1IA_02181,0.025294,0.515866,85
pleurotus_ostreatus_pc15,PLEOSDRAFT_1103696,0.111237,0.988140,61
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1079281,0.160482,0.999995,55
paxillus_involutus_atcc_200175,PAXINDRAFT_136935,0.116599,0.992927,62
exidia_glandulosa_hhb12029,EXIGLDRAFT_847561,0.271315,0.999981,56
moniliophthora_roreri_mca_2997,Moror_11019,0.059470,0.853510,66
cryptococcus_amylolentus_cbs_6039,L202_04863,0.442267,0.999979,60
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1050236,0.102213,0.973575,58
puccinia_sorghi,VP01_225g4,0.085347,0.769433,37
tilletia_walkeri,A4X09_g6064,0.303125,0.996600,24
tilletia_controversa,A4X06_g4846,0.281320,0.999965,71
daedalea_quercina_l_15889,DAEQUDRAFT_660774,0.322041,0.999959,62
ustilago_hordei,UHOR_05553,0.176345,1.000000,73
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF10g05594,0.186465,0.999991,70
cryptococcus_gattii_ca1873,I314_01343,0.298259,0.999981,56
tilletia_indica,A4X13_g137,0.177360,0.999994,66
malassezia_sympodialis_atcc_42132,MSY001_0301,0.084500,0.964133,67
galerina_marginata_cbs_339_88,GALMADRAFT_60054,0.118649,0.998436,68
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_825700,0.128821,0.997085,61
pseudozyma_hubeiensis_sy62,PHSY_001229,0.197057,0.999986,77
kwoniella_dejecticola_cbs_10117,I303_06249,0.059970,0.760549,53
termitomyces_sp_j132,J132_10847,0.100238,0.968130,57
cryptococcus_neoformans,CNG00130,0.212628,0.999982,57
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216237,0.071869,0.887287,59
grifola_frondosa,A0H81_04926,0.648551,0.999971,63
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_251621,0.087569,0.963863,64
wallemia_ichthyophaga_exf_994,J056_000079,0.439963,0.999979,60
fistulina_hepatica_atcc_64428,FISHEDRAFT_46347,0.085232,0.940139,59
laccaria_amethystina_laam_08_1,K443DRAFT_683244,0.108130,0.991744,66
pisolithus_microcarpus_441,PISMIDRAFT_410171,0.194259,0.999979,60
piloderma_croceum_f_1598,PILCRDRAFT_814836,0.085448,0.979191,73
tulasnella_calospora_mut_4182,M407DRAFT_75517,0.078466,0.933421,62
hypsizygus_marmoreus,Hypma_05623,0.145917,0.999992,61
moniliophthora_perniciosa_fa553,MPER_11297,0.085655,0.529829,24
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_209595,0.268982,0.999959,62
fibroporia_radiculosa,FIBRA_06756,0.038091,0.640556,68
ustilago_maydis,UMAG_03618,0.191822,1.000000,73
xanthophyllomyces_dendrorhous,CDZ97164,0.178869,0.999984,68
amanita_muscaria_koide_bx008,M378DRAFT_71478,0.028771,0.413005,61
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_447652,0.121589,0.992209,59
cryptococcus_gattii_vgiv_ind107,I308_01080,0.316317,0.999979,58
tilletia_walkeri,A4X09_g6606,0.210179,0.999992,61
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1126792,0.172437,0.999976,67
kwoniella_bestiolae_cbs_10118,I302_06991,0.109200,0.979932,57
tsuchiyaea_wingfieldii_cbs_7118,L198_05803,0.341243,0.999979,60
hebeloma_cylindrosporum_h7,M413DRAFT_15593,0.131950,0.999308,63
tilletia_caries,A4X03_g4159,0.281320,0.999965,71
jaapia_argillacea_mucl_33604,JAAARDRAFT_33355,0.167867,0.999982,57
tilletia_walkeri,A4X09_g6610,0.338514,0.998480,23
pisolithus_tinctorius_marx_270,M404DRAFT_140891,0.038159,0.545177,57
cryptococcus_depauperatus_cbs_7855,L204_04742,0.188386,0.999975,50
laccaria_bicolor_s238n_h82,LACBIDRAFT_232790,0.143283,0.999792,60
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_56780,0.063770,0.878728,65
sporisorium_scitamineum,CDR98546,0.295126,0.999992,74
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_52624,0.246990,0.999992,61
gelatoporia_subvermispora_b,CERSUDRAFT_158703,0.315032,0.999971,63
kwoniella_pini_cbs_10737,I206_03906,0.829920,0.999979,60
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_71741,0.233226,0.999993,65
anthracocystis_flocculosa_pf_1,PFL1_02445,0.916988,0.999976,78
schizopora_paradoxa,SCHPADRAFT_843111,0.174129,0.999981,56
hydnomerulius_pinastri_md_312,HYDPIDRAFT_113346,0.109232,0.988253,62
kwoniella_heveanensis_cbs_569,I317_05113,0.131280,0.990995,54
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_112697,0.101578,0.982912,63
cutaneotrichosporon_oleaginosus,CC85DRAFT_325983,0.657434,0.999971,63
kwoniella_mangroviensis_cbs_8886,I204_02939,0.086881,0.939200,57
trametes_cinnabarina,BN946_scf184940.g54,0.270424,0.999959,62
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_921540,0.162215,0.999995,55
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_395117,0.217244,0.999971,63
malassezia_pachydermatis,Malapachy_2738,0.093500,0.977069,66
coprinopsis_cinerea_okayama7_130,CC1G_01447,0.261190,0.999993,54
rhodotorula_toruloides_np11,RHTO_03810,0.404546,0.999954,46
microbotryum_violaceum,MVLG_04958,0.273473,0.999979,58
rhodotorula_sp_jg_1b,RHOSPDRAFT_17034,0.285269,0.999975,50
rhodotorula_graminis_wp1,RHOBADRAFT_66675,0.789953,0.999985,49
calocera_viscosa_tufc12733,CALVIDRAFT_545506,0.387715,0.999993,54
puccinia_triticina,PTTG_00623,0.061088,0.444244,29
calocera_cornea_hhb12733,CALCODRAFT_505401,0.504802,0.999995,55
mixia_osmundae_iam_14324,E5Q_04909,0.230271,0.999994,66
sporidiobolus_salmonicolor,CEQ42357,0.363427,0.999984,53
melampsora_laricipopulina,MELLADRAFT_24931,0.043382,0.520553,49
puccinia_striiformis,snap-PST130_8956-abinit-gene-0.4-mRNA-1,0.079408,0.889291,54
plicaturopsis_crispa_fd_325_ss_3,PLICRDRAFT_180797,0.178626,0.967357,31
puccinia_graminis,PGTG_06172,0.036954,0.474945,54
gonapodya_prolifera_jel478,M427DRAFT_126875,0.175289,0.999971,63
allomyces_macrogynus_atcc_38327,AMAG_10851,0.546313,0.999976,67
spizellomyces_punctatus_daom_br117,SPPG_05071,0.104925,0.963106,53
allomyces_macrogynus_atcc_38327,AMAG_00284,0.395265,0.999976,67
lichtheimia_ramosa,LRAMOSA07814,0.213061,0.999987,52
choanephora_cucurbitarum,A0J61_08896,0.018757,0.215023,57
mucor_ambiguus,MAM1_0650c11077,0.182190,0.999985,49
absidia_glauca,SAM08301,0.170829,0.997634,47
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_182789,0.100173,0.936757,49
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09002,0.114505,0.958909,48
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04969.1,0.267128,0.999975,50
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20796,0.049541,0.293302,23
parasitella_parasitica,CEP11989,0.136424,0.984341,48
mortierella_elongata_ag_77,K457DRAFT_136817,0.378576,0.999982,57
rhizopus_delemar_ra_99_880,RO3G_17112,0.129008,0.987802,52
