species,gene,entropyValue,entropyLocation,length
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_52036,0.346574,0.902991,4
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61356,0.321152,0.933608,9
candida_parapsilosis_cdc317,CPAR2_805190,0.255966,0.819419,7
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_152916,0.277259,0.787173,5
_candida_tenuis_atcc_10573,CANTEDRAFT_99722,0.137327,0.534252,8
debaryomyces_hansenii_cbs767,DEHA2B10736g,0.414151,0.941583,6
geotrichum_candidum,BN980_GECA04s03299g,0.138629,0.555624,5
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_47571,0.414151,0.941583,6
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_51333,0.138629,0.555624,5
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_10726,0.340120,0.946524,10
pyronema_omphalodes_cbs_100304,PCON_09233,0.244136,0.812051,9
sphaerulina_musiva_so2202,SEPMUDRAFT_142065,0.138629,0.555624,5
fusarium_solani,NechaG102369,0.298627,0.748618,6
ustilaginoidea_virens,UV8b_4794,0.377911,0.963951,9
metarhizium_album_arsef_1941,MAM_01894,0.298627,0.748618,6
fusarium_langsethiae,FLAG1_00346,0.298627,0.748618,6
aureobasidium_melanogenum_cbs_110374,M437DRAFT_81305,0.397257,0.952038,8
blastomyces_dermatitidis_er_3,BDCG_16531,0.125340,0.436733,12
pseudogymnoascus_sp_05ny08,VF21_05297,0.255966,0.819419,7
acidomyces_richmondensis_bfw,M433DRAFT_149400,0.414151,0.941583,6
sclerotinia_sclerotiorum,SS1G_02846,0.122837,0.693854,20
pseudogymnoascus_sp_03vt05,VE02_07760,0.255966,0.819419,7
fusarium_oxysporum,FOXG_00473,0.454008,0.984516,7
aschersonia_aleyrodis_rcef_2490,AAL_04342,0.199748,0.764502,11
bipolaris_oryzae_atcc_44560,COCMIDRAFT_85613,0.447940,0.984056,8
colletotrichum_incanum,CI238_05520,0.201490,0.695968,10
fusarium_poae,FPOA_00581,0.298627,0.748618,6
penicillium_expansum,PEX1_014310,-0.000000,0.020630,11
magnaporthe_oryzae,MGG_05657,-0.000000,0.092593,5
aspergillus_luchuensis,RIB2604_03501470,0.576995,0.999231,9
trichophyton_soudanense_cbs_452_61,H105_04294,0.179176,0.692965,10
cladophialophora_carrionii_cbs_160_54,G647_00066,0.099021,0.324114,7
gaeumannomyces_graminis,GGTG_01346,0.454008,0.984516,7
stachybotrys_chartarum_ibt_40293,S40293_05839,0.597253,0.986613,6
beauveria_bassiana_arsef_2860,BBA_06545,0.412910,0.939503,7
ophiostoma_piceae_uamh_11346,F503_06319,0.270267,0.983344,21
pseudogymnoascus_destructans_20631_21,GMDG_00442,0.156945,0.414163,7
verticillium_dahliae,VDAG_03189,0.138629,0.555624,5
trichoderma_gamsii,TGAM01_02772,0.277259,0.787173,5
exophiala_mesophila,PV10_09055,0.156945,0.414163,7
capronia_epimyces_cbs_606_96,A1O3_07495,0.156945,0.414163,7
bipolaris_victoriae_fi3,COCVIDRAFT_106912,0.274653,0.826977,8
colletotrichum_gloeosporioides,CGGC5_6431,-0.000000,0.833333,2
aspergillus_udagawae,AUD_1205,0.173595,0.613134,11
pseudogymnoascus_sp_vkm_f_3557,V490_04275,0.310613,0.917007,8
pyrenophora_teres,PTT_17969,0.310613,0.917007,8
colletotrichum_higginsianum,CH063_12202,0.138629,0.555624,5
metarhizium_acridum_cqma_102,MAC_03041,0.125340,0.436733,12
cercospora_fijiensis_cirad86,MYCFIDRAFT_78951,0.156945,0.414163,7
aspergillus_calidoustus,ASPCAL13096,0.122068,0.526843,9
sclerotinia_borealis_f_4157,SBOR_3759,0.086643,0.294146,8
blumeria_graminis,BGHDH14_bgh02809,0.073721,0.249961,11
trichophyton_rubrum_cbs_118892,TERG_04054,0.179176,0.692965,10
coniosporium_apollinis_cbs_100218,W97_05200,0.358352,0.955906,10
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08332,0.584906,0.993518,7
podospora_anserina_s_mat_,PODANS_1_10710,0.358352,0.941534,5
penicillium_chrysogenum,EN45_090910,0.043322,0.189600,16
neurospora_crassa,NCU08602,-0.000000,0.833333,2
endocarpon_pusillum_z07020,EPUS_01084,0.036860,0.158253,11
aspergillus_rambellii,ARAM_002850,0.167120,0.586867,9
ophiocordyceps_unilateralis,XA68_6623,0.099021,0.324114,7
aspergillus_clavatus,CADACLAG00000928,0.377911,0.963951,9
drechmeria_coniospora,DCS_05585,0.138629,0.555624,5
neofusicoccum_parvum_ucrnp2,UCRNP2_6583,0.223970,0.766938,8
pseudogymnoascus_verrucosus,VE01_03364,0.255966,0.819419,7
metarhizium_anisopliae,MANI_025352,0.138629,0.555624,5
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_06672,0.244136,0.812051,9
myceliophthora_thermophila_atcc_42464,MYCTH_2313617,-0.000000,0.277778,4
isaria_fumosorosea_arsef_2679,ISF_01475,0.414151,0.941583,6
capronia_semi_immersa,PV04_02044,0.086643,0.294146,8
metarhizium_guizhouense_arsef_977,MGU_02789,-0.000000,0.277778,4
fusarium_verticillioides,FVEG_01030,0.454008,0.984516,7
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_76339,-0.000000,0.833333,2
stemphylium_lycopersici,TW65_02171,0.137327,0.534252,8
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_3710,0.274653,0.826977,8
fusarium_fujikuroi,FFUJ_01089,0.454008,0.984516,7
exophiala_spinifera,PV08_06089,0.077016,0.247608,9
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_586930,0.040547,0.206367,10
aspergillus_niger,An17g01650,0.212510,0.957708,24
bipolaris_maydis_c5,COCHEDRAFT_1135300,0.274653,0.826977,8
verticillium_longisporum,BN1708_005666,0.138629,0.555624,5
pseudogymnoascus_sp_vkm_f_3808,O988_05586,0.310613,0.917007,8
colletotrichum_graminicola,GLRG_04433,0.529676,0.980181,6
fusarium_pseudograminearum,FPSE_04626,0.645200,0.996258,6
neonectria_ditissima,AK830_g2660,0.645200,0.996258,6
sporothrix_brasiliensis_5110,SPBR_00956,0.307256,0.999989,29
cordyceps_confragosa_rcef_1005,LEL_10105,0.354987,0.909494,7
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_03109,0.244136,0.812051,9
cladophialophora_immunda,PV07_10775,0.000000,0.090021,8
leptosphaeria_maculans,LEMA_P019040.1,0.137327,0.534252,8
eutypa_lata_ucrel1,UCREL1_6717,0.414151,0.941583,6
acremonium_chrysogenum_atcc_11550,ACRE_019080,0.277259,0.787173,5
aspergillus_ochraceoroseus,AOCH_003397,0.255966,0.819419,7
metarhizium_rileyi_rcef_4871,NOR_01975,0.138629,0.555624,5
neosartorya_fischeri,CADNFIAG00003419,0.466535,0.993652,12
stachybotrys_chlorohalonata_ibt_40285,S40285_03250,0.597253,0.986613,6
fonsecaea_erecta,AYL99_07173,0.086643,0.294146,8
paracoccidioides_brasiliensis_pb18,PADG_02262,0.529676,0.980181,6
penicillium_roqueforti_fm164,PROQFM164_S04g000652,0.199748,0.764502,11
pochonia_chlamydosporia_170,VFPPC_12786,0.138629,0.555624,5
purpureocillium_lilacinum,VFPBJ_02783,0.277259,0.787173,5
ceratocystis_platani,CFO_g4912,0.173287,0.833526,4
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_09201,0.310613,0.917007,8
setosphaeria_turcica_et28a,SETTUDRAFT_26361,0.223970,0.766938,8
penicillium_italicum,PITC_033080,0.173595,0.613134,11
pseudogymnoascus_sp_vkm_f_103,V499_04276,0.274653,0.826977,8
penicillium_digitatum_phi26,PDIG_34660,0.086643,0.415015,16
trichoderma_atroviride_imi_206040,TRIATDRAFT_46825,0.255966,0.819419,7
trichophyton_tonsurans_cbs_112818,TESG_00149,0.358352,0.955906,10
cyphellophora_europaea_cbs_101466,HMPREF1541_09569,0.260269,0.818961,10
aspergillus_flavus,AFLA_048640,0.377911,0.963951,9
trichophyton_equinum_cbs_127_97,TEQG_08645,0.137327,0.534252,8
trichoderma_virens,TRIVIDRAFT_31364,0.086643,0.294146,8
pseudogymnoascus_sp_vkm_f_4246,V492_07545,0.276101,0.879567,9
phialocephala_scopiformis,LY89DRAFT_303060,0.255966,0.819419,7
rosellinia_necatrix,SAMD00023353_0801970,0.099021,0.324114,7
sporothrix_insectorum_rcef_264,SPI_04239,0.259376,0.998508,31
penicillium_freii,ACN42_g5037,0.150497,0.693982,16
colletotrichum_tofieldiae,CT0861_03638,0.298627,0.748618,6
oidiodendron_maius_zn,OIDMADRAFT_18192,0.511793,0.996068,8
aspergillus_fumigatus,CADAFUAG00006011,0.209992,0.866738,15
aureobasidium_namibiae_cbs_147_97,M436DRAFT_52552,0.310613,0.917007,8
coccidioides_posadasii_str_silveira,CPSG_07041,0.346060,0.969938,11
baudoinia_panamericana_uamh_10762,BAUCODRAFT_68491,0.340120,0.946524,10
cladophialophora_psammophila_cbs_110553,A1O5_04247,0.289037,0.924015,10
cladophialophora_yegresii_cbs_114405,A1O7_00058,0.073721,0.249961,11
pseudogymnoascus_sp_23342_1_i1,VE03_00388,0.397257,0.952038,8
capronia_coronata_cbs_617_96,A1O1_09090,-0.000000,0.054012,7
penicillium_camemberti_fm_013,PCAMFM013_S018g000232,0.036860,0.158253,11
pseudogymnoascus_sp_24mn13,VE04_07337,0.255966,0.819419,7
verticillium_alfalfae_vams_102,VDBG_06028,0.138629,0.555624,5
metarhizium_anisopliae_arsef_23,MAA_04141,0.138629,0.555624,5
colletotrichum_nymphaeae_sa_01,CNYM01_12783,-0.000000,0.277778,4
paraphaeosphaeria_sporulosa,CC84DRAFT_1163919,0.354987,0.909494,7
aspergillus_lentulus,ALT_6407,0.445934,0.991728,11
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01447,0.310613,0.917007,8
torrubiella_hemipterigena,VHEMI06239,0.138629,0.555624,5
macrophomina_phaseolina_ms6,MPH_06943,0.425150,0.964045,8
magnaporthe_poae,MAPG_06584,0.255966,0.819419,7
talaromyces_stipitatus_atcc_10500,TSTA_119950,0.199084,0.722001,9
histoplasma_capsulatum_nam1,HCAG_09267,0.091551,0.278745,12
penicillium_brasilianum,PMG11_09162,0.125340,0.436733,12
metarhizium_majus_arsef_297,MAJ_00702,0.138629,0.555624,5
aspergillus_ruber_cbs_135680,EURHEDRAFT_414253,0.109861,0.430308,10
dothistroma_septosporum,DOTSEDRAFT_44935,0.496981,0.980130,5
pyrenophora_triticirepentis,PTRG_01313,0.223970,0.766938,8
thielaviopsis_punctulata,TD95_003081,0.358352,0.941534,5
grosmannia_clavigera_kw1407,CMQ_3784,0.266982,0.980914,21
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_04732,0.107296,0.508964,15
phaeosphaeria_nodorum,SNOG_15323,0.499979,0.996228,9
byssochlamys_spectabilis_no_5,PVAR5_6600,0.073721,0.249961,11
microdochium_bolleyi,Micbo1qcDRAFT_207546,0.199084,0.722001,9
thielavia_terrestris_nrrl_8126,THITE_67476,-0.000000,0.555556,3
cladophialophora_bantiana_cbs_173_52,Z519_03525,0.262761,0.866958,11
diaporthe_helianthi,DHEL01_01995,-0.000000,0.054012,7
colletotrichum_fioriniae_pj7,CFIO01_12695,0.173287,0.833526,4
sporothrix_schenckii_atcc_58251,HMPREF1624_06128,0.361507,0.993580,17
trichoderma_reesei,TRIREDRAFT_122929,0.255966,0.819419,7
madurella_mycetomatis,MMYC01_206097,0.173287,0.833526,4
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_01586,0.086643,0.294146,8
pseudocercospora_musae,AC579_5108,0.138629,0.555624,5
scedosporium_apiospermum,SAPIO_CDS3211,0.081093,0.242650,10
cordyceps_brongniartii_rcef_3172,BBO_08103,0.412910,0.939503,7
colletotrichum_orbiculare,Cob_08048,0.138629,0.555624,5
tuber_melanosporum,GSTUM_00006479001,0.223970,0.766938,8
zymoseptoria_tritici,Mycgr3G81999,0.255966,0.819419,7
penicillium_griseofulvum,PGRI_061710,0.169017,0.687702,13
bipolaris_zeicola_26_r_13,COCCADRAFT_99913,0.274653,0.826977,8
metarhizium_brunneum_arsef_3297,MBR_03405,0.138629,0.555624,5
sordaria_macrospora,SMAC_04899,0.231049,0.972284,3
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_08509,0.276101,0.879567,9
talaromyces_marneffei_atcc_18224,PMAA_084930,0.377911,0.963951,9
pestalotiopsis_fici_w106_1,PFICI_01349,0.244136,0.812051,9
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g06850,0.060199,0.347967,20
paracoccidioides_sp_lutzii_pb01,PAAG_00414,0.074618,0.347912,17
penicillium_oxalicum_114_2,PDE_09280,0.109861,0.430308,10
botrytis_cinerea,Bcin06g03150,0.584906,0.993518,7
pseudogymnoascus_sp_wsf_3629,VE00_00833,0.255966,0.819419,7
colletotrichum_sublineola,CSUB01_02473,0.529676,0.980181,6
trichophyton_interdigitale_mr816,H109_03059,0.179176,0.692965,10
colletotrichum_simmondsii,CSIM01_07492,-0.000000,0.277778,4
phaeoacremonium_minimum_ucrpa7,UCRPA7_6582,0.173287,0.833526,4
aspergillus_nidulans,CADANIAG00008986,0.150408,0.580354,10
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0067450,0.173287,0.833526,4
bipolaris_sorokiniana_nd90pr,COCSADRAFT_289771,0.274653,0.826977,8
microsporum_gypseum_cbs_118893,MGYG_03707,0.270805,0.848970,10
arthroderma_otae_cbs_113480,MCYG_06901,0.036860,0.158253,11
colletotrichum_salicis,CSAL01_09519,-0.000000,0.277778,4
ascochyta_rabiei,ST47_g9407,0.398169,0.978964,9
xylona_heveae_tc161,L228DRAFT_282667,0.199748,0.764502,11
verruconis_gallopava,PV09_00199,0.150408,0.580354,10
coccidioides_immitis_rs,CIMG_06046,0.346060,0.969938,11
diplodia_seriata,UCDDS831_g04535,0.447940,0.984056,8
pseudogymnoascus_sp_vkm_f_3775,V491_06710,0.099021,0.324114,7
fonsecaea_pedrosoi_cbs_271_37,Z517_08910,0.086643,0.294146,8
trichoderma_harzianum,THAR02_08450,-0.000000,0.090021,9
exophiala_oligosperma,PV06_03673,0.040547,0.206367,10
alternaria_alternata,CC77DRAFT_1019917,0.412910,0.939503,7
fusarium_graminearum,FGRAMPH1_01T01469,0.645200,0.996258,6
penicillium_nordicum,ACN38_g2545,0.152369,0.744701,17
stagonospora_sp_src1lsm3a,IQ06DRAFT_298305,0.040547,0.206367,10
chaetomium_globosum_cbs_148_51,CHGG_00935,0.125340,0.436733,12
fusarium_culmorum,FCUL_00619.1,0.645200,0.996258,6
saitoella_complicata_nrrl_y_17804,G7K_4192-t1,0.077016,0.247608,9
puccinia_striiformis,maker-PST130_11292-snap-gene-0.4-mRNA-1,0.153506,0.709450,15
cryptococcus_gattii_vgiv_ind107,I308_01311,0.354987,0.909494,7
kwoniella_mangroviensis_cbs_8886,I204_01864,-0.000000,0.277778,4
mixia_osmundae_iam_14324,E5Q_01540,-0.000000,0.277778,4
cryptococcus_depauperatus_cbs_7855,L204_05799,0.584906,0.993518,7
anthracocystis_flocculosa_pf_1,PFL1_06667,0.511793,0.996068,8
ustilago_hordei,UHOR_02763,0.645200,0.996258,6
tilletia_controversa,A4X06_g4806,0.138629,0.555624,5
tulasnella_calospora_mut_4182,M407DRAFT_246676,0.496981,0.980130,5
kwoniella_heveanensis_cbs_569,I317_02316,0.447940,0.995598,4
ustilago_maydis,UMAG_10262,0.529676,0.980181,6
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_34137,0.496981,0.980130,5
kwoniella_pini_cbs_10737,I206_05924,0.231049,0.594272,6
puccinia_triticina,PTTG_03188,0.077016,0.247608,9
cutaneotrichosporon_oleaginosus,CC85DRAFT_226784,0.298627,0.748618,6
xanthophyllomyces_dendrorhous,CED85572,-0.000000,0.277778,4
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02924,0.231049,0.594272,6
puccinia_graminis,PGTG_06392,0.321152,0.933608,9
tilletiaria_anomala_ubc_951,K437DRAFT_279320,0.298627,0.748618,6
cryptococcus_amylolentus_cbs_6039,L202_07880,0.298627,0.748618,6
rhodotorula_sp_jg_1b,RHOSPDRAFT_3596,0.454008,0.984516,7
kwoniella_dejecticola_cbs_10117,I303_07140,0.231049,0.972284,3
tilletia_walkeri,A4X09_g5754,0.173287,0.833526,4
rhodotorula_graminis_wp1,RHOBADRAFT_55962,0.414151,0.941583,6
calocera_cornea_hhb12733,CALCODRAFT_490324,0.645200,0.996258,6
melampsora_laricipopulina,MELLADRAFT_86604,0.354987,0.909494,7
sporisorium_reilianum,sr10572,0.610952,0.997271,7
tsuchiyaea_wingfieldii_cbs_7118,L198_04940,0.298627,0.748618,6
cryptococcus_gattii_ca1873,I314_04737,0.354987,0.909494,7
microbotryum_violaceum,MVLG_01928,0.231049,0.972284,3
kwoniella_bestiolae_cbs_10118,I302_08041,-0.000000,0.833333,2
tilletia_indica,A4X13_g2783,0.173287,0.833526,4
malassezia_pachydermatis,Malapachy_0824,0.454008,0.984516,7
rhodotorula_toruloides_np11,RHTO_01080,0.255966,0.819419,7
calocera_viscosa_tufc12733,CALVIDRAFT_538672,0.529676,0.980181,6
cryptococcus_gattii_vgii_mmrl2647,I352_03430,0.354987,0.909494,7
tilletia_caries,A4X03_g4440,0.138629,0.555624,5
puccinia_sorghi,VP01_371g8,0.255966,0.819419,7
mucor_ambiguus,MAM1_0037c02733,0.231049,0.594272,6
lichtheimia_ramosa,LRAMOSA05868,0.346574,0.787215,6
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00402,0.231049,0.594272,6
rhizopus_delemar_ra_99_880,RO3G_01656,0.298627,0.748618,6
mortierella_elongata_ag_77,K457DRAFT_141817,0.635611,0.999421,5
choanephora_cucurbitarum,A0J61_05266,0.597253,0.972284,3
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_184037,0.138629,0.555624,5
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05837.1,0.346574,0.787215,6
rhizopus_delemar_ra_99_880,RO3G_04721,-0.000000,0.277778,4
