species,gene,entropyValue,entropyLocation,length
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_214454,0.062831,0.965461,28
hebeloma_cylindrosporum_h7,M413DRAFT_440923,0.460517,0.937546,5
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_73663,0.026193,0.811614,21
amanita_muscaria_koide_bx008,M378DRAFT_72467,0.021892,0.790772,23
postia_placenta_mad_698_r,POSPLDRAFT_94134,0.096444,0.969915,18
grifola_frondosa,A0H81_03633,0.013384,0.693264,24
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_449051,0.030588,0.773751,11
pleurotus_ostreatus_pc15,PLEOSDRAFT_156796,-0.000000,0.135834,34
pisolithus_tinctorius_marx_270,M404DRAFT_19741,0.139196,0.961212,9
peniophora_sp_cont,PENSPDRAFT_652568,0.270726,0.997476,28
trametes_cinnabarina,BN946_scf185043.g34,-0.000000,0.185471,18
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_802648,0.004766,0.496975,20
schizophyllum_commune_h4_8,SCHCODRAFT_255207,0.240753,0.997013,25
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_416799,-0.000000,0.322361,23
moniliophthora_perniciosa_fa553,MPER_06914,0.074194,0.890977,10
moniliophthora_roreri_mca_2997,Moror_1053,0.139196,0.961212,9
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_929802,-0.000000,0.322361,23
laccaria_bicolor_s238n_h82,LACBIDRAFT_305751,0.026193,0.811614,21
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_181067,0.005300,0.558632,27
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08176,0.091349,0.988650,28
mucor_ambiguus,MAM1_0247c08683,-0.000000,0.139950,32
rhizopus_delemar_ra_99_880,RO3G_12216,0.003955,0.476907,22
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02770.1,0.241847,0.999780,49
lichtheimia_ramosa,LRAMOSA08541,0.144443,0.999836,30
absidia_glauca,SAM02195,0.080848,0.996700,60
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_79802,0.064537,0.948598,22
spizellomyces_punctatus_daom_br117,SPPG_03165,0.005853,0.519638,18
mortierella_elongata_ag_77,K457DRAFT_65081,0.064483,0.936940,19
mucor_ambiguus,MAM1_0194d07715,0.200599,0.998633,42
absidia_glauca,SAL95671,0.083389,0.996349,74
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_10648.1,0.095774,0.995195,32
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_95336,0.101366,0.875133,4
lichtheimia_ramosa,LRAMOSA04835,0.259643,0.999656,46
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08358,0.049585,0.973595,41
choanephora_cucurbitarum,A0J61_06820,0.037372,0.893259,25
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00980.1,0.068186,0.985098,35
rhizophagus_irregularis_daom_181602,GLOINDRAFT_349666,0.233085,0.999836,30
gonapodya_prolifera_jel478,M427DRAFT_51371,0.008682,0.617173,21
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_116693,-0.000000,0.625000,5
choanephora_cucurbitarum,A0J61_10809,0.023545,0.762634,18
lichtheimia_ramosa,LRAMOSA09606,0.095774,0.995195,32
parasitella_parasitica,CEP15122,0.109241,0.996039,30
nematocida_sp_1_ertm2,NERG_01460,0.447940,0.875133,4
anncaliia_algerae_pra339,H312_02250,0.114536,0.930077,8
nematocida_parisii_ertm3,NEQG_01724,-0.000000,0.312500,6
mitosporidium_daphniae,DI09_49p90,0.024209,0.868087,36
mitosporidium_daphniae,DI09_67p120,0.404097,0.999402,15
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_34866,0.036809,0.971496,55
spraguea_lophii_42_110,SLOPH_371,0.088010,0.942839,14
rozella_allomycis_csf55,O9G_002720,0.038500,0.820629,14
