species,gene,entropyValue,entropyLocation,length
encephalitozoon_romaleae_sj_2008,EROM_071270,0.230259,0.919992,10
nosema_bombycis_cq1,NBO_576g0001,0.274653,0.905304,8
nematocida_parisii_ertm3,NEQG_00020,0.219722,0.820391,5
vittaforma_corneae_atcc_50505,VICG_01403,0.255966,0.923086,7
pneumocystis_murina_b123,PNEG_01768,0.273618,0.963580,12
pneumocystis_carinii_b80,T552_03185,0.124305,0.731198,12
edhazardia_aedis_usnm_41457,EDEG_03360,0.276101,0.908437,9
nosema_ceranae_brl01,NCER_100739,0.276101,0.908437,9
pseudoloma_neurophilia,M153_100030732,0.117573,0.753219,15
nematocida_sp_1_ertm2,NERG_00553,0.818869,0.996226,5
anncaliia_algerae_pra339,H312_02611,0.183102,0.820384,6
encephalitozoon_hellem_atcc_50504,EHEL_071310,0.183102,0.820384,6
nosema_apis_brl_01,NAPIS_ORF01941,0.496981,0.996226,5
pneumocystis_jirovecii_ru7,T551_02537,0.324013,0.990940,14
encephalitozoon_cuniculi_gb_m1,CAD25666,0.172465,0.795674,11
enterocytozoon_bieneusi_h348,EBI_21780,0.057924,0.461477,7
vavraia_culicis_subsp_floridensis,VCUG_00453,0.412910,0.979498,7
parasitella_parasitica,CEP13508,0.537011,0.999918,15
absidia_glauca,SAL99709,0.273618,0.963580,12
absidia_glauca,SAM01318,0.023974,0.220474,12
choanephora_cucurbitarum,A0J61_01631,0.475393,0.997259,11
rhizopus_delemar_ra_99_880,RO3G_11167,0.349366,0.985924,11
lichtheimia_ramosa,LRAMOSA11007,0.417560,0.999918,15
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_135377,0.320253,0.974916,12
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_05073,0.618879,0.999889,12
rhizophagus_irregularis_daom_181602,GLOINDRAFT_334615,0.107799,0.735664,17
mucor_ambiguus,MAM1_0185d07514,0.618879,0.999889,12
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_48185,0.433059,0.999993,17
spizellomyces_punctatus_daom_br117,SPPG_03231,0.060390,0.537105,19
rhizopus_delemar_ra_99_880,RO3G_04445,0.209326,0.881620,11
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_37464,0.130632,0.852163,18
allomyces_macrogynus_atcc_38327,AMAG_19764,0.340120,0.982512,10
gonapodya_prolifera_jel478,M427DRAFT_94179,0.106335,0.851134,24
allomyces_macrogynus_atcc_38327,AMAG_06628,0.475049,0.999924,19
mortierella_elongata_ag_77,K457DRAFT_139270,0.092244,0.672856,16
mitosporidium_daphniae,DI09_35p260,0.061086,0.562735,15
mortierella_elongata_ag_77,K457DRAFT_136473,0.653316,0.999979,16
allomyces_macrogynus_atcc_38327,AMAG_12786,0.433059,0.999993,17
mortierella_verticillata_nrrl_6337,MVEG_12347,0.170458,0.946167,20
