species,gene,entropyValue,entropyLocation,length
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_7832,0.328144,0.999993,33
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62943,NaN,NaN,NaN
debaryomyces_fabryi,AC631_01803,0.629171,0.999850,36
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_43254,0.629048,0.999974,37
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_271957,0.538285,0.999927,40
clavispora_lusitaniae_atcc_42720,CLUG_01901,0.925172,0.999927,40
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_76307,1.180957,0.999973,34
candida_albicans_wo_1,CAWG_04631,1.462796,0.999850,36
_candida_auris,QG37_04525,0.594463,0.999985,41
candida_orthopsilosis_co_90_125,CORT_0F00800,0.407045,0.999927,40
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160806,0.759698,0.999927,40
komagataella_phaffii_cbs_7435,PP7435_CHR4-0187,0.103158,0.867466,38
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81789,0.473073,0.999989,29
sugiyamaella_lignohabitans,AWJ20_720,0.384186,0.999973,34
yarrowia_lipolytica,YALI0_D07436g,0.460206,0.999984,25
geotrichum_candidum,BN980_GECA03s03838g,0.282403,0.999681,29
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_94045,0.385922,0.999987,30
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32677,0.153449,0.904598,27
pseudogymnoascus_sp_wsf_3629,VE00_01886,0.262977,0.999974,37
diaporthe_helianthi,DHEL01_03916,0.413640,0.999993,33
sporothrix_schenckii_atcc_58251,HMPREF1624_04279,0.713776,0.999993,33
pseudogymnoascus_sp_23342_1_i1,VE03_02314,0.182705,0.986353,36
verticillium_longisporum,BN1708_016545,0.778008,0.999754,12
fusarium_pseudograminearum,FPSE_03582,0.564075,0.999989,29
ophiostoma_piceae_uamh_11346,F503_06701,0.823888,0.999991,31
gaeumannomyces_graminis,GGTG_01773,0.534204,0.999981,35
fusarium_graminearum,FGRAMPH1_01T17885,0.667376,0.999989,29
colletotrichum_higginsianum,CH063_05570,0.509980,0.999873,15
metarhizium_rileyi_rcef_4871,NOR_03612,0.402806,0.999991,31
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_00375,0.611879,0.999991,31
fusarium_verticillioides,FVEG_07102,0.464026,0.999989,29
glarea_lozoyensis_74030,M7I_2619,0.448096,0.999981,35
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_03253,0.231121,0.999481,37
magnaporthe_poae,MAPG_06906,0.507509,0.999981,35
madurella_mycetomatis,MMYC01_203137,0.658464,0.999973,34
metarhizium_anisopliae,MANI_005536,0.337452,0.999991,31
tolypocladium_ophioglossoides_cbs_100239,TOPH_02509,0.462378,0.999981,35
ustilaginoidea_virens,UV8b_404,0.256228,0.999672,35
colletotrichum_incanum,CI238_04699,0.787206,0.999989,29
stachybotrys_chlorohalonata_ibt_40285,S40285_00374,0.573766,0.999973,34
sporothrix_brasiliensis_5110,SPBR_05931,0.766340,0.999993,33
purpureocillium_lilacinum,VFPBJ_01126,0.677343,0.999973,34
pseudogymnoascus_sp_24mn13,VE04_04555,0.233284,0.999775,37
neurospora_crassa,NCU00366,0.643994,0.999850,36
thielavia_terrestris_nrrl_8126,THITE_2096633,0.528029,0.999974,39
phialocephala_scopiformis,LY89DRAFT_581823,0.540792,0.999966,38
verticillium_alfalfae_vams_102,VDBG_06826,0.664049,0.999973,34
rosellinia_necatrix,SAMD00023353_2300550,0.372730,0.999983,32
colletotrichum_sublineola,CSUB01_03038,0.488309,0.999989,29
phaeoacremonium_minimum_ucrpa7,UCRPA7_1734,0.409406,0.999973,34
pseudogymnoascus_verrucosus,VE01_08471,0.233284,0.999775,37
oidiodendron_maius_zn,OIDMADRAFT_186017,0.321918,0.999850,36
trichoderma_atroviride_imi_206040,TRIATDRAFT_298941,0.440028,0.999983,32
fusarium_culmorum,FCUL_07585.1,0.667376,0.999989,29
aschersonia_aleyrodis_rcef_2490,AAL_01858,0.404573,0.999973,34
magnaporthe_oryzae,MGG_08866,0.408115,0.999993,33
metarhizium_brunneum_arsef_3297,MBR_07563,0.331724,0.999983,32
colletotrichum_fioriniae_pj7,CFIO01_03188,0.503514,0.999987,30
metarhizium_anisopliae_arsef_23,MAA_03585,0.307895,0.999991,31
isaria_fumosorosea_arsef_2679,ISF_06586,0.597560,0.999987,30
cordyceps_brongniartii_rcef_3172,BBO_07929,0.623889,0.999989,29
metarhizium_acridum_cqma_102,MAC_08339,0.312080,0.999983,32
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_110402,0.651985,0.999850,36
claviceps_purpurea_20_1,CPUR_06108,0.343334,0.999991,31
pestalotiopsis_fici_w106_1,PFICI_11845,0.389541,0.999966,38
acremonium_chrysogenum_atcc_11550,ACRE_087200,0.675781,0.999983,32
drechmeria_coniospora,DCS_07820,0.394431,0.999973,34
ophiocordyceps_unilateralis,XA68_7414,0.323988,0.999981,35
fusarium_poae,FPOA_07429,0.601958,0.999989,29
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01736,0.234137,0.998034,35
colletotrichum_gloeosporioides,CGGC5_2829,0.636422,0.999983,32
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_05094,0.203293,0.995518,37
escovopsis_weberi,ESCO_001136,1.170665,0.999974,37
pseudogymnoascus_sp_vkm_f_103,V499_07848,0.233284,0.999775,37
thielaviopsis_punctulata,TD95_002447,0.558788,0.999987,30
fusarium_solani,NechaG71186,0.490986,0.999983,32
trichoderma_harzianum,THAR02_10355,0.647790,0.999989,29
eutypa_lata_ucrel1,UCREL1_2199,0.319934,0.999983,32
neonectria_ditissima,AK830_g340,0.445415,0.999987,30
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_06763,0.232020,0.997834,35
trichoderma_virens,TRIVIDRAFT_83678,0.469884,0.999991,31
metarhizium_guizhouense_arsef_977,MGU_03855,0.325947,0.999991,31
pseudogymnoascus_sp_03vt05,VE02_02992,0.222326,0.998737,37
fusarium_fujikuroi,FFUJ_08555,0.501909,0.999989,29
pseudogymnoascus_destructans_20631_21,GMDG_02257,0.194178,0.995015,38
colletotrichum_orbiculare,Cob_10184,0.611879,0.999991,31
trichoderma_gamsii,TGAM01_00855,0.417576,0.999983,32
botrytis_cinerea,Bcin16g01350,0.545367,0.999850,36
erysiphe_necator,EV44_g4702,0.288103,0.999983,32
myceliophthora_thermophila_atcc_42464,MYCTH_2304388,0.551433,0.999850,36
microdochium_bolleyi,Micbo1qcDRAFT_43213,0.399398,0.999993,33
verticillium_dahliae,VDAG_05889,0.761525,0.999973,34
colletotrichum_simmondsii,CSIM01_07908,0.594442,0.999987,30
pseudogymnoascus_sp_vkm_f_3557,V490_06454,0.234137,0.998034,35
sordaria_macrospora,SMAC_06459,0.591792,0.999973,34
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_06400,0.233284,0.999775,37
colletotrichum_graminicola,GLRG_08462,0.689170,0.999999,28
sclerotinia_borealis_f_4157,SBOR_6968,0.416833,0.999993,33
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_01103,0.203293,0.995518,37
metarhizium_album_arsef_1941,MAM_01608,0.495803,0.999983,32
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_00337,0.332326,0.999850,36
colletotrichum_nymphaeae_sa_01,CNYM01_05661,0.544306,0.999987,30
pseudogymnoascus_sp_vkm_f_4246,V492_00434,0.231121,0.999481,37
trichoderma_reesei,TRIREDRAFT_71410,0.627333,0.999991,27
fusarium_oxysporum,FOXG_09473,0.495079,0.999999,28
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0024540,0.308264,0.999927,40
ceratocystis_platani,CFO_g233,0.184831,0.953537,27
verticillium_longisporum,BN1708_016906,0.613075,0.999837,17
pseudogymnoascus_sp_vkm_f_3808,O988_06884,0.270823,0.999981,35
colletotrichum_salicis,CSAL01_02503,0.622685,0.999987,30
cordyceps_confragosa_rcef_1005,LEL_05969,0.586685,0.999999,28
grosmannia_clavigera_kw1407,CMQ_778,0.636391,0.999981,35
pochonia_chlamydosporia_170,VFPPC_04462,0.299409,0.999983,32
pseudogymnoascus_sp_vkm_f_3775,V491_00470,0.191597,0.994075,38
sporothrix_insectorum_rcef_264,SPI_00203,0.588563,0.999981,35
colletotrichum_higginsianum,CH063_14924,0.549144,0.999966,13
ophiocordyceps_sinensis_co18,OCS_04862,0.676091,0.999973,34
hirsutella_minnesotensis_3608,HIM_04483,0.662066,0.999850,36
fusarium_langsethiae,FLAG1_02180,0.552999,0.999989,29
torrubiella_hemipterigena,VHEMI01533,0.425073,0.999993,33
blumeria_graminis,BGHDH14_bgh00874,0.059737,0.514976,34
diaporthe_ampelina,UCDDA912_g03866,0.496804,0.999993,33
valsa_mali_var_pyri,VP1G_03585,0.574504,0.999973,34
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_04780,0.232020,0.997834,35
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_06974,0.234137,0.998034,35
pseudogymnoascus_sp_05ny08,VF21_09161,0.256184,0.999974,37
cordyceps_militaris_cm01,CCM_07410,0.544306,0.999987,30
metarhizium_majus_arsef_297,MAJ_03592,0.325947,0.999991,31
beauveria_bassiana_arsef_2860,BBA_08110,0.420516,0.999974,37
colletotrichum_tofieldiae,CT0861_12877,0.767642,0.999999,28
stachybotrys_chartarum_ibt_40293,S40293_09611,0.583553,0.999981,35
podospora_anserina_s_mat_,PODANS_7_5930,0.475934,0.999981,35
schizosaccharomyces_japonicus,SJAG_02390,0.284722,0.999983,32
schizosaccharomyces_octosporus,SOCG_01969,0.242246,0.998467,33
schizosaccharomyces_pombe,SPAC2F7.05c,0.162360,0.936301,29
schizosaccharomyces_cryophilus,SPOG_04043,0.345621,0.999983,32
saitoella_complicata_nrrl_y_17804,G7K_2950-t1,0.523498,0.999981,35
malassezia_sympodialis_atcc_42132,MSY001_1128,0.175664,0.974681,33
anthracocystis_flocculosa_pf_1,PFL1_05249,0.785455,0.999993,33
grifola_frondosa,A0H81_00154,0.160620,0.845320,21
tilletia_walkeri,A4X09_g3543,0.347871,0.999850,36
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_489215,0.535979,0.999993,33
moesziomyces_aphidis_dsm_70725,PaG_00299,1.130768,0.999987,30
sporisorium_scitamineum,CDW98499,1.263380,0.999991,31
postia_placenta_mad_698_r,POSPLDRAFT_112082,0.477143,0.999987,30
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_114395,0.217834,0.995409,34
rhodotorula_toruloides_np11,RHTO_01849,0.688664,0.999987,30
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60274,0.398382,0.999993,33
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_43109,0.316737,0.999983,32
puccinia_graminis,PGTG_12843,0.221183,0.993523,32
rhizoctonia_solani_ag_1_ia,AG1IA_02667,0.169992,0.982464,37
pleurotus_ostreatus_pc15,PLEOSDRAFT_1097707,0.567716,0.999993,33
sporisorium_reilianum,sr16242,1.205582,0.999991,31
tulasnella_calospora_mut_4182,M407DRAFT_241917,0.302013,0.999991,31
peniophora_sp_cont,PENSPDRAFT_592868,0.499828,0.999973,34
kwoniella_dejecticola_cbs_10117,I303_01006,0.466180,0.999927,40
pleurotus_ostreatus_pc15,PLEOSDRAFT_39703,0.355146,0.999987,30
schizophyllum_commune_h4_8,SCHCODRAFT_83459,0.836130,0.999991,31
moniliophthora_perniciosa_fa553,MPER_00651,NaN,NaN,NaN
hebeloma_cylindrosporum_h7,M413DRAFT_74498,0.541009,0.999991,27
paxillus_involutus_atcc_200175,PAXINDRAFT_170498,0.204073,0.990749,33
ustilago_hordei,UHOR_07968,0.880503,0.999983,32
kwoniella_heveanensis_cbs_569,I317_07613,0.499290,0.999981,35
calocera_viscosa_tufc12733,CALVIDRAFT_525327,0.583638,0.999991,31
scleroderma_citrinum_foug_a,SCLCIDRAFT_1108834,0.391889,0.999983,32
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF17g04363,0.823868,0.999987,30
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_184233,0.423564,0.999851,26
puccinia_sorghi,VP01_280g3,0.099441,0.811106,34
cryptococcus_neoformans,CNC02150,0.433540,0.999983,32
pisolithus_tinctorius_marx_270,M404DRAFT_991928,0.314109,0.999973,34
rhizopogon_vinicolor_am_or11_026,K503DRAFT_711106,0.284044,0.999993,33
mixia_osmundae_iam_14324,E5Q_02108,0.411879,0.999983,32
pisolithus_microcarpus_441,PISMIDRAFT_123727,0.257395,0.999700,35
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_246282,0.681787,0.999981,35
trametes_cinnabarina,BN946_scf185001.g45,0.642251,0.999851,26
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_731121,1.098908,0.999991,31
tilletiaria_anomala_ubc_951,K437DRAFT_231806,0.437163,0.999991,31
laetiporus_sulphureus_93_53,LAESUDRAFT_723227,0.475691,0.999991,27
cryptococcus_gattii_vgii_mmrl2647,I352_00491,0.426566,0.999983,32
laccaria_amethystina_laam_08_1,K443DRAFT_104467,0.381596,0.999850,36
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_448237,0.266976,0.997009,28
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01712,0.830208,0.999983,32
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_74081,0.328389,0.999973,34
piloderma_croceum_f_1598,PILCRDRAFT_68048,0.293722,0.999973,34
tilletia_controversa,A4X06_g3468,0.394431,0.999973,34
cryptococcus_gattii_ca1873,I314_00557,0.449607,0.999991,31
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_830318,0.225077,0.996268,33
termitomyces_sp_j132,J132_09103,0.092101,0.992452,78
sporidiobolus_salmonicolor,CEQ40842,0.515188,0.999974,39
gelatoporia_subvermispora_b,CERSUDRAFT_109956,0.684213,0.999987,30
kwoniella_mangroviensis_cbs_8886,I204_05751,0.462895,0.999850,36
serendipita_indica_dsm_11827,PIIN_07861,0.517656,0.999973,34
moniliophthora_roreri_mca_2997,Moror_12888,0.297098,0.999993,33
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_979431,0.251019,0.999393,35
galerina_marginata_cbs_339_88,GALMADRAFT_279303,0.284205,0.999562,30
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_31538,0.719940,0.999991,31
calocera_cornea_hhb12733,CALCODRAFT_494891,0.629171,0.999850,36
malassezia_pachydermatis,Malapachy_3563,0.457675,0.999981,35
xanthophyllomyces_dendrorhous,CED85358,0.407113,0.999991,31
ustilago_maydis,UMAG_05559,0.632865,0.999987,30
sphaerobolus_stellatus_ss14,M422DRAFT_183735,0.453406,0.999991,31
cryptococcus_gattii_wm276,CGB_C3250C,0.445299,0.999991,31
puccinia_triticina,PTTG_00768,0.058355,0.508064,33
exidia_glandulosa_hhb12029,EXIGLDRAFT_602303,0.387472,0.999987,30
fistulina_hepatica_atcc_64428,FISHEDRAFT_54621,0.400807,0.999993,33
plicaturopsis_crispa_fd_325_ss_3,PLICRDRAFT_145990,0.554347,0.999993,33
puccinia_striiformis,maker-PST130_20919-snap-gene-0.3-mRNA-1,0.109514,0.860892,35
pisolithus_microcarpus_441,PISMIDRAFT_113967,0.239434,0.998440,35
wallemia_ichthyophaga_exf_994,J056_000541,0.290508,0.999991,31
fibroporia_radiculosa,FIBRA_00324,0.205068,0.985267,31
cryptococcus_gattii_vgiv_ind107,I308_02752,0.361584,0.999983,32
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_53221,0.783369,0.999981,35
pseudozyma_hubeiensis_sy62,PHSY_002947,0.922307,0.999987,30
tilletia_indica,A4X13_g5346,0.397642,0.999850,36
rhodotorula_sp_jg_1b,RHOSPDRAFT_20635,0.585031,0.999973,34
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_457880,0.251019,0.999393,35
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_191828,0.247098,0.998116,32
moesziomyces_antarcticus,PAN0_016d5271,1.305493,0.999987,30
cutaneotrichosporon_oleaginosus,CC85DRAFT_249055,0.625854,0.999993,33
amanita_muscaria_koide_bx008,M378DRAFT_88308,0.274311,0.999993,33
tilletia_caries,A4X03_g3902,0.394431,0.999973,34
hypsizygus_marmoreus,Hypma_01149,0.162036,0.966346,34
melampsora_laricipopulina,MELLADRAFT_115896,0.305049,0.999993,33
daedalea_quercina_l_15889,DAEQUDRAFT_727798,0.373940,0.999991,27
cryptococcus_depauperatus_cbs_7855,L204_01473,0.138227,0.999990,80
coprinopsis_cinerea_okayama7_130,CC1G_14370,0.484581,0.999987,30
laccaria_bicolor_s238n_h82,LACBIDRAFT_293715,0.313797,0.999981,35
serendipita_vermifera_maff_305830,M408DRAFT_333125,0.231448,0.995677,32
tsuchiyaea_wingfieldii_cbs_7118,L198_00862,0.667213,0.999993,33
microbotryum_violaceum,MVLG_05898,0.407655,0.999989,29
kwoniella_bestiolae_cbs_10118,I302_03114,0.506897,0.999981,35
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1134747,0.233608,0.989860,28
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_98230,0.312154,0.998350,25
schizopora_paradoxa,SCHPADRAFT_910418,0.226174,0.989645,29
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_54021,0.209496,0.979859,28
jaapia_argillacea_mucl_33604,JAAARDRAFT_196352,0.384626,0.999989,29
cryptococcus_amylolentus_cbs_6039,L202_00381,0.699045,0.999983,32
tulasnella_calospora_mut_4182,M407DRAFT_242038,0.302013,0.999991,31
puccinia_graminis,PGTG_04902,0.150385,0.929716,31
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_162213,0.506663,0.999991,27
ceraceosorus_bombacis,CEH11950,0.427876,0.999978,22
kwoniella_pini_cbs_10737,I206_00901,0.367714,0.999850,36
rozella_allomycis_csf55,O9G_000077,0.201250,0.957067,25
trachipleistophora_hominis,THOM_2612,0.240887,0.994162,29
spraguea_lophii_42_110,SLOPH_347,0.319166,0.977321,15
nosema_apis_brl_01,NAPIS_ORF00880,0.396765,0.999993,23
ordospora_colligata_oc4,M896_081300,0.143176,0.798141,22
encephalitozoon_intestinalis_atcc_50506,Eint_071290,0.073872,0.446643,23
encephalitozoon_romaleae_sj_2008,EROM_071270,0.129513,0.707955,20
nosema_bombycis_cq1,NBO_576g0001,0.316865,0.998803,25
nematocida_parisii_ertm3,NEQG_00020,0.091551,0.278745,12
vittaforma_corneae_atcc_50505,VICG_01403,0.174332,0.902057,24
pneumocystis_murina_b123,PNEG_01768,0.547448,0.999999,28
pneumocystis_carinii_b80,T552_03185,0.556026,0.999991,27
edhazardia_aedis_usnm_41457,EDEG_03360,0.245942,0.972429,21
nosema_ceranae_brl01,NCER_100739,0.409273,0.999993,23
pseudoloma_neurophilia,M153_100030732,0.196678,0.981192,31
nematocida_sp_1_ertm2,NERG_00553,0.183102,0.685848,12
anncaliia_algerae_pra339,H312_02611,0.422383,0.999999,24
encephalitozoon_hellem_atcc_50504,EHEL_071310,0.116987,0.683052,21
nosema_apis_brl_01,NAPIS_ORF01941,0.509919,0.999822,14
pneumocystis_jirovecii_ru7,T551_02537,0.297721,0.999987,30
encephalitozoon_cuniculi_gb_m1,CAD25666,0.136744,0.850541,26
enterocytozoon_bieneusi_h348,EBI_21780,0.548876,0.999851,26
vavraia_culicis_subsp_floridensis,VCUG_00453,0.031871,0.199749,29
parasitella_parasitica,CEP13508,0.231716,0.994293,31
absidia_glauca,SAL99709,0.131680,0.846194,27
absidia_glauca,SAM01318,0.217466,0.984419,28
choanephora_cucurbitarum,A0J61_01631,0.577709,0.999999,28
rhizopus_delemar_ra_99_880,RO3G_11167,0.329129,0.999989,29
lichtheimia_ramosa,LRAMOSA11007,0.390190,0.999999,28
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_135377,0.241884,0.989991,27
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_05073,0.374607,0.999991,27
rhizophagus_irregularis_daom_181602,GLOINDRAFT_334615,0.298899,0.999974,37
mucor_ambiguus,MAM1_0185d07514,0.373940,0.999991,27
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_48185,0.353385,0.999983,32
spizellomyces_punctatus_daom_br117,SPPG_03231,0.215717,0.993885,33
rhizopus_delemar_ra_99_880,RO3G_04445,0.354438,0.999989,29
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_37464,0.262604,0.999926,35
allomyces_macrogynus_atcc_38327,AMAG_19764,0.604880,0.999996,19
gonapodya_prolifera_jel478,M427DRAFT_94179,0.420684,0.999987,30
allomyces_macrogynus_atcc_38327,AMAG_06628,0.701037,0.999974,37
mortierella_elongata_ag_77,K457DRAFT_139270,0.362504,0.999981,35
mitosporidium_daphniae,DI09_35p260,0.156073,0.925585,29
mortierella_elongata_ag_77,K457DRAFT_136473,0.606671,0.999999,28
allomyces_macrogynus_atcc_38327,AMAG_12786,0.584839,0.999973,34
mortierella_verticillata_nrrl_6337,MVEG_12347,0.259591,0.999850,36
