species,gene,entropyValue,entropyLocation,length
pichia_kudriavzevii,JL09_g4012,0.218627,0.998296,23
ogataea_parapolymorpha_dl_1,HPODL_04159,0.005853,0.519638,18
kuraishia_capsulata_cbs_1993,KUCA_T00000477001,0.088010,0.942839,14
brettanomyces_bruxellensis_awri1499,AWRI1499_2761,-0.000000,0.546875,7
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_39205,0.062812,0.957746,25
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_24284,0.103373,0.965210,15
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D00465g,0.023545,0.762634,18
debaryomyces_hansenii_cbs767,DEHA2B15774g,0.160583,0.998296,23
candida_parapsilosis_cdc317,CPAR2_500130,0.031902,0.833276,19
candida_dubliniensis_cd36,CD36_46500,0.015881,0.714517,22
lodderomyces_elongisporus_nrrl_yb_4239,LELG_05701,0.031902,0.833276,19
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_45285,0.080487,0.951273,17
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C00376g,0.064483,0.936940,19
debaryomyces_fabryi,AC631_02774,0.102113,0.984187,22
candida_tropicalis_mya_3404,CTRG_03759,0.182054,0.998345,20
_candida_auris,QG37_03640,0.004766,0.496975,20
scheffersomyces_stipitis_cbs_6054,PICST_49723,0.046253,0.925363,26
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_59020,0.456553,0.998345,20
candida_orthopsilosis_co_90_125,CORT_0B00230,0.109078,0.981362,19
meyerozyma_guilliermondii_atcc_6260,PGUG_02309,0.019150,0.737483,20
candida_albicans_wo_1,CAWG_03125,0.194115,0.999521,21
_candida_tenuis_atcc_10573,CANTEDRAFT_106520,0.013126,0.667826,17
clavispora_lusitaniae_atcc_42720,CLUG_02703,0.007361,0.545845,16
cyberlindnera_jadinii,BN1211_3060,0.003335,0.458995,24
wickerhamomyces_ciferrii,BN7_6752,0.622746,0.999876,27
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_82256,0.496126,0.998455,26
komagataella_phaffii_cbs_7435,PP7435_CHR3-1086,0.210385,0.998037,17
schizosaccharomyces_japonicus,SJAG_04060,-0.000000,0.322361,23
schizosaccharomyces_cryophilus,SPOG_00246,0.052841,0.922603,21
schizosaccharomyces_octosporus,SOCG_04294,0.183349,0.997013,25
schizosaccharomyces_pombe,SPAC13G7.06,0.064537,0.948598,22
gaeumannomyces_graminis,GGTG_08259,0.496126,0.998455,26
colletotrichum_sublineola,CSUB01_04061,0.631695,0.995195,32
colletotrichum_salicis,CSAL01_08304,0.365784,0.995195,32
verticillium_longisporum,BN1708_001734,0.405680,0.999876,27
phaeoacremonium_minimum_ucrpa7,UCRPA7_5477,0.442680,0.999960,33
verticillium_alfalfae_vams_102,VDBG_06461,0.327152,0.999876,27
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_143143,0.109078,0.981362,19
metarhizium_rileyi_rcef_4871,NOR_02722,0.204270,0.999876,27
fusarium_pseudograminearum,FPSE_10180,0.072912,0.971938,26
ophiocordyceps_sinensis_co18,OCS_05965,0.319004,0.998455,26
colletotrichum_nymphaeae_sa_01,CNYM01_02663,0.523391,0.995195,32
metarhizium_acridum_cqma_102,MAC_06094,0.193927,0.997802,31
purpureocillium_lilacinum,VFPBJ_03828,0.319004,0.998455,26
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0012230,0.053848,0.949104,27
fusarium_langsethiae,FLAG1_08987,0.106181,0.991583,26
stachybotrys_chlorohalonata_ibt_40285,S40285_01405,0.175705,0.998449,29
valsa_mali_var_pyri,VP1G_08444,0.484677,0.999643,24
neonectria_ditissima,AK830_g8662,0.135190,0.997013,25
fusarium_poae,FPOA_04191,0.072912,0.971938,26
tolypocladium_ophioglossoides_cbs_100239,TOPH_05576,0.230802,0.999643,24
ceratocystis_platani,CFO_g1009,0.160267,0.987314,14
colletotrichum_higginsianum,CH063_08106,0.437739,0.995195,32
cordyceps_militaris_cm01,CCM_00956,0.364734,0.996758,22
hirsutella_minnesotensis_3608,HIM_08079,0.308942,0.997013,25
trichoderma_gamsii,TGAM01_01278,0.405680,0.999876,27
rosellinia_necatrix,SAMD00023353_1101750,0.295628,0.997802,31
aschersonia_aleyrodis_rcef_2490,AAL_03647,0.002850,0.443180,26
cordyceps_brongniartii_rcef_3172,BBO_08825,0.456553,0.998345,20
verticillium_longisporum,BN1708_019223,0.293229,0.996377,9
fusarium_verticillioides,FVEG_02202,0.251727,0.998455,26
torrubiella_hemipterigena,VHEMI04060,0.308942,0.997013,25
colletotrichum_fioriniae_pj7,CFIO01_10555,0.437739,0.995195,32
magnaporthe_poae,MAPG_11010,0.405680,0.999876,27
myceliophthora_thermophila_atcc_42464,MYCTH_2298133,0.405680,0.999876,27
colletotrichum_gloeosporioides,CGGC5_8612,0.599544,0.999515,18
ophiostoma_piceae_uamh_11346,F503_06209,0.405680,0.999876,27
thielaviopsis_punctulata,TD95_001446,0.067537,0.923820,16
colletotrichum_simmondsii,CSIM01_12048,0.526698,0.999960,33
rosellinia_necatrix,SAMD00023353_6200440,0.543443,0.999754,38
podospora_anserina_s_mat_,PODANS_1_19700,0.319004,0.998455,26
escovopsis_weberi,ESCO_004067,0.606340,0.998345,20
metarhizium_anisopliae,MANI_013124,0.203039,0.995195,32
magnaporthe_oryzae,MGG_03662,0.496126,0.998455,26
trichoderma_reesei,TRIREDRAFT_65410,0.506253,0.997476,28
fusarium_graminearum,FGRAMPH1_01T10181,0.072912,0.971938,26
sporothrix_insectorum_rcef_264,SPI_04021,0.166714,0.997476,28
eutypa_lata_ucrel1,UCREL1_11345,0.606340,0.998345,20
sordaria_macrospora,SMAC_05448,0.364734,0.996758,22
metarhizium_majus_arsef_297,MAJ_02799,0.162033,0.995195,32
trichoderma_atroviride_imi_206040,TRIATDRAFT_299393,0.506253,0.997476,28
cordyceps_confragosa_rcef_1005,LEL_06602,0.477463,0.998296,23
metarhizium_anisopliae_arsef_23,MAA_09059,0.193927,0.997802,31
beauveria_bassiana_arsef_2860,BBA_08871,0.331157,0.999877,19
ophiocordyceps_unilateralis,XA68_7223,0.123897,0.989094,20
colletotrichum_incanum,CI238_08726,0.437739,0.995195,32
colletotrichum_graminicola,GLRG_07860,0.448264,0.998938,34
ustilaginoidea_virens,UV8b_5107,0.117424,0.997802,31
verticillium_dahliae,VDAG_05001,0.279006,0.998449,29
grosmannia_clavigera_kw1407,CMQ_4983,0.135190,0.997013,25
colletotrichum_tofieldiae,CT0861_00980,0.365784,0.995195,32
sporothrix_brasiliensis_5110,SPBR_06071,0.279006,0.998449,29
microdochium_bolleyi,Micbo1qcDRAFT_159125,0.608258,0.999521,21
diaporthe_helianthi,DHEL01_09844,0.299895,0.999643,24
trichoderma_virens,TRIVIDRAFT_216652,0.134684,0.998449,29
fusarium_solani,NechaG67534,0.398983,0.998455,26
metarhizium_guizhouense_arsef_977,MGU_10336,0.203039,0.995195,32
pochonia_chlamydosporia_170,VFPPC_08625,0.204270,0.999876,27
pestalotiopsis_fici_w106_1,PFICI_02929,0.637710,0.998896,37
drechmeria_coniospora,DCS_02057,0.240753,0.997013,25
claviceps_purpurea_20_1,CPUR_06483,0.048085,0.952017,32
fusarium_oxysporum,FOXG_03332,0.251727,0.998455,26
trichoderma_harzianum,THAR02_02441,0.223508,0.998449,29
neurospora_crassa,NCU02005,0.173039,0.999643,24
chaetomium_globosum_cbs_148_51,CHGG_06542,0.288602,0.998296,23
metarhizium_album_arsef_1941,MAM_02155,0.144443,0.999836,30
acremonium_chrysogenum_atcc_11550,ACRE_063820,0.612117,0.996758,22
fusarium_fujikuroi,FFUJ_05978,0.194742,0.998455,26
diaporthe_ampelina,UCDDA912_g07770,0.612117,0.996758,22
isaria_fumosorosea_arsef_2679,ISF_05732,0.463281,0.999521,21
sporothrix_schenckii_atcc_58251,HMPREF1624_04794,0.214704,0.997476,28
thielavia_terrestris_nrrl_8126,THITE_2169864,0.278501,0.996758,22
colletotrichum_orbiculare,Cob_04752,0.223508,0.998449,29
metarhizium_brunneum_arsef_3297,MBR_07410,0.250041,0.995195,32
stachybotrys_chartarum_ibt_40293,S40293_01849,0.223508,0.998449,29
yarrowia_lipolytica,YALI0_B08140g,0.122254,0.979409,16
sugiyamaella_lignohabitans,AWJ20_282,0.064483,0.936940,19
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_68609,0.102113,0.984187,22
geotrichum_candidum,BN980_GECA06s00681g,0.003955,0.476907,22
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_49784,-0.000000,0.352394,19
saitoella_complicata_nrrl_y_17804,G7K_4405-t1,0.053380,0.999165,89
sporisorium_reilianum,sr13999,0.398983,0.998455,26
tilletia_indica,A4X13_g6512,0.035964,0.867210,22
moesziomyces_aphidis_dsm_70725,PaG_03691,0.165576,0.998896,37
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_72675,-0.000000,0.309962,25
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_133099,-0.000000,0.322361,23
gelatoporia_subvermispora_b,CERSUDRAFT_111116,0.146559,0.998455,26
kwoniella_bestiolae_cbs_10118,I302_08903,0.053848,0.949104,27
ustilago_maydis,UMAG_02942,0.018572,0.771268,25
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_439024,0.612117,0.996758,22
daedalea_quercina_l_15889,DAEQUDRAFT_809862,0.053848,0.949104,27
rhodotorula_sp_jg_1b,RHOSPDRAFT_22772,0.166714,0.997476,28
pisolithus_tinctorius_marx_270,M404DRAFT_993471,0.062831,0.965461,28
amanita_muscaria_koide_bx008,M378DRAFT_175630,0.043425,0.885414,20
coprinopsis_cinerea_okayama7_130,CC1G_08172,-0.000000,0.161180,24
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_85207,0.260791,0.999876,27
serendipita_vermifera_maff_305830,M408DRAFT_113508,-0.000000,0.322361,23
rhodotorula_toruloides_np11,RHTO_06542,0.102113,0.984187,22
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05891,0.471615,0.996758,22
tilletia_controversa,A4X06_g1263,0.089133,0.974389,21
kwoniella_heveanensis_cbs_569,I317_01961,0.081522,0.982206,27
sphaerobolus_stellatus_ss14,M422DRAFT_178036,0.022129,0.733274,13
laccaria_amethystina_laam_08_1,K443DRAFT_123925,0.021892,0.790772,23
jaapia_argillacea_mucl_33604,JAAARDRAFT_166161,0.085659,0.978522,24
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_125727,0.003955,0.476907,22
rhizopogon_vinicolor_am_or11_026,K503DRAFT_866042,0.034788,0.902446,30
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_31301,0.431582,0.997802,31
peniophora_sp_cont,PENSPDRAFT_686028,0.089133,0.974389,21
melampsora_laricipopulina,MELLADRAFT_28037,0.009538,0.576245,14
cutaneotrichosporon_oleaginosus,CC85DRAFT_286146,0.617096,0.999643,24
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31772,0.052841,0.922603,21
melampsora_laricipopulina,MELLADRAFT_37430,0.612117,0.996758,22
galerina_marginata_cbs_339_88,GALMADRAFT_111382,0.044102,0.907678,23
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_19838,0.019150,0.737483,20
pseudozyma_hubeiensis_sy62,PHSY_005108,0.011433,0.673633,26
tilletia_caries,A4X03_g4682,0.089133,0.974389,21
tilletia_walkeri,A4X09_g5181,0.015881,0.714517,22
cryptococcus_gattii_ca1873,I314_04331,0.018572,0.771268,25
rhodotorula_graminis_wp1,RHOBADRAFT_25146,0.613789,0.998296,23
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_15810,-0.000000,0.298892,27
tsuchiyaea_wingfieldii_cbs_7118,L198_03693,0.135190,0.997013,25
pisolithus_microcarpus_441,PISMIDRAFT_7020,-0.000000,0.625000,5
mixia_osmundae_iam_14324,E5Q_00497,0.035964,0.867210,22
fibroporia_radiculosa,FIBRA_00246,0.091349,0.988650,28
termitomyces_sp_j132,J132_00335,0.004766,0.496975,20
tulasnella_calospora_mut_4182,M407DRAFT_241285,-0.000000,0.322361,23
cryptococcus_neoformans,CNB03860,0.032078,0.879175,27
stereum_hirsutum_fp_91666_ss1,STEHIDRAFT_68093,0.037372,0.893259,25
cryptococcus_gattii_vgii_mmrl2647,I352_04721,0.015955,0.753200,27
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_250637,0.134684,0.998449,29
malassezia_pachydermatis,Malapachy_1295,0.112817,0.990258,23
schizopora_paradoxa,SCHPADRAFT_823405,0.018572,0.771268,25
pleurotus_ostreatus_pc15,PLEOSDRAFT_1093081,-0.000000,0.185471,18
laccaria_bicolor_s238n_h82,LACBIDRAFT_231584,-0.000000,0.168188,22
wallemia_ichthyophaga_exf_994,J056_002491,0.064483,0.936940,19
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_570623,0.149452,0.996758,22
ceraceosorus_bombacis,CEH13760,0.109078,0.981362,19
ustilago_hordei,UHOR_04633,0.085659,0.978522,24
trametes_cinnabarina,BN946_scf185015.g125,0.085659,0.978522,24
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_126484,0.135190,0.997013,25
cryptococcus_gattii_wm276,CGB_A2260W,0.011433,0.673633,26
piloderma_croceum_f_1598,PILCRDRAFT_826402,-0.000000,0.161180,24
calocera_cornea_hhb12733,CALCODRAFT_425532,0.515283,0.999836,30
cryptococcus_depauperatus_cbs_7855,L204_04404,0.099802,0.992621,29
laetiporus_sulphureus_93_53,LAESUDRAFT_726866,0.115459,0.995460,27
calocera_viscosa_tufc12733,CALVIDRAFT_496603,0.218627,0.998296,23
tilletiaria_anomala_ubc_951,K437DRAFT_211176,0.353634,0.999521,21
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_386071,0.030278,0.849422,24
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1238828,0.081522,0.982206,27
malassezia_sympodialis_atcc_42132,MSY001_2166,0.010562,0.641054,19
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_449408,NaN,NaN,NaN
kwoniella_pini_cbs_10737,I206_01673,0.204270,0.999876,27
kwoniella_dejecticola_cbs_10117,I303_03645,0.134684,0.998449,29
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_740337,0.026193,0.811614,21
xanthophyllomyces_dendrorhous,CED83387,0.006736,0.609442,34
cryptococcus_amylolentus_cbs_6039,L202_01434,0.054251,0.937205,24
schizophyllum_commune_h4_8,SCHCODRAFT_71955,0.270726,0.997476,28
sporidiobolus_salmonicolor,CEQ39228,0.319004,0.998455,26
scleroderma_citrinum_foug_a,SCLCIDRAFT_1214040,0.037372,0.893259,25
cryptococcus_gattii_vgiv_ind107,I308_04234,0.046253,0.925363,26
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF6g00776,0.156148,0.999876,27
hebeloma_cylindrosporum_h7,M413DRAFT_79893,-0.000000,0.154981,26
serendipita_indica_dsm_11827,PIIN_00294,0.053848,0.949104,27
microbotryum_violaceum,MVLG_01184,0.173039,0.999643,24
moesziomyces_antarcticus,PAN0_010d4030,0.308942,0.997013,25
sporisorium_scitamineum,CDW97918,0.183349,0.997013,25
rhizoctonia_solani_ag_1_ia,AG1IA_07609,0.044102,0.907678,23
fistulina_hepatica_atcc_64428,FISHEDRAFT_63843,0.089133,0.974389,21
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_35300,0.074239,0.966181,23
grifola_frondosa,A0H81_09689,0.122254,0.979409,16
kwoniella_mangroviensis_cbs_8886,I204_07878,0.002464,0.428912,28
moniliophthora_roreri_mca_2997,Moror_13825,0.089133,0.974389,21
exidia_glandulosa_hhb12029,EXIGLDRAFT_709587,0.166899,0.996176,19
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1040830,NaN,NaN,NaN
gonapodya_prolifera_jel478,M427DRAFT_105570,0.046683,0.939230,29
choanephora_cucurbitarum,A0J61_00896,0.135190,0.997013,25
rhizopus_delemar_ra_99_880,RO3G_11466,0.194115,0.999521,21
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_18797,0.305058,0.998037,17
parasitella_parasitica,CEP08802,0.085659,0.978522,24
mortierella_elongata_ag_77,K457DRAFT_70602,0.210385,0.998037,17
rhizopus_delemar_ra_99_880,RO3G_02865,0.043425,0.885414,20
mucor_ambiguus,MAM1_0078c04427,0.149452,0.996758,22
absidia_glauca,SAM03802,0.292198,0.996505,16
lichtheimia_ramosa,LRAMOSA06296,0.194115,0.999521,21
absidia_glauca,SAL96987,0.299895,0.999643,24
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_02014,0.102113,0.984187,22
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04572.1,0.160583,0.998296,23
moniliophthora_perniciosa_fa553,MPER_07505,0.012846,0.612518,12
rhizophagus_irregularis_daom_181602,GLOINDRAFT_348578,NaN,NaN,NaN
spizellomyces_punctatus_daom_br117,SPPG_02957,0.008682,0.617173,21
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_136440,0.007361,0.545845,16
