species,gene,entropyValue,entropyLocation,length
penicillium_italicum,PITC_071800,0.348913,0.999983,32
phialocephala_scopiformis,LY89DRAFT_684877,0.261333,0.997639,30
colletotrichum_tofieldiae,CT0861_10036,0.259457,0.994723,27
aspergillus_nomius_nrrl_13137,ANOM_005013,0.242056,0.999974,39
ceratocystis_platani,CFO_g69,0.037522,0.655521,71
thielaviopsis_punctulata,TD95_001416,0.495318,0.999991,31
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_03187,0.447525,0.999991,31
colletotrichum_fioriniae_pj7,CFIO01_10407,0.427636,0.999981,56
metarhizium_rileyi_rcef_4871,NOR_04117,0.216254,0.986329,29
phialophora_attae,AB675_10327,0.319891,0.999999,28
trichoderma_virens,TRIVIDRAFT_216360,0.160946,0.954847,32
emmonsia_sp_cac_2015a,ACJ72_05166,0.343433,0.999983,32
aspergillus_rambellii,ARAM_001671,0.429120,0.999993,33
metarhizium_anisopliae_arsef_23,MAA_01092,0.233869,0.992714,29
uncinocarpus_reesii_1704,UREG_02433,0.156858,0.940463,31
aspergillus_clavatus,CADACLAG00006547,0.380707,0.999993,33
tuber_melanosporum,GSTUM_00000555001,0.195104,0.980574,31
trichophyton_violaceum,A7D00_6820,0.246443,0.994946,29
chaetomium_globosum_cbs_148_51,CHGG_04706,0.411603,0.999987,30
trichophyton_equinum_cbs_127_97,TEQG_07243,0.256702,0.989609,25
pseudogymnoascus_sp_23342_1_i1,VE03_04317,0.417576,0.999983,32
aspergillus_ruber_cbs_135680,EURHEDRAFT_409845,0.176981,0.972023,32
fonsecaea_monophora,AYO21_06324,0.250076,0.995510,29
madurella_mycetomatis,MMYC01_203671,0.206078,1.000000,123
yarrowia_lipolytica,YALI0_B21120g,0.625056,0.999981,35
fusarium_oxysporum,FOXG_04189,0.489532,0.999983,32
blumeria_graminis,BGHDH14_bgh00385,0.187202,0.986429,35
paraphaeosphaeria_sporulosa,CC84DRAFT_1249637,0.732723,0.999987,30
geotrichum_candidum,BN980_GECA04s03013g,0.197311,0.988322,33
penicillium_oxalicum_114_2,PDE_03131,0.351394,0.999993,33
ustilaginoidea_virens,UV8b_3203,0.404531,0.999991,31
neosartorya_fischeri,CADNFIAG00006905,0.423062,0.999973,34
penicillium_expansum,PEX1_097540,0.284722,0.999983,32
aspergillus_udagawae,AUD_6009,0.440889,0.999973,34
leptosphaeria_maculans,LEMA_P057020.1,0.436019,0.999991,31
fonsecaea_multimorphosa_cbs_102226,Z520_09701,0.331158,0.999989,29
podospora_anserina_s_mat_,PODANS_6_3630,0.338086,0.999987,30
sclerotinia_borealis_f_4157,SBOR_6133,0.272455,0.999600,31
mycosphaerella_eumusae,AC578_2580,0.254184,0.999971,63
ascosphaera_apis_arsef_7405,AAP_02604,0.240828,0.998646,35
talaromyces_islandicus,PISL3812_03875,0.290471,0.999987,52
aspergillus_parasiticus_su_1,P875_00053394,0.348775,0.999973,34
blastomyces_gilchristii_slh14081,BDBG_00638,0.190143,0.981196,32
rasamsonia_emersonii_cbs_393_64,T310_0066,0.383385,0.999982,57
acremonium_chrysogenum_atcc_11550,ACRE_046720,0.383245,0.999983,32
glarea_lozoyensis_74030,M7I_1232,0.277185,0.999983,32
bipolaris_zeicola_26_r_13,COCCADRAFT_2739,0.302172,0.999987,30
sphaerulina_musiva_so2202,SEPMUDRAFT_38368,0.301234,0.994854,23
stagonospora_sp_src1lsm3a,IQ06DRAFT_269170,0.483457,0.999999,28
exophiala_mesophila,PV10_06836,0.373248,0.999991,31
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_07960,0.386835,0.999991,31
arthroderma_otae_cbs_113480,MCYG_02247,0.224712,0.990221,30
colletotrichum_nymphaeae_sa_01,CNYM01_13346,0.310801,0.999760,27
metarhizium_brunneum_arsef_3297,MBR_01921,0.233869,0.992714,29
aspergillus_fumigatus,CADAFUAG00004354,0.451910,0.999973,34
coniosporium_apollinis_cbs_100218,W97_05405,0.571554,0.999987,30
diaporthe_helianthi,DHEL01_04206,0.442747,0.999987,30
microdochium_bolleyi,Micbo1qcDRAFT_27533,0.728271,0.999993,33
fonsecaea_pedrosoi_cbs_271_37,Z517_03890,0.261333,0.997639,30
pseudogymnoascus_sp_vkm_f_4246,V492_03230,0.542844,0.999991,31
colletotrichum_incanum,CI238_05699,0.253748,0.993581,27
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_51228,0.408794,0.999987,30
cordyceps_brongniartii_rcef_3172,BBO_06449,0.370666,0.999991,31
byssochlamys_spectabilis_no_5,PVAR5_2505,0.288555,0.999984,53
penicillium_camemberti_fm_013,PCAMFM013_S019g000084,0.362375,0.999983,32
aspergillus_flavus,AFLA_134340,0.375725,0.999973,34
paracoccidioides_sp_lutzii_pb01,PAAG_03701,0.189007,0.980728,32
baudoinia_panamericana_uamh_10762,BAUCODRAFT_148016,0.184826,0.911305,22
capronia_semi_immersa,PV04_05860,0.366040,0.999989,29
talaromyces_stipitatus_atcc_10500,TSTA_038710,0.260923,0.999856,35
colletotrichum_higginsianum,CH063_02640,0.437557,0.999991,27
bipolaris_victoriae_fi3,COCVIDRAFT_40097,0.255962,0.996830,30
aureobasidium_melanogenum_cbs_110374,M437DRAFT_45717,0.252956,0.996349,30
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_613184,0.338340,0.999993,33
trichophyton_rubrum_cbs_118892,TERG_05944,0.246443,0.994946,29
schizosaccharomyces_pombe,SPAC56F8.05c,0.239757,0.991408,28
pneumocystis_jirovecii_ru7,T551_00050,0.166613,0.944305,30
pneumocystis_carinii_b80,T552_03451,0.136855,0.885367,29
pneumocystis_murina_b123,PNEG_01283,0.293314,0.999991,31
mitosporidium_daphniae,DI09_18p260,0.146004,0.920289,31
