species,gene,entropyValue,entropyLocation,length
metarhizium_brunneum_arsef_3297,MBR_03405,0.597253,0.937583,3
sordaria_macrospora,SMAC_04899,-0.000000,0.375000,3
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_08509,0.057924,0.461477,7
talaromyces_marneffei_atcc_18224,PMAA_084930,-0.000000,0.375000,3
pestalotiopsis_fici_w106_1,PFICI_01349,0.231049,0.937583,3
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g06850,0.299573,0.963282,10
paracoccidioides_sp_lutzii_pb01,PAAG_00414,0.067578,0.380914,6
penicillium_oxalicum_114_2,PDE_09280,-0.000000,0.375000,3
botrytis_cinerea,Bcin06g03150,-0.000000,0.750000,2
pseudogymnoascus_sp_wsf_3629,VE00_00833,-0.000000,0.750000,2
colletotrichum_sublineola,CSUB01_02473,0.597253,0.937583,3
trichophyton_interdigitale_mr816,H109_03059,0.346574,0.750000,2
colletotrichum_simmondsii,CSIM01_07492,0.231049,0.937583,3
phaeoacremonium_minimum_ucrpa7,UCRPA7_6582,-0.000000,0.375000,3
aspergillus_nidulans,CADANIAG00008986,-0.000000,0.750000,2
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0067450,0.346574,0.797112,4
bipolaris_sorokiniana_nd90pr,COCSADRAFT_289771,-0.000000,0.750000,2
microsporum_gypseum_cbs_118893,MGYG_03707,0.231049,0.937583,3
arthroderma_otae_cbs_113480,MCYG_06901,-0.000000,0.750000,2
colletotrichum_salicis,CSAL01_09519,0.597253,0.937583,3
ascochyta_rabiei,ST47_g9407,-0.000000,0.750000,2
xylona_heveae_tc161,L228DRAFT_282667,-0.000000,0.750000,2
verruconis_gallopava,PV09_00199,0.231049,0.937583,3
coccidioides_immitis_rs,CIMG_06046,-0.000000,0.750000,2
diplodia_seriata,UCDDS831_g04535,-0.000000,0.750000,2
pseudogymnoascus_sp_vkm_f_3775,V491_06710,-0.000000,0.750000,2
fonsecaea_pedrosoi_cbs_271_37,Z517_08910,-0.000000,0.750000,2
trichoderma_harzianum,THAR02_08450,-0.000000,0.750000,2
exophiala_oligosperma,PV06_03673,-0.000000,0.750000,2
alternaria_alternata,CC77DRAFT_1019917,0.346574,0.750000,2
fusarium_graminearum,FGRAMPH1_01T01469,0.346574,0.750000,2
penicillium_nordicum,ACN38_g2545,0.045052,0.346177,9
stagonospora_sp_src1lsm3a,IQ06DRAFT_298305,0.346574,0.750000,2
chaetomium_globosum_cbs_148_51,CHGG_00935,0.101366,0.448867,8
fusarium_culmorum,FCUL_00619.1,0.346574,0.750000,2
saitoella_complicata_nrrl_y_17804,G7K_4192-t1,-0.000000,0.263672,6
puccinia_striiformis,maker-PST130_11292-snap-gene-0.4-mRNA-1,-0.000000,0.263672,6
cryptococcus_gattii_vgiv_ind107,I308_01311,0.358352,0.937608,5
kwoniella_mangroviensis_cbs_8886,I204_01864,0.358352,0.937608,5
mixia_osmundae_iam_14324,E5Q_01540,0.173287,0.656445,4
cryptococcus_depauperatus_cbs_7855,L204_05799,0.794513,0.984642,4
anthracocystis_flocculosa_pf_1,PFL1_06667,0.794513,0.984642,4
ustilago_hordei,UHOR_02763,0.231049,0.937583,3
tilletia_controversa,A4X06_g4806,0.173287,0.656445,4
tulasnella_calospora_mut_4182,M407DRAFT_246676,0.231049,0.937583,3
kwoniella_heveanensis_cbs_569,I317_02316,0.138629,0.585989,5
ustilago_maydis,UMAG_10262,0.231049,0.937583,3
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_34137,0.231049,0.937583,3
kwoniella_pini_cbs_10737,I206_05924,0.358352,0.937608,5
puccinia_triticina,PTTG_03188,0.346574,0.750000,2
cutaneotrichosporon_oleaginosus,CC85DRAFT_226784,-0.000000,0.750000,2
xanthophyllomyces_dendrorhous,CED85572,0.138629,0.585989,5
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02924,0.231049,0.937583,3
puccinia_graminis,PGTG_06392,-0.000000,0.750000,2
tilletiaria_anomala_ubc_951,K437DRAFT_279320,-0.000000,0.750000,2
cryptococcus_amylolentus_cbs_6039,L202_07880,0.447940,0.984642,4
rhodotorula_sp_jg_1b,RHOSPDRAFT_3596,0.440407,0.999891,18
kwoniella_dejecticola_cbs_10117,I303_07140,0.115525,0.468817,6
tilletia_walkeri,A4X09_g5754,0.231049,0.937583,3
rhodotorula_graminis_wp1,RHOBADRAFT_55962,-0.000000,0.750000,2
calocera_cornea_hhb12733,CALCODRAFT_490324,0.346574,0.750000,2
melampsora_laricipopulina,MELLADRAFT_86604,0.346574,0.750000,2
sporisorium_reilianum,sr10572,-0.000000,0.375000,3
tsuchiyaea_wingfieldii_cbs_7118,L198_04940,0.447940,0.984642,4
cryptococcus_gattii_ca1873,I314_04737,0.358352,0.937608,5
microbotryum_violaceum,MVLG_01928,0.597253,0.937583,3
kwoniella_bestiolae_cbs_10118,I302_08041,0.358352,0.937608,5
tilletia_indica,A4X13_g2783,0.231049,0.937583,3
malassezia_pachydermatis,Malapachy_0824,-0.000000,0.750000,2
rhodotorula_toruloides_np11,RHTO_01080,-0.000000,0.750000,2
calocera_viscosa_tufc12733,CALVIDRAFT_538672,-0.000000,0.750000,2
cryptococcus_gattii_vgii_mmrl2647,I352_03430,0.358352,0.937608,5
tilletia_caries,A4X03_g4440,0.173287,0.656445,4
puccinia_sorghi,VP01_371g8,-0.000000,0.750000,2
mucor_ambiguus,MAM1_0037c02733,-0.000000,0.375000,3
lichtheimia_ramosa,LRAMOSA05868,0.597253,0.937583,3
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00402,-0.000000,0.375000,3
rhizopus_delemar_ra_99_880,RO3G_01656,0.231049,0.937583,3
mortierella_elongata_ag_77,K457DRAFT_141817,-0.000000,0.093750,4
choanephora_cucurbitarum,A0J61_05266,0.597253,0.937583,3
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_184037,0.231049,0.937583,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05837.1,0.231049,0.937583,3
rhizopus_delemar_ra_99_880,RO3G_04721,0.231049,0.937583,3
