species,gene,entropyValue,entropyLocation,length
melampsora_laricipopulina,MELLADRAFT_85678,0.019733,0.883698,50
calocera_cornea_hhb12733,CALCODRAFT_439643,0.222710,0.999318,40
schizopora_paradoxa,SCHPADRAFT_816167,0.012738,0.778756,43
postia_placenta_mad_698_r,POSPLDRAFT_91728,0.043425,0.885414,20
melampsora_laricipopulina,MELLADRAFT_85677,0.169998,0.999960,33
coprinopsis_cinerea_okayama7_130,CC1G_01761,0.098074,0.996366,50
galerina_marginata_cbs_339_88,GALMADRAFT_234199,0.015744,0.860523,56
tulasnella_calospora_mut_4182,M407DRAFT_65131,0.030597,0.891772,32
ceraceosorus_bombacis,CEH13755,0.003394,0.566281,59
cryptococcus_gattii_vgiv_ind107,I308_05794,0.103069,0.999889,51
laccaria_bicolor_s238n_h82,LACBIDRAFT_301034,-0.000000,0.224550,49
kwoniella_mangroviensis_cbs_8886,I204_00290,0.045063,0.969857,43
cryptococcus_gattii_ca1873,I314_06008,0.098074,0.996366,50
malassezia_pachydermatis,Malapachy_3056,-0.000000,0.418945,13
cryptococcus_gattii_vgii_mmrl2647,I352_05681,0.092634,0.999780,49
wallemia_ichthyophaga_exf_994,J056_002209,0.006544,0.668948,52
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01949,0.203292,0.998147,58
ustilago_hordei,UHOR_04089,0.031975,0.966345,59
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02468,0.146687,0.999566,43
fistulina_hepatica_atcc_64428,FISHEDRAFT_48635,0.011013,0.732786,40
tilletia_walkeri,A4X09_g4546,-0.000000,0.205156,59
puccinia_graminis,PGTG_10066,0.000859,0.391012,96
cryptococcus_gattii_wm276,CGB_L2060W,0.059959,0.991767,49
serendipita_indica_dsm_11827,PIIN_02401,0.001509,0.424245,51
rhodotorula_toruloides_np11,RHTO_00964,0.111909,0.999780,49
rhodotorula_graminis_wp1,RHOBADRAFT_56060,0.543443,0.999754,38
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_52016,0.002116,0.457763,43
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_199542,0.115101,0.998633,42
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_168730,0.016245,0.826679,44
rhodotorula_sp_jg_1b,RHOSPDRAFT_26426,0.281021,0.996366,50
daedalea_quercina_l_15889,DAEQUDRAFT_742424,0.106125,0.998896,37
amanita_muscaria_koide_bx008,M378DRAFT_6449,-0.000000,0.216154,53
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_907771,0.011638,0.767937,45
tsuchiyaea_wingfieldii_cbs_7118,L198_03800,0.044542,0.962990,40
rhizopogon_vinicolor_am_or11_026,K503DRAFT_678876,0.002116,0.457763,43
laccaria_amethystina_laam_08_1,K443DRAFT_129150,-0.000000,0.220232,51
calocera_viscosa_tufc12733,CALVIDRAFT_292680,-0.000000,0.625000,5
cutaneotrichosporon_oleaginosus,CC85DRAFT_262660,0.098074,0.996366,50
tilletia_controversa,A4X06_g3803,0.001210,0.403474,57
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_494505,0.055424,0.988367,48
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821533,0.061723,0.971641,31
microbotryum_violaceum,MVLG_00726,0.095250,0.997038,53
cryptococcus_neoformans,CNH01700,0.041134,0.965382,45
serendipita_vermifera_maff_305830,M408DRAFT_331908,0.009117,0.709402,44
schizophyllum_commune_h4_8,SCHCODRAFT_255626,0.126902,0.999683,36
kwoniella_heveanensis_cbs_569,I317_03038,-0.000000,0.239208,43
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1159877,-0.000000,0.229133,47
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_456734,0.015955,0.753200,27
moesziomyces_antarcticus,PAN0_005c2755,0.168953,0.998633,42
malassezia_sympodialis_atcc_42132,MSY001_2057,-0.000000,0.392761,15
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1029720,0.043286,0.954338,37
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_60205,0.460517,0.937546,5
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31385,0.083561,0.998759,64
termitomyces_sp_j132,J132_03816,-0.000000,0.132061,36
pisolithus_microcarpus_441,PISMIDRAFT_87500,0.034110,0.928330,38
calocera_viscosa_tufc12733,CALVIDRAFT_487090,0.016245,0.826679,44
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_113095,0.009117,0.709402,44
jaapia_argillacea_mucl_33604,JAAARDRAFT_169127,0.000925,0.341522,46
rhizopus_delemar_ra_99_880,RO3G_15436,0.022795,0.909641,51
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_180340,0.044201,0.985407,57
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05320.1,0.007671,0.688793,48
gonapodya_prolifera_jel478,M427DRAFT_426557,0.001220,0.364361,40
rhizophagus_irregularis_daom_181602,GLOINDRAFT_338228,0.324575,0.999877,68
allomyces_macrogynus_atcc_38327,AMAG_10957,0.081856,0.993822,37
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06826,0.020978,0.926422,63
mortierella_elongata_ag_77,K457DRAFT_129376,0.091643,0.995800,35
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_167635,0.053545,0.998692,92
mucor_ambiguus,MAM1_0268c08977,0.004615,0.626679,62
absidia_glauca,SAM03422,0.004001,0.640040,77
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_26302,0.024690,0.915512,49
choanephora_cucurbitarum,A0J61_08162,0.048366,0.992771,61
parasitella_parasitica,CEP11570,0.027014,0.950856,60
lichtheimia_ramosa,LRAMOSA01495,0.014041,0.833265,53
allomyces_macrogynus_atcc_38327,AMAG_11553,0.028718,0.902333,37
spizellomyces_punctatus_daom_br117,SPPG_03510,0.017835,0.857763,47
