species,gene,entropyValue,entropyLocation,length
aspergillus_udagawae,AUD_1205,-0.000000,0.750000,3
pseudogymnoascus_sp_vkm_f_3557,V490_04275,0.346574,0.500000,2
pyrenophora_teres,PTT_17969,-0.000000,0.500000,2
colletotrichum_higginsianum,CH063_12202,-0.000000,1.000000,1
metarhizium_acridum_cqma_102,MAC_03041,-0.000000,0.500000,2
cercospora_fijiensis_cirad86,MYCFIDRAFT_78951,0.366204,0.750000,3
aspergillus_calidoustus,ASPCAL13096,-0.000000,0.500000,2
sclerotinia_borealis_f_4157,SBOR_3759,0.346574,0.500000,2
blumeria_graminis,BGHDH14_bgh02809,-0.000000,0.500000,2
trichophyton_rubrum_cbs_118892,TERG_04054,0.447940,0.875133,4
coniosporium_apollinis_cbs_100218,W97_05200,0.366204,0.750000,3
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08332,0.366204,0.750000,3
podospora_anserina_s_mat_,PODANS_1_10710,0.346574,0.500000,2
penicillium_chrysogenum,EN45_090910,-0.000000,1.000000,1
neurospora_crassa,NCU08602,0.447940,0.875133,4
endocarpon_pusillum_z07020,EPUS_01084,-0.000000,0.500000,2
aspergillus_rambellii,ARAM_002850,0.346574,0.500000,2
ophiocordyceps_unilateralis,XA68_6623,0.346574,0.500000,2
aspergillus_clavatus,CADACLAG00000928,-0.000000,0.750000,3
drechmeria_coniospora,DCS_05585,0.346574,0.500000,2
neofusicoccum_parvum_ucrnp2,UCRNP2_6583,0.346574,0.500000,2
pseudogymnoascus_verrucosus,VE01_03364,0.346574,0.500000,2
metarhizium_anisopliae,MANI_025352,-0.000000,0.500000,2
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_06672,0.346574,0.500000,2
myceliophthora_thermophila_atcc_42464,MYCTH_2313617,0.346574,0.500000,2
isaria_fumosorosea_arsef_2679,ISF_01475,-0.000000,0.750000,3
capronia_semi_immersa,PV04_02044,0.346574,0.500000,2
metarhizium_guizhouense_arsef_977,MGU_02789,-0.000000,0.500000,2
fusarium_verticillioides,FVEG_01030,-0.000000,0.500000,2
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_76339,0.447940,0.875133,4
stemphylium_lycopersici,TW65_02171,0.346574,0.500000,2
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_3710,0.346574,0.500000,2
fusarium_fujikuroi,FFUJ_01089,-0.000000,0.500000,2
exophiala_spinifera,PV08_06089,0.366204,0.750000,3
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_586930,0.346574,0.500000,2
aspergillus_niger,An17g01650,0.047947,0.781382,6
bipolaris_maydis_c5,COCHEDRAFT_1135300,0.346574,0.500000,2
verticillium_longisporum,BN1708_005666,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_3808,O988_05586,0.346574,0.500000,2
colletotrichum_graminicola,GLRG_04433,-0.000000,0.500000,2
fusarium_pseudograminearum,FPSE_04626,0.346574,0.500000,2
neonectria_ditissima,AK830_g2660,-0.000000,0.500000,2
sporothrix_brasiliensis_5110,SPBR_00956,0.346574,0.500000,2
cordyceps_confragosa_rcef_1005,LEL_10105,0.366204,0.750000,3
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_03109,-0.000000,0.500000,2
cladophialophora_immunda,PV07_10775,0.346574,0.500000,2
leptosphaeria_maculans,LEMA_P019040.1,0.346574,0.500000,2
eutypa_lata_ucrel1,UCREL1_6717,-0.000000,0.500000,2
acremonium_chrysogenum_atcc_11550,ACRE_019080,0.366204,0.750000,3
aspergillus_ochraceoroseus,AOCH_003397,-0.000000,1.000000,1
metarhizium_rileyi_rcef_4871,NOR_01975,-0.000000,0.500000,2
neosartorya_fischeri,CADNFIAG00003419,-0.000000,0.750000,3
stachybotrys_chlorohalonata_ibt_40285,S40285_03250,0.346574,0.500000,2
fonsecaea_erecta,AYL99_07173,0.346574,0.500000,2
paracoccidioides_brasiliensis_pb18,PADG_02262,-0.000000,1.000000,1
penicillium_roqueforti_fm164,PROQFM164_S04g000652,-0.000000,0.500000,2
pochonia_chlamydosporia_170,VFPPC_12786,-0.000000,0.500000,2
purpureocillium_lilacinum,VFPBJ_02783,0.346574,0.500000,2
ceratocystis_platani,CFO_g4912,-0.000000,0.500000,2
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_09201,-0.000000,0.500000,2
setosphaeria_turcica_et28a,SETTUDRAFT_26361,-0.000000,0.500000,2
penicillium_italicum,PITC_033080,-0.000000,0.500000,2
pseudogymnoascus_sp_vkm_f_103,V499_04276,0.346574,0.500000,2
penicillium_digitatum_phi26,PDIG_34660,-0.000000,1.000000,1
trichoderma_atroviride_imi_206040,TRIATDRAFT_46825,0.346574,0.500000,2
trichophyton_tonsurans_cbs_112818,TESG_00149,0.366204,0.750000,3
cyphellophora_europaea_cbs_101466,HMPREF1541_09569,0.346574,0.500000,2
aspergillus_flavus,AFLA_048640,-0.000000,0.500000,2
trichophyton_equinum_cbs_127_97,TEQG_08645,0.346574,0.500000,2
trichoderma_virens,TRIVIDRAFT_31364,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_4246,V492_07545,-0.000000,0.500000,2
phialocephala_scopiformis,LY89DRAFT_303060,0.346574,0.500000,2
rosellinia_necatrix,SAMD00023353_0801970,-0.000000,0.750000,3
sporothrix_insectorum_rcef_264,SPI_04239,0.447940,0.875133,4
penicillium_freii,ACN42_g5037,-0.000000,0.750000,3
colletotrichum_tofieldiae,CT0861_03638,0.346574,0.500000,2
oidiodendron_maius_zn,OIDMADRAFT_18192,0.346574,0.500000,2
aspergillus_fumigatus,CADAFUAG00006011,-0.000000,0.625000,5
aureobasidium_namibiae_cbs_147_97,M436DRAFT_52552,0.346574,0.500000,2
coccidioides_posadasii_str_silveira,CPSG_07041,-0.000000,0.500000,2
baudoinia_panamericana_uamh_10762,BAUCODRAFT_68491,0.346574,0.500000,2
cladophialophora_psammophila_cbs_110553,A1O5_04247,-0.000000,0.750000,3
cladophialophora_yegresii_cbs_114405,A1O7_00058,-0.000000,1.000000,1
pseudogymnoascus_sp_23342_1_i1,VE03_00388,0.346574,0.500000,2
capronia_coronata_cbs_617_96,A1O1_09090,-0.000000,0.750000,3
penicillium_camemberti_fm_013,PCAMFM013_S018g000232,-0.000000,0.500000,2
pseudogymnoascus_sp_24mn13,VE04_07337,0.346574,0.500000,2
verticillium_alfalfae_vams_102,VDBG_06028,0.346574,0.500000,2
metarhizium_anisopliae_arsef_23,MAA_04141,-0.000000,0.500000,2
colletotrichum_nymphaeae_sa_01,CNYM01_12783,0.346574,0.500000,2
paraphaeosphaeria_sporulosa,CC84DRAFT_1163919,0.346574,0.500000,2
aspergillus_lentulus,ALT_6407,-0.000000,0.750000,3
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01447,0.346574,0.500000,2
torrubiella_hemipterigena,VHEMI06239,0.346574,0.500000,2
macrophomina_phaseolina_ms6,MPH_06943,-0.000000,1.000000,1
magnaporthe_poae,MAPG_06584,0.346574,0.500000,2
talaromyces_stipitatus_atcc_10500,TSTA_119950,-0.000000,0.500000,2
histoplasma_capsulatum_nam1,HCAG_09267,0.346574,0.500000,2
penicillium_brasilianum,PMG11_09162,0.346574,0.500000,2
metarhizium_majus_arsef_297,MAJ_00702,-0.000000,0.500000,2
aspergillus_ruber_cbs_135680,EURHEDRAFT_414253,-0.000000,0.500000,2
dothistroma_septosporum,DOTSEDRAFT_44935,0.447940,0.875133,4
pyrenophora_triticirepentis,PTRG_01313,0.346574,0.500000,2
thielaviopsis_punctulata,TD95_003081,-0.000000,0.500000,2
grosmannia_clavigera_kw1407,CMQ_3784,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_04732,0.346574,0.500000,2
phaeosphaeria_nodorum,SNOG_15323,-0.000000,1.000000,1
byssochlamys_spectabilis_no_5,PVAR5_6600,0.346574,0.500000,2
microdochium_bolleyi,Micbo1qcDRAFT_207546,0.346574,0.500000,2
thielavia_terrestris_nrrl_8126,THITE_67476,-0.000000,0.500000,2
cladophialophora_bantiana_cbs_173_52,Z519_03525,0.346574,0.500000,2
diaporthe_helianthi,DHEL01_01995,-0.000000,0.750000,3
colletotrichum_fioriniae_pj7,CFIO01_12695,0.346574,0.500000,2
sporothrix_schenckii_atcc_58251,HMPREF1624_06128,0.346574,0.500000,2
trichoderma_reesei,TRIREDRAFT_122929,0.346574,0.500000,2
madurella_mycetomatis,MMYC01_206097,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_01586,0.346574,0.500000,2
pseudocercospora_musae,AC579_5108,-0.000000,1.000000,1
scedosporium_apiospermum,SAPIO_CDS3211,0.101366,0.875133,4
cordyceps_brongniartii_rcef_3172,BBO_08103,0.366204,0.750000,3
colletotrichum_orbiculare,Cob_08048,0.366204,0.750000,3
tuber_melanosporum,GSTUM_00006479001,-0.000000,0.500000,2
zymoseptoria_tritici,Mycgr3G81999,0.366204,0.750000,3
penicillium_griseofulvum,PGRI_061710,-0.000000,0.500000,2
bipolaris_zeicola_26_r_13,COCCADRAFT_99913,0.346574,0.500000,2
metarhizium_brunneum_arsef_3297,MBR_03405,-0.000000,0.500000,2
sordaria_macrospora,SMAC_04899,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_08509,-0.000000,0.500000,2
talaromyces_marneffei_atcc_18224,PMAA_084930,-0.000000,1.000000,1
pestalotiopsis_fici_w106_1,PFICI_01349,0.346574,0.500000,2
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g06850,0.346574,0.500000,2
paracoccidioides_sp_lutzii_pb01,PAAG_00414,0.346574,0.500000,2
penicillium_oxalicum_114_2,PDE_09280,0.346574,0.500000,2
botrytis_cinerea,Bcin06g03150,0.346574,0.500000,2
pseudogymnoascus_sp_wsf_3629,VE00_00833,0.346574,0.500000,2
colletotrichum_sublineola,CSUB01_02473,0.346574,0.500000,2
trichophyton_interdigitale_mr816,H109_03059,0.447940,0.875133,4
colletotrichum_simmondsii,CSIM01_07492,0.346574,0.500000,2
phaeoacremonium_minimum_ucrpa7,UCRPA7_6582,0.346574,0.500000,2
aspergillus_nidulans,CADANIAG00008986,-0.000000,0.500000,2
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0067450,0.346574,0.500000,2
bipolaris_sorokiniana_nd90pr,COCSADRAFT_289771,0.346574,0.500000,2
microsporum_gypseum_cbs_118893,MGYG_03707,0.101366,0.875133,4
arthroderma_otae_cbs_113480,MCYG_06901,-0.000000,0.375000,4
colletotrichum_salicis,CSAL01_09519,0.346574,0.500000,2
ascochyta_rabiei,ST47_g9407,0.346574,0.500000,2
xylona_heveae_tc161,L228DRAFT_282667,-0.000000,0.500000,2
verruconis_gallopava,PV09_00199,0.346574,0.500000,2
coccidioides_immitis_rs,CIMG_06046,-0.000000,0.500000,2
diplodia_seriata,UCDDS831_g04535,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_3775,V491_06710,-0.000000,0.500000,2
fonsecaea_pedrosoi_cbs_271_37,Z517_08910,0.346574,0.500000,2
trichoderma_harzianum,THAR02_08450,0.346574,0.500000,2
exophiala_oligosperma,PV06_03673,0.366204,0.750000,3
alternaria_alternata,CC77DRAFT_1019917,0.346574,0.500000,2
fusarium_graminearum,FGRAMPH1_01T01469,0.346574,0.500000,2
penicillium_nordicum,ACN38_g2545,-0.000000,0.750000,3
stagonospora_sp_src1lsm3a,IQ06DRAFT_298305,0.346574,0.500000,2
chaetomium_globosum_cbs_148_51,CHGG_00935,0.346574,0.500000,2
fusarium_culmorum,FCUL_00619.1,0.346574,0.500000,2
saitoella_complicata_nrrl_y_17804,G7K_4192-t1,0.072975,0.875173,7
puccinia_striiformis,maker-PST130_11292-snap-gene-0.4-mRNA-1,0.072975,0.875173,7
cryptococcus_gattii_vgiv_ind107,I308_01311,0.101366,0.875133,4
kwoniella_mangroviensis_cbs_8886,I204_01864,0.101366,0.875133,4
mixia_osmundae_iam_14324,E5Q_01540,0.499289,0.968952,6
cryptococcus_depauperatus_cbs_7855,L204_05799,0.101366,0.875133,4
anthracocystis_flocculosa_pf_1,PFL1_06667,0.138629,0.937546,5
ustilago_hordei,UHOR_02763,-0.000000,0.625000,5
tilletia_controversa,A4X06_g4806,0.271132,0.992592,8
tulasnella_calospora_mut_4182,M407DRAFT_246676,-0.000000,0.750000,3
kwoniella_heveanensis_cbs_569,I317_02316,-0.000000,0.375000,4
ustilago_maydis,UMAG_10262,0.138629,0.937546,5
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_34137,0.346574,0.500000,2
kwoniella_pini_cbs_10737,I206_05924,0.447940,0.875133,4
puccinia_triticina,PTTG_03188,0.047947,0.781382,6
cutaneotrichosporon_oleaginosus,CC85DRAFT_226784,0.101366,0.875133,4
xanthophyllomyces_dendrorhous,CED85572,-0.000000,0.312500,6
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02924,0.138629,0.937546,5
puccinia_graminis,PGTG_06392,-0.000000,0.312500,6
tilletiaria_anomala_ubc_951,K437DRAFT_279320,0.200662,0.968952,6
cryptococcus_amylolentus_cbs_6039,L202_07880,-0.000000,0.375000,4
rhodotorula_sp_jg_1b,RHOSPDRAFT_3596,-0.000000,1.000000,1
kwoniella_dejecticola_cbs_10117,I303_07140,-0.000000,0.375000,4
tilletia_walkeri,A4X09_g5754,0.114536,0.930077,8
rhodotorula_graminis_wp1,RHOBADRAFT_55962,0.200662,0.968952,6
calocera_cornea_hhb12733,CALCODRAFT_490324,0.366204,0.750000,3
melampsora_laricipopulina,MELLADRAFT_86604,-0.000000,0.625000,5
sporisorium_reilianum,sr10572,0.460517,0.937546,5
tsuchiyaea_wingfieldii_cbs_7118,L198_04940,0.101366,0.875133,4
cryptococcus_gattii_ca1873,I314_04737,0.101366,0.875133,4
microbotryum_violaceum,MVLG_01928,-0.000000,0.625000,5
kwoniella_bestiolae_cbs_10118,I302_08041,-0.000000,0.500000,2
tilletia_indica,A4X13_g2783,0.114536,0.930077,8
malassezia_pachydermatis,Malapachy_0824,0.138629,0.937546,5
rhodotorula_toruloides_np11,RHTO_01080,0.138629,0.937546,5
calocera_viscosa_tufc12733,CALVIDRAFT_538672,-0.000000,0.750000,3
cryptococcus_gattii_vgii_mmrl2647,I352_03430,0.101366,0.875133,4
tilletia_caries,A4X03_g4440,0.271132,0.992592,8
puccinia_sorghi,VP01_371g8,0.047947,0.781382,6
mucor_ambiguus,MAM1_0037c02733,0.229920,0.984563,7
lichtheimia_ramosa,LRAMOSA05868,-0.000000,0.546875,7
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00402,0.507907,0.984563,7
rhizopus_delemar_ra_99_880,RO3G_01656,-0.000000,0.546875,7
mortierella_elongata_ag_77,K457DRAFT_141817,-0.000000,0.625000,5
choanephora_cucurbitarum,A0J61_05266,0.229920,0.984563,7
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_184037,0.072975,0.875173,7
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05837.1,-0.000000,0.546875,7
rhizopus_delemar_ra_99_880,RO3G_04721,0.229920,0.984563,7
