species,gene,entropyValue,entropyLocation,length
fusarium_oxysporum,FOXG_03568,0.353634,0.999521,21
fusarium_solani,NechaG67619,0.320075,0.999515,18
thielaviopsis_punctulata,TD95_003736,0.292198,0.996505,16
sclerotinia_sclerotiorum,SS1G_05310,-0.000000,0.132061,36
colletotrichum_higginsianum,CH063_05174,0.446800,0.999877,19
tuber_melanosporum,GSTUM_00003679001,-0.000000,0.451172,11
arthroderma_benhamiae_cbs_112371,ARB_04629,0.292198,0.996505,16
zymoseptoria_brevis,TI39_contig322g00017,0.183349,0.997013,25
valsa_mali_var_pyri,VP1G_03365,0.398983,0.998455,26
magnaporthe_oryzae,MGG_02835,0.471615,0.996758,22
phaeosphaeria_nodorum,SNOG_06604,0.182054,0.998345,20
metarhizium_acridum_cqma_102,MAC_07579,0.019150,0.737483,20
exophiala_xenobiotica,PV05_06428,0.022129,0.733274,13
penicillium_nordicum,ACN38_g8304,0.022129,0.733274,13
phialophora_attae,AB675_7715,0.361984,0.999893,12
colletotrichum_orbiculare,Cob_04882,0.438968,0.999515,18
leptosphaeria_maculans,LEMA_P015600.1,0.003955,0.476907,22
cladophialophora_immunda,PV07_07487,0.012846,0.612518,12
aspergillus_nomius_nrrl_13137,ANOM_001177,0.012846,0.612518,12
exophiala_oligosperma,PV06_04629,-0.000000,0.209473,14
fonsecaea_nubica,AYO20_01019,0.052013,0.854254,12
exophiala_spinifera,PV08_10751,-0.000000,0.392761,15
trichoderma_harzianum,THAR02_07828,0.404097,0.999402,15
bipolaris_zeicola_26_r_13,COCCADRAFT_4380,0.239862,0.999877,19
trichoderma_virens,TRIVIDRAFT_71281,0.274370,0.999402,15
purpureocillium_lilacinum,VFPBJ_00382,0.463281,0.999521,21
blastomyces_dermatitidis_er_3,BDCG_03595,-0.000000,0.492187,9
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_1836,0.418129,0.996505,16
penicillium_expansum,PEX1_041970,-0.000000,0.209473,14
verruconis_gallopava,PV09_01648,0.035964,0.867210,22
metarhizium_rileyi_rcef_4871,NOR_03782,0.019150,0.737483,20
neosartorya_fischeri,CADNFIAG00005606,-0.000000,0.418945,13
cladophialophora_bantiana_cbs_173_52,Z519_09741,-0.000000,0.418945,13
verticillium_dahliae,VDAG_00309,0.418129,0.996505,16
emmonsia_crescens_uamh_3008,EMCG_07245,0.018232,0.656382,10
verticillium_alfalfae_vams_102,VDBG_00694,0.427378,0.998037,17
exophiala_aquamarina_cbs_119918,A1O9_00967,-0.000000,0.418945,13
glarea_lozoyensis_74030,M7I_3094,0.006016,0.595109,36
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0008030,-0.000000,0.392761,15
colletotrichum_simmondsii,CSIM01_08643,0.572904,0.996844,13
bipolaris_sorokiniana_nd90pr,COCSADRAFT_79243,0.182054,0.998345,20
talaromyces_stipitatus_atcc_10500,TSTA_004190,0.007361,0.545845,16
blumeria_graminis,BGHDH14_bgh03175,0.098328,0.999566,43
torrubiella_hemipterigena,VHEMI07026,0.373207,0.998296,23
uncinocarpus_reesii_1704,UREG_07612,-0.000000,0.418945,13
thielavia_terrestris_nrrl_8126,THITE_2112018,0.274370,0.999402,15
trichoderma_atroviride_imi_206040,TRIATDRAFT_32927,0.274370,0.999402,15
penicillium_roqueforti_fm164,PROQFM164_S02g002103,0.088010,0.942839,14
paraphaeosphaeria_sporulosa,CC84DRAFT_1159718,0.456553,0.998345,20
aspergillus_niger,An02g12360,0.176614,0.992987,15
sclerotinia_borealis_f_4157,SBOR_2972,0.019447,0.865681,45
pestalotiopsis_fici_w106_1,PFICI_13968,0.292198,0.996505,16
aspergillus_ruber_cbs_135680,EURHEDRAFT_408557,0.103373,0.965210,15
madurella_mycetomatis,MMYC01_209405,0.229920,0.984563,7
emmonsia_sp_cac_2015a,ACJ72_06496,0.074194,0.890977,10
dothistroma_septosporum,DOTSEDRAFT_148137,0.062812,0.957746,25
schizosaccharomyces_japonicus,SJAG_04554,0.229920,0.984563,7
pneumocystis_jirovecii_ru7,T551_02111,0.320075,0.999515,18
schizosaccharomyces_cryophilus,SPOG_03169,-0.000000,0.352394,19
pneumocystis_murina_b123,PNEG_01902,0.218627,0.998296,23
schizosaccharomyces_pombe,SPBC119.05c,-0.000000,0.209473,14
schizosaccharomyces_octosporus,SOCG_01426,0.019150,0.737483,20
pneumocystis_carinii_b80,T552_01992,0.418129,0.996505,16
rhizophagus_irregularis_daom_181602,GLOINDRAFT_348251,0.358399,0.997802,31
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10615,0.149452,0.996758,22
absidia_glauca,SAM06605,0.214704,0.997476,28
choanephora_cucurbitarum,A0J61_07775,0.067537,0.923820,16
absidia_glauca,SAL97257,0.067344,0.907934,13
mucor_ambiguus,MAM1_0015d01477,0.026193,0.811614,21
rhizopus_delemar_ra_99_880,RO3G_03071,0.072912,0.971938,26
lichtheimia_ramosa,LRAMOSA01986,0.009538,0.576245,14
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10183,0.109078,0.981362,19
parasitella_parasitica,CEP14030,0.053489,0.904494,18
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00866.1,0.012846,0.612518,12
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_80127,-0.000000,0.225586,12
parasitella_parasitica,CEP19226,0.064483,0.936940,19
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_95750,-0.000000,0.500000,2
lichtheimia_ramosa,LRAMOSA02945,-0.000000,0.196381,16
mortierella_elongata_ag_77,K457DRAFT_41320,0.346574,0.500000,2
rhizopus_delemar_ra_99_880,RO3G_02989,0.045052,0.820465,9
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_09317.1,0.039713,0.856712,17
