species,gene,entropyValue,entropyLocation,length
trametes_cinnabarina,BN946_scf185009.g13,0.391987,0.999841,19
cryptococcus_depauperatus_cbs_7855,L204_01256,0.387662,0.999194,21
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_461391,0.244140,0.996735,20
cryptococcus_gattii_ca1873,I314_00602,0.338032,0.999788,22
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_63359,0.314874,0.983648,12
kwoniella_bestiolae_cbs_10118,I302_00623,0.255518,0.992580,17
kwoniella_pini_cbs_10737,I206_03092,0.155239,0.954274,17
rhizopogon_vinicolor_am_or11_026,K503DRAFT_769145,0.225174,0.995024,21
exidia_glandulosa_hhb12029,EXIGLDRAFT_672182,0.379987,0.999667,18
puccinia_graminis,PGTG_06600,0.094982,0.908829,22
galerina_marginata_cbs_339_88,GALMADRAFT_252193,0.091681,0.889598,21
fistulina_hepatica_atcc_64428,FISHEDRAFT_53933,0.125190,0.935287,17
fibroporia_radiculosa,FIBRA_04839,0.007431,0.307135,40
pseudozyma_hubeiensis_sy62,PHSY_005545,0.457896,0.999836,17
ustilago_maydis,UMAG_10705,0.457896,0.999836,17
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_114985,0.057201,0.676657,18
sphaerobolus_stellatus_ss14,M422DRAFT_35858,0.133014,0.924830,16
wallemia_ichthyophaga_exf_994,J056_000117,0.058692,0.778287,23
xanthophyllomyces_dendrorhous,CED84529,0.334328,0.998929,17
kwoniella_dejecticola_cbs_10117,I303_02702,0.201619,0.982797,17
cryptococcus_neoformans,CNC01750,0.348112,0.999900,20
moniliophthora_roreri_mca_2997,Moror_10554,0.052626,0.781677,26
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_41298,0.101877,0.935821,25
tilletiaria_anomala_ubc_951,K437DRAFT_255541,0.423954,0.999194,21
termitomyces_sp_j132,J132_00153,0.218577,0.993748,22
rhodotorula_graminis_wp1,RHOBADRAFT_53306,0.592189,0.999523,15
mixia_osmundae_iam_14324,E5Q_01883,0.113253,0.967051,28
tilletia_caries,A4X03_g4742,0.187070,0.992033,22
microbotryum_violaceum,MVLG_06908,0.241323,0.994895,18
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60560,0.202399,0.998288,26
ustilago_hordei,UHOR_08118,0.331737,0.999004,18
puccinia_triticina,PTTG_10163,0.242685,0.997947,21
galerina_marginata_cbs_339_88,GALMADRAFT_240936,0.162949,0.983217,23
hypsizygus_marmoreus,Hypma_05903,0.361013,0.999194,21
malassezia_pachydermatis,Malapachy_1196,0.275092,0.999340,20
microbotryum_violaceum,MVLG_01376,0.438190,0.999526,16
rhizoctonia_solani_ag_1_ia,AG1IA_01860,-0.000000,0.100544,23
peniophora_sp_cont,PENSPDRAFT_647552,0.279831,0.996621,18
tilletia_caries,A4X03_g4741,0.143995,0.960459,21
puccinia_striiformis,maker-PST130_20640-snap-gene-0.2-mRNA-1,0.220161,0.992395,20
laccaria_bicolor_s238n_h82,LACBIDRAFT_236681,0.127153,0.939667,19
rhodotorula_graminis_wp1,RHOBADRAFT_36453,0.645959,0.999667,18
tilletia_walkeri,A4X09_g5781,0.275521,0.999646,22
schizopora_paradoxa,SCHPADRAFT_869241,0.006359,0.238691,21
kwoniella_heveanensis_cbs_569,I317_02693,0.479529,0.999667,18
serendipita_vermifera_maff_305830,M408DRAFT_330008,0.320768,0.999827,25
moesziomyces_antarcticus,PAN0_017d5532,0.645959,0.999667,18
jaapia_argillacea_mucl_33604,JAAARDRAFT_34955,0.328963,0.999900,20
laccaria_amethystina_laam_08_1,K443DRAFT_682889,0.143995,0.960459,21
cryptococcus_gattii_vgii_mmrl2647,I352_05112,0.398614,0.999788,22
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF21g03384,0.567366,0.999841,19
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_513015,0.126799,0.925451,18
gelatoporia_subvermispora_b,CERSUDRAFT_115977,0.146614,0.944431,18
malassezia_sympodialis_atcc_42132,MSY001_0342,0.256839,0.999222,23
sporisorium_scitamineum,CDW98527,0.531587,0.999836,17
kwoniella_mangroviensis_cbs_8886,I204_00030,0.241323,0.994895,18
pleurotus_ostreatus_pc15,PLEOSDRAFT_1072926,0.241323,0.994895,18
exidia_glandulosa_hhb12029,EXIGLDRAFT_664987,0.294406,0.997948,18
schizophyllum_commune_h4_8,SCHCODRAFT_76947,0.372388,0.999900,20
anthracocystis_flocculosa_pf_1,PFL1_05329,0.379373,0.999667,18
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_100808,0.225082,0.995234,22
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_870479,0.120419,0.945969,22
rhodotorula_sp_jg_1b,RHOSPDRAFT_29786,0.407045,0.999900,20
exidia_glandulosa_hhb12029,EXIGLDRAFT_834315,0.379987,0.999667,18
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420917,0.181502,0.981738,20
tilletia_controversa,A4X06_g1820,0.143995,0.960459,21
cryptococcus_gattii_vgiv_ind107,I308_02706,0.359073,0.999691,23
daedalea_quercina_l_15889,DAEQUDRAFT_730450,0.155239,0.954274,17
calocera_cornea_hhb12733,CALCODRAFT_532294,0.397652,0.999691,23
amanita_muscaria_koide_bx008,M378DRAFT_185667,0.327504,0.999451,19
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1046801,0.244140,0.996735,20
pisolithus_microcarpus_441,PISMIDRAFT_672277,0.112187,0.923230,20
calocera_viscosa_tufc12733,CALVIDRAFT_603202,0.242685,0.997947,21
sporidiobolus_salmonicolor,CEQ40420,0.467216,0.998756,14
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_263526,0.401689,0.999836,17
rhodotorula_sp_jg_1b,RHOSPDRAFT_28487,0.307016,0.996895,17
ceraceosorus_bombacis,CEH13444,0.372388,0.999900,20
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_826701,0.034643,0.637722,22
coprinopsis_cinerea_okayama7_130,CC1G_02703,0.552960,0.999667,18
rhodotorula_toruloides_np11,RHTO_00671,0.436582,0.999841,19
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1127161,0.387662,0.999194,21
pleurotus_ostreatus_pc15,PLEOSDRAFT_185666,0.199168,0.982397,19
tulasnella_calospora_mut_4182,M407DRAFT_196782,0.187070,0.992033,22
rhodotorula_toruloides_np11,RHTO_05858,0.915240,0.999836,17
tulasnella_calospora_mut_4182,M407DRAFT_196582,0.187070,0.992033,22
puccinia_sorghi,VP01_320g6,0.211861,0.989080,19
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1025270,0.368629,0.999523,15
pisolithus_tinctorius_marx_270,M404DRAFT_652780,0.020058,0.391826,21
hebeloma_cylindrosporum_h7,M413DRAFT_67974,0.132511,0.949310,21
cryptococcus_amylolentus_cbs_6039,L202_03050,0.583363,0.999900,20
mortierella_elongata_ag_77,K457DRAFT_83091,0.126799,0.925451,18
mitosporidium_daphniae,DI09_7p320,0.052626,0.781677,26
allomyces_macrogynus_atcc_38327,AMAG_08317,0.398614,0.999788,22
mortierella_elongata_ag_77,K457DRAFT_145684,0.387662,0.999194,21
gonapodya_prolifera_jel478,M427DRAFT_123446,0.108106,0.883033,18
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36412,0.241323,0.994895,18
allomyces_macrogynus_atcc_38327,AMAG_07421,0.361013,0.999194,21
spizellomyces_punctatus_daom_br117,SPPG_09469,0.138629,0.953103,20
rozella_allomycis_csf55,O9G_000795,0.070417,0.860786,23
rhizophagus_irregularis_daom_181602,GLOINDRAFT_344926,0.378866,0.999788,22
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07557,0.081986,0.912410,28
mucor_ambiguus,MAM1_0159c06890,0.045025,0.721681,24
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_156419,0.095709,0.845078,18
lichtheimia_ramosa,LRAMOSA05079,0.172859,0.986276,21
absidia_glauca,SAL95864,0.143062,0.978804,25
rhizopus_delemar_ra_99_880,RO3G_13495,0.036487,0.696244,29
lichtheimia_ramosa,LRAMOSA01870,0.146845,0.965253,20
choanephora_cucurbitarum,A0J61_06681,0.098265,0.950452,30
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06828.1,0.138629,0.953103,20
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_132021,0.027005,0.590054,25
parasitella_parasitica,CEP17654,0.118193,0.965080,26
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00746.1,0.091914,0.898910,20
absidia_glauca,SAL95362,0.251397,0.999760,29
