species,gene,entropyValue,entropyLocation,length
gelatoporia_subvermispora_b,CERSUDRAFT_47445,0.063111,0.894481,47
kwoniella_heveanensis_cbs_569,I317_07214,0.021186,0.604439,67
xanthophyllomyces_dendrorhous,CED82364,0.027328,0.773628,75
pseudozyma_hubeiensis_sy62,PHSY_006964,0.008091,0.226058,62
rhizophagus_irregularis_daom_181602,GLOINDRAFT_347717,0.211973,0.992061,25
cryptococcus_gattii_vgii_mmrl2647,I352_03329,0.020846,0.545673,58
cryptococcus_gattii_vgiv_ind107,I308_01414,0.037293,0.794584,59
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_824198,0.001634,0.042336,49
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF3g04082,0.474252,0.999983,26
serendipita_indica_dsm_11827,PIIN_02995,0.054195,0.796107,40
tilletia_indica,A4X13_g1366,0.045351,0.879895,61
grifola_frondosa,A0H81_13190,0.027523,0.598588,50
tilletia_walkeri,A4X09_g5986,0.045863,0.865732,58
spizellomyces_punctatus_daom_br117,SPPG_00746,0.060217,0.919787,53
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_50142,0.032328,0.703476,53
pleurotus_ostreatus_pc15,PLEOSDRAFT_51438,0.038517,0.610335,36
ustilago_maydis,UMAG_10924,0.029585,0.617689,49
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1065630,0.013433,0.311105,47
hebeloma_cylindrosporum_h7,M413DRAFT_76120,0.006618,0.162177,53
jaapia_argillacea_mucl_33604,JAAARDRAFT_164138,0.047218,0.837735,52
tsuchiyaea_wingfieldii_cbs_7118,L198_04835,0.004777,0.157142,70
cryptococcus_amylolentus_cbs_6039,L202_07769,0.013750,0.451605,71
tilletia_controversa,A4X06_g4008,0.007350,0.182083,60
microbotryum_violaceum,MVLG_00090,0.032519,0.721934,57
kwoniella_bestiolae_cbs_10118,I302_07467,0.038751,0.838108,63
piloderma_croceum_f_1598,PILCRDRAFT_814302,0.078811,0.988020,65
kwoniella_pini_cbs_10737,I206_04752,0.074492,0.978463,61
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06318,0.039663,0.819196,60
exidia_glandulosa_hhb12029,EXIGLDRAFT_641319,0.011573,0.296706,54
kwoniella_dejecticola_cbs_10117,I303_06632,0.086899,0.993457,64
cryptococcus_depauperatus_cbs_7855,L204_05545,0.054516,0.881992,52
calocera_viscosa_tufc12733,CALVIDRAFT_492208,0.036226,0.711062,49
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_803486,0.133054,0.999958,55
serendipita_vermifera_maff_305830,M408DRAFT_5577,0.040340,0.800978,56
calocera_cornea_hhb12733,CALCODRAFT_59987,0.012846,0.128812,24
galerina_marginata_cbs_339_88,GALMADRAFT_75643,0.025228,0.631701,60
laccaria_bicolor_s238n_h82,LACBIDRAFT_299606,0.040340,0.800978,56
mixia_osmundae_iam_14324,E5Q_02075,0.009157,0.394248,96
wallemia_ichthyophaga_exf_994,J056_000033,0.032745,0.533846,33
ustilago_hordei,UHOR_00958,0.011160,0.271465,56
laccaria_amethystina_laam_08_1,K443DRAFT_680034,0.039280,0.774755,53
coprinopsis_cinerea_okayama7_130,CC1G_05939,0.032997,0.653557,46
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_171084,0.193431,0.999994,47
cryptococcus_neoformans,CNI04070,0.035191,0.772330,60
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_153651,0.022750,0.471071,42
wallemia_mellicola_cbs_633_66,WALSEDRAFT_65944,0.277784,0.999910,29
fibroporia_radiculosa,FIBRA_03903,0.033931,0.620026,43
ceraceosorus_bombacis,CEH19479,0.039683,0.703164,42
trametes_cinnabarina,BN946_scf184962.g16,0.011460,0.271394,53
postia_placenta_mad_698_r,POSPLDRAFT_31820,0.002927,0.053652,36
calocera_cornea_hhb12733,CALCODRAFT_458010,0.005945,0.115996,50
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_75533,0.240039,0.999966,54
calocera_viscosa_tufc12733,CALVIDRAFT_100557,-0.000000,0.032809,23
