species,gene,entropyValue,entropyLocation,length
pestalotiopsis_fici_w106_1,PFICI_00031,0.071720,0.998135,93
colletotrichum_fioriniae_pj7,CFIO01_04940,0.303836,0.999693,70
sporothrix_brasiliensis_5110,SPBR_01220,0.223211,0.999877,68
microdochium_bolleyi,Micbo1qcDRAFT_163226,0.241517,0.998896,37
chaetomium_globosum_cbs_148_51,CHGG_01598,0.028498,0.937974,50
colletotrichum_salicis,CSAL01_02925,0.234000,0.999761,65
thielaviopsis_punctulata,TD95_005386,0.340705,0.998759,64
claviceps_purpurea_20_1,CPUR_06989,0.074571,0.999761,65
fusarium_graminearum,FGRAMPH1_01T03159,0.066042,0.999578,69
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0057620,0.052812,0.996349,74
neonectria_ditissima,AK830_g2919,0.104335,0.997847,73
trichoderma_harzianum,THAR02_04671,0.105461,0.998524,66
verticillium_dahliae,VDAG_04494,0.363217,0.998192,61
diaporthe_ampelina,UCDDA912_g03934,0.212526,0.996700,60
verticillium_longisporum,BN1708_012103,0.430760,0.998147,58
metarhizium_acridum_cqma_102,MAC_07516,0.242087,0.999701,67
fusarium_verticillioides,FVEG_01406,0.059333,0.998759,64
trichoderma_atroviride_imi_206040,TRIATDRAFT_31030,0.051731,0.994105,59
dactylellina_haptotyla_cbs_200_50,H072_5156,0.021966,0.990447,124
verticillium_alfalfae_vams_102,VDBG_04952,0.266641,0.999701,67
scedosporium_apiospermum,SAPIO_CDS3699,0.203988,0.999613,79
metarhizium_anisopliae_arsef_23,MAA_00140,0.223211,0.999877,68
fusarium_oxysporum,FOXG_00110,0.018545,0.903464,62
fusarium_culmorum,FCUL_01376.1,0.066042,0.999578,69
cordyceps_brongniartii_rcef_3172,BBO_04917,0.128279,0.999754,56
ophiocordyceps_sinensis_co18,OCS_03768,0.198073,0.998682,62
neurospora_crassa,NCU09106,0.125252,0.998984,75
magnaporthe_poae,MAPG_09647,0.428061,0.997650,84
fusarium_pseudograminearum,FPSE_00416,0.077349,0.999578,69
aschersonia_aleyrodis_rcef_2490,AAL_04878,0.063275,0.998682,62
fusarium_langsethiae,FLAG1_04229,0.140987,0.999701,67
ceratocystis_platani,CFO_g3120,0.058906,0.997847,73
diaporthe_helianthi,DHEL01_08242,0.242136,0.997847,73
stachybotrys_chlorohalonata_ibt_40285,S40285_08178,0.146080,0.998759,64
arthrobotrys_oligospora_atcc_24927,AOL_s00078g157,0.097336,0.996357,117
cordyceps_confragosa_rcef_1005,LEL_03494,0.093090,0.999754,56
stachybotrys_chartarum_ibt_40293,S40293_08109,0.229961,0.998759,64
drechmeria_coniospora,DCS_07973,0.281021,0.996366,50
colletotrichum_incanum,CI238_00476,0.109342,0.999701,67
torrubiella_hemipterigena,VHEMI02281,0.045321,0.992358,63
colletotrichum_nymphaeae_sa_01,CNYM01_02206,0.270574,0.999877,68
metarhizium_album_arsef_1941,MAM_03617,0.215127,0.998524,66
colletotrichum_higginsianum,CH063_08701,0.101319,0.999761,65
grosmannia_clavigera_kw1407,CMQ_7926,0.232674,0.998840,82
sordaria_macrospora,SMAC_04602,0.105461,0.998524,66
colletotrichum_orbiculare,Cob_03453,0.186106,0.996349,74
ophiocordyceps_unilateralis,XA68_4305,0.374781,0.999049,54
metarhizium_brunneum_arsef_3297,MBR_06082,0.219095,0.999701,67
colletotrichum_graminicola,GLRG_01687,0.073841,0.999877,68
sporothrix_insectorum_rcef_264,SPI_05029,0.215127,0.998524,66
escovopsis_weberi,ESCO_004238,0.300237,0.999049,54
tolypocladium_ophioglossoides_cbs_100239,TOPH_06662,0.179754,0.998147,58
acremonium_chrysogenum_atcc_11550,ACRE_033990,0.124197,0.998379,63
colletotrichum_simmondsii,CSIM01_01676,0.296676,0.999877,68
fusarium_solani,NechaG65429,0.436906,0.996700,60
eutypa_lata_ucrel1,UCREL1_6731,0.175147,0.999566,43
trichoderma_gamsii,TGAM01_09239,0.028910,0.955384,58
drechslerella_stenobrocha_248,DRE_06056,0.180869,0.997771,87
colletotrichum_tofieldiae,CT0861_06167,0.197335,0.999736,72
metarhizium_guizhouense_arsef_977,MGU_10821,0.223211,0.999877,68
metarhizium_anisopliae,MANI_013506,0.249878,0.999578,69
isaria_fumosorosea_arsef_2679,ISF_04662,0.122648,0.999889,51
ustilaginoidea_virens,UV8b_2275,0.112373,0.998759,64
metarhizium_rileyi_rcef_4871,NOR_06152,0.075621,0.998682,62
serendipita_vermifera_maff_305830,M408DRAFT_66044,0.012854,0.839360,62
malassezia_pachydermatis,Malapachy_2385,0.144190,0.999889,51
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_69414,0.120635,0.998524,66
hypsizygus_marmoreus,Hypma_02057,0.053146,0.999559,83
tulasnella_calospora_mut_4182,M407DRAFT_210695,0.073200,0.998968,55
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_476447,0.026895,0.967856,73
scleroderma_citrinum_foug_a,SCLCIDRAFT_1212680,0.019778,0.937266,75
wallemia_ichthyophaga_exf_994,J056_002908,0.021031,0.933780,68
malassezia_sympodialis_atcc_42132,MSY001_2590,0.030597,0.891772,32
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_881124,0.042924,0.998840,82
kwoniella_bestiolae_cbs_10118,I302_00653,0.019053,0.956087,92
laccaria_amethystina_laam_08_1,K443DRAFT_671575,0.010616,0.852875,82
pisolithus_microcarpus_441,PISMIDRAFT_168312,0.062179,0.996349,74
galerina_marginata_cbs_339_88,GALMADRAFT_248579,0.007364,0.779212,82
postia_placenta_mad_698_r,POSPLDRAFT_19761,0.112373,0.998759,64
sporidiobolus_salmonicolor,CEQ42008,0.331406,0.999693,70
tilletia_caries,A4X03_g3283,0.207507,0.998427,80
schizophyllum_commune_h4_8,SCHCODRAFT_58508,0.378675,0.996254,76
puccinia_sorghi,VP01_890g2,0.019053,0.956087,92
ustilago_hordei,UHOR_03123,0.084268,0.998459,81
kwoniella_dejecticola_cbs_10117,I303_02735,-0.000000,0.164154,93
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_25624,0.045434,0.999559,83
piloderma_croceum_f_1598,PILCRDRAFT_827201,0.001368,0.434839,76
tsuchiyaea_wingfieldii_cbs_7118,L198_01601,0.067163,0.999373,85
cryptococcus_gattii_vgiv_ind107,I308_05704,0.009035,0.802079,74
kwoniella_heveanensis_cbs_569,I317_06343,0.017205,0.938130,86
rhizopogon_vinicolor_am_or11_026,K503DRAFT_789609,0.046763,0.996363,72
exidia_glandulosa_hhb12029,EXIGLDRAFT_644468,0.458597,0.999877,68
rhodotorula_sp_jg_1b,RHOSPDRAFT_21420,0.436906,0.996700,60
gelatoporia_subvermispora_b,CERSUDRAFT_73280,0.110133,0.998840,82
melampsora_laricipopulina,MELLADRAFT_47048,0.000933,0.380247,65
puccinia_triticina,PTTG_01279,0.061394,0.997864,86
grifola_frondosa,A0H81_12847,0.067991,0.999613,79
xanthophyllomyces_dendrorhous,CED82045,0.004785,0.708758,91
wallemia_mellicola_cbs_633_66,WALSEDRAFT_64463,0.019847,0.929661,70
postia_placenta_mad_698_r,POSPLDRAFT_19760,0.097377,0.998759,64
calocera_viscosa_tufc12733,CALVIDRAFT_578074,0.183709,0.999049,54
ceraceosorus_bombacis,CEH16319,0.073841,0.999877,68
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_97789,0.113405,0.999877,68
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_38924,0.143623,0.996254,76
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF16g05312,0.055823,0.999736,72
cryptococcus_neoformans,CNH02510,0.024169,0.963902,77
laccaria_bicolor_s238n_h82,LACBIDRAFT_256193,0.024690,0.915512,49
tilletiaria_anomala_ubc_951,K437DRAFT_259406,0.171237,0.997650,84
sporisorium_scitamineum,CDR99277,0.115909,0.998427,80
pleurotus_ostreatus_pc15,PLEOSDRAFT_1041262,0.059102,0.999701,67
rhodotorula_toruloides_np11,RHTO_06101,0.391892,0.998459,81
pisolithus_tinctorius_marx_270,M404DRAFT_130812,0.004076,0.612469,66
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_799909,0.016957,0.926958,81
cryptococcus_depauperatus_cbs_7855,L204_06432,0.000602,0.343039,81
coprinopsis_cinerea_okayama7_130,CC1G_04564,0.114782,0.998875,91
ustilago_maydis,UMAG_05166,0.124939,0.998814,71
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_71709,0.002905,0.511880,52
tilletia_walkeri,A4X09_g6299,0.115909,0.998427,80
cryptococcus_amylolentus_cbs_6039,L202_02845,0.058596,0.999373,85
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175297,0.169271,0.997524,88
fibroporia_radiculosa,FIBRA_05721,0.129031,0.998427,80
tilletia_controversa,A4X06_g317,0.337762,0.998896,37
tilletia_indica,A4X13_g4592,0.113303,0.999559,83
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_136854,0.317340,0.996349,74
rhodotorula_graminis_wp1,RHOBADRAFT_30643,0.648519,0.999780,49
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_208718,0.004702,0.659148,71
hebeloma_cylindrosporum_h7,M413DRAFT_28618,-0.000000,0.092439,74
fistulina_hepatica_atcc_64428,FISHEDRAFT_46591,0.142382,0.997650,84
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_106751,0.000673,0.317339,54
moniliophthora_roreri_mca_2997,Moror_6335,0.020916,0.949161,78
hydnomerulius_pinastri_md_312,HYDPIDRAFT_137920,0.029676,0.984376,82
jaapia_argillacea_mucl_33604,JAAARDRAFT_130772,0.066593,0.998524,66
anthracocystis_flocculosa_pf_1,PFL1_03181,0.320942,0.999701,67
kwoniella_pini_cbs_10737,I206_03060,0.040455,0.999971,95
puccinia_striiformis,snap-PST130_8007-abinit-gene-0.1-mRNA-1,0.059334,0.998192,61
trametes_cinnabarina,BN946_scf184979.g7,0.256448,0.998322,96
laetiporus_sulphureus_93_53,LAESUDRAFT_361822,0.219178,0.998509,78
schizopora_paradoxa,SCHPADRAFT_849585,0.031891,0.988323,83
peniophora_sp_cont,PENSPDRAFT_692180,0.219096,0.999165,89
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1059399,0.014051,0.893067,77
cryptococcus_gattii_wm276,CGB_L3180W,0.013028,0.872726,74
paxillus_involutus_atcc_200175,PAXINDRAFT_18333,0.027347,0.976257,81
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821378,0.037817,0.993606,80
termitomyces_sp_j132,J132_01794,0.027528,0.963496,68
daedalea_quercina_l_15889,DAEQUDRAFT_664622,0.171732,0.998192,61
moesziomyces_aphidis_dsm_70725,PaG_04157,0.415418,0.998524,66
kwoniella_mangroviensis_cbs_8886,I204_03679,0.012013,0.890071,90
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_481063,0.020916,0.949161,78
mixia_osmundae_iam_14324,E5Q_04074,0.075583,0.998984,75
amanita_muscaria_koide_bx008,M378DRAFT_408884,0.077810,0.999754,56
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_342981,0.004702,0.659148,71
serendipita_indica_dsm_11827,PIIN_08694,0.059102,0.999701,67
sporisorium_reilianum,sr13074,0.179363,0.997743,77
microbotryum_violaceum,MVLG_05100,0.006697,0.768282,86
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01730,0.310042,0.998468,103
cutaneotrichosporon_oleaginosus,CC85DRAFT_261889,0.332765,0.999613,79
cryptococcus_gattii_ca1873,I314_06097,0.010563,0.835504,75
pseudozyma_hubeiensis_sy62,PHSY_000513,0.142971,0.998427,80
puccinia_graminis,PGTG_16610,0.045116,0.998427,80
calocera_cornea_hhb12733,CALCODRAFT_435549,0.041238,0.984392,59
sphaerulina_musiva_so2202,SEPMUDRAFT_128307,NaN,NaN,NaN
edhazardia_aedis_usnm_41457,EDEG_05102,0.139802,0.996627,170
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15258,0.045434,0.999559,83
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_21047,0.001398,0.417916,53
allomyces_macrogynus_atcc_38327,AMAG_11492,0.241517,0.998896,37
mucor_ambiguus,MAM1_0283c09218,0.048647,0.999456,90
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03228,0.008230,0.810371,85
mortierella_elongata_ag_77,K457DRAFT_66403,0.146080,0.998759,64
parasitella_parasitica,CEP09438,0.005835,0.771641,101
spizellomyces_punctatus_daom_br117,SPPG_01730,0.009221,0.838811,88
absidia_glauca,SAM03799,0.002151,0.415752,30
rhizopus_delemar_ra_99_880,RO3G_03476,0.018258,0.890418,57
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05686.1,0.016369,0.893693,66
absidia_glauca,SAL96976,0.048099,0.991569,58
choanephora_cucurbitarum,A0J61_03991,-0.000000,0.169627,87
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_20594,0.137835,0.998147,58
allomyces_macrogynus_atcc_38327,AMAG_10896,0.349711,0.998057,39
lichtheimia_ramosa,LRAMOSA02986,0.010693,0.819889,68
