species,gene,entropyValue,entropyLocation,length
neurospora_crassa,NCU16771,0.594123,0.999951,9
cercospora_fijiensis_cirad86,MYCFIDRAFT_18996,-0.000000,0.263672,6
paraphaeosphaeria_sporulosa,CC84DRAFT_1172209,0.269735,0.963257,13
pseudogymnoascus_verrucosus,VE01_01604,0.160944,0.749257,10
xylona_heveae_tc161,L228DRAFT_263709,0.100331,0.592402,12
arthroderma_benhamiae_cbs_112371,ARB_02744,0.160944,0.749257,10
fusarium_fujikuroi,FFUJ_04538,0.050683,0.346274,8
aspergillus_lentulus,ALT_0410,0.300894,0.962316,9
fonsecaea_erecta,AYL99_08153,0.363391,0.999560,18
diaporthe_ampelina,UCDDA912_g08091,0.178826,0.729534,9
erysiphe_necator,EV44_g1997,0.160944,0.749257,10
fonsecaea_pedrosoi_cbs_271_37,Z517_05303,0.291208,0.993119,18
myceliophthora_thermophila_atcc_42464,MYCTH_2115868,0.414151,0.981545,6
sporothrix_insectorum_rcef_264,SPI_04713,0.253953,0.967302,14
verticillium_dahliae,VDAG_10434,0.322799,0.995210,16
leptosphaeria_maculans,LEMA_P035980.1,0.598599,0.999979,16
penicillium_griseofulvum,PGRI_080790,0.039294,0.361785,13
fonsecaea_nubica,AYO20_06948,0.148494,0.909476,19
penicillium_italicum,PITC_017960,0.215856,0.890287,12
stemphylium_lycopersici,TW65_06294,0.077016,0.519237,9
cladophialophora_yegresii_cbs_114405,A1O7_08451,0.101937,0.684085,14
trichophyton_rubrum_cbs_118892,TERG_08289,0.355535,0.985260,10
aspergillus_nomius_nrrl_13137,ANOM_005775,0.123803,0.721642,13
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_02667,0.160944,0.749257,10
pyrenophora_teres,PTT_17702,0.485885,0.994888,7
grosmannia_clavigera_kw1407,CMQ_2647,0.114536,0.754660,16
schizosaccharomyces_japonicus,SJAG_03796,0.183102,0.820384,6
talaromyces_islandicus,PISL3812_01248,0.303464,0.986912,14
coccidioides_posadasii_str_silveira,CPSG_02940,0.300894,0.962316,9
verticillium_alfalfae_vams_102,VDBG_08238,0.072975,0.526036,14
colletotrichum_simmondsii,CSIM01_01041,0.069315,0.568893,10
beauveria_bassiana_arsef_2860,BBA_01363,0.156945,0.666619,7
trichoderma_atroviride_imi_206040,TRIATDRAFT_81737,0.188010,0.705256,8
colletotrichum_gloeosporioides,CGGC5_437,0.078060,0.791584,27
bipolaris_zeicola_26_r_13,COCCADRAFT_29216,-0.000000,0.144196,10
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_4036,0.340120,0.982512,10
ophiostoma_piceae_uamh_11346,F503_03347,0.049029,0.495276,21
bipolaris_victoriae_fi3,COCVIDRAFT_11038,-0.000000,0.144196,10
aureobasidium_namibiae_cbs_147_97,M436DRAFT_47066,0.230259,0.919992,10
pyronema_omphalodes_cbs_100304,PCON_10780,-0.000000,0.144196,10
exophiala_mesophila,PV10_04767,0.033173,0.452149,27
tuber_melanosporum,GSTUM_00009163001,0.109452,0.716309,11
penicillium_oxalicum_114_2,PDE_07921,0.224992,0.931309,14
colletotrichum_salicis,CSAL01_04094,0.069315,0.568893,10
tolypocladium_ophioglossoides_cbs_100239,TOPH_07520,0.199084,0.844978,9
arthroderma_otae_cbs_113480,MCYG_02883,0.120397,0.655494,10
penicillium_roqueforti_fm164,PROQFM164_S02g001532,0.318778,0.967029,11
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_618566,0.156945,0.666619,7
neofusicoccum_parvum_ucrnp2,UCRNP2_9732,0.063013,0.418703,11
phaeomoniella_chlamydospora,UCRPC4_g01047,0.137327,0.602709,8
capronia_semi_immersa,PV04_09001,0.027137,0.374483,23
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_02002,0.069315,0.568893,10
zymoseptoria_brevis,TI39_contig4166g00007,0.120397,0.655494,10
fusarium_solani,NechaG96720,0.077016,0.519237,9
penicillium_expansum,PEX1_038230,0.215856,0.890287,12
diplodia_seriata,UCDDS831_g01969,0.077016,0.519237,9
pseudogymnoascus_sp_05ny08,VF21_04684,0.178826,0.729534,9
verruconis_gallopava,PV09_08015,0.057924,0.461477,7
sporothrix_brasiliensis_5110,SPBR_07804,0.331737,0.997409,18
paracoccidioides_brasiliensis_pb18,PADG_04992,0.145932,0.824773,13
aspergillus_clavatus,CADACLAG00008166,0.224992,0.931309,14
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_03853,0.160944,0.749257,10
phaeosphaeria_nodorum,SNOG_08472,0.215856,0.890287,12
bipolaris_oryzae_atcc_44560,COCMIDRAFT_81445,0.069315,0.568893,10
pseudogymnoascus_sp_vkm_f_3775,V491_00972,0.137327,0.602709,8
schizosaccharomyces_pombe,SPCC830.09c,0.137327,0.602709,8
aspergillus_udagawae,AUD_7133,0.213981,0.915179,14
aspergillus_niger,An11g00500,0.092613,0.678682,13
sclerotinia_borealis_f_4157,SBOR_9771,0.137327,0.602709,8
verticillium_longisporum,BN1708_004486,0.322799,0.995210,16
torrubiella_hemipterigena,VHEMI00571,0.023974,0.220474,12
colletotrichum_nymphaeae_sa_01,CNYM01_06802,0.207944,0.833424,10
colletotrichum_incanum,CI238_05573,0.100331,0.592402,12
thielaviopsis_punctulata,TD95_001489,0.050683,0.346274,8
phialocephala_scopiformis,LY89DRAFT_545147,-0.000000,0.263672,6
magnaporthe_oryzae,MGG_15229,0.026153,0.286504,11
zymoseptoria_tritici,Mycgr3G47581,0.028768,0.216343,10
cladophialophora_psammophila_cbs_110553,A1O5_01703,0.075531,0.703406,19
acremonium_chrysogenum_atcc_11550,ACRE_058460,0.741702,0.999916,13
ophiocordyceps_sinensis_co18,OCS_05790,0.199084,0.844978,9
cordyceps_brongniartii_rcef_3172,BBO_05664,0.199084,0.844978,9
fusarium_culmorum,FCUL_07449.1,0.101366,0.448867,8
byssochlamys_spectabilis_no_5,PVAR5_3413,0.156945,0.666619,7
stagonospora_sp_src1lsm3a,IQ06DRAFT_291568,NaN,NaN,NaN
capronia_epimyces_cbs_606_96,A1O3_05006,0.208305,0.996578,29
trichophyton_tonsurans_cbs_112818,TESG_03097,0.028768,0.216343,10
microdochium_bolleyi,Micbo1qcDRAFT_127916,0.214592,0.945487,15
pneumocystis_jirovecii_ru7,T551_02376,0.517107,0.998303,9
drechslerella_stenobrocha_248,DRE_02815,0.089166,0.557603,11
neonectria_ditissima,AK830_g2970,0.123803,0.721642,13
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_06136,0.050683,0.346274,8
botrytis_cinerea,Bcin12g04070,0.230259,0.919992,10
dactylellina_haptotyla_cbs_200_50,H072_6005,0.386227,0.993479,11
penicillium_rubens_wisconsin_54_1255,PCH_Pc21g20470,0.241623,0.956902,15
uncinocarpus_reesii_1704,UREG_04626,0.023974,0.220474,12
phialophora_attae,AB675_4606,0.081736,0.513065,12
exophiala_spinifera,PV08_01826,0.229571,0.955227,16
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_07055,0.160944,0.749257,10
scedosporium_apiospermum,SAPIO_CDS7244,-0.000000,0.234375,5
pyrenophora_triticirepentis,PTRG_08901,0.251863,0.802721,8
stachybotrys_chlorohalonata_ibt_40285,S40285_06699,0.045052,0.346177,9
verticillium_longisporum,BN1708_000891,0.293590,0.995883,19
pseudogymnoascus_sp_wsf_3629,VE00_04458,0.077016,0.519237,9
blastomyces_gilchristii_slh14081,BDBG_07933,0.092613,0.678682,13
sordaria_macrospora,SMAC_04764,0.338506,0.966830,8
talaromyces_marneffei_atcc_18224,PMAA_035650,0.047947,0.294867,12
bipolaris_maydis_c5,COCHEDRAFT_1151893,-0.000000,0.144196,10
pneumocystis_murina_b123,PNEG_02283,0.475393,0.997259,11
trichophyton_interdigitale_mr816,H109_07846,-0.000000,0.144196,10
aspergillus_cristatus,SI65_05191,0.499979,0.995007,9
metarhizium_rileyi_rcef_4871,NOR_07136,0.235479,0.921308,11
endocarpon_pusillum_z07020,EPUS_00592,0.036488,0.416942,14
bipolaris_sorokiniana_nd90pr,COCSADRAFT_34651,0.075448,0.485337,13
coniosporium_apollinis_cbs_100218,W97_00223,0.269735,0.963257,13
aspergillus_flavus,AFLA_106360,0.026153,0.286504,11
colletotrichum_sublineola,CSUB01_00233,0.072592,0.458396,11
blumeria_graminis,BGHDH14_bgh02881,0.467934,0.999984,14
schizosaccharomyces_cryophilus,SPOG_02322,0.338506,0.966830,8
drechmeria_coniospora,DCS_00721,0.100331,0.592402,12
aspergillus_ochraceoroseus,AOCH_002919,0.481665,0.998582,11
aspergillus_rambellii,ARAM_002333,0.481665,0.998582,11
exophiala_aquamarina_cbs_119918,A1O9_08276,0.160944,0.749257,10
pseudocercospora_musae,AC579_3248,0.050683,0.346274,8
bipolaris_sorokiniana_nd90pr,COCSADRAFT_77069,0.120397,0.655494,10
pneumocystis_carinii_b80,T552_02839,0.527328,0.999889,12
ascochyta_rabiei,ST47_g4944,0.120397,0.655494,10
trichoderma_harzianum,THAR02_09284,0.255966,0.923086,7
fusarium_graminearum,FGRAMPH1_01T17563,0.101366,0.448867,8
paracoccidioides_sp_lutzii_pb01,PAAG_05149,0.229571,0.955227,16
pestalotiopsis_fici_w106_1,PFICI_05060,0.158093,0.810595,12
fusarium_pseudograminearum,FPSE_07194,0.274653,0.905304,8
pseudogymnoascus_sp_vkm_f_103,V499_04957,0.160944,0.749257,10
aspergillus_ruber_cbs_135680,EURHEDRAFT_453166,0.377911,0.985390,9
trichophyton_soudanense_cbs_452_61,H105_00359,0.355535,0.985260,10
microsporum_gypseum_cbs_118893,MGYG_00053,0.299573,0.963282,10
fusarium_poae,FPOA_07569,0.199084,0.844978,9
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0034570,0.101366,0.448867,8
penicillium_brasilianum,PMG11_06714,0.158093,0.810595,12
trichophyton_equinum_cbs_127_97,TEQG_07005,0.028768,0.216343,10
pseudogymnoascus_sp_03vt05,VE02_00747,-0.000000,0.115356,9
schizosaccharomyces_octosporus,SOCG_02727,0.178826,0.729534,9
ustilaginoidea_virens,UV8b_3272,0.069315,0.568893,10
penicillium_nordicum,ACN38_g7190,0.216416,0.912749,13
aspergillus_luchuensis,RIB2604_01500580,-0.000000,0.093971,14
aureobasidium_melanogenum_cbs_110374,M437DRAFT_56282,0.026153,0.286504,11
colletotrichum_graminicola,GLRG_05877,0.124305,0.731198,12
capronia_coronata_cbs_617_96,A1O1_08989,0.011065,0.210572,26
dothistroma_septosporum,DOTSEDRAFT_74198,0.346574,0.797112,4
talaromyces_stipitatus_atcc_10500,TSTA_056530,0.279430,0.975090,14
colletotrichum_fioriniae_pj7,CFIO01_10365,0.069315,0.568893,10
trichophyton_verrucosum_hki_0517,TRV_06179,0.299573,0.963282,10
ophiocordyceps_unilateralis,XA68_1294,0.230259,0.919992,10
neosartorya_fischeri,CADNFIAG00005229,0.069315,0.568893,10
emmonsia_sp_cac_2015a,ACJ72_03456,0.230174,0.976224,18
madurella_mycetomatis,MMYC01_200149,0.067578,0.380914,6
cladophialophora_carrionii_cbs_160_54,G647_07427,0.125971,0.791576,14
saitoella_complicata_nrrl_y_17804,G7K_1278-t1,0.172465,0.795674,11
colletotrichum_tofieldiae,CT0861_10802,0.123803,0.721642,13
penicillium_chrysogenum,EN45_081930,0.241623,0.956902,15
pseudogymnoascus_sp_vkm_f_3808,O988_00057,0.230259,0.919992,10
trichoderma_virens,TRIVIDRAFT_155021,0.255966,0.923086,7
sphaerulina_musiva_so2202,SEPMUDRAFT_17194,0.107296,0.722981,15
setosphaeria_turcica_et28a,SETTUDRAFT_87755,0.230259,0.919992,10
rasamsonia_emersonii_cbs_393_64,T310_1880,0.036488,0.416942,14
cladophialophora_immunda,PV07_00719,0.291208,0.993119,18
exophiala_xenobiotica,PV05_00488,0.022129,0.232752,13
metarhizium_anisopliae,MANI_017288,0.072592,0.458396,11
rhinocladiella_mackenziei_cbs_650_93,Z518_03074,0.237023,0.952202,15
penicillium_freii,ACN42_g6993,0.075448,0.485337,13
pseudogymnoascus_destructans_20631_21,GMDG_04091,0.199084,0.844978,9
sphaerobolus_stellatus_ss14,M422DRAFT_235340,0.026153,0.286504,11
rhizopogon_vinicolor_am_or11_026,K503DRAFT_794303,0.475833,0.993754,8
jaapia_argillacea_mucl_33604,JAAARDRAFT_68592,0.077016,0.519237,9
hydnomerulius_pinastri_md_312,HYDPIDRAFT_114072,0.160944,0.749257,10
peniophora_sp_cont,PENSPDRAFT_673079,0.189040,0.828733,11
rhodotorula_graminis_wp1,RHOBADRAFT_46297,0.299573,0.963282,10
mixia_osmundae_iam_14324,E5Q_00545,0.340120,0.982512,10
amanita_muscaria_koide_bx008,M378DRAFT_78159,0.338506,0.966830,8
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_91091,0.272339,0.947755,11
pisolithus_microcarpus_441,PISMIDRAFT_461679,0.069315,0.568893,10
galerina_marginata_cbs_339_88,GALMADRAFT_1117191,0.156945,0.666619,7
laccaria_bicolor_s238n_h82,LACBIDRAFT_315812,0.249644,0.920507,12
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_21911,0.209326,0.881620,11
sporidiobolus_salmonicolor,CEQ41138,0.255843,0.879598,9
puccinia_striiformis,maker-PST130_22911-snap-gene-0.2-mRNA-1,0.255843,0.879598,9
termitomyces_sp_j132,J132_05147,-0.000000,0.234375,5
galerina_marginata_cbs_339_88,GALMADRAFT_63809,0.156945,0.666619,7
serendipita_vermifera_maff_305830,M408DRAFT_19499,0.092613,0.678682,13
pseudozyma_hubeiensis_sy62,PHSY_001619,0.145546,0.954650,26
galerina_marginata_cbs_339_88,GALMADRAFT_244051,0.188010,0.705256,8
kwoniella_pini_cbs_10737,I206_00943,0.512135,0.998944,12
rhizopogon_vinicolor_am_or11_026,K503DRAFT_715869,0.172465,0.795674,11
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_130345,0.015939,0.144116,14
punctularia_strigosozonata_hhb_11173_ss5,PUNSTDRAFT_108833,0.039294,0.361785,13
piloderma_croceum_f_1598,PILCRDRAFT_97507,0.209326,0.881620,11
pisolithus_microcarpus_441,PISMIDRAFT_360290,0.077016,0.519237,9
cryptococcus_depauperatus_cbs_7855,L204_02710,0.071215,0.574335,16
fistulina_hepatica_atcc_64428,FISHEDRAFT_66541,0.069315,0.568893,10
pleurotus_ostreatus_pc15,PLEOSDRAFT_50044,0.045052,0.346177,9
cryptococcus_neoformans,CNC04520,0.172465,0.795674,11
exidia_glandulosa_hhb12029,EXIGLDRAFT_727057,0.120397,0.655494,10
cryptococcus_gattii_vgii_mmrl2647,I352_00243,0.178659,0.903358,15
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_76256,0.067578,0.380914,6
puccinia_triticina,PTTG_03066,0.178826,0.729534,9
daedalea_quercina_l_15889,DAEQUDRAFT_721650,0.215856,0.890287,12
cryptococcus_gattii_vgiv_ind107,I308_02258,0.188980,0.870848,13
anthracocystis_flocculosa_pf_1,PFL1_06908,0.317288,0.992512,15
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_199957,0.377911,0.985390,9
fibroporia_radiculosa,FIBRA_00779,0.199084,0.844978,9
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_121602,0.209326,0.881620,11
sporisorium_reilianum,sr10984,0.114465,0.778502,17
plicaturopsis_crispa_fd_325_ss_3,PLICRDRAFT_57786,0.401988,0.994897,12
hebeloma_cylindrosporum_h7,M413DRAFT_75742,0.057924,0.461477,7
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02492,0.038404,0.455236,21
cryptococcus_amylolentus_cbs_6039,L202_00292,0.290441,0.981538,14
hypsizygus_marmoreus,Hypma_01696,-0.000000,0.115356,9
puccinia_graminis,PGTG_12116,0.122068,0.634664,9
calocera_viscosa_tufc12733,CALVIDRAFT_535035,0.081736,0.513065,12
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_182356,0.114960,0.759325,14
cryptococcus_gattii_ca1873,I314_02081,0.228701,0.907282,12
ceraceosorus_bombacis,CEH15130,0.286353,0.959092,11
trametes_cinnabarina,BN946_scf185010.g41,0.089166,0.557603,11
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_130572,0.349975,0.987104,12
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_116291,0.300894,0.962316,9
schizophyllum_commune_h4_8,SCHCODRAFT_50277,0.050683,0.346274,8
schizopora_paradoxa,SCHPADRAFT_900658,0.069315,0.568893,10
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_14803,0.109452,0.716309,11
tilletia_indica,A4X13_g5985,0.023851,0.269719,17
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_173512,0.063013,0.418703,11
galerina_marginata_cbs_339_88,GALMADRAFT_136031,0.077016,0.519237,9
tsuchiyaea_wingfieldii_cbs_7118,L198_00952,0.290441,0.981538,14
microbotryum_violaceum,MVLG_01312,0.562476,0.998884,8
puccinia_graminis,PGTG_10031,0.178826,0.729534,9
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02883,0.156945,0.666619,7
laccaria_amethystina_laam_08_1,K443DRAFT_652008,0.114960,0.759325,14
pisolithus_tinctorius_marx_270,M404DRAFT_17763,0.207944,0.833424,10
moesziomyces_antarcticus,PAN0_005d2783,0.012397,0.140863,18
tilletia_walkeri,A4X09_g2367,0.041219,0.384874,18
cutaneotrichosporon_oleaginosus,CC85DRAFT_282753,0.050683,0.346274,8
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_248117,0.138629,0.585989,5
ustilago_maydis,UMAG_02526,0.071754,0.637371,20
puccinia_sorghi,VP01_959g2,0.012397,0.140863,18
tulasnella_calospora_mut_4182,M407DRAFT_240514,0.377911,0.985390,9
grifola_frondosa,A0H81_07402,0.265531,0.977903,16
postia_placenta_mad_698_r,POSPLDRAFT_37782,0.115525,0.468817,6
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_458444,0.235479,0.921308,11
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_437284,0.318778,0.967029,11
kwoniella_mangroviensis_cbs_8886,I204_05527,0.047947,0.294867,12
wallemia_mellicola_cbs_633_66,WALSEDRAFT_69607,0.300894,0.962316,9
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1060655,0.036488,0.416942,14
kwoniella_dejecticola_cbs_10117,I303_01048,0.092613,0.678682,13
coprinopsis_cinerea_okayama7_130,CC1G_08087,0.050905,0.468776,18
cryptococcus_gattii_wm276,CGB_C6640W,0.124305,0.731198,12
tilletiaria_anomala_ubc_951,K437DRAFT_261375,0.085998,0.638956,14
calocera_cornea_hhb12733,CALCODRAFT_469375,0.264428,0.950363,13
postia_placenta_mad_698_r,POSPLDRAFT_37789,0.115525,0.468817,6
ustilago_hordei,UHOR_04058,-0.000000,0.037348,21
kwoniella_heveanensis_cbs_569,I317_03691,0.118524,0.798479,17
sphaerobolus_stellatus_ss14,M422DRAFT_236159,0.069315,0.568893,10
kwoniella_bestiolae_cbs_10118,I302_02871,0.057924,0.461477,7
rhodotorula_sp_jg_1b,RHOSPDRAFT_16712,0.086818,0.702145,17
termitomyces_sp_j132,J132_06759,0.028768,0.216343,10
tilletia_controversa,A4X06_g6210,0.144604,0.849938,15
scleroderma_citrinum_foug_a,SCLCIDRAFT_1214830,0.040547,0.280459,10
xanthophyllomyces_dendrorhous,CED85273,0.132577,0.901889,22
moesziomyces_aphidis_dsm_70725,PaG_00871,0.049029,0.495276,21
gelatoporia_subvermispora_b,CERSUDRAFT_66255,0.499979,0.995007,9
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_130347,0.015939,0.144116,14
tilletia_caries,A4X03_g7302,0.144604,0.849938,15
rhodotorula_toruloides_np11,RHTO_04349,0.069315,0.568893,10
moniliophthora_roreri_mca_2997,Moror_14961,0.040547,0.280459,10
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_485136,0.048931,0.421596,15
hebeloma_cylindrosporum_h7,M413DRAFT_20638,0.366102,0.993648,13
