species,gene,entropyValue,entropyLocation,length
absidia_glauca,SAL98546,0.018095,0.679566,61
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_76857,0.090213,0.999934,73
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_76303,0.036115,0.917195,65
mucor_ambiguus,MAM1_0079d04453,0.031503,0.923223,77
rhodotorula_sp_jg_1b,RHOSPDRAFT_31204,0.510216,0.999827,25
ustilago_maydis,UMAG_11759,0.178452,0.999836,50
daedalea_quercina_l_15889,DAEQUDRAFT_722772,0.146260,0.999823,48
jaapia_argillacea_mucl_33604,JAAARDRAFT_684619,0.090434,0.991188,49
rhizopogon_vinicolor_am_or11_026,K503DRAFT_591759,0.029736,0.824653,59
rhizoctonia_solani_ag_1_ia,AG1IA_04429,0.057540,0.976492,62
cryptococcus_gattii_vgiv_ind107,I308_02419,0.033114,0.840583,56
rhodotorula_graminis_wp1,RHOBADRAFT_53771,0.486101,0.998268,11
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_252915,0.156587,0.999922,62
kwoniella_pini_cbs_10737,I206_07674,0.032730,0.968469,100
pisolithus_microcarpus_441,PISMIDRAFT_638815,0.087545,0.989273,47
cutaneotrichosporon_oleaginosus,CC85DRAFT_282280,NaN,NaN,NaN
tilletiaria_anomala_ubc_951,K437DRAFT_271807,0.045515,0.925122,54
moniliophthora_roreri_mca_2997,Moror_17658,0.118137,0.999481,48
hebeloma_cylindrosporum_h7,M413DRAFT_440836,0.062490,0.982663,61
fibroporia_radiculosa,FIBRA_04959,0.209886,0.999989,38
grifola_frondosa,A0H81_03561,0.664012,0.999927,12
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_136222,0.063999,0.985123,61
schizophyllum_commune_h4_8,SCHCODRAFT_63678,0.182703,0.999847,49
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_992747,0.077607,0.989639,55
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF14g01554,0.766764,0.999749,44
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_71569,-0.000000,0.370370,5
laetiporus_sulphureus_93_53,LAESUDRAFT_808469,0.085575,0.997478,58
sporisorium_reilianum,sr15429,0.806004,0.999989,38
galerina_marginata_cbs_339_88,GALMADRAFT_85351,0.057678,0.964543,54
scleroderma_citrinum_foug_a,SCLCIDRAFT_105324,0.015648,0.605269,56
grifola_frondosa,A0H81_03560,0.055376,0.845861,32
sporidiobolus_salmonicolor,CEQ39673,0.251665,0.999794,26
ustilago_hordei,UHOR_06535,0.277697,0.999963,42
tulasnella_calospora_mut_4182,M407DRAFT_11490,0.143995,0.960459,21
cryptococcus_neoformans,CNC06070,0.024872,0.787048,55
kwoniella_dejecticola_cbs_10117,I303_03168,0.049283,0.963145,62
puccinia_striiformis,maker-PST130_28399-snap-gene-0.3-mRNA-1,0.226431,0.999749,44
tilletia_controversa,A4X06_g4388,0.127281,0.999836,50
malassezia_pachydermatis,Malapachy_2011,0.202337,0.989547,21
hypsizygus_marmoreus,Hypma_12539,0.077032,0.993868,59
trametes_cinnabarina,BN946_scf185043.g93,0.216523,0.999836,50
coprinopsis_cinerea_okayama7_130,CC1G_00104,0.050790,0.966507,62
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_120521,0.040913,0.863201,43
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_166267,0.002182,0.155619,63
laccaria_amethystina_laam_08_1,K443DRAFT_672590,0.031562,0.844399,55
melampsora_laricipopulina,MELLADRAFT_79460,0.190428,0.999910,56
termitomyces_sp_j132,J132_06924,0.018095,0.679566,61
wallemia_ichthyophaga_exf_994,J056_000356,0.012579,0.614179,73
tsuchiyaea_wingfieldii_cbs_7118,L198_01180,0.483108,0.999941,54
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_458142,0.184019,0.999796,57
amanita_muscaria_koide_bx008,M378DRAFT_946575,0.007817,0.447299,67
malassezia_sympodialis_atcc_42132,MSY001_2965,0.521950,0.999927,12
cryptococcus_gattii_vgii_mmrl2647,I352_00084,0.012521,0.479553,54
laccaria_bicolor_s238n_h82,LACBIDRAFT_305678,0.072648,0.987249,56
pleurotus_ostreatus_pc15,PLEOSDRAFT_61420,0.067073,0.990699,63
pseudozyma_hubeiensis_sy62,PHSY_002441,0.484300,0.999749,44
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1161851,0.052291,0.943060,51
peniophora_sp_cont,PENSPDRAFT_652597,0.157463,0.999847,49
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_821989,0.049626,0.952062,58
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1047624,0.136987,0.999847,49
exidia_glandulosa_hhb12029,EXIGLDRAFT_758246,0.425352,0.999765,46
cryptococcus_amylolentus_cbs_6039,L202_00062,0.397596,0.999836,50
moesziomyces_antarcticus,PAN0_013c4753,0.450633,0.999984,41
puccinia_sorghi,VP01_1442g3,0.062448,0.976591,57
postia_placenta_mad_698_r,POSPLDRAFT_99258,0.061919,0.793803,24
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05504,0.037914,0.849113,48
moesziomyces_aphidis_dsm_70725,PaG_05715,0.529788,0.999749,44
ceraceosorus_bombacis,CEH13585,0.112592,0.992922,40
gelatoporia_subvermispora_b,CERSUDRAFT_148678,0.111143,0.993760,42
rhodotorula_toruloides_np11,RHTO_07009,0.356495,0.999827,25
mixia_osmundae_iam_14324,E5Q_03319,0.180254,0.999752,37
kwoniella_bestiolae_cbs_10118,I302_01091,0.018333,0.735217,64
microbotryum_violaceum,MVLG_00560,0.353000,0.999867,40
serendipita_vermifera_maff_305830,M408DRAFT_60936,0.070848,0.976288,49
serendipita_indica_dsm_11827,PIIN_01072,0.179652,0.999779,52
pisolithus_tinctorius_marx_270,M404DRAFT_692866,0.015809,0.574337,52
tilletia_walkeri,A4X09_g3834,0.153459,0.999847,49
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_97512,0.267439,0.999765,46
tilletia_indica,A4X13_g3982,0.139197,0.999836,50
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_170270,0.234365,0.999847,49
cryptococcus_depauperatus_cbs_7855,L204_01372,0.040641,0.917997,60
spizellomyces_punctatus_daom_br117,SPPG_01993,0.004308,0.312332,79
puccinia_triticina,PTTG_03543,0.273834,0.999867,40
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_36634,0.104537,0.999917,60
tilletia_caries,A4X03_g2579,0.127281,0.999836,50
piloderma_croceum_f_1598,PILCRDRAFT_811566,0.051827,0.968615,64
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_136395,0.106626,0.999796,57
kwoniella_heveanensis_cbs_569,I317_02916,0.226003,0.999512,63
xanthophyllomyces_dendrorhous,CDZ97991,0.075883,0.997431,66
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_436787,0.105471,0.999838,59
gonapodya_prolifera_jel478,M427DRAFT_182257,0.014205,0.283799,24
kwoniella_mangroviensis_cbs_8886,I204_04108,0.062452,0.992072,71
calocera_cornea_hhb12733,CALCODRAFT_467879,0.213588,0.999840,34
calocera_viscosa_tufc12733,CALVIDRAFT_507513,0.119625,0.997812,45
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_490690,0.016526,0.621634,57
puccinia_graminis,PGTG_13384,0.145812,0.999796,57
cryptococcus_gattii_wm276,CGB_C8630W,0.028612,0.843066,61
schizopora_paradoxa,SCHPADRAFT_840151,0.091680,0.981404,42
cryptococcus_gattii_ca1873,I314_01923,0.008273,0.411093,56
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60632,0.005983,0.386534,71
rozella_allomycis_csf55,O9G_001939,0.254181,0.999910,56
sporisorium_scitamineum,CDW97420,0.478224,0.999963,42
allomyces_macrogynus_atcc_38327,AMAG_01394,0.334328,0.998929,17
allomyces_macrogynus_atcc_38327,AMAG_18481,0.345449,0.997385,14
