species,gene,entropyValue,entropyLocation,length
coprinopsis_cinerea_okayama7_130,CC1G_00104,-0.000000,0.185471,18
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_120521,-0.000000,0.196381,16
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_166267,0.005853,0.519638,18
laccaria_amethystina_laam_08_1,K443DRAFT_672590,-0.000000,0.370941,17
melampsora_laricipopulina,MELLADRAFT_79460,0.160267,0.987314,14
termitomyces_sp_j132,J132_06924,-0.000000,0.370941,17
wallemia_ichthyophaga_exf_994,J056_000356,0.026193,0.811614,21
tsuchiyaea_wingfieldii_cbs_7118,L198_01180,-0.000000,0.246094,10
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_458142,0.004766,0.496975,20
amanita_muscaria_koide_bx008,M378DRAFT_946575,0.004766,0.496975,20
malassezia_sympodialis_atcc_42132,MSY001_2965,0.569059,0.999893,12
cryptococcus_gattii_vgii_mmrl2647,I352_00084,0.022129,0.733274,13
laccaria_bicolor_s238n_h82,LACBIDRAFT_305678,-0.000000,0.392761,15
pleurotus_ostreatus_pc15,PLEOSDRAFT_61420,0.010562,0.641054,19
pseudozyma_hubeiensis_sy62,PHSY_002441,0.088010,0.942839,14
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1161851,0.043425,0.885414,20
peniophora_sp_cont,PENSPDRAFT_652597,0.043425,0.885414,20
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_821989,0.010562,0.641054,19
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1047624,0.039713,0.856712,17
exidia_glandulosa_hhb12029,EXIGLDRAFT_758246,-0.000000,0.418945,13
cryptococcus_amylolentus_cbs_6039,L202_00062,-0.000000,0.246094,10
moesziomyces_antarcticus,PAN0_013c4753,0.031902,0.833276,19
puccinia_sorghi,VP01_1442g3,0.278501,0.996758,22
postia_placenta_mad_698_r,POSPLDRAFT_99258,0.183349,0.997013,25
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05504,-0.000000,0.352394,19
moesziomyces_aphidis_dsm_70725,PaG_05715,0.227076,0.999515,18
ceraceosorus_bombacis,CEH13585,0.027893,0.711263,8
gelatoporia_subvermispora_b,CERSUDRAFT_148678,0.022129,0.733274,13
rhodotorula_toruloides_np11,RHTO_07009,0.114536,0.930077,8
mixia_osmundae_iam_14324,E5Q_03319,0.114536,0.930077,8
kwoniella_bestiolae_cbs_10118,I302_01091,0.074194,0.890977,10
microbotryum_violaceum,MVLG_00560,0.139196,0.961212,9
serendipita_vermifera_maff_305830,M408DRAFT_60936,-0.000000,0.225586,12
serendipita_indica_dsm_11827,PIIN_01072,0.088010,0.942839,14
pisolithus_tinctorius_marx_270,M404DRAFT_692866,0.005853,0.519638,18
tilletia_walkeri,A4X09_g3834,0.018232,0.656382,10
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_97512,0.136693,0.987646,17
tilletia_indica,A4X13_g3982,0.018232,0.656382,10
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_170270,0.239862,0.999877,19
cryptococcus_depauperatus_cbs_7855,L204_01372,0.093602,0.934887,11
spizellomyces_punctatus_daom_br117,SPPG_01993,0.052841,0.922603,21
puccinia_triticina,PTTG_03543,0.361984,0.999893,12
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_36634,0.013126,0.667826,17
tilletia_caries,A4X03_g2579,-0.000000,0.392761,15
piloderma_croceum_f_1598,PILCRDRAFT_811566,0.013126,0.667826,17
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_136395,0.004766,0.496975,20
kwoniella_heveanensis_cbs_569,I317_02916,0.088010,0.942839,14
xanthophyllomyces_dendrorhous,CDZ97991,0.022129,0.733274,13
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_436787,0.009538,0.576245,14
gonapodya_prolifera_jel478,M427DRAFT_182257,0.074194,0.890977,10
kwoniella_mangroviensis_cbs_8886,I204_04108,0.139196,0.961212,9
calocera_cornea_hhb12733,CALCODRAFT_467879,0.114536,0.930077,8
calocera_viscosa_tufc12733,CALVIDRAFT_507513,0.172277,0.978935,10
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_490690,0.005853,0.519638,18
puccinia_graminis,PGTG_13384,0.404097,0.999402,15
cryptococcus_gattii_wm276,CGB_C8630W,0.022129,0.733274,13
schizopora_paradoxa,SCHPADRAFT_840151,-0.000000,0.451172,11
cryptococcus_gattii_ca1873,I314_01923,0.119590,0.961793,12
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60632,0.176614,0.992987,15
rozella_allomycis_csf55,O9G_001939,0.022129,0.733274,13
sporisorium_scitamineum,CDW97420,0.067344,0.907934,13
allomyces_macrogynus_atcc_38327,AMAG_01394,0.195920,0.996505,16
allomyces_macrogynus_atcc_38327,AMAG_18481,0.322684,0.998482,10
