species,gene,entropyValue,entropyLocation,length
zygosaccharomyces_bailii_isa1307,ZBAI_08335,0.176614,0.992987,15
zygosaccharomyces_bailii_isa1307,ZBAI_03329,0.176614,0.992987,15
zygosaccharomyces_rouxii,ZYRO0F13068g,0.122254,0.979409,16
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_28380,0.005853,0.519638,18
kuraishia_capsulata_cbs_1993,KUCA_T00001079001,0.259288,0.998436,14
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_49613,0.239862,0.999877,19
cyberlindnera_jadinii,BN1211_6171,0.227076,0.999515,18
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_17928,0.427378,0.998037,17
ogataea_parapolymorpha_dl_1,HPODL_02577,0.427378,0.998037,17
brettanomyces_bruxellensis_awri1499,AWRI1499_3314,0.080487,0.951273,17
ogataea_polymorpha,OGAPODRAFT_15376,0.274370,0.999402,15
komagataella_phaffii_cbs_7435,PP7435_CHR3-0630,0.594038,0.998037,17
komagataella_pastoris,PAS_chr3_0576,0.594038,0.998037,17
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_8173,0.427378,0.998037,17
pichia_kudriavzevii,JL09_g2373,0.029654,0.790440,16
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_77523,0.039713,0.856712,17
wickerhamomyces_ciferrii,BN7_4133,0.438968,0.999515,18
_candida_auris,QG37_05721,0.361984,0.999893,12
_candida_tenuis_atcc_10573,CANTEDRAFT_124062,0.039713,0.856712,17
debaryomyces_fabryi,AC631_04945,0.584634,0.999402,15
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_166052,0.292198,0.996505,16
candida_orthopsilosis_co_90_125,CORT_0B06550,0.039713,0.856712,17
candida_maltosa_xu316,G210_2773,0.305058,0.998037,17
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_36046,0.331157,0.999877,19
candida_dubliniensis_cd36,CD36_04360,0.210385,0.998037,17
lodderomyces_elongisporus_nrrl_yb_4239,LELG_01813,0.176614,0.992987,15
meyerozyma_guilliermondii_atcc_6260,PGUG_01133,0.375600,0.996844,13
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_180314,0.594038,0.998037,17
scheffersomyces_stipitis_cbs_6054,PICST_86570,0.239862,0.999877,19
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0K01836g,0.591416,0.996505,16
clavispora_lusitaniae_atcc_42720,CLUG_01226,0.392989,0.998436,14
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_145832,0.438968,0.999515,18
debaryomyces_hansenii_cbs767,DEHA2D13398g,0.427378,0.998037,17
candida_tropicalis_mya_3404,CTRG_04698,0.584634,0.999402,15
candida_albicans_wo_1,CAWG_00934,0.305058,0.998037,17
candida_parapsilosis_cdc317,CPAR2_105340,0.210385,0.998037,17
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0L01837g,0.591416,0.996505,16
sugiyamaella_lignohabitans,AWJ20_5107,0.195920,0.996505,16
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_25413,0.446800,0.999877,19
geotrichum_candidum,BN980_GECA01s09107g,0.438968,0.999515,18
geotrichum_candidum,BN980_GECA04s00593g,0.438968,0.999515,18
yarrowia_lipolytica,YALI0_F03179g,0.153646,0.993281,18
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_448,0.346574,0.500000,2
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32002,0.123897,0.989094,20
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_80126,0.438968,0.999515,18
pseudogymnoascus_sp_wsf_3629,VE00_06109,0.591416,0.996505,16
dactylellina_haptotyla_cbs_200_50,H072_5189,0.405680,0.999876,27
bipolaris_oryzae_atcc_44560,COCMIDRAFT_89489,0.227076,0.999515,18
verticillium_alfalfae_vams_102,VDBG_05020,0.581493,0.998436,14
colletotrichum_higginsianum,CH063_09220,0.581493,0.998436,14
diaporthe_helianthi,DHEL01_13843,0.552943,0.998482,10
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_03571,0.591416,0.996505,16
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g03370,0.581493,0.998436,14
pseudocercospora_musae,AC579_5957,0.227076,0.999515,18
aspergillus_rambellii,ARAM_000482,0.404097,0.999402,15
cladophialophora_carrionii_cbs_160_54,G647_02704,0.274370,0.999402,15
pseudogymnoascus_sp_05ny08,VF21_07340,0.591416,0.996505,16
metarhizium_anisopliae_arsef_23,MAA_03979,0.404097,0.999402,15
magnaporthe_poae,MAPG_03402,0.584634,0.999402,15
emmonsia_parva_uamh_139,EMPG_13625,0.292198,0.996505,16
ophiocordyceps_sinensis_co18,OCS_00009,0.139196,0.961212,9
aspergillus_calidoustus,ASPCAL11533,0.404097,0.999402,15
microsporum_gypseum_cbs_118893,MGYG_05144,0.594038,0.998037,17
trichoderma_virens,TRIVIDRAFT_88676,0.581493,0.998436,14
acremonium_chrysogenum_atcc_11550,ACRE_069630,0.392989,0.998436,14
aureobasidium_namibiae_cbs_147_97,M436DRAFT_70570,0.581493,0.998436,14
leptosphaeria_maculans,LEMA_P027950.1,0.176614,0.992987,15
sporothrix_brasiliensis_5110,SPBR_05655,0.182054,0.998345,20
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_40587,0.581493,0.998436,14
neurospora_crassa,NCU02514,0.438968,0.999515,18
aspergillus_terreus,CADATEAG00007248,0.584634,0.999402,15
exophiala_spinifera,PV08_00912,0.581493,0.998436,14
penicillium_italicum,PITC_059080,0.581493,0.998436,14
isaria_fumosorosea_arsef_2679,ISF_00087,0.581493,0.998436,14
paraphaeosphaeria_sporulosa,CC84DRAFT_1195002,0.581493,0.998436,14
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_09593,0.591416,0.996505,16
sporothrix_insectorum_rcef_264,SPI_01702,0.427378,0.998037,17
aspergillus_fumigatus,CADAFUAG00003172,0.404097,0.999402,15
beauveria_bassiana_arsef_2860,BBA_00154,0.584634,0.999402,15
penicillium_nordicum,ACN38_g1386,0.581493,0.998436,14
pseudogymnoascus_sp_24mn13,VE04_01175,0.591416,0.996505,16
thielavia_terrestris_nrrl_8126,THITE_2114103,0.404097,0.999402,15
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_09398,0.591416,0.996505,16
pseudogymnoascus_sp_vkm_f_103,V499_04456,0.591416,0.996505,16
cladophialophora_yegresii_cbs_114405,A1O7_07381,0.404097,0.999402,15
podospora_anserina_s_mat_,PODANS_1_8390,0.599544,0.999515,18
cordyceps_confragosa_rcef_1005,LEL_02082,0.392989,0.998436,14
aspergillus_parasiticus_su_1,P875_00086468,0.584634,0.999402,15
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_03277,0.591416,0.996505,16
ascosphaera_apis_arsef_7405,AAP_00212,0.139196,0.961212,9
aspergillus_udagawae,AUD_1021,0.418129,0.996505,16
rosellinia_necatrix,SAMD00023353_2200520,0.591416,0.996505,16
penicillium_chrysogenum,EN45_088100,0.581493,0.998436,14
stachybotrys_chartarum_ibt_40293,S40293_03698,0.584634,0.999402,15
aspergillus_luchuensis,RIB2604_02700380,0.591416,0.996505,16
bipolaris_maydis_c5,COCHEDRAFT_1093083,0.153646,0.993281,18
grosmannia_clavigera_kw1407,CMQ_7981,0.392989,0.998436,14
cladophialophora_psammophila_cbs_110553,A1O5_09433,0.375600,0.996844,13
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_02620,0.591416,0.996505,16
diplodia_seriata,UCDDS831_g01651,0.418129,0.996505,16
trichoderma_atroviride_imi_206040,TRIATDRAFT_144531,0.584634,0.999402,15
fusarium_fujikuroi,FFUJ_01270,0.591416,0.996505,16
pyrenophora_triticirepentis,PTRG_07548,0.331157,0.999877,19
stachybotrys_chlorohalonata_ibt_40285,S40285_01883,0.404097,0.999402,15
myceliophthora_thermophila_atcc_42464,MYCTH_2088086,0.418129,0.996505,16
metarhizium_anisopliae,MANI_024748,0.404097,0.999402,15
pochonia_chlamydosporia_170,VFPPC_15191,0.305058,0.998037,17
exophiala_oligosperma,PV06_00850,0.160267,0.987314,14
blastomyces_dermatitidis_er_3,BDCG_07972,0.210385,0.998037,17
sordaria_macrospora,SMAC_05959,0.599544,0.999515,18
diaporthe_ampelina,UCDDA912_g06294,0.591416,0.996505,16
pseudogymnoascus_sp_vkm_f_3808,O988_05424,0.591416,0.996505,16
arthroderma_benhamiae_cbs_112371,ARB_06550,0.418129,0.996505,16
purpureocillium_lilacinum,VFPBJ_04356,0.584634,0.999402,15
metarhizium_album_arsef_1941,MAM_06851,0.078082,0.959465,20
erysiphe_necator,EV44_g1850,0.080487,0.951273,17
capronia_semi_immersa,PV04_07839,0.160267,0.987314,14
uncinocarpus_reesii_1704,UREG_01564,0.339788,0.999395,11
verticillium_dahliae,VDAG_10347,0.392989,0.998436,14
aspergillus_nidulans,CADANIAG00005299,0.012846,0.612518,12
setosphaeria_turcica_et28a,SETTUDRAFT_39611,0.427378,0.998037,17
hirsutella_minnesotensis_3608,HIM_08027,0.392989,0.998436,14
torrubiella_hemipterigena,VHEMI06522,0.404097,0.999402,15
talaromyces_stipitatus_atcc_10500,TSTA_058930,0.594038,0.998037,17
aspergillus_ruber_cbs_135680,EURHEDRAFT_416120,0.572904,0.996844,13
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_03845,0.591416,0.996505,16
cyphellophora_europaea_cbs_101466,HMPREF1541_10525,0.581493,0.998436,14
pseudogymnoascus_verrucosus,VE01_03741,0.591416,0.996505,16
neosartorya_fischeri,CADNFIAG00009274,0.584634,0.999402,15
penicillium_oxalicum_114_2,PDE_06476,0.581493,0.998436,14
metarhizium_majus_arsef_297,MAJ_11345,0.591416,0.996505,16
diaporthe_helianthi,DHEL01_08806,0.109078,0.981362,19
verticillium_longisporum,BN1708_017865,0.200662,0.968952,6
escovopsis_weberi,ESCO_004830,0.581493,0.998436,14
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_00017,0.591416,0.996505,16
endocarpon_pusillum_z07020,EPUS_00954,0.274370,0.999402,15
coniosporium_apollinis_cbs_100218,W97_01189,0.404097,0.999402,15
blumeria_graminis,BGHDH14_bgh00200,0.176614,0.992987,15
fusarium_solani,NechaG30907,0.584634,0.999402,15
drechmeria_coniospora,DCS_07507,0.404097,0.999402,15
fonsecaea_nubica,AYO20_04591,0.259288,0.998436,14
glarea_lozoyensis_74030,M7I_3453,0.418129,0.996505,16
phaeoacremonium_minimum_ucrpa7,UCRPA7_2739,0.427378,0.998037,17
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_583405,0.404097,0.999402,15
fusarium_culmorum,FCUL_01177.1,0.320075,0.999515,18
dothistroma_septosporum,DOTSEDRAFT_67980,0.292198,0.996505,16
ophiocordyceps_unilateralis,XA68_679,-0.000000,0.750000,3
fusarium_pseudograminearum,FPSE_10375,0.601771,0.999877,19
drechslerella_stenobrocha_248,DRE_04731,0.305058,0.998037,17
neofusicoccum_parvum_ucrnp2,UCRNP2_6066,0.591416,0.996505,16
cordyceps_militaris_cm01,CCM_06172,0.404097,0.999402,15
paracoccidioides_brasiliensis_pb18,PADG_02561,0.160267,0.987314,14
metarhizium_rileyi_rcef_4871,NOR_01288,0.404097,0.999402,15
arthroderma_otae_cbs_113480,MCYG_07601,0.584634,0.999402,15
aschersonia_aleyrodis_rcef_2490,AAL_04800,0.176614,0.992987,15
colletotrichum_incanum,CI238_10257,0.446800,0.999877,19
colletotrichum_nymphaeae_sa_01,CNYM01_08162,0.591416,0.996505,16
fusarium_oxysporum,FOXG_00308,0.227076,0.999515,18
penicillium_brasilianum,PMG11_06454,0.584634,0.999402,15
cordyceps_brongniartii_rcef_3172,BBO_06687,0.404097,0.999402,15
fusarium_langsethiae,FLAG1_08272,0.601771,0.999877,19
phialophora_attae,AB675_2744,0.581493,0.998436,14
rhinocladiella_mackenziei_cbs_650_93,Z518_08638,0.088010,0.942839,14
pyronema_omphalodes_cbs_100304,PCON_08199,0.594038,0.998037,17
zymoseptoria_brevis,TI39_contig4153g00023,0.259288,0.998436,14
trichophyton_equinum_cbs_127_97,TEQG_00105,0.584634,0.999402,15
ophiostoma_piceae_uamh_11346,F503_02489,0.591416,0.996505,16
ustilaginoidea_virens,UV8b_5559,0.292198,0.996505,16
penicillium_griseofulvum,PGRI_084450,0.581493,0.998436,14
fusarium_poae,FPOA_00716,0.601771,0.999877,19
macrophomina_phaseolina_ms6,MPH_00374,0.392989,0.998436,14
metarhizium_guizhouense_arsef_977,MGU_04878,0.418129,0.996505,16
cladophialophora_immunda,PV07_11678,0.137828,0.977784,13
fonsecaea_erecta,AYL99_02506,0.137828,0.977784,13
aspergillus_oryzae,AO090005000617,0.584634,0.999402,15
bipolaris_zeicola_26_r_13,COCCADRAFT_85549,0.227076,0.999515,18
fonsecaea_monophora,AYO21_04378,0.137828,0.977784,13
capronia_epimyces_cbs_606_96,A1O3_03971,0.176614,0.992987,15
aspergillus_cristatus,SI65_02352,0.581493,0.998436,14
coccidioides_immitis_rs,CIMG_04309,0.392989,0.998436,14
tolypocladium_ophioglossoides_cbs_100239,TOPH_05218,0.195920,0.996505,16
oidiodendron_maius_zn,OIDMADRAFT_182028,0.404097,0.999402,15
fusarium_verticillioides,FVEG_01210,0.591416,0.996505,16
mycosphaerella_eumusae,AC578_5351,0.106181,0.991583,26
colletotrichum_tofieldiae,CT0861_10469,0.591416,0.996505,16
aspergillus_ochraceoroseus,AOCH_001630,0.404097,0.999402,15
colletotrichum_orbiculare,Cob_03550,0.274370,0.999402,15
chaetomium_globosum_cbs_148_51,CHGG_01119,0.447940,0.875133,4
penicillium_digitatum_phi26,PDIG_89530,0.581493,0.998436,14
fonsecaea_multimorphosa_cbs_102226,Z520_00230,0.237772,0.996844,13
pseudogymnoascus_sp_vkm_f_3557,V490_00951,0.591416,0.996505,16
pseudogymnoascus_sp_03vt05,VE02_01197,0.591416,0.996505,16
pestalotiopsis_fici_w106_1,PFICI_00849,0.305058,0.998037,17
trichophyton_verrucosum_hki_0517,TRV_04432,0.581493,0.998436,14
blastomyces_gilchristii_slh14081,BDBG_04195,0.210385,0.998037,17
aspergillus_nomius_nrrl_13137,ANOM_006056,0.584634,0.999402,15
metarhizium_brunneum_arsef_3297,MBR_03686,0.584634,0.999402,15
eutypa_lata_ucrel1,UCREL1_2318,0.438968,0.999515,18
emmonsia_sp_cac_2015a,ACJ72_06656,0.274370,0.999402,15
thielaviopsis_punctulata,TD95_001819,0.292198,0.996505,16
acidomyces_richmondensis_bfw,M433DRAFT_153198,0.404097,0.999402,15
fonsecaea_pedrosoi_cbs_271_37,Z517_03081,0.137828,0.977784,13
metarhizium_majus_arsef_297,MAJ_02212,0.591416,0.996505,16
paracoccidioides_sp_lutzii_pb01,PAAG_04820,0.392989,0.998436,14
madurella_mycetomatis,MMYC01_208904,0.404097,0.999402,15
trichoderma_harzianum,THAR02_05261,0.581493,0.998436,14
gaeumannomyces_graminis,GGTG_09337,0.591416,0.996505,16
aspergillus_clavatus,CADACLAG00005655,0.584634,0.999402,15
trichoderma_reesei,TRIREDRAFT_21673,0.392989,0.998436,14
colletotrichum_gloeosporioides,CGGC5_3457,0.581493,0.998436,14
stagonospora_sp_src1lsm3a,IQ06DRAFT_264599,0.591416,0.996505,16
verticillium_longisporum,BN1708_005358,0.160267,0.987314,14
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_05561,0.153646,0.993281,18
pyrenophora_teres,PTT_19731,0.054251,0.937205,24
sphaerulina_musiva_so2202,SEPMUDRAFT_146125,0.227076,0.999515,18
penicillium_roqueforti_fm164,PROQFM164_S02g003176,0.581493,0.998436,14
colletotrichum_fioriniae_pj7,CFIO01_07430,0.591416,0.996505,16
sporothrix_schenckii_atcc_58251,HMPREF1624_04155,0.460517,0.937546,5
aspergillus_niger,An16g07410,0.591416,0.996505,16
verruconis_gallopava,PV09_07507,0.418129,0.996505,16
aspergillus_nidulans,CADANIAG00008151,0.584634,0.999402,15
ascochyta_rabiei,ST47_g10310,0.404097,0.999402,15
exophiala_dermatitidis_nih_ut8656,HMPREF1120_07399,0.581493,0.998436,14
ophiocordyceps_sinensis_co18,OCS_00007,0.047947,0.781382,6
emmonsia_crescens_uamh_3008,EMCG_00375,0.418129,0.996505,16
ceratocystis_platani,CFO_g146,0.138629,0.937546,5
pseudogymnoascus_sp_vkm_f_4246,V492_02560,0.591416,0.996505,16
rasamsonia_emersonii_cbs_393_64,T310_6934,0.591416,0.996505,16
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_03783,0.591416,0.996505,16
bipolaris_sorokiniana_nd90pr,COCSADRAFT_38129,0.292198,0.996505,16
pseudogymnoascus_sp_vkm_f_3775,V491_02573,0.594038,0.998037,17
exophiala_aquamarina_cbs_119918,A1O9_04395,0.584634,0.999402,15
alternaria_alternata,CC77DRAFT_1024415,0.584634,0.999402,15
phialocephala_scopiformis,LY89DRAFT_690968,0.259288,0.998436,14
bipolaris_victoriae_fi3,COCVIDRAFT_94396,0.123897,0.989094,20
aureobasidium_melanogenum_cbs_110374,M437DRAFT_44411,0.584634,0.999402,15
penicillium_expansum,PEX1_053080,0.581493,0.998436,14
verticillium_longisporum,BN1708_005357,0.392989,0.998436,14
trichophyton_rubrum_cbs_118892,TERG_02032,0.584634,0.999402,15
colletotrichum_sublineola,CSUB01_09990,0.581493,0.998436,14
exophiala_mesophila,PV10_07128,0.259288,0.998436,14
capronia_coronata_cbs_617_96,A1O1_05140,0.581493,0.998436,14
penicillium_camemberti_fm_013,PCAMFM013_S012g000353,0.581493,0.998436,14
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0073120,0.404097,0.999402,15
cladophialophora_bantiana_cbs_173_52,Z519_01153,0.375600,0.996844,13
penicillium_freii,ACN42_g151,-0.000000,0.196381,16
histoplasma_capsulatum_nam1,HCAG_02813,0.361984,0.999893,12
valsa_mali_var_pyri,VP1G_04857,0.418129,0.996505,16
trichophyton_interdigitale_mr816,H109_04744,0.427378,0.998037,17
metarhizium_acridum_cqma_102,MAC_05245,0.062812,0.957746,25
trichophyton_soudanense_cbs_452_61,H105_06703,0.584634,0.999402,15
exophiala_sideris,PV11_01313,0.392989,0.998436,14
baudoinia_panamericana_uamh_10762,BAUCODRAFT_36903,0.591416,0.996505,16
penicillium_oxalicum_114_2,PDE_01144,0.039713,0.856712,17
cercospora_fijiensis_cirad86,MYCFIDRAFT_213038,0.320075,0.999515,18
aspergillus_flavus,AFLA_078650,0.584634,0.999402,15
byssochlamys_spectabilis_no_5,PVAR5_2839,0.591416,0.996505,16
talaromyces_marneffei_atcc_18224,PMAA_009300,0.591416,0.996505,16
zymoseptoria_tritici,Mycgr3G102837,0.581493,0.998436,14
fusarium_graminearum,FGRAMPH1_01T02695,0.606340,0.998345,20
exophiala_xenobiotica,PV05_04871,0.160267,0.987314,14
aspergillus_lentulus,ALT_9249,0.418129,0.996505,16
pseudogymnoascus_sp_23342_1_i1,VE03_07568,0.591416,0.996505,16
colletotrichum_salicis,CSAL01_08406,0.591416,0.996505,16
talaromyces_islandicus,PISL3812_08693,0.404097,0.999402,15
trichophyton_tonsurans_cbs_112818,TESG_03562,0.584634,0.999402,15
microdochium_bolleyi,Micbo1qcDRAFT_163186,0.438968,0.999515,18
colletotrichum_simmondsii,CSIM01_02395,0.591416,0.996505,16
claviceps_purpurea_20_1,CPUR_03341,0.418129,0.996505,16
colletotrichum_graminicola,GLRG_06445,0.404097,0.999402,15
botrytis_cinerea,Bcin15g01120,0.591416,0.996505,16
trichophyton_violaceum,A7D00_0168,0.584634,0.999402,15
pseudogymnoascus_destructans_20631_21,GMDG_05192,0.591416,0.996505,16
coccidioides_posadasii_str_silveira,CPSG_09656,0.392989,0.998436,14
scedosporium_apiospermum,SAPIO_CDS3582,0.591416,0.996505,16
arthrobotrys_oligospora_atcc_24927,AOL_s00078g239,0.594038,0.998037,17
trichoderma_gamsii,TGAM01_10725,0.404097,0.999402,15
grosmannia_clavigera_kw1407,CMQ_7901,0.114536,0.930077,8
tuber_melanosporum,GSTUM_00010540001,0.375600,0.996844,13
phaeosphaeria_nodorum,SNOG_04213,0.183349,0.997013,25
sclerotinia_borealis_f_4157,SBOR_5274,0.591416,0.996505,16
phaeomoniella_chlamydospora,UCRPC4_g02451,0.392989,0.998436,14
neonectria_ditissima,AK830_g1047,0.027893,0.711263,8
xylona_heveae_tc161,L228DRAFT_267736,0.418129,0.996505,16
magnaporthe_oryzae,MGG_07752,0.438968,0.999515,18
stemphylium_lycopersici,TW65_06722,0.382912,0.999643,24
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_02445,0.591416,0.996505,16
chaetomium_globosum_cbs_148_51,CHGG_01120,0.072975,0.875173,7
pneumocystis_jirovecii_ru7,T551_03596,0.227076,0.999515,18
saitoella_complicata_nrrl_y_17804,G7K_0215-t1,0.207677,0.996758,22
pneumocystis_carinii_b80,T552_01306,0.227076,0.999515,18
pneumocystis_murina_b123,PNEG_00081,0.218627,0.998296,23
schizosaccharomyces_octosporus,SOCG_01075,0.166899,0.996176,19
schizosaccharomyces_pombe,SPAC14C4.14,-0.000000,0.392761,15
schizosaccharomyces_japonicus,SJAG_02564,0.031902,0.833276,19
schizosaccharomyces_cryophilus,SPOG_00946,0.123897,0.989094,20
scleroderma_citrinum_foug_a,SCLCIDRAFT_1157451,NaN,NaN,NaN
scleroderma_citrinum_foug_a,SCLCIDRAFT_32259,-0.000000,0.500000,2
jaapia_argillacea_mucl_33604,JAAARDRAFT_43127,NaN,NaN,NaN
puccinia_striiformis,maker-PST130_1669-snap-gene-0.3-mRNA-1,-0.000000,0.451172,11
puccinia_sorghi,VP01_5362g1,0.047947,0.781382,6
puccinia_sorghi,VP01_6519g1,0.047947,0.781382,6
rhodotorula_toruloides_np11,RHTO_05647,0.499289,0.968952,6
jaapia_argillacea_mucl_33604,JAAARDRAFT_36302,NaN,NaN,NaN
puccinia_graminis,PGTG_14303,0.026193,0.811614,21
rhizophagus_irregularis_daom_181602,GLOINDRAFT_345873,-0.000000,0.352394,19
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_57829,0.064483,0.936940,19
parasitella_parasitica,CEP09414,0.210385,0.998037,17
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_04529,0.438968,0.999515,18
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_32013,0.227076,0.999515,18
lichtheimia_ramosa,LRAMOSA02635,0.043425,0.885414,20
absidia_glauca,SAM07298,0.259288,0.998436,14
absidia_glauca,SAL95208,0.109078,0.981362,19
choanephora_cucurbitarum,A0J61_02418,0.366204,0.750000,3
rhizopus_delemar_ra_99_880,RO3G_05707,0.166899,0.996176,19
absidia_glauca,SAM02028,0.109078,0.981362,19
rhizopus_delemar_ra_99_880,RO3G_05483,0.153646,0.993281,18
lichtheimia_ramosa,LRAMOSA05110,0.078082,0.959465,20
mucor_ambiguus,MAM1_0105c05410,0.200662,0.968952,6
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_131800,0.182054,0.998345,20
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_09597.1,0.182054,0.998345,20
lichtheimia_ramosa,LRAMOSA01300,0.078082,0.959465,20
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_178320,0.166899,0.996176,19
parasitella_parasitica,CEP15907,0.080487,0.951273,17
choanephora_cucurbitarum,A0J61_08799,NaN,NaN,NaN
choanephora_cucurbitarum,A0J61_00319,0.552943,0.998482,10
absidia_glauca,SAL98164,0.239862,0.999877,19
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04078.1,0.320075,0.999515,18
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_02440,0.427378,0.998037,17
rhizopus_delemar_ra_99_880,RO3G_00738,0.331157,0.999877,19
lichtheimia_ramosa,LRAMOSA00514,0.031902,0.833276,19
absidia_glauca,SAL99393,0.265737,0.999521,21
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_05816,0.305058,0.998037,17
parasitella_parasitica,CEP13082,0.023545,0.762634,18
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_77568,0.031902,0.833276,19
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06862.1,0.239862,0.999877,19
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_03406.1,0.331157,0.999877,19
rhizopus_delemar_ra_99_880,RO3G_17086,0.239862,0.999877,19
mortierella_elongata_ag_77,K457DRAFT_71125,0.456553,0.998345,20
mortierella_elongata_ag_77,K457DRAFT_149215,0.606340,0.998345,20
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_18253,0.463281,0.999521,21
allomyces_macrogynus_atcc_38327,AMAG_03913,0.043425,0.885414,20
mitosporidium_daphniae,DI09_24p220,0.210385,0.998037,17
rozella_allomycis_csf55,O9G_005000,-0.000000,0.322361,23
allomyces_macrogynus_atcc_38327,AMAG_17165,0.043425,0.885414,20
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_16944,-0.000000,0.336376,21
allomyces_macrogynus_atcc_38327,AMAG_11080,0.043425,0.885414,20
spizellomyces_punctatus_daom_br117,SPPG_01921,0.064537,0.948598,22
gonapodya_prolifera_jel478,M427DRAFT_53525,0.331157,0.999877,19
