species,gene,entropyValue,entropyLocation,length
pleurotus_ostreatus_pc15,PLEOSDRAFT_1083618,0.002850,0.443180,26
fibroporia_radiculosa,FIBRA_02448,0.126425,0.995195,32
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_65097,0.007592,0.624360,32
schizophyllum_commune_h4_8,SCHCODRAFT_257701,0.069746,0.982103,32
pisolithus_microcarpus_441,PISMIDRAFT_94018,-0.000000,0.336376,21
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_258117,0.099802,0.992621,29
pseudozyma_hubeiensis_sy62,PHSY_006205,0.308942,0.997013,25
tsuchiyaea_wingfieldii_cbs_7118,L198_05823,0.069746,0.982103,32
cryptococcus_amylolentus_cbs_6039,L202_04840,0.054441,0.966115,33
scleroderma_citrinum_foug_a,SCLCIDRAFT_868787,-0.000000,0.185471,18
grifola_frondosa,A0H81_11927,0.026193,0.811614,21
moesziomyces_aphidis_dsm_70725,PaG_03237,0.336176,0.997476,28
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_452545,0.006016,0.595109,36
jaapia_argillacea_mucl_33604,JAAARDRAFT_156392,-0.000000,0.144464,30
puccinia_striiformis,maker-PST130_28559-snap-gene-0.2-mRNA-1,0.007263,0.595524,23
microbotryum_violaceum,MVLG_05912,0.029654,0.790440,16
tilletiaria_anomala_ubc_951,K437DRAFT_3872,0.085659,0.978522,24
malassezia_sympodialis_atcc_42132,MSY001_2662,0.043425,0.885414,20
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_435514,-0.000000,0.322361,23
calocera_viscosa_tufc12733,CALVIDRAFT_529571,0.085659,0.978522,24
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1014130,-0.000000,0.322361,23
puccinia_triticina,PTTG_01824,0.182054,0.998345,20
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1076967,0.054441,0.966115,33
cryptococcus_gattii_vgii_mmrl2647,I352_03306,0.013570,0.757565,36
sporidiobolus_salmonicolor,CEQ42683,0.144443,0.999836,30
ustilago_hordei,UHOR_03963,0.007263,0.595524,23
tilletia_indica,A4X13_g1423,0.040864,0.930305,31
schizopora_paradoxa,SCHPADRAFT_899755,0.019471,0.800425,30
microbotryum_violaceum,MVLG_03346,0.135190,0.997013,25
cutaneotrichosporon_oleaginosus,CC85DRAFT_255021,0.061723,0.971641,31
rhizophagus_irregularis_daom_181602,GLOINDRAFT_298452,0.351692,0.999836,30
absidia_glauca,SAL95651,0.002151,0.415752,30
absidia_glauca,SAM04375,0.002464,0.428912,28
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15821,0.072912,0.971938,26
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01389.1,-0.000000,0.279900,31
rhizopus_delemar_ra_99_880,RO3G_06839,0.112817,0.990258,23
lichtheimia_ramosa,LRAMOSA08167,0.183349,0.997013,25
lichtheimia_ramosa,LRAMOSA02449,0.070585,0.976630,29
parasitella_parasitica,CEP09703,-0.000000,0.298892,27
mortierella_elongata_ag_77,K457DRAFT_124164,-0.000000,1.000000,1
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_111803,0.003955,0.476907,22
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00277,-0.000000,0.279900,31
mortierella_elongata_ag_77,K457DRAFT_1817815,0.288602,0.998296,23
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_10626,0.003335,0.458995,24
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01904.1,0.044102,0.907678,23
choanephora_cucurbitarum,A0J61_04297,0.015197,0.772023,34
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08112.1,0.027122,0.880136,34
mucor_ambiguus,MAM1_0328c09726,0.003335,0.458995,24
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_96834,0.023545,0.762634,18
choanephora_cucurbitarum,A0J61_00214,0.025844,0.832117,26
mucor_ambiguus,MAM1_0223d08299,-0.000000,0.139950,32
lichtheimia_ramosa,LRAMOSA07048,0.039908,0.913956,28
lichtheimia_ramosa,LRAMOSA03309,0.091349,0.988650,28
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02636.1,0.005300,0.558632,27
absidia_glauca,SAL95498,0.012144,0.719511,31
choanephora_cucurbitarum,A0J61_05248,0.018572,0.771268,25
absidia_glauca,SAL95147,0.046683,0.939230,29
rhizopus_delemar_ra_99_880,RO3G_05390,0.043425,0.885414,20
lichtheimia_ramosa,LRAMOSA07051,0.251727,0.998455,26
rhizopus_delemar_ra_99_880,RO3G_01873,0.136693,0.987646,17
lichtheimia_ramosa,LRAMOSA05280,0.005300,0.558632,27
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10476,0.004038,0.527158,31
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00003,0.025844,0.832117,26
rhizopus_delemar_ra_99_880,RO3G_00602,0.123897,0.989094,20
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06659.1,0.024386,0.851290,31
mucor_ambiguus,MAM1_0025c02091,-0.000000,0.288929,29
mortierella_elongata_ag_77,K457DRAFT_124606,0.079447,0.985124,30
absidia_glauca,SAM00119,0.013855,0.735411,29
rhizopus_delemar_ra_99_880,RO3G_07086,0.241228,0.997802,31
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11357.1,0.085659,0.978522,24
parasitella_parasitica,CEP08709,0.015955,0.753200,27
absidia_glauca,SAL98416,0.024386,0.851290,31
spizellomyces_punctatus_daom_br117,SPPG_03330,0.015462,0.801415,39
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36067,0.003178,0.501085,35
rozella_allomycis_csf55,O9G_002365,0.043425,0.885414,20
metarhizium_majus_arsef_297,MAJ_06791,-0.000000,0.492187,9
ascosphaera_apis_arsef_7405,AAP_02991,-0.000000,0.451172,11
metarhizium_brunneum_arsef_3297,MBR_09216,0.172277,0.978935,10
metarhizium_anisopliae_arsef_23,MAA_08200,0.074194,0.890977,10
aspergillus_rambellii,ARAM_006470,0.067537,0.923820,16
metarhizium_guizhouense_arsef_977,MGU_04323,-0.000000,0.492187,9
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_84770,-0.000000,0.185471,18
metarhizium_anisopliae,MANI_030136,0.074194,0.890977,10
pochonia_chlamydosporia_170,VFPPC_07508,-0.000000,0.246094,10
allomyces_macrogynus_atcc_38327,AMAG_01576,0.219052,0.998641,45
allomyces_macrogynus_atcc_38327,AMAG_18260,0.162033,0.995195,32
