species,gene,entropyValue,entropyLocation,length
moesziomyces_antarcticus,PAN0_013c4753,0.333208,1.000000,129
puccinia_sorghi,VP01_1442g3,0.055906,0.995774,151
postia_placenta_mad_698_r,POSPLDRAFT_99258,0.147834,1.000000,121
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05504,0.155341,1.000000,207
moesziomyces_aphidis_dsm_70725,PaG_05715,0.385822,1.000000,126
ceraceosorus_bombacis,CEH13585,0.089484,0.999946,100
gelatoporia_subvermispora_b,CERSUDRAFT_148678,0.115854,0.999996,143
rhodotorula_toruloides_np11,RHTO_07009,0.214928,1.000000,113
mixia_osmundae_iam_14324,E5Q_03319,0.100195,0.999991,96
kwoniella_bestiolae_cbs_10118,I302_01091,0.043767,0.975863,145
microbotryum_violaceum,MVLG_00560,0.157756,0.999999,145
serendipita_vermifera_maff_305830,M408DRAFT_60936,0.016439,0.534578,135
serendipita_indica_dsm_11827,PIIN_01072,0.039292,0.948958,138
pisolithus_tinctorius_marx_270,M404DRAFT_692866,0.032489,0.915639,146
tilletia_walkeri,A4X09_g3834,0.142649,1.000000,165
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_97512,0.179627,1.000000,142
tilletia_indica,A4X13_g3982,0.172651,1.000000,167
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_170270,0.155689,1.000000,142
cryptococcus_depauperatus_cbs_7855,L204_01372,0.110003,0.999997,145
spizellomyces_punctatus_daom_br117,SPPG_01993,0.012800,0.305364,112
puccinia_triticina,PTTG_03543,0.043427,0.928376,114
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_36634,0.069865,0.996633,124
tilletia_caries,A4X03_g2579,0.042093,0.974275,149
piloderma_croceum_f_1598,PILCRDRAFT_811566,0.033525,0.913169,140
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_136395,0.069506,0.998878,143
kwoniella_heveanensis_cbs_569,I317_02916,0.055268,0.996919,160
xanthophyllomyces_dendrorhous,CDZ97991,0.058843,0.996929,149
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_436787,0.032831,0.897034,136
gonapodya_prolifera_jel478,M427DRAFT_182257,0.026250,0.684620,109
kwoniella_mangroviensis_cbs_8886,I204_04108,0.056555,0.989056,129
calocera_cornea_hhb12733,CALCODRAFT_467879,0.236921,1.000000,110
calocera_viscosa_tufc12733,CALVIDRAFT_507513,0.061864,0.982723,109
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_490690,0.040831,0.953929,135
puccinia_graminis,PGTG_13384,0.031405,0.844466,124
cryptococcus_gattii_wm276,CGB_C8630W,0.043235,0.964407,135
schizopora_paradoxa,SCHPADRAFT_840151,0.028696,0.893568,155
cryptococcus_gattii_ca1873,I314_01923,0.047735,0.978946,136
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60632,0.200744,1.000000,120
rozella_allomycis_csf55,O9G_001939,0.115141,0.972873,51
sporisorium_scitamineum,CDW97420,0.136395,1.000000,130
allomyces_macrogynus_atcc_38327,AMAG_01394,0.278418,0.999994,66
allomyces_macrogynus_atcc_38327,AMAG_18481,0.342603,0.999994,51
