species,gene,entropyValue,entropyLocation,length
tsuchiyaea_wingfieldii_cbs_7118,L198_05823,0.098328,0.999566,43
cryptococcus_amylolentus_cbs_6039,L202_04840,0.120153,0.998057,39
scleroderma_citrinum_foug_a,SCLCIDRAFT_868787,0.000850,0.335068,48
grifola_frondosa,A0H81_11927,0.012191,0.745202,38
moesziomyces_aphidis_dsm_70725,PaG_03237,0.221733,0.999889,51
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_452545,0.059959,0.991767,49
jaapia_argillacea_mucl_33604,JAAARDRAFT_156392,0.011638,0.767937,45
puccinia_striiformis,maker-PST130_28559-snap-gene-0.2-mRNA-1,0.036145,0.980909,63
microbotryum_violaceum,MVLG_05912,0.042596,0.944181,34
tilletiaria_anomala_ubc_951,K437DRAFT_3872,0.008409,0.730341,53
malassezia_sympodialis_atcc_42132,MSY001_2662,0.046253,0.925363,26
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_435514,0.035249,0.941431,41
calocera_viscosa_tufc12733,CALVIDRAFT_529571,0.318043,0.998633,42
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1014130,0.035249,0.941431,41
puccinia_triticina,PTTG_01824,0.321538,0.998976,59
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1076967,0.008347,0.698648,46
cryptococcus_gattii_vgii_mmrl2647,I352_03306,0.035249,0.941431,41
sporidiobolus_salmonicolor,CEQ42683,0.317786,0.996366,50
ustilago_hordei,UHOR_03963,0.090509,0.998475,52
tilletia_indica,A4X13_g1423,0.000673,0.317339,54
schizopora_paradoxa,SCHPADRAFT_899755,0.145332,0.998736,47
microbotryum_violaceum,MVLG_03346,0.162537,0.996366,50
cutaneotrichosporon_oleaginosus,CC85DRAFT_255021,0.311986,0.999757,41
rhizophagus_irregularis_daom_181602,GLOINDRAFT_298452,0.154544,0.998524,66
absidia_glauca,SAL95651,0.009998,0.721080,42
absidia_glauca,SAM04375,0.100295,0.999049,54
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15821,0.146687,0.999566,43
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01389.1,-0.000000,0.250741,39
rhizopus_delemar_ra_99_880,RO3G_06839,0.210901,0.999780,49
lichtheimia_ramosa,LRAMOSA08167,0.081856,0.993822,37
lichtheimia_ramosa,LRAMOSA02449,0.009077,0.738482,51
parasitella_parasitica,CEP09703,0.021186,0.916352,58
mortierella_elongata_ag_77,K457DRAFT_124164,0.237772,0.996844,13
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_111803,0.006016,0.595109,36
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00277,0.000585,0.306987,58
mortierella_elongata_ag_77,K457DRAFT_1817815,0.153247,0.999869,44
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_10626,0.061723,0.971641,31
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01904.1,0.007712,0.663888,39
choanephora_cucurbitarum,A0J61_04297,0.002187,0.482540,60
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08112.1,0.019634,0.847268,40
mucor_ambiguus,MAM1_0328c09726,0.005269,0.643878,58
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_96834,-0.000000,0.257171,37
choanephora_cucurbitarum,A0J61_00214,0.000673,0.317339,54
mucor_ambiguus,MAM1_0223d08299,0.000585,0.306987,58
lichtheimia_ramosa,LRAMOSA07048,0.075417,0.989542,36
lichtheimia_ramosa,LRAMOSA03309,0.047496,0.987154,55
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02636.1,0.003176,0.558820,61
absidia_glauca,SAL95498,0.055557,0.993814,54
choanephora_cucurbitarum,A0J61_05248,0.077810,0.999754,56
absidia_glauca,SAL95147,0.060959,0.981354,37
rhizopus_delemar_ra_99_880,RO3G_05390,0.037999,0.935579,36
lichtheimia_ramosa,LRAMOSA07051,0.091349,0.988650,28
rhizopus_delemar_ra_99_880,RO3G_01873,0.153646,0.993281,18
lichtheimia_ramosa,LRAMOSA05280,0.029908,0.962888,61
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10476,-0.000000,0.208634,57
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00003,0.015948,0.878520,61
rhizopus_delemar_ra_99_880,RO3G_00602,0.106125,0.998896,37
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06659.1,0.028498,0.937974,50
mucor_ambiguus,MAM1_0025c02091,0.006544,0.668948,52
mortierella_elongata_ag_77,K457DRAFT_124606,0.212526,0.996700,60
absidia_glauca,SAM00119,0.032048,0.935310,43
rhizopus_delemar_ra_99_880,RO3G_07086,0.017835,0.857763,47
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11357.1,0.013043,0.824428,55
parasitella_parasitica,CEP08709,0.001210,0.403474,57
absidia_glauca,SAL98416,0.035382,0.975530,60
spizellomyces_punctatus_daom_br117,SPPG_03330,0.021290,0.874889,43
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36067,0.016415,0.848243,49
rozella_allomycis_csf55,O9G_002365,0.068186,0.985098,35
metarhizium_majus_arsef_297,MAJ_06791,0.027893,0.711263,8
ascosphaera_apis_arsef_7405,AAP_02991,0.123897,0.989094,20
metarhizium_brunneum_arsef_3297,MBR_09216,0.114536,0.930077,8
metarhizium_anisopliae_arsef_23,MAA_08200,0.200662,0.968952,6
aspergillus_rambellii,ARAM_006470,0.006736,0.609442,34
metarhizium_guizhouense_arsef_977,MGU_04323,0.030588,0.773751,11
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_84770,-0.000000,0.168188,22
metarhizium_anisopliae,MANI_030136,0.047947,0.781382,6
pochonia_chlamydosporia_170,VFPPC_07508,0.271132,0.992592,8
allomyces_macrogynus_atcc_38327,AMAG_01576,0.187283,0.999318,40
allomyces_macrogynus_atcc_38327,AMAG_18260,0.013126,0.667826,17
