species,gene,entropyValue,entropyLocation,length
scleroderma_citrinum_foug_a,SCLCIDRAFT_1215453,0.030278,0.849422,24
pleurotus_ostreatus_pc15,PLEOSDRAFT_1061150,0.254400,0.998345,20
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_33565,-0.000000,0.392761,15
peniophora_sp_cont,PENSPDRAFT_574665,0.122254,0.979409,16
ustilago_maydis,UMAG_00212,0.027837,0.864433,29
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_429159,0.160267,0.987314,14
rhizopogon_vinicolor_am_or11_026,K503DRAFT_691173,0.023545,0.762634,18
tilletiaria_anomala_ubc_951,K437DRAFT_222453,0.022129,0.733274,13
calocera_cornea_hhb12733,CALCODRAFT_497411,0.102113,0.984187,22
sporisorium_scitamineum,CDR98651,0.053848,0.949104,27
meyerozyma_guilliermondii_atcc_6260,PGUG_04237,-0.000000,0.196381,16
schizosaccharomyces_japonicus,SJAG_03385,0.016754,0.698491,15
candida_dubliniensis_cd36,CD36_86540,0.039908,0.913956,28
pichia_kudriavzevii,JL09_g611,0.101366,0.875133,4
pneumocystis_murina_b123,PNEG_03455,0.456553,0.998345,20
schizosaccharomyces_pombe,SPAC3H1.14,0.137828,0.977784,13
debaryomyces_hansenii_cbs767,DEHA2F17336g,0.004766,0.496975,20
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02690,0.007263,0.595524,23
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_17147,0.029654,0.790440,16
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_100099,0.137828,0.977784,13
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62362,0.064537,0.948598,22
drechslerella_stenobrocha_248,DRE_01350,0.210385,0.998037,17
_candida_tenuis_atcc_10573,CANTEDRAFT_91622,0.016754,0.698491,15
candida_tropicalis_mya_3404,CTRG_05707,0.074239,0.966181,23
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_181382,0.331157,0.999877,19
pneumocystis_jirovecii_ru7,T551_02264,0.331157,0.999877,19
clavispora_lusitaniae_atcc_42720,CLUG_04199,0.007361,0.545845,16
wickerhamomyces_ciferrii,BN7_3673,0.239862,0.999877,19
ogataea_polymorpha,OGAPODRAFT_8460,0.182054,0.998345,20
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160167,0.005853,0.519638,18
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_20971,0.274370,0.999402,15
debaryomyces_fabryi,AC631_01364,-0.000000,0.176197,20
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_25440,-0.000000,0.418945,13
geotrichum_candidum,BN980_GECA07s05510g,0.080487,0.951273,17
komagataella_pastoris,PAS_chr4_0047,0.019150,0.737483,20
schizosaccharomyces_cryophilus,SPOG_02149,0.166899,0.996176,19
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_26281,0.039713,0.856712,17
candida_albicans_wo_1,CAWG_02966,0.015955,0.753200,27
kuraishia_capsulata_cbs_1993,KUCA_T00005377001,0.016754,0.698491,15
schizosaccharomyces_octosporus,SOCG_00356,0.109078,0.981362,19
candida_parapsilosis_cdc317,CPAR2_805800,0.004766,0.496975,20
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81693,0.122254,0.979409,16
pneumocystis_carinii_b80,T552_02969,0.463281,0.999521,21
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J08083g,0.016754,0.698491,15
dactylellina_haptotyla_cbs_200_50,H072_3193,0.239862,0.999877,19
yarrowia_lipolytica,YALI0_C17897g,0.007361,0.545845,16
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30482,0.009538,0.576245,14
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I06278g,0.016754,0.698491,15
_candida_auris,QG37_05965,0.005853,0.519638,18
komagataella_phaffii_cbs_7435,PP7435_CHR4-0968,0.019150,0.737483,20
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73270,0.067537,0.923820,16
pneumocystis_jirovecii_ru7,T551_02261,0.331157,0.999877,19
arthrobotrys_oligospora_atcc_24927,AOL_s00076g667,0.039713,0.856712,17
scheffersomyces_stipitis_cbs_6054,PICST_41967,0.067537,0.923820,16
candida_maltosa_xu316,G210_4354,0.218627,0.998296,23
sugiyamaella_lignohabitans,AWJ20_4445,0.122254,0.979409,16
candida_orthopsilosis_co_90_125,CORT_0C03350,0.037372,0.893259,25
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31065,0.067537,0.923820,16
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_14947,0.176614,0.992987,15
ogataea_parapolymorpha_dl_1,HPODL_03477,0.254400,0.998345,20
anncaliia_algerae_pra339,H312_01945,0.122254,0.979409,16
encephalitozoon_cuniculi_gb_m1,CAD26203,0.074194,0.890977,10
rozella_allomycis_csf55,O9G_000932,-0.000000,0.352394,19
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08329,0.008682,0.617173,21
parasitella_parasitica,CEP19314,0.003955,0.476907,22
ordospora_colligata_oc4,M896_031140,0.237772,0.996844,13
absidia_glauca,SAM02831,-0.000000,0.185471,18
gonapodya_prolifera_jel478,M427DRAFT_131823,-0.000000,0.418945,13
encephalitozoon_romaleae_sj_2008,EROM_030460,0.193476,0.988643,11
lichtheimia_ramosa,LRAMOSA07209,0.067537,0.923820,16
spizellomyces_punctatus_daom_br117,SPPG_07095,0.003955,0.476907,22
rhizophagus_irregularis_daom_181602,GLOINDRAFT_77979,-0.000000,0.625000,5
encephalitozoon_hellem_atcc_50504,EHEL_030480,-0.000000,0.451172,11
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_6932,0.016754,0.698491,15
absidia_glauca,SAL95752,0.499289,0.968952,6
encephalitozoon_intestinalis_atcc_50506,Eint_030480,0.030588,0.773751,11
rhizophagus_irregularis_daom_181602,GLOINDRAFT_81238,0.031902,0.833276,19
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02002.1,-0.000000,0.176197,20
rhizopus_delemar_ra_99_880,RO3G_17182,0.320075,0.999515,18
mortierella_elongata_ag_77,K457DRAFT_140572,0.007361,0.545845,16
mortierella_elongata_ag_77,K457DRAFT_75202,0.103373,0.965210,15
parasitella_parasitica,CEP11109,0.078082,0.959465,20
mucor_ambiguus,MAM1_0297c09379,0.004766,0.496975,20
choanephora_cucurbitarum,A0J61_04311,0.005853,0.519638,18
rhizopus_delemar_ra_99_880,RO3G_14117,0.259288,0.998436,14
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_117787,0.093602,0.934887,11
nosema_ceranae_brl01,NCER_101488,0.293229,0.996377,9
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_12265.1,0.067537,0.923820,16
mucor_ambiguus,MAM1_0150c06631,-0.000000,0.352394,19
nosema_apis_brl_01,NAPIS_ORF00354,0.404097,0.999402,15
mortierella_elongata_ag_77,K457DRAFT_67366,0.078082,0.959465,20
lichtheimia_ramosa,LRAMOSA05820,-0.000000,0.352394,19
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07703,0.043425,0.885414,20
lichtheimia_ramosa,LRAMOSA09108,0.064483,0.936940,19
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_6166,0.013126,0.667826,17
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07765.1,0.053489,0.904494,18
absidia_glauca,SAL95829,0.053489,0.904494,18
choanephora_cucurbitarum,A0J61_04022,0.166899,0.996176,19
