species,gene,entropyValue,entropyLocation,length
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_132669,0.331303,0.999993,59
candida_orthopsilosis_co_90_125,CORT_0A07890,0.208129,0.999971,63
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0N06855g,0.271381,0.999992,61
cyberlindnera_jadinii,BN1211_4200,0.298853,0.999993,54
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_76839,0.936329,0.999982,57
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30179,0.132689,0.996377,58
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_345,0.057147,0.449662,31
cladophialophora_psammophila_cbs_110553,A1O5_07214,0.113446,0.955837,47
exophiala_dermatitidis_nih_ut8656,HMPREF1120_08234,0.214262,0.999974,69
fonsecaea_monophora,AYO21_11040,0.102260,0.933603,48
capronia_coronata_cbs_617_96,A1O1_07648,0.100903,0.999220,81
capronia_epimyces_cbs_606_96,A1O3_06251,0.250504,0.999991,70
fonsecaea_nubica,AYO20_04021,0.136376,0.984297,48
cladophialophora_carrionii_cbs_160_54,G647_08377,0.167183,0.990711,42
exophiala_mesophila,PV10_01329,0.164552,1.000000,73
cyphellophora_europaea_cbs_101466,HMPREF1541_02797,0.182016,0.999979,58
exophiala_oligosperma,PV06_06731,0.118427,0.996796,66
cladophialophora_immunda,PV07_08488,0.166678,0.997300,48
phialophora_attae,AB675_7133,0.076863,0.907487,58
cladophialophora_bantiana_cbs_173_52,Z519_05792,0.100467,0.916294,45
exophiala_sideris,PV11_05727,0.130887,0.999996,72
cladophialophora_yegresii_cbs_114405,A1O7_09904,0.211705,0.999838,41
capronia_semi_immersa,PV04_10675,0.215042,0.999983,44
rhinocladiella_mackenziei_cbs_650_93,Z518_07751,0.118141,0.999224,70
exophiala_aquamarina_cbs_119918,A1O9_08719,0.151584,0.999993,65
exophiala_spinifera,PV08_07595,0.057617,0.832441,64
fonsecaea_multimorphosa_cbs_102226,Z520_07843,0.219681,0.999992,45
fonsecaea_erecta,AYL99_11141,0.136165,0.984196,48
exophiala_xenobiotica,PV05_02982,0.119734,0.996716,65
fonsecaea_pedrosoi_cbs_271_37,Z517_09047,0.145399,0.988998,47
schizosaccharomyces_japonicus,SJAG_04841,0.129101,0.995717,59
schizosaccharomyces_pombe,SPAC3G9.12,0.184747,0.999984,53
schizosaccharomyces_cryophilus,SPOG_03911,0.026769,0.386690,62
schizosaccharomyces_octosporus,SOCG_01621,0.040599,0.628962,62
pyronema_omphalodes_cbs_100304,PCON_03495,0.107341,0.995250,70
dactylellina_haptotyla_cbs_200_50,H072_9833,0.029332,0.646938,91
pneumocystis_murina_b123,PNEG_00530,0.206331,0.999982,57
arthrobotrys_oligospora_atcc_24927,AOL_s00210g52,0.024529,0.490221,83
tuber_melanosporum,GSTUM_00005899001,0.064184,0.956910,85
pneumocystis_carinii_b80,T552_00326,0.279541,0.999982,57
pneumocystis_jirovecii_ru7,T551_00691,0.080689,0.912407,56
saitoella_complicata_nrrl_y_17804,G7K_0293-t1,0.021298,0.400773,84
rhizopus_delemar_ra_99_880,RO3G_09317,0.249582,0.999995,55
lichtheimia_ramosa,LRAMOSA09992,0.205355,0.999997,76
parasitella_parasitica,CEP12161,0.227191,0.999993,59
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08454.1,0.184180,0.999986,77
lichtheimia_ramosa,LRAMOSA11230,0.235714,0.999994,51
rhizophagus_irregularis_daom_181602,GLOINDRAFT_11200,0.313050,1.000000,188
choanephora_cucurbitarum,A0J61_08533,0.215222,0.999992,45
choanephora_cucurbitarum,A0J61_11610,0.174319,0.872101,21
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_92406,0.076434,0.807849,45
rhizopus_delemar_ra_99_880,RO3G_04345,0.166633,0.999992,61
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00432,0.269482,0.999979,60
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04293.1,0.276101,0.879567,9
absidia_glauca,SAM00908,0.040836,0.530599,52
absidia_glauca,SAL98546,0.062412,0.836149,60
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_76857,0.831659,0.999984,53
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_76303,0.118575,0.999986,77
mucor_ambiguus,MAM1_0079d04453,0.345960,0.999974,69
rhodotorula_sp_jg_1b,RHOSPDRAFT_31204,0.076509,0.989644,90
ustilago_maydis,UMAG_11759,0.115274,0.999981,84
daedalea_quercina_l_15889,DAEQUDRAFT_722772,0.057332,0.966225,103
jaapia_argillacea_mucl_33604,JAAARDRAFT_684619,0.029845,0.670640,92
rhizopogon_vinicolor_am_or11_026,K503DRAFT_591759,0.091412,0.997957,86
rhizoctonia_solani_ag_1_ia,AG1IA_04429,0.021406,0.447401,90
cryptococcus_gattii_vgiv_ind107,I308_02419,0.213727,0.999997,79
rhodotorula_graminis_wp1,RHOBADRAFT_53771,0.561773,0.999996,98
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_252915,0.060517,0.954402,89
kwoniella_pini_cbs_10737,I206_07674,0.368722,0.999971,63
pisolithus_microcarpus_441,PISMIDRAFT_638815,0.042789,0.855998,92
cutaneotrichosporon_oleaginosus,CC85DRAFT_282280,NaN,NaN,NaN
tilletiaria_anomala_ubc_951,K437DRAFT_271807,0.045510,0.751697,69
moniliophthora_roreri_mca_2997,Moror_17658,0.040107,0.807341,88
hebeloma_cylindrosporum_h7,M413DRAFT_440836,0.045876,0.839470,83
fibroporia_radiculosa,FIBRA_04959,0.153985,0.999974,81
grifola_frondosa,A0H81_03561,0.227217,0.999985,41
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_136222,0.041622,0.793028,83
schizophyllum_commune_h4_8,SCHCODRAFT_63678,0.208503,0.999980,93
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_992747,0.064507,0.933761,76
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF14g01554,0.128008,0.999997,75
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_71569,0.045052,0.180083,9
laetiporus_sulphureus_93_53,LAESUDRAFT_808469,0.035636,0.781817,95
sporisorium_reilianum,sr15429,0.296565,0.999981,84
galerina_marginata_cbs_339_88,GALMADRAFT_85351,0.016979,0.265213,76
scleroderma_citrinum_foug_a,SCLCIDRAFT_105324,0.035599,0.747554,90
grifola_frondosa,A0H81_03560,0.033874,0.412911,51
sporidiobolus_salmonicolor,CEQ39673,0.255364,0.999997,75
ustilago_hordei,UHOR_06535,0.001535,0.006667,87
tulasnella_calospora_mut_4182,M407DRAFT_11490,0.114615,0.763217,26
cryptococcus_neoformans,CNC06070,0.277774,0.999976,78
kwoniella_dejecticola_cbs_10117,I303_03168,0.182637,0.999994,66
puccinia_striiformis,maker-PST130_28399-snap-gene-0.3-mRNA-1,0.040539,0.644188,64
tilletia_controversa,A4X06_g4388,0.141715,0.999980,93
malassezia_pachydermatis,Malapachy_2011,0.554335,0.999982,57
hypsizygus_marmoreus,Hypma_12539,0.033005,0.678015,85
trametes_cinnabarina,BN946_scf185043.g93,0.120170,0.999988,89
coprinopsis_cinerea_okayama7_130,CC1G_00104,0.082435,0.988269,82
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_120521,0.026746,0.506721,79
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_166267,0.049290,0.896637,89
laccaria_amethystina_laam_08_1,K443DRAFT_672590,0.186575,0.999986,86
melampsora_laricipopulina,MELLADRAFT_79460,0.236246,1.000000,64
termitomyces_sp_j132,J132_06924,0.127970,0.999990,80
wallemia_ichthyophaga_exf_994,J056_000356,0.160764,0.999997,75
tsuchiyaea_wingfieldii_cbs_7118,L198_01180,0.092579,0.989306,74
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_458142,0.070583,0.986512,94
amanita_muscaria_koide_bx008,M378DRAFT_946575,0.018959,0.368070,86
malassezia_sympodialis_atcc_42132,MSY001_2965,0.587345,0.999984,68
cryptococcus_gattii_vgii_mmrl2647,I352_00084,0.223515,0.999997,79
laccaria_bicolor_s238n_h82,LACBIDRAFT_305678,0.138332,0.999986,86
pleurotus_ostreatus_pc15,PLEOSDRAFT_61420,0.056860,0.928006,85
pseudozyma_hubeiensis_sy62,PHSY_002441,0.087448,0.988258,78
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1161851,0.040409,0.778402,83
peniophora_sp_cont,PENSPDRAFT_652597,0.119623,0.999986,97
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_821989,0.035414,0.719715,85
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1047624,0.042694,0.883928,99
exidia_glandulosa_hhb12029,EXIGLDRAFT_758246,0.128730,0.999937,103
cryptococcus_amylolentus_cbs_6039,L202_00062,0.085920,0.983504,75
moesziomyces_antarcticus,PAN0_013c4753,0.502777,0.999986,86
puccinia_sorghi,VP01_1442g3,0.046281,0.800744,75
postia_placenta_mad_698_r,POSPLDRAFT_99258,0.064059,0.903947,69
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05504,0.444867,1.000000,122
moesziomyces_aphidis_dsm_70725,PaG_05715,0.371110,0.999963,91
ceraceosorus_bombacis,CEH13585,0.118754,0.999997,79
gelatoporia_subvermispora_b,CERSUDRAFT_148678,0.183648,0.999991,96
rhodotorula_toruloides_np11,RHTO_07009,0.209947,0.999986,85
mixia_osmundae_iam_14324,E5Q_03319,0.069385,0.834236,54
kwoniella_bestiolae_cbs_10118,I302_01091,0.190594,1.000000,73
microbotryum_violaceum,MVLG_00560,0.055378,0.799451,62
serendipita_vermifera_maff_305830,M408DRAFT_60936,0.022427,0.428732,80
serendipita_indica_dsm_11827,PIIN_01072,0.100155,0.996696,77
pisolithus_tinctorius_marx_270,M404DRAFT_692866,0.042908,0.841834,89
tilletia_walkeri,A4X09_g3834,0.104725,0.999401,101
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_97512,0.227475,1.000000,108
tilletia_indica,A4X13_g3982,0.104725,0.999401,101
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_170270,0.122377,0.999916,104
cryptococcus_depauperatus_cbs_7855,L204_01372,0.060773,0.871956,67
spizellomyces_punctatus_daom_br117,SPPG_01993,0.054123,0.936807,92
puccinia_triticina,PTTG_03543,0.118073,0.990140,59
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_36634,0.055316,0.927991,87
tilletia_caries,A4X03_g2579,0.141715,0.999980,93
piloderma_croceum_f_1598,PILCRDRAFT_811566,0.068174,0.961977,82
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_136395,0.034130,0.752263,93
kwoniella_heveanensis_cbs_569,I317_02916,0.164325,0.999979,82
xanthophyllomyces_dendrorhous,CDZ97991,0.158236,0.999984,68
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_436787,0.067153,0.946054,77
gonapodya_prolifera_jel478,M427DRAFT_182257,0.028682,0.606855,86
kwoniella_mangroviensis_cbs_8886,I204_04108,0.487777,0.999991,70
calocera_cornea_hhb12733,CALCODRAFT_467879,0.330474,1.000000,104
calocera_viscosa_tufc12733,CALVIDRAFT_507513,0.109717,0.999986,97
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_490690,0.101438,0.999963,87
puccinia_graminis,PGTG_13384,0.118548,0.997498,67
cryptococcus_gattii_wm276,CGB_C8630W,0.221572,0.999979,82
schizopora_paradoxa,SCHPADRAFT_840151,0.011939,0.183683,86
cryptococcus_gattii_ca1873,I314_01923,0.226639,0.999997,79
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60632,0.229115,0.999979,60
rozella_allomycis_csf55,O9G_001939,0.326349,0.997108,22
sporisorium_scitamineum,CDW97420,0.048322,0.788844,70
allomyces_macrogynus_atcc_38327,AMAG_01394,0.808831,0.999993,65
allomyces_macrogynus_atcc_38327,AMAG_18481,0.606712,0.999987,52
