species,gene,entropyValue,entropyLocation,length
escovopsis_weberi,ESCO_004238,0.384139,0.999976,78
tolypocladium_ophioglossoides_cbs_100239,TOPH_06662,0.088412,0.974991,68
acremonium_chrysogenum_atcc_11550,ACRE_033990,0.169808,0.999997,76
colletotrichum_simmondsii,CSIM01_01676,0.032781,0.513884,63
fusarium_solani,NechaG65429,0.109948,0.997660,72
eutypa_lata_ucrel1,UCREL1_6731,0.279067,0.999224,30
trichoderma_gamsii,TGAM01_09239,0.125353,0.999986,77
drechslerella_stenobrocha_248,DRE_06056,0.114615,0.999979,92
colletotrichum_tofieldiae,CT0861_06167,0.114111,0.994997,66
metarhizium_guizhouense_arsef_977,MGU_10821,0.139605,1.000000,73
metarhizium_anisopliae,MANI_013506,0.125933,0.999996,72
isaria_fumosorosea_arsef_2679,ISF_04662,0.285612,0.999991,70
ustilaginoidea_virens,UV8b_2275,0.101234,0.995265,74
metarhizium_rileyi_rcef_4871,NOR_06152,0.095701,0.988150,71
serendipita_vermifera_maff_305830,M408DRAFT_66044,0.126947,0.993193,57
malassezia_pachydermatis,Malapachy_2385,0.404489,1.000000,64
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_69414,0.059905,0.779439,55
hypsizygus_marmoreus,Hypma_02057,0.069675,0.955094,78
tulasnella_calospora_mut_4182,M407DRAFT_210695,0.153150,0.980059,40
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_476447,0.111086,0.989565,62
scleroderma_citrinum_foug_a,SCLCIDRAFT_1212680,0.004936,0.028103,84
wallemia_ichthyophaga_exf_994,J056_002908,0.350782,0.999979,58
malassezia_sympodialis_atcc_42132,MSY001_2590,0.512957,0.999974,39
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_881124,0.055035,0.884306,77
kwoniella_bestiolae_cbs_10118,I302_00653,0.164320,0.999984,68
laccaria_amethystina_laam_08_1,K443DRAFT_671575,0.050720,0.870118,80
pisolithus_microcarpus_441,PISMIDRAFT_168312,0.059011,0.884151,72
galerina_marginata_cbs_339_88,GALMADRAFT_248579,0.072713,0.960719,76
postia_placenta_mad_698_r,POSPLDRAFT_19761,0.045407,0.639472,56
sporidiobolus_salmonicolor,CEQ42008,0.547043,0.999997,75
tilletia_caries,A4X03_g3283,0.098420,0.999986,86
schizophyllum_commune_h4_8,SCHCODRAFT_58508,0.233571,0.999979,60
puccinia_sorghi,VP01_890g2,0.094167,0.984341,69
ustilago_hordei,UHOR_03123,0.194815,0.999976,78
kwoniella_dejecticola_cbs_10117,I303_02735,0.117195,0.999992,74
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_25624,0.058854,0.949746,90
piloderma_croceum_f_1598,PILCRDRAFT_827201,0.053220,0.888444,80
tsuchiyaea_wingfieldii_cbs_7118,L198_01601,0.118393,0.996775,66
cryptococcus_gattii_vgiv_ind107,I308_05704,0.061556,0.847204,62
kwoniella_heveanensis_cbs_569,I317_06343,0.149234,0.999981,84
rhizopogon_vinicolor_am_or11_026,K503DRAFT_789609,0.092894,0.915264,49
exidia_glandulosa_hhb12029,EXIGLDRAFT_644468,0.354239,0.999997,79
rhodotorula_sp_jg_1b,RHOSPDRAFT_21420,0.506143,0.999987,52
gelatoporia_subvermispora_b,CERSUDRAFT_73280,0.071424,0.977476,86
melampsora_laricipopulina,MELLADRAFT_47048,0.199033,0.992649,36
puccinia_triticina,PTTG_01279,0.140546,1.000000,64
grifola_frondosa,A0H81_12847,0.040182,0.826724,92
xanthophyllomyces_dendrorhous,CED82045,0.200468,0.999982,57
wallemia_mellicola_cbs_633_66,WALSEDRAFT_64463,0.826647,0.999993,54
postia_placenta_mad_698_r,POSPLDRAFT_19760,0.036088,0.499868,56
calocera_viscosa_tufc12733,CALVIDRAFT_578074,0.027182,0.286059,49
ceraceosorus_bombacis,CEH16319,0.112063,0.999974,81
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_97789,0.095233,0.938513,52
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_38924,0.049387,0.628441,51
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF16g05312,0.272529,0.999979,82
cryptococcus_neoformans,CNH02510,0.078200,0.939579,64
laccaria_bicolor_s238n_h82,LACBIDRAFT_256193,0.107988,0.922594,43
tilletiaria_anomala_ubc_951,K437DRAFT_259406,0.124165,0.999997,79
sporisorium_scitamineum,CDR99277,0.394745,0.999992,74
pleurotus_ostreatus_pc15,PLEOSDRAFT_1041262,0.079472,0.832287,46
rhodotorula_toruloides_np11,RHTO_06101,0.400247,0.999997,76
pisolithus_tinctorius_marx_270,M404DRAFT_130812,0.030851,0.367405,51
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_799909,0.034539,0.650526,77
cryptococcus_depauperatus_cbs_7855,L204_06432,0.088980,0.960950,62
coprinopsis_cinerea_okayama7_130,CC1G_04564,0.070994,0.949954,74
ustilago_maydis,UMAG_05166,0.217086,0.999979,82
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_71709,0.063999,0.792573,53
tilletia_walkeri,A4X09_g6299,0.114423,0.999986,83
cryptococcus_amylolentus_cbs_6039,L202_02845,0.080091,0.950383,66
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175297,0.023631,0.491728,86
fibroporia_radiculosa,FIBRA_05721,0.050349,0.904019,89
tilletia_controversa,A4X06_g317,0.435345,0.999978,22
tilletia_indica,A4X13_g4592,0.148999,0.999986,83
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_136854,0.152523,0.999993,65
rhodotorula_graminis_wp1,RHOBADRAFT_30643,1.231472,0.999992,45
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_208718,0.024706,0.478381,80
hebeloma_cylindrosporum_h7,M413DRAFT_28618,0.037237,0.691697,76
fistulina_hepatica_atcc_64428,FISHEDRAFT_46591,0.204068,0.999979,60
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_106751,0.065088,0.740838,47
moniliophthora_roreri_mca_2997,Moror_6335,0.017779,0.295913,79
hydnomerulius_pinastri_md_312,HYDPIDRAFT_137920,0.051800,0.862340,77
jaapia_argillacea_mucl_33604,JAAARDRAFT_130772,0.060494,0.813974,60
anthracocystis_flocculosa_pf_1,PFL1_03181,0.358454,0.999986,83
kwoniella_pini_cbs_10737,I206_03060,0.407850,0.999984,68
puccinia_striiformis,snap-PST130_8007-abinit-gene-0.1-mRNA-1,0.205633,0.988519,32
trametes_cinnabarina,BN946_scf184979.g7,0.102970,0.997387,76
laetiporus_sulphureus_93_53,LAESUDRAFT_361822,0.025424,0.525831,85
schizopora_paradoxa,SCHPADRAFT_849585,0.037695,0.742544,83
peniophora_sp_cont,PENSPDRAFT_692180,0.312300,0.999963,91
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1059399,0.083483,0.989292,82
cryptococcus_gattii_wm276,CGB_L3180W,0.069690,0.878911,60
paxillus_involutus_atcc_200175,PAXINDRAFT_18333,0.028302,0.559119,80
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821378,0.017051,0.291376,81
termitomyces_sp_j132,J132_01794,0.064388,0.795464,53
daedalea_quercina_l_15889,DAEQUDRAFT_664622,0.094806,0.961296,58
moesziomyces_aphidis_dsm_70725,PaG_04157,0.510325,0.999986,86
kwoniella_mangroviensis_cbs_8886,I204_03679,0.211773,0.999991,70
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_481063,0.079161,0.981380,80
mixia_osmundae_iam_14324,E5Q_04074,0.089040,0.997986,88
amanita_muscaria_koide_bx008,M378DRAFT_408884,0.014278,0.096949,46
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_342981,0.091662,0.958483,60
serendipita_indica_dsm_11827,PIIN_08694,0.044008,0.775796,75
sporisorium_reilianum,sr13074,0.290319,0.999986,77
microbotryum_violaceum,MVLG_05100,0.164251,0.999980,93
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01730,0.283628,0.999980,93
cutaneotrichosporon_oleaginosus,CC85DRAFT_261889,0.367098,0.999976,78
cryptococcus_gattii_ca1873,I314_06097,0.073848,0.914969,62
pseudozyma_hubeiensis_sy62,PHSY_000513,0.273243,0.999974,88
puccinia_graminis,PGTG_16610,0.064152,0.830717,57
calocera_cornea_hhb12733,CALCODRAFT_435549,0.115940,0.984690,56
sphaerulina_musiva_so2202,SEPMUDRAFT_128307,NaN,NaN,NaN
edhazardia_aedis_usnm_41457,EDEG_05102,0.401355,0.999992,61
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15258,0.735573,0.999966,38
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_21047,0.297098,0.999993,33
allomyces_macrogynus_atcc_38327,AMAG_11492,0.464040,0.999996,72
mucor_ambiguus,MAM1_0283c09218,0.158647,0.999971,63
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03228,0.236975,0.999979,58
mortierella_elongata_ag_77,K457DRAFT_66403,0.103604,0.899251,42
parasitella_parasitica,CEP09438,0.145670,0.996265,53
spizellomyces_punctatus_daom_br117,SPPG_01730,0.036656,0.716968,81
absidia_glauca,SAM03799,0.168197,0.999984,53
rhizopus_delemar_ra_99_880,RO3G_03476,0.254784,0.999927,40
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05686.1,0.424152,0.999976,67
absidia_glauca,SAL96976,0.172135,0.999994,66
choanephora_cucurbitarum,A0J61_03991,0.261123,0.999959,62
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_20594,0.332629,0.999994,42
allomyces_macrogynus_atcc_38327,AMAG_10896,0.470174,0.999984,68
lichtheimia_ramosa,LRAMOSA02986,0.320628,0.999992,61
