species,gene,entropyValue,entropyLocation,length
pichia_kudriavzevii,JL09_g3533,-0.000000,0.625000,5
candida_parapsilosis_cdc317,CPAR2_403280,0.138629,0.937546,5
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31201,-0.000000,0.375000,4
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_198502,0.447940,0.875133,4
ogataea_polymorpha,OGAPODRAFT_15650,-0.000000,0.625000,5
scheffersomyces_stipitis_cbs_6054,PICST_37681,0.047947,0.781382,6
candida_albicans_wo_1,CAWG_03549,0.447940,0.875133,4
ogataea_parapolymorpha_dl_1,HPODL_01410,-0.000000,0.625000,5
clavispora_lusitaniae_atcc_42720,CLUG_04998,-0.000000,0.625000,5
geotrichum_candidum,BN980_GECA03s01088g,0.101366,0.875133,4
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_76607,0.138629,0.937546,5
schizosaccharomyces_japonicus,SJAG_02418,-0.000000,0.625000,5
pneumocystis_carinii_b80,T552_01970,0.346574,0.500000,2
pneumocystis_murina_b123,PNEG_01928,0.346574,0.500000,2
schizosaccharomyces_pombe,SPBP8B7.22,0.047947,0.781382,6
pneumocystis_jirovecii_ru7,T551_01985,0.346574,0.500000,2
schizosaccharomyces_cryophilus,SPOG_03056,-0.000000,0.312500,6
schizosaccharomyces_octosporus,SOCG_01314,0.460517,0.937546,5
melampsora_laricipopulina,MELLADRAFT_90534,0.346574,0.500000,2
puccinia_sorghi,VP01_177g5,0.022129,0.733274,13
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_29345,0.200662,0.968952,6
pseudogymnoascus_verrucosus,VE01_09179,-0.000000,0.750000,3
aspergillus_clavatus,CADACLAG00008824,0.172277,0.978935,10
sporothrix_insectorum_rcef_264,SPI_07035,0.271132,0.992592,8
madurella_mycetomatis,MMYC01_202617,0.072975,0.875173,7
colletotrichum_gloeosporioides,CGGC5_5439,-0.000000,0.500000,2
fusarium_poae,FPOA_11659,0.507907,0.984563,7
neosartorya_fischeri,CADNFIAG00003645,0.200662,0.968952,6
colletotrichum_sublineola,CSUB01_03388,0.346574,0.500000,2
diplodia_seriata,UCDDS831_g01879,-0.000000,0.246094,10
aspergillus_oryzae,AO090026000646,-0.000000,0.492187,9
sphaerulina_musiva_so2202,SEPMUDRAFT_148242,0.027893,0.711263,8
fonsecaea_monophora,AYO21_07671,0.366204,0.750000,3
metarhizium_anisopliae,MANI_029873,0.027893,0.711263,8
thielaviopsis_punctulata,TD95_001167,0.101366,0.875133,4
phaeosphaeria_nodorum,SNOG_00499,-0.000000,0.546875,7
capronia_coronata_cbs_617_96,A1O1_06977,-0.000000,0.625000,5
setosphaeria_turcica_et28a,SETTUDRAFT_162807,0.293229,0.996377,9
alternaria_alternata,CC77DRAFT_1033204,0.072975,0.875173,7
sporothrix_brasiliensis_5110,SPBR_07252,0.322684,0.998482,10
fusarium_graminearum,FGRAMPH1_01T27775,0.499289,0.968952,6
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_3015,0.119590,0.961793,12
magnaporthe_oryzae,MGG_03681,0.047947,0.781382,6
neurospora_crassa,NCU03214,0.027893,0.711263,8
sporothrix_schenckii_atcc_58251,HMPREF1624_00579,0.322684,0.998482,10
mycosphaerella_eumusae,AC578_1017,0.018232,0.656382,10
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0054660,-0.000000,0.375000,4
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_01071,0.101366,0.875133,4
metarhizium_anisopliae_arsef_23,MAA_08080,0.027893,0.711263,8
stachybotrys_chlorohalonata_ibt_40285,S40285_07677,0.101366,0.875133,4
pseudogymnoascus_sp_05ny08,VF21_04060,-0.000000,0.750000,3
cordyceps_confragosa_rcef_1005,LEL_03251,0.200662,0.968952,6
penicillium_nordicum,ACN38_g6555,0.074194,0.890977,10
penicillium_brasilianum,PMG11_02047,-0.000000,0.492187,9
exophiala_aquamarina_cbs_119918,A1O9_06687,0.138629,0.937546,5
diaporthe_ampelina,UCDDA912_g00831,0.101366,0.875133,4
aspergillus_ochraceoroseus,AOCH_002362,-0.000000,0.492187,9
verticillium_dahliae,VDAG_01038,0.047947,0.781382,6
cladophialophora_yegresii_cbs_114405,A1O7_02074,-0.000000,0.750000,3
talaromyces_marneffei_atcc_18224,PMAA_055490,0.114536,0.930077,8
trichoderma_virens,TRIVIDRAFT_72566,0.507907,0.984563,7
exidia_glandulosa_hhb12029,EXIGLDRAFT_724082,-0.000000,0.546875,7
pseudogymnoascus_sp_vkm_f_3808,O988_03230,-0.000000,0.375000,4
grosmannia_clavigera_kw1407,CMQ_5788,0.219921,0.994028,12
sclerotinia_sclerotiorum,SS1G_12105,-0.000000,0.375000,4
aspergillus_lentulus,ALT_4559,0.114536,0.930077,8
ophiostoma_piceae_uamh_11346,F503_05317,0.339788,0.999395,11
glarea_lozoyensis_74030,M7I_1633,-0.000000,1.000000,1
acremonium_chrysogenum_atcc_11550,ACRE_062030,0.072975,0.875173,7
claviceps_purpurea_20_1,CPUR_05980,0.074194,0.890977,10
metarhizium_acridum_cqma_102,MAC_04016,0.047947,0.781382,6
colletotrichum_orbiculare,Cob_10875,0.072975,0.875173,7
cladophialophora_bantiana_cbs_173_52,Z519_10960,0.101366,0.875133,4
podospora_anserina_s_mat_,PODANS_1_8260,0.138629,0.937546,5
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_03381,-0.000000,0.312500,6
talaromyces_islandicus,PISL3812_07265,-0.000000,0.546875,7
bipolaris_maydis_c5,COCHEDRAFT_1221379,0.114536,0.930077,8
chaetomium_globosum_cbs_148_51,CHGG_01416,0.200662,0.968952,6
sclerotinia_borealis_f_4157,SBOR_6490,-0.000000,1.000000,1
erysiphe_necator,EV44_g6470,0.138629,0.937546,5
isaria_fumosorosea_arsef_2679,ISF_04603,0.229920,0.984563,7
gaeumannomyces_graminis,GGTG_08311,0.027893,0.711263,8
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_617744,-0.000000,0.492187,9
pseudogymnoascus_sp_03vt05,VE02_02082,-0.000000,0.750000,3
botrytis_cinerea,Bcin05g07700,-0.000000,0.750000,3
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01654,0.101366,0.875133,4
trichoderma_reesei,TRIREDRAFT_81263,0.293229,0.996377,9
talaromyces_stipitatus_atcc_10500,TSTA_016860,0.293229,0.996377,9
exophiala_spinifera,PV08_03382,0.101366,0.875133,4
exophiala_xenobiotica,PV05_07285,0.047947,0.781382,6
exophiala_mesophila,PV10_03405,0.027893,0.711263,8
ceratocystis_platani,CFO_g2919,0.271132,0.992592,8
penicillium_freii,ACN42_g427,-0.000000,0.492187,9
colletotrichum_simmondsii,CSIM01_12130,-0.000000,0.750000,3
cordyceps_brongniartii_rcef_3172,BBO_04722,0.114536,0.930077,8
gonapodya_prolifera_jel478,M427DRAFT_102038,-0.000000,1.000000,1
neonectria_ditissima,AK830_g3558,0.138629,0.937546,5
tuber_melanosporum,GSTUM_00003635001,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_4246,V492_01116,-0.000000,0.625000,5
aspergillus_nomius_nrrl_13137,ANOM_008739,0.018232,0.656382,10
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_390269,-0.000000,0.750000,3
fusarium_oxysporum,FOXG_05769,0.101366,0.875133,4
exophiala_oligosperma,PV06_07868,0.101366,0.875133,4
valsa_mali_var_pyri,VP1G_05423,-0.000000,0.546875,7
colletotrichum_fioriniae_pj7,CFIO01_12360,-0.000000,0.750000,3
colletotrichum_higginsianum,CH063_02073,0.346574,0.500000,2
aspergillus_fumigatus,CADAFUAG00003701,0.072975,0.875173,7
aureobasidium_namibiae_cbs_147_97,M436DRAFT_75725,0.172277,0.978935,10
microdochium_bolleyi,Micbo1qcDRAFT_147552,0.138629,0.937546,5
neofusicoccum_parvum_ucrnp2,UCRNP2_2907,-0.000000,0.492187,9
arthrobotrys_oligospora_atcc_24927,AOL_s00078g486,0.172277,0.978935,10
magnaporthe_poae,MAPG_07104,0.072975,0.875173,7
trichoderma_harzianum,THAR02_03802,0.200662,0.968952,6
zymoseptoria_brevis,TI39_contig675g00008,0.101366,0.875133,4
pyrenophora_triticirepentis,PTRG_10640,0.072975,0.875173,7
escovopsis_weberi,ESCO_005003,0.447940,0.875133,4
colletotrichum_salicis,CSAL01_03970,-0.000000,0.750000,3
cercospora_fijiensis_cirad86,MYCFIDRAFT_99787,0.101366,0.875133,4
fusarium_fujikuroi,FFUJ_03918,0.101366,0.875133,4
penicillium_roqueforti_fm164,PROQFM164_S03g000333,0.114536,0.930077,8
diaporthe_helianthi,DHEL01_05291,0.101366,0.875133,4
verticillium_alfalfae_vams_102,VDBG_03812,0.101366,0.875133,4
paraphaeosphaeria_sporulosa,CC84DRAFT_1178998,0.072975,0.875173,7
metarhizium_majus_arsef_297,MAJ_08388,0.047947,0.781382,6
hirsutella_minnesotensis_3608,HIM_07409,-0.000000,0.625000,5
fusarium_culmorum,FCUL_11857.1,0.499289,0.968952,6
pyronema_omphalodes_cbs_100304,PCON_04292,-0.000000,0.546875,7
pseudogymnoascus_sp_wsf_3629,VE00_06867,0.101366,0.875133,4
colletotrichum_incanum,CI238_07879,0.366204,0.750000,3
rhinocladiella_mackenziei_cbs_650_93,Z518_02625,0.047947,0.781382,6
aspergillus_parasiticus_su_1,P875_00053526,0.093602,0.934887,11
cordyceps_militaris_cm01,CCM_01099,0.293229,0.996377,9
cladophialophora_immunda,PV07_02566,0.366204,0.750000,3
drechmeria_coniospora,DCS_04314,0.293229,0.996377,9
pseudogymnoascus_sp_vkm_f_103,V499_09429,NaN,NaN,NaN
penicillium_camemberti_fm_013,PCAMFM013_S001g000212,0.030588,0.773751,11
baudoinia_panamericana_uamh_10762,BAUCODRAFT_144935,-0.000000,0.312500,6
aspergillus_ruber_cbs_135680,EURHEDRAFT_449714,0.027893,0.711263,8
sordaria_macrospora,SMAC_02932,0.009538,0.576245,14
pseudogymnoascus_destructans_20631_21,GMDG_00721,-0.000000,0.375000,4
dothistroma_septosporum,DOTSEDRAFT_125237,0.101366,0.875133,4
penicillium_rubens_wisconsin_54_1255,PCH_Pc18g04050,-0.000000,0.246094,10
stemphylium_lycopersici,TW65_04363,0.114536,0.930077,8
pseudogymnoascus_sp_23342_1_i1,VE03_00613,-0.000000,0.750000,3
bipolaris_victoriae_fi3,COCVIDRAFT_83507,0.139196,0.961212,9
ustilaginoidea_virens,UV8b_2120,0.200662,0.968952,6
cladophialophora_psammophila_cbs_110553,A1O5_10295,-0.000000,0.750000,3
fusarium_solani,NechaG105438,0.366204,0.750000,3
penicillium_griseofulvum,PGRI_039120,0.030588,0.773751,11
metarhizium_rileyi_rcef_4871,NOR_05663,0.114536,0.930077,8
phialocephala_scopiformis,LY89DRAFT_605104,0.047947,0.781382,6
penicillium_expansum,PEX1_020220,0.139196,0.961212,9
aspergillus_calidoustus,ASPCAL03938,0.447940,0.875133,4
tolypocladium_ophioglossoides_cbs_100239,TOPH_06923,0.012846,0.612518,12
metarhizium_album_arsef_1941,MAM_07460,0.229920,0.984563,7
torrubiella_hemipterigena,VHEMI09909,-0.000000,0.312500,6
exophiala_dermatitidis_nih_ut8656,HMPREF1120_04428,-0.000000,0.546875,7
aureobasidium_melanogenum_cbs_110374,M437DRAFT_17403,-0.000000,0.273438,8
stagonospora_sp_src1lsm3a,IQ06DRAFT_330219,0.027893,0.711263,8
myceliophthora_thermophila_atcc_42464,MYCTH_2313457,0.537365,0.996377,9
leptosphaeria_maculans,LEMA_P068060.1,-0.000000,0.154981,26
saitoella_complicata_nrrl_y_17804,G7K_0053-t1,0.139196,0.961212,9
metarhizium_guizhouense_arsef_977,MGU_10396,-0.000000,0.273438,8
aschersonia_aleyrodis_rcef_2490,AAL_01334,-0.000000,0.625000,5
penicillium_oxalicum_114_2,PDE_05245,0.018232,0.656382,10
aspergillus_cristatus,SI65_05542,-0.000000,0.546875,7
aspergillus_udagawae,AUD_9693,0.114536,0.930077,8
pseudogymnoascus_sp_24mn13,VE04_04509,-0.000000,0.500000,2
xylona_heveae_tc161,L228DRAFT_228470,0.074194,0.890977,10
fusarium_verticillioides,FVEG_03640,0.101366,0.875133,4
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_05902,0.013126,0.667826,17
pyrenophora_teres,PTT_16757,0.200662,0.968952,6
exophiala_sideris,PV11_03925,-0.000000,0.312500,6
fonsecaea_nubica,AYO20_08547,0.366204,0.750000,3
capronia_epimyces_cbs_606_96,A1O3_04191,0.200662,0.968952,6
bipolaris_oryzae_atcc_44560,COCMIDRAFT_107253,0.045052,0.820465,9
phaeoacremonium_minimum_ucrpa7,UCRPA7_3656,0.271132,0.992592,8
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_02890,0.015881,0.714517,22
ascochyta_rabiei,ST47_g3081,0.027893,0.711263,8
aspergillus_rambellii,ARAM_004386,-0.000000,0.492187,9
macrophomina_phaseolina_ms6,MPH_09735,0.176614,0.992987,15
thielavia_terrestris_nrrl_8126,THITE_2156264,0.119590,0.961793,12
aspergillus_niger,An07g07340,0.072975,0.875173,7
colletotrichum_graminicola,GLRG_00498,0.366204,0.750000,3
penicillium_chrysogenum,EN45_022550,-0.000000,0.246094,10
pochonia_chlamydosporia_170,VFPPC_08780,0.138629,0.937546,5
cladophialophora_carrionii_cbs_160_54,G647_09890,-0.000000,0.750000,3
eutypa_lata_ucrel1,UCREL1_1901,0.366204,0.750000,3
cyphellophora_europaea_cbs_101466,HMPREF1541_07224,0.045052,0.820465,9
fusarium_langsethiae,FLAG1_05037,0.460517,0.937546,5
beauveria_bassiana_arsef_2860,BBA_04364,0.200662,0.968952,6
verticillium_longisporum,BN1708_018784,-0.000000,0.500000,2
aspergillus_nidulans,CADANIAG00005912,0.074194,0.890977,10
bipolaris_sorokiniana_nd90pr,COCSADRAFT_210674,0.045052,0.820465,9
zymoseptoria_tritici,Mycgr3G64973,0.101366,0.875133,4
aspergillus_flavus,AFLA_133070,-0.000000,0.312500,6
fonsecaea_erecta,AYL99_00133,0.366204,0.750000,3
aspergillus_luchuensis,RIB2604_00606210,-0.000000,0.546875,7
fonsecaea_pedrosoi_cbs_271_37,Z517_00169,0.366204,0.750000,3
byssochlamys_spectabilis_no_5,PVAR5_1962,0.043425,0.885414,20
capronia_semi_immersa,PV04_02263,-0.000000,0.750000,3
pestalotiopsis_fici_w106_1,PFICI_13312,0.072975,0.875173,7
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_122773,0.072975,0.875173,7
scedosporium_apiospermum,SAPIO_CDS6083,-0.000000,0.273438,8
trichoderma_atroviride_imi_206040,TRIATDRAFT_155639,-0.000000,0.273438,8
oidiodendron_maius_zn,OIDMADRAFT_105295,-0.000000,0.546875,7
trichoderma_gamsii,TGAM01_02145,0.027893,0.711263,8
aspergillus_terreus,CADATEAG00004705,-0.000000,0.246094,10
blumeria_graminis,BGHDH14_bghG003944000001001,0.229920,0.984563,7
penicillium_italicum,PITC_026280,-0.000000,0.246094,10
purpureocillium_lilacinum,VFPBJ_08931,0.507907,0.984563,7
acidomyces_richmondensis_bfw,M433DRAFT_59624,-0.000000,0.312500,6
verruconis_gallopava,PV09_00029,0.074194,0.890977,10
bipolaris_zeicola_26_r_13,COCCADRAFT_89231,0.139196,0.961212,9
madurella_mycetomatis,MMYC01_205795,0.072975,0.875173,7
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_07631,NaN,NaN,NaN
endocarpon_pusillum_z07020,EPUS_02969,-0.000000,0.625000,5
stachybotrys_chartarum_ibt_40293,S40293_00175,0.366204,0.750000,3
fusarium_pseudograminearum,FPSE_06834,0.499289,0.968952,6
fonsecaea_multimorphosa_cbs_102226,Z520_11596,0.366204,0.750000,3
ophiocordyceps_unilateralis,XA68_7672,0.447940,0.875133,4
penicillium_digitatum_phi26,PDIG_62670,0.139196,0.961212,9
ophiocordyceps_sinensis_co18,OCS_01900,0.346574,0.500000,2
pseudogymnoascus_sp_vkm_f_3557,V490_03496,0.101366,0.875133,4
metarhizium_brunneum_arsef_3297,MBR_00076,0.027893,0.711263,8
coniosporium_apollinis_cbs_100218,W97_09122,-0.000000,0.546875,7
nosema_ceranae_brl01,NCER_101236,-0.000000,0.500000,2
vittaforma_corneae_atcc_50505,VICG_00878,-0.000000,1.000000,1
trachipleistophora_hominis,THOM_2926,0.346574,0.500000,2
ordospora_colligata_oc4,M896_070630,-0.000000,1.000000,1
encephalitozoon_cuniculi_gb_m1,CAD25518,-0.000000,1.000000,1
spraguea_lophii_42_110,SLOPH_340,-0.000000,0.500000,2
anncaliia_algerae_pra339,H312_01066,-0.000000,0.750000,3
enterocytozoon_bieneusi_h348,EBI_25452,0.366204,0.750000,3
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_12297,NaN,NaN,NaN
nematocida_sp_1_ertm2,NERG_01927,0.346574,0.500000,2
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_168878,0.101366,0.875133,4
nematocida_parisii_ertm3,NEQG_02014,-0.000000,0.375000,4
vavraia_culicis_subsp_floridensis,VCUG_02422,-0.000000,0.750000,3
encephalitozoon_romaleae_sj_2008,EROM_061560,-0.000000,1.000000,1
encephalitozoon_intestinalis_atcc_50506,Eint_061540,-0.000000,0.750000,3
pseudoloma_neurophilia,M153_25310000324,NaN,NaN,NaN
enterocytozoon_bieneusi_h348,EBI_21804,-0.000000,1.000000,1
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20836,0.047947,0.781382,6
nosema_bombycis_cq1,NBO_281gi001,0.346574,0.500000,2
enterocytozoon_bieneusi_h348,EBI_25453,0.346574,0.500000,2
rozella_allomycis_csf55,O9G_005029,0.101366,0.875133,4
pseudoloma_neurophilia,M153_28680000286,NaN,NaN,NaN
nosema_bombycis_cq1,NBO_8g0044,-0.000000,0.750000,3
encephalitozoon_hellem_atcc_50504,EHEL_061560,-0.000000,1.000000,1
pseudoloma_neurophilia,M153_175380001,0.346574,0.500000,2
edhazardia_aedis_usnm_41457,EDEG_03304,-0.000000,0.500000,2
