species,gene,entropyValue,entropyLocation,length
scleroderma_citrinum_foug_a,SCLCIDRAFT_1212680,0.003955,0.476907,22
wallemia_ichthyophaga_exf_994,J056_002908,-0.000000,0.196381,16
malassezia_sympodialis_atcc_42132,MSY001_2590,0.018232,0.656382,10
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_881124,0.039713,0.856712,17
kwoniella_bestiolae_cbs_10118,I302_00653,0.237772,0.996844,13
laccaria_amethystina_laam_08_1,K443DRAFT_671575,0.009538,0.576245,14
pisolithus_microcarpus_441,PISMIDRAFT_168312,0.237772,0.996844,13
galerina_marginata_cbs_339_88,GALMADRAFT_248579,0.038500,0.820629,14
postia_placenta_mad_698_r,POSPLDRAFT_19761,0.018232,0.656382,10
sporidiobolus_salmonicolor,CEQ42008,0.112817,0.990258,23
tilletia_caries,A4X03_g3283,0.004766,0.496975,20
schizophyllum_commune_h4_8,SCHCODRAFT_58508,0.012846,0.612518,12
puccinia_sorghi,VP01_890g2,-0.000000,0.392761,15
ustilago_hordei,UHOR_03123,0.021892,0.790772,23
kwoniella_dejecticola_cbs_10117,I303_02735,-0.000000,0.352394,19
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_25624,0.007361,0.545845,16
piloderma_croceum_f_1598,PILCRDRAFT_827201,0.019150,0.737483,20
tsuchiyaea_wingfieldii_cbs_7118,L198_01601,0.137828,0.977784,13
cryptococcus_gattii_vgiv_ind107,I308_05704,0.160267,0.987314,14
kwoniella_heveanensis_cbs_569,I317_06343,-0.000000,0.392761,15
rhizopogon_vinicolor_am_or11_026,K503DRAFT_789609,-0.000000,0.546875,7
exidia_glandulosa_hhb12029,EXIGLDRAFT_644468,0.265737,0.999521,21
rhodotorula_sp_jg_1b,RHOSPDRAFT_21420,0.322684,0.998482,10
gelatoporia_subvermispora_b,CERSUDRAFT_73280,-0.000000,0.225586,12
melampsora_laricipopulina,MELLADRAFT_47048,0.259288,0.998436,14
puccinia_triticina,PTTG_01279,0.005853,0.519638,18
grifola_frondosa,A0H81_12847,0.004766,0.496975,20
xanthophyllomyces_dendrorhous,CED82045,0.064483,0.936940,19
wallemia_mellicola_cbs_633_66,WALSEDRAFT_64463,-0.000000,0.352394,19
postia_placenta_mad_698_r,POSPLDRAFT_19760,0.074194,0.890977,10
calocera_viscosa_tufc12733,CALVIDRAFT_578074,0.052013,0.854254,12
ceraceosorus_bombacis,CEH16319,-0.000000,0.336376,21
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_97789,0.072975,0.875173,7
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_38924,0.027893,0.711263,8
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF16g05312,0.135840,0.993812,21
cryptococcus_neoformans,CNH02510,0.013126,0.667826,17
laccaria_bicolor_s238n_h82,LACBIDRAFT_256193,-0.000000,0.375000,4
tilletiaria_anomala_ubc_951,K437DRAFT_259406,0.227076,0.999515,18
sporisorium_scitamineum,CDR99277,0.004766,0.496975,20
pleurotus_ostreatus_pc15,PLEOSDRAFT_1041262,0.047947,0.781382,6
rhodotorula_toruloides_np11,RHTO_06101,0.095249,0.986433,25
pisolithus_tinctorius_marx_270,M404DRAFT_130812,0.271132,0.992592,8
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_799909,-0.000000,0.352394,19
cryptococcus_depauperatus_cbs_7855,L204_06432,0.194115,0.999521,21
coprinopsis_cinerea_okayama7_130,CC1G_04564,0.139196,0.961212,9
ustilago_maydis,UMAG_05166,0.079447,0.985124,30
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_71709,0.139196,0.961212,9
tilletia_walkeri,A4X09_g6299,-0.000000,0.336376,21
cryptococcus_amylolentus_cbs_6039,L202_02845,0.022129,0.733274,13
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175297,0.009538,0.576245,14
fibroporia_radiculosa,FIBRA_05721,0.080487,0.951273,17
tilletia_controversa,A4X06_g317,0.581493,0.998436,14
tilletia_indica,A4X13_g4592,0.008682,0.617173,21
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_136854,-0.000000,0.492187,9
rhodotorula_graminis_wp1,RHOBADRAFT_30643,0.537365,0.996377,9
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_208718,-0.000000,0.196381,16
hebeloma_cylindrosporum_h7,M413DRAFT_28618,0.122254,0.979409,16
fistulina_hepatica_atcc_64428,FISHEDRAFT_46591,-0.000000,0.246094,10
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_106751,-0.000000,0.546875,7
moniliophthora_roreri_mca_2997,Moror_6335,0.022129,0.733274,13
hydnomerulius_pinastri_md_312,HYDPIDRAFT_137920,-0.000000,0.209473,14
jaapia_argillacea_mucl_33604,JAAARDRAFT_130772,0.200662,0.968952,6
anthracocystis_flocculosa_pf_1,PFL1_03181,0.153646,0.993281,18
kwoniella_pini_cbs_10737,I206_03060,0.119590,0.961793,12
puccinia_striiformis,snap-PST130_8007-abinit-gene-0.1-mRNA-1,0.322684,0.998482,10
trametes_cinnabarina,BN946_scf184979.g7,-0.000000,0.246094,10
laetiporus_sulphureus_93_53,LAESUDRAFT_361822,0.039713,0.856712,17
schizopora_paradoxa,SCHPADRAFT_849585,0.022129,0.733274,13
peniophora_sp_cont,PENSPDRAFT_692180,0.004766,0.496975,20
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1059399,0.030588,0.773751,11
cryptococcus_gattii_wm276,CGB_L3180W,0.160267,0.987314,14
paxillus_involutus_atcc_200175,PAXINDRAFT_18333,-0.000000,0.392761,15
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821378,0.022129,0.733274,13
termitomyces_sp_j132,J132_01794,-0.000000,0.492187,9
daedalea_quercina_l_15889,DAEQUDRAFT_664622,0.045052,0.820465,9
moesziomyces_aphidis_dsm_70725,PaG_04157,0.044102,0.907678,23
kwoniella_mangroviensis_cbs_8886,I204_03679,0.103373,0.965210,15
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_481063,0.052013,0.854254,12
mixia_osmundae_iam_14324,E5Q_04074,0.048382,0.960739,35
amanita_muscaria_koide_bx008,M378DRAFT_408884,0.012846,0.612518,12
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_342981,-0.000000,0.451172,11
serendipita_indica_dsm_11827,PIIN_08694,-0.000000,0.352394,19
sporisorium_reilianum,sr13074,0.030278,0.849422,24
microbotryum_violaceum,MVLG_05100,0.004766,0.496975,20
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01730,0.299895,0.999643,24
cutaneotrichosporon_oleaginosus,CC85DRAFT_261889,0.274370,0.999402,15
cryptococcus_gattii_ca1873,I314_06097,0.160267,0.987314,14
pseudozyma_hubeiensis_sy62,PHSY_000513,0.046253,0.925363,26
puccinia_graminis,PGTG_16610,0.119590,0.961793,12
calocera_cornea_hhb12733,CALCODRAFT_435549,-0.000000,0.492187,9
sphaerulina_musiva_so2202,SEPMUDRAFT_128307,NaN,NaN,NaN
edhazardia_aedis_usnm_41457,EDEG_05102,0.074239,0.966181,23
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15258,0.067344,0.907934,13
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_21047,0.119590,0.961793,12
allomyces_macrogynus_atcc_38327,AMAG_11492,0.358399,0.997802,31
mucor_ambiguus,MAM1_0283c09218,0.007361,0.545845,16
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03228,0.122254,0.979409,16
mortierella_elongata_ag_77,K457DRAFT_66403,0.013126,0.667826,17
parasitella_parasitica,CEP09438,0.050809,0.881805,15
spizellomyces_punctatus_daom_br117,SPPG_01730,-0.000000,0.322361,23
absidia_glauca,SAM03799,0.031902,0.833276,19
rhizopus_delemar_ra_99_880,RO3G_03476,-0.000000,0.418945,13
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05686.1,0.136693,0.987646,17
absidia_glauca,SAL96976,0.015881,0.714517,22
choanephora_cucurbitarum,A0J61_03991,0.339788,0.999395,11
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_20594,0.265737,0.999521,21
allomyces_macrogynus_atcc_38327,AMAG_10896,0.241517,0.998896,37
lichtheimia_ramosa,LRAMOSA02986,0.292198,0.996505,16
