species,gene,entropyValue,entropyLocation,length
saitoella_complicata_nrrl_y_17804,G7K_1761-t1,0.072975,0.875173,7
pneumocystis_jirovecii_ru7,T551_01094,0.366204,0.750000,3
pneumocystis_murina_b123,PNEG_00359,0.366204,0.750000,3
pneumocystis_carinii_b80,T552_00498,0.366204,0.750000,3
schizosaccharomyces_octosporus,SOCG_00041,-0.000000,0.750000,3
schizosaccharomyces_japonicus,SJAG_03048,0.366204,0.750000,3
schizosaccharomyces_pombe,SPBC11B10.09,-0.000000,0.750000,3
schizosaccharomyces_cryophilus,SPOG_04436,0.101366,0.875133,4
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_89307,0.366204,0.750000,3
tilletia_controversa,A4X06_g1819,-0.000000,0.375000,4
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_47949,-0.000000,0.500000,2
cutaneotrichosporon_oleaginosus,CC85DRAFT_299176,0.366204,0.750000,3
serendipita_indica_dsm_11827,PIIN_01096,0.101366,0.875133,4
moesziomyces_aphidis_dsm_70725,PaG_01246,0.271132,0.992592,8
cryptococcus_gattii_wm276,CGB_C2580W,-0.000000,0.750000,3
tilletia_indica,A4X13_g3152,0.101366,0.875133,4
sporisorium_reilianum,sr10045,0.346574,0.500000,2
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02092,0.366204,0.750000,3
piloderma_croceum_f_1598,PILCRDRAFT_823554,0.101366,0.875133,4
scleroderma_citrinum_foug_a,SCLCIDRAFT_15586,-0.000000,0.375000,4
laetiporus_sulphureus_93_53,LAESUDRAFT_790790,-0.000000,0.750000,3
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_39647,0.346574,0.500000,2
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_23004,-0.000000,0.375000,4
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_184251,-0.000000,0.500000,2
sporidiobolus_salmonicolor,CEQ39142,-0.000000,0.750000,3
tsuchiyaea_wingfieldii_cbs_7118,L198_01404,-0.000000,0.750000,3
melampsora_laricipopulina,MELLADRAFT_45103,0.138629,0.937546,5
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_396542,-0.000000,1.000000,1
punctularia_strigosozonata_hhb_11173_ss5,PUNSTDRAFT_146423,0.366204,0.750000,3
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_389583,-0.000000,0.750000,3
trametes_cinnabarina,BN946_scf185009.g13,0.447940,0.875133,4
cryptococcus_depauperatus_cbs_7855,L204_01256,-0.000000,0.500000,2
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_461391,-0.000000,0.500000,2
cryptococcus_gattii_ca1873,I314_00602,-0.000000,0.750000,3
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_63359,0.101366,0.875133,4
kwoniella_bestiolae_cbs_10118,I302_00623,-0.000000,0.500000,2
kwoniella_pini_cbs_10737,I206_03092,0.346574,0.500000,2
rhizopogon_vinicolor_am_or11_026,K503DRAFT_769145,0.346574,0.500000,2
exidia_glandulosa_hhb12029,EXIGLDRAFT_672182,0.366204,0.750000,3
puccinia_graminis,PGTG_06600,0.047947,0.781382,6
galerina_marginata_cbs_339_88,GALMADRAFT_252193,0.346574,0.500000,2
fistulina_hepatica_atcc_64428,FISHEDRAFT_53933,-0.000000,0.750000,3
fibroporia_radiculosa,FIBRA_04839,-0.000000,0.625000,5
pseudozyma_hubeiensis_sy62,PHSY_005545,0.346574,0.500000,2
ustilago_maydis,UMAG_10705,0.346574,0.500000,2
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_114985,0.366204,0.750000,3
sphaerobolus_stellatus_ss14,M422DRAFT_35858,0.346574,0.500000,2
wallemia_ichthyophaga_exf_994,J056_000117,-0.000000,0.500000,2
xanthophyllomyces_dendrorhous,CED84529,-0.000000,0.500000,2
kwoniella_dejecticola_cbs_10117,I303_02702,0.346574,0.500000,2
cryptococcus_neoformans,CNC01750,-0.000000,0.500000,2
moniliophthora_roreri_mca_2997,Moror_10554,0.366204,0.750000,3
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_41298,-0.000000,0.625000,5
tilletiaria_anomala_ubc_951,K437DRAFT_255541,0.346574,0.500000,2
termitomyces_sp_j132,J132_00153,0.460517,0.937546,5
rhodotorula_graminis_wp1,RHOBADRAFT_53306,-0.000000,0.750000,3
mixia_osmundae_iam_14324,E5Q_01883,-0.000000,0.750000,3
tilletia_caries,A4X03_g4742,-0.000000,0.375000,4
microbotryum_violaceum,MVLG_06908,0.138629,0.937546,5
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60560,0.346574,0.500000,2
ustilago_hordei,UHOR_08118,-0.000000,0.500000,2
puccinia_triticina,PTTG_10163,-0.000000,0.625000,5
galerina_marginata_cbs_339_88,GALMADRAFT_240936,-0.000000,0.500000,2
hypsizygus_marmoreus,Hypma_05903,0.346574,0.500000,2
malassezia_pachydermatis,Malapachy_1196,-0.000000,0.500000,2
microbotryum_violaceum,MVLG_01376,0.366204,0.750000,3
rhizoctonia_solani_ag_1_ia,AG1IA_01860,-0.000000,0.546875,7
peniophora_sp_cont,PENSPDRAFT_647552,-0.000000,0.375000,4
tilletia_caries,A4X03_g4741,0.447940,0.875133,4
puccinia_striiformis,maker-PST130_20640-snap-gene-0.2-mRNA-1,0.047947,0.781382,6
laccaria_bicolor_s238n_h82,LACBIDRAFT_236681,-0.000000,0.750000,3
rhodotorula_graminis_wp1,RHOBADRAFT_36453,0.346574,0.500000,2
tilletia_walkeri,A4X09_g5781,0.101366,0.875133,4
schizopora_paradoxa,SCHPADRAFT_869241,-0.000000,0.500000,2
kwoniella_heveanensis_cbs_569,I317_02693,-0.000000,0.500000,2
serendipita_vermifera_maff_305830,M408DRAFT_330008,-0.000000,0.375000,4
moesziomyces_antarcticus,PAN0_017d5532,0.346574,0.500000,2
jaapia_argillacea_mucl_33604,JAAARDRAFT_34955,0.346574,0.500000,2
laccaria_amethystina_laam_08_1,K443DRAFT_682889,-0.000000,0.500000,2
cryptococcus_gattii_vgii_mmrl2647,I352_05112,-0.000000,0.750000,3
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF21g03384,0.346574,0.500000,2
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_513015,-0.000000,0.500000,2
gelatoporia_subvermispora_b,CERSUDRAFT_115977,0.346574,0.500000,2
malassezia_sympodialis_atcc_42132,MSY001_0342,-0.000000,0.750000,3
sporisorium_scitamineum,CDW98527,0.346574,0.500000,2
kwoniella_mangroviensis_cbs_8886,I204_00030,-0.000000,0.500000,2
pleurotus_ostreatus_pc15,PLEOSDRAFT_1072926,-0.000000,0.500000,2
exidia_glandulosa_hhb12029,EXIGLDRAFT_664987,0.366204,0.750000,3
schizophyllum_commune_h4_8,SCHCODRAFT_76947,0.366204,0.750000,3
anthracocystis_flocculosa_pf_1,PFL1_05329,-0.000000,0.500000,2
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_100808,-0.000000,0.750000,3
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_870479,-0.000000,0.750000,3
rhodotorula_sp_jg_1b,RHOSPDRAFT_29786,-0.000000,1.000000,1
exidia_glandulosa_hhb12029,EXIGLDRAFT_834315,0.447940,0.875133,4
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420917,0.101366,0.875133,4
tilletia_controversa,A4X06_g1820,0.447940,0.875133,4
cryptococcus_gattii_vgiv_ind107,I308_02706,-0.000000,0.750000,3
daedalea_quercina_l_15889,DAEQUDRAFT_730450,-0.000000,0.750000,3
calocera_cornea_hhb12733,CALCODRAFT_532294,0.346574,0.500000,2
amanita_muscaria_koide_bx008,M378DRAFT_185667,-0.000000,0.750000,3
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1046801,-0.000000,0.500000,2
pisolithus_microcarpus_441,PISMIDRAFT_672277,0.346574,0.500000,2
calocera_viscosa_tufc12733,CALVIDRAFT_603202,0.346574,0.500000,2
sporidiobolus_salmonicolor,CEQ40420,0.447940,0.875133,4
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_263526,0.346574,0.500000,2
rhodotorula_sp_jg_1b,RHOSPDRAFT_28487,-0.000000,0.750000,3
ceraceosorus_bombacis,CEH13444,0.447940,0.875133,4
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_826701,-0.000000,0.500000,2
coprinopsis_cinerea_okayama7_130,CC1G_02703,-0.000000,0.500000,2
rhodotorula_toruloides_np11,RHTO_00671,0.346574,0.500000,2
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1127161,-0.000000,1.000000,1
pleurotus_ostreatus_pc15,PLEOSDRAFT_185666,0.346574,0.500000,2
tulasnella_calospora_mut_4182,M407DRAFT_196782,-0.000000,0.375000,4
rhodotorula_toruloides_np11,RHTO_05858,0.447940,0.875133,4
tulasnella_calospora_mut_4182,M407DRAFT_196582,0.101366,0.875133,4
puccinia_sorghi,VP01_320g6,-0.000000,0.625000,5
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1025270,0.346574,0.500000,2
pisolithus_tinctorius_marx_270,M404DRAFT_652780,-0.000000,0.500000,2
hebeloma_cylindrosporum_h7,M413DRAFT_67974,0.346574,0.500000,2
cryptococcus_amylolentus_cbs_6039,L202_03050,-0.000000,0.500000,2
mortierella_elongata_ag_77,K457DRAFT_83091,0.346574,0.500000,2
mitosporidium_daphniae,DI09_7p320,0.101366,0.875133,4
allomyces_macrogynus_atcc_38327,AMAG_08317,0.366204,0.750000,3
mortierella_elongata_ag_77,K457DRAFT_145684,-0.000000,0.750000,3
gonapodya_prolifera_jel478,M427DRAFT_123446,-0.000000,0.750000,3
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36412,-0.000000,0.500000,2
allomyces_macrogynus_atcc_38327,AMAG_07421,-0.000000,0.750000,3
spizellomyces_punctatus_daom_br117,SPPG_09469,-0.000000,0.375000,4
rozella_allomycis_csf55,O9G_000795,0.447940,0.875133,4
rhizophagus_irregularis_daom_181602,GLOINDRAFT_344926,0.366204,0.750000,3
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07557,-0.000000,0.500000,2
mucor_ambiguus,MAM1_0159c06890,-0.000000,0.500000,2
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_156419,0.072975,0.875173,7
lichtheimia_ramosa,LRAMOSA05079,0.366204,0.750000,3
absidia_glauca,SAL95864,-0.000000,0.375000,4
rhizopus_delemar_ra_99_880,RO3G_13495,0.346574,0.500000,2
lichtheimia_ramosa,LRAMOSA01870,0.101366,0.875133,4
choanephora_cucurbitarum,A0J61_06681,-0.000000,0.500000,2
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06828.1,0.366204,0.750000,3
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_132021,-0.000000,0.375000,4
parasitella_parasitica,CEP17654,0.346574,0.500000,2
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00746.1,-0.000000,0.625000,5
absidia_glauca,SAL95362,-0.000000,0.375000,4
