species,gene,entropyValue,entropyLocation,length
pseudogymnoascus_sp_vkm_f_3808,O988_03787,0.384228,0.999974,88
penicillium_italicum,PITC_001960,0.159164,0.999965,76
penicillium_roqueforti_fm164,PROQFM164_S02g002106,0.148020,0.999970,82
gaeumannomyces_graminis,GGTG_00196,0.307613,0.999974,88
colletotrichum_higginsianum,CH063_11148,0.461604,0.999992,56
paracoccidioides_sp_lutzii_pb01,PAAG_08349,0.134856,0.999970,70
metarhizium_anisopliae_arsef_23,MAA_00020,0.187513,0.999981,85
ascochyta_rabiei,ST47_g1479,0.745744,0.999984,74
capronia_coronata_cbs_617_96,A1O1_06136,0.156782,0.999991,79
erysiphe_necator,EV44_g2824,0.171498,0.999970,70
bipolaris_victoriae_fi3,COCVIDRAFT_21994,0.157742,0.999965,76
ascosphaera_apis_arsef_7405,AAP_03099,0.248970,0.999934,75
cercospora_fijiensis_cirad86,MYCFIDRAFT_163981,0.224215,0.999987,86
sclerotinia_sclerotiorum,SS1G_03895,0.142167,0.999940,73
exophiala_mesophila,PV10_00460,0.199642,0.999961,77
aspergillus_cristatus,SI65_09878,0.167838,0.999961,77
pseudogymnoascus_sp_03vt05,VE02_07823,0.300762,0.999991,87
claviceps_purpurea_20_1,CPUR_03065,0.252366,0.999965,76
pseudogymnoascus_sp_vkm_f_103,V499_05920,0.303287,0.999899,125
mycosphaerella_eumusae,AC578_669,0.062474,0.957623,62
penicillium_freii,ACN42_g4903,0.260659,0.999961,77
myceliophthora_thermophila_atcc_42464,MYCTH_2307368,0.181723,0.999980,89
yarrowia_lipolytica,YALI0_E01056g,0.227322,0.999942,84
penicillium_expansum,PEX1_092790,0.236227,0.999961,77
trichophyton_violaceum,A7D00_4739,0.098032,0.999970,82
trichoderma_gamsii,TGAM01_06592,0.352840,0.999965,76
thielavia_terrestris_nrrl_8126,THITE_2110770,0.329012,0.999991,87
pyrenophora_triticirepentis,PTRG_02689,0.296955,0.999960,43
capronia_epimyces_cbs_606_96,A1O3_05868,0.073446,0.996282,79
trichoderma_virens,TRIVIDRAFT_88082,0.319451,0.999961,77
fonsecaea_multimorphosa_cbs_102226,Z520_01063,0.193870,0.999961,77
ustilaginoidea_virens,UV8b_6517,0.492090,0.999987,86
phaeosphaeria_nodorum,SNOG_01593,0.246754,0.999917,111
blastomyces_gilchristii_slh14081,BDBG_02002,0.178324,0.999991,79
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_05925,0.322843,0.999990,116
aspergillus_lentulus,ALT_1891,0.190289,0.999904,83
bipolaris_oryzae_atcc_44560,COCMIDRAFT_9531,0.184299,0.999965,76
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08073,0.085393,0.903353,35
diaporthe_ampelina,UCDDA912_g06349,0.224215,0.999987,86
coccidioides_immitis_rs,CIMG_07671,0.107086,0.999965,76
zymoseptoria_brevis,TI39_contig1051g00019,0.289548,0.999974,88
cladophialophora_bantiana_cbs_173_52,Z519_10522,0.168721,0.999992,81
cladophialophora_psammophila_cbs_110553,A1O5_09685,0.148092,0.999991,79
sporothrix_insectorum_rcef_264,SPI_01180,0.601890,0.999991,87
cladophialophora_carrionii_cbs_160_54,G647_02003,0.211629,0.999992,81
verticillium_longisporum,BN1708_011415,0.267509,0.999970,82
bipolaris_maydis_c5,COCHEDRAFT_1160725,0.107209,0.999995,93
coniosporium_apollinis_cbs_100218,W97_07970,0.137866,0.999981,85
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_02784,0.390105,0.999991,87
capronia_semi_immersa,PV04_05574,0.240037,0.999980,89
metarhizium_rileyi_rcef_4871,NOR_07201,0.104334,0.999992,81
paraphaeosphaeria_sporulosa,CC84DRAFT_1133717,0.237634,0.999960,78
pseudogymnoascus_sp_wsf_3629,VE00_09175,0.365143,0.999991,87
rasamsonia_emersonii_cbs_393_64,T310_2973,0.258061,0.999966,152
fusarium_langsethiae,FLAG1_07242,0.302479,0.999904,83
metarhizium_majus_arsef_297,MAJ_10164,0.182915,0.999942,84
madurella_mycetomatis,MMYC01_207538,0.251912,0.999898,90
valsa_mali_var_pyri,VP1G_02727,0.280317,0.999992,81
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_603,0.081554,0.999970,82
paracoccidioides_brasiliensis_pb18,PADG_04250,0.134781,0.999914,71
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73838,0.230309,0.999955,99
sphaerulina_musiva_so2202,SEPMUDRAFT_147837,0.248069,0.999992,81
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_68444,0.496076,0.999976,80
colletotrichum_gloeosporioides,CGGC5_4690,0.381349,0.999981,85
cladophialophora_yegresii_cbs_114405,A1O7_03760,0.208873,0.999981,85
oidiodendron_maius_zn,OIDMADRAFT_184928,0.276717,0.999960,78
isaria_fumosorosea_arsef_2679,ISF_01989,0.293472,0.999980,89
stachybotrys_chartarum_ibt_40293,S40293_06982,0.171462,0.999992,81
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_05125,0.402263,0.999987,86
arthroderma_benhamiae_cbs_112371,ARB_04625,0.092832,0.999976,80
stachybotrys_chlorohalonata_ibt_40285,S40285_07696,0.171736,0.999942,84
blastomyces_dermatitidis_er_3,BDCG_03559,0.178324,0.999991,79
metarhizium_album_arsef_1941,MAM_05663,0.187043,0.999991,87
pseudogymnoascus_sp_23342_1_i1,VE03_07803,0.341759,0.999904,83
aspergillus_terreus,CADATEAG00002868,0.287392,0.999984,74
diplodia_seriata,UCDDS831_g09027,0.341047,0.999981,85
fonsecaea_erecta,AYL99_06266,0.227858,0.999992,81
xylona_heveae_tc161,L228DRAFT_251569,0.181054,0.999992,81
verruconis_gallopava,PV09_06333,0.050099,0.959736,79
stemphylium_lycopersici,TW65_01058,0.193856,0.999984,74
grosmannia_clavigera_kw1407,CMQ_1326,0.111016,0.999991,79
thielaviopsis_punctulata,TD95_001586,0.367617,0.999898,90
scedosporium_apiospermum,SAPIO_CDS10729,0.274178,0.999991,79
fusarium_oxysporum,FOXG_05185,0.292115,0.999904,83
escovopsis_weberi,ESCO_005482,0.511590,0.999991,79
phaeoacremonium_minimum_ucrpa7,UCRPA7_1000,0.188229,0.999970,82
sordaria_macrospora,SMAC_06300,0.359087,0.999993,91
aspergillus_clavatus,CADACLAG00003286,0.265004,0.999934,75
aspergillus_nidulans,CADANIAG00010082,0.110294,0.999992,81
blumeria_graminis,BGHDH14_bgh00632,0.162885,0.999965,76
penicillium_camemberti_fm_013,PCAMFM013_S004g000493,0.248357,0.999965,76
fonsecaea_nubica,AYO20_02025,0.190020,0.999960,78
fusarium_poae,FPOA_03206,0.316519,0.999976,80
alternaria_alternata,CC77DRAFT_926730,0.148719,0.999958,103
magnaporthe_poae,MAPG_11099,0.238702,0.999992,68
talaromyces_islandicus,PISL3812_05243,0.213914,0.999987,86
sugiyamaella_lignohabitans,AWJ20_1713,0.149014,0.999991,79
trichoderma_harzianum,THAR02_07534,0.305016,0.999960,78
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_02499,0.336218,0.999991,87
verticillium_longisporum,BN1708_017696,0.337295,0.993633,15
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_122055,0.319587,0.997065,18
amanita_muscaria_koide_bx008,M378DRAFT_7566,0.051154,0.645906,29
puccinia_graminis,PGTG_15310,0.073985,0.872122,37
rozella_allomycis_csf55,O9G_001692,0.283798,0.999983,26
