species,gene,entropyValue,entropyLocation,length
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_870115,0.292198,0.996505,16
laccaria_bicolor_s238n_h82,LACBIDRAFT_306149,0.008682,0.617173,21
tsuchiyaea_wingfieldii_cbs_7118,L198_06562,0.022129,0.733274,13
pisolithus_tinctorius_marx_270,M404DRAFT_78680,-0.000000,0.246094,10
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_127180,0.025844,0.832117,26
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1047699,0.003955,0.476907,22
tremella_mesenterica_dsm_1558,TREMEDRAFT_65283,0.319004,0.998455,26
cryptococcus_neoformans,CNH00780,0.013126,0.667826,17
cryptococcus_gattii_vgiv_ind107,I308_06179,0.029654,0.790440,16
kwoniella_mangroviensis_cbs_8886,I204_03966,0.093602,0.934887,11
rhodotorula_toruloides_np11,RHTO_03164,0.137828,0.977784,13
trametes_cinnabarina,BN946_scf184799.g34,0.102113,0.984187,22
serendipita_vermifera_maff_305830,M408DRAFT_52823,0.138629,0.937546,5
ustilago_hordei,UHOR_00335,0.054830,0.977670,39
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_832395,-0.000000,0.336376,21
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_133976,0.007361,0.545845,16
galerina_marginata_cbs_339_88,GALMADRAFT_615219,0.153646,0.993281,18
laetiporus_sulphureus_93_53,LAESUDRAFT_740869,0.008682,0.617173,21
moniliophthora_roreri_mca_2997,Moror_4549,-0.000000,0.312500,6
moniliophthora_perniciosa_fa553,MPER_12786,0.023545,0.762634,18
coprinopsis_cinerea_okayama7_130,CC1G_01171,0.002464,0.428912,28
kwoniella_bestiolae_cbs_10118,I302_00948,0.052013,0.854254,12
ceraceosorus_bombacis,CEH19403,0.054251,0.937205,24
amanita_muscaria_koide_bx008,M378DRAFT_184273,-0.000000,0.418945,13
cryptococcus_gattii_ca1873,I314_06207,-0.000000,0.370941,17
mixia_osmundae_iam_14324,E5Q_01466,-0.000000,0.370941,17
sphaerobolus_stellatus_ss14,M422DRAFT_196319,0.022129,0.733274,13
pisolithus_microcarpus_441,PISMIDRAFT_629406,-0.000000,0.451172,11
moniliophthora_roreri_mca_2997,Moror_7958,0.004766,0.496975,20
fibroporia_radiculosa,FIBRA_04170,0.006166,0.576083,25
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06536,0.093602,0.934887,11
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_57197,0.080487,0.951273,17
rhodotorula_graminis_wp1,RHOBADRAFT_53050,0.572904,0.996844,13
wallemia_mellicola_cbs_633_66,WALSEDRAFT_32018,0.030588,0.773751,11
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_35274,0.125011,0.994572,24
laccaria_amethystina_laam_08_1,K443DRAFT_672684,0.019150,0.737483,20
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_457023,-0.000000,0.168188,22
cryptococcus_gattii_vgii_mmrl2647,I352_05584,0.009538,0.576245,14
cutaneotrichosporon_oleaginosus,CC85DRAFT_276393,0.027893,0.711263,8
pseudozyma_hubeiensis_sy62,PHSY_004378,0.087157,0.990450,31
piloderma_croceum_f_1598,PILCRDRAFT_815710,-0.000000,0.161180,24
termitomyces_sp_j132,J132_00775,-0.000000,0.273438,8
tilletia_indica,A4X13_g518,-0.000000,0.279900,31
cryptococcus_amylolentus_cbs_6039,L202_05648,-0.000000,0.392761,15
tilletia_caries,A4X03_g595,0.044102,0.907678,23
cryptococcus_gattii_wm276,CGB_L0480C,-0.000000,0.370941,17
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_471347,-0.000000,0.451172,11
sporidiobolus_salmonicolor,CEQ39989,0.007361,0.545845,16
kwoniella_pini_cbs_10737,I206_02789,0.047947,0.781382,6
rhizoctonia_solani_ag_1_ia,AG1IA_01264,-0.000000,0.279900,31
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF1g00298,0.138629,0.937546,5
sphaerobolus_stellatus_ss14,M422DRAFT_172645,-0.000000,0.418945,13
gelatoporia_subvermispora_b,CERSUDRAFT_105141,0.123897,0.989094,20
calocera_viscosa_tufc12733,CALVIDRAFT_479456,-0.000000,0.246094,10
hypsizygus_marmoreus,Hypma_02786,0.008682,0.617173,21
hebeloma_cylindrosporum_h7,M413DRAFT_438092,-0.000000,0.161180,24
xanthophyllomyces_dendrorhous,CDZ97345,0.072912,0.971938,26
tilletia_walkeri,A4X09_g5164,0.007592,0.624360,32
tilletia_controversa,A4X06_g3178,0.054441,0.966115,33
wallemia_ichthyophaga_exf_994,J056_003470,0.027893,0.711263,8
moesziomyces_aphidis_dsm_70725,PaG_01756,0.075417,0.989542,36
kwoniella_dejecticola_cbs_10117,I303_03026,0.219921,0.994028,12
cryptococcus_depauperatus_cbs_7855,L204_05939,0.013126,0.667826,17
schizopora_paradoxa,SCHPADRAFT_830422,-0.000000,0.185471,18
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_64429,0.030588,0.773751,11
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_7578,-0.000000,0.625000,5
tulasnella_calospora_mut_4182,M407DRAFT_74677,-0.000000,0.273438,8
jaapia_argillacea_mucl_33604,JAAARDRAFT_173465,0.004766,0.496975,20
kwoniella_heveanensis_cbs_569,I317_02054,0.093602,0.934887,11
sphaerobolus_stellatus_ss14,M422DRAFT_196367,0.022129,0.733274,13
rhodotorula_sp_jg_1b,RHOSPDRAFT_31834,0.038500,0.820629,14
pisolithus_microcarpus_441,PISMIDRAFT_61495,-0.000000,0.492187,9
daedalea_quercina_l_15889,DAEQUDRAFT_728162,0.015955,0.753200,27
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_45853,0.039713,0.856712,17
schizophyllum_commune_h4_8,SCHCODRAFT_50477,0.271132,0.992592,8
exidia_glandulosa_hhb12029,EXIGLDRAFT_561675,0.447940,0.875133,4
saitoella_complicata_nrrl_y_17804,G7K_3017-t1,-0.000000,0.625000,5
sporisorium_reilianum,sr11560,0.054441,0.966115,33
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_256081,0.008623,0.638977,30
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_104624,0.119590,0.961793,12
scleroderma_citrinum_foug_a,SCLCIDRAFT_1215453,0.050809,0.881805,15
pleurotus_ostreatus_pc15,PLEOSDRAFT_1061150,0.044102,0.907678,23
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_33565,-0.000000,0.492187,9
peniophora_sp_cont,PENSPDRAFT_574665,-0.000000,0.451172,11
ustilago_maydis,UMAG_00212,0.012144,0.719511,31
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_429159,0.067344,0.907934,13
rhizopogon_vinicolor_am_or11_026,K503DRAFT_691173,0.119590,0.961793,12
tilletiaria_anomala_ubc_951,K437DRAFT_222453,-0.000000,0.273438,8
calocera_cornea_hhb12733,CALCODRAFT_497411,0.052841,0.922603,21
sporisorium_scitamineum,CDR98651,0.055029,0.972046,36
meyerozyma_guilliermondii_atcc_6260,PGUG_04237,-0.000000,0.225586,12
schizosaccharomyces_japonicus,SJAG_03385,-0.000000,0.750000,3
candida_dubliniensis_cd36,CD36_86540,0.167307,0.996700,60
pichia_kudriavzevii,JL09_g611,0.122254,0.979409,16
pneumocystis_murina_b123,PNEG_03455,0.227076,0.999515,18
schizosaccharomyces_pombe,SPAC3H1.14,0.072975,0.875173,7
debaryomyces_hansenii_cbs767,DEHA2F17336g,0.022129,0.733274,13
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02690,0.063275,0.998682,62
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_17147,0.339788,0.999395,11
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_100099,0.193476,0.988643,11
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62362,0.185515,0.999836,30
drechslerella_stenobrocha_248,DRE_01350,-0.000000,0.196381,16
_candida_tenuis_atcc_10573,CANTEDRAFT_91622,0.200662,0.968952,6
candida_tropicalis_mya_3404,CTRG_05707,0.311986,0.999757,41
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_181382,0.507907,0.984563,7
pneumocystis_jirovecii_ru7,T551_02264,0.039713,0.856712,17
clavispora_lusitaniae_atcc_42720,CLUG_04199,0.074194,0.890977,10
wickerhamomyces_ciferrii,BN7_3673,0.601771,0.999877,19
ogataea_polymorpha,OGAPODRAFT_8460,0.219921,0.994028,12
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160167,0.096444,0.969915,18
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_20971,0.293229,0.996377,9
debaryomyces_fabryi,AC631_01364,0.012846,0.612518,12
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_25440,0.322684,0.998482,10
geotrichum_candidum,BN980_GECA07s05510g,0.062812,0.957746,25
komagataella_pastoris,PAS_chr4_0047,0.093602,0.934887,11
schizosaccharomyces_cryophilus,SPOG_02149,0.271132,0.992592,8
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_26281,0.080487,0.951273,17
candida_albicans_wo_1,CAWG_02966,0.212526,0.996700,60
kuraishia_capsulata_cbs_1993,KUCA_T00005377001,0.138629,0.937546,5
schizosaccharomyces_octosporus,SOCG_00356,0.271132,0.992592,8
candida_parapsilosis_cdc317,CPAR2_805800,0.028754,0.978925,79
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81693,0.016754,0.698491,15
pneumocystis_carinii_b80,T552_02969,0.039713,0.856712,17
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J08083g,0.067344,0.907934,13
dactylellina_haptotyla_cbs_200_50,H072_3193,0.009538,0.576245,14
yarrowia_lipolytica,YALI0_C17897g,0.160267,0.987314,14
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30482,0.012846,0.612518,12
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I06278g,0.067344,0.907934,13
_candida_auris,QG37_05965,0.013126,0.667826,17
komagataella_phaffii_cbs_7435,PP7435_CHR4-0968,0.093602,0.934887,11
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73270,-0.000000,0.418945,13
pneumocystis_jirovecii_ru7,T551_02261,0.039713,0.856712,17
arthrobotrys_oligospora_atcc_24927,AOL_s00076g667,-0.000000,0.225586,12
scheffersomyces_stipitis_cbs_6054,PICST_41967,0.259288,0.998436,14
candida_maltosa_xu316,G210_4354,0.549013,0.999318,40
sugiyamaella_lignohabitans,AWJ20_4445,0.122254,0.979409,16
candida_orthopsilosis_co_90_125,CORT_0C03350,0.118459,0.999049,54
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31065,-0.000000,0.312500,6
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_14947,-0.000000,0.312500,6
ogataea_parapolymorpha_dl_1,HPODL_03477,0.339788,0.999395,11
anncaliia_algerae_pra339,H312_01945,0.101366,0.875133,4
encephalitozoon_cuniculi_gb_m1,CAD26203,0.138629,0.937546,5
rozella_allomycis_csf55,O9G_000932,0.139196,0.961212,9
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08329,0.012846,0.612518,12
parasitella_parasitica,CEP19314,0.009538,0.576245,14
ordospora_colligata_oc4,M896_031140,-0.000000,0.273438,8
absidia_glauca,SAM02831,0.096444,0.969915,18
gonapodya_prolifera_jel478,M427DRAFT_131823,0.047947,0.781382,6
encephalitozoon_romaleae_sj_2008,EROM_030460,-0.000000,0.375000,4
lichtheimia_ramosa,LRAMOSA07209,0.137828,0.977784,13
spizellomyces_punctatus_daom_br117,SPPG_07095,0.072975,0.875173,7
rhizophagus_irregularis_daom_181602,GLOINDRAFT_77979,0.375600,0.996844,13
encephalitozoon_hellem_atcc_50504,EHEL_030480,0.101366,0.875133,4
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_6932,-0.000000,0.418945,13
absidia_glauca,SAL95752,0.074194,0.890977,10
encephalitozoon_intestinalis_atcc_50506,Eint_030480,0.101366,0.875133,4
rhizophagus_irregularis_daom_181602,GLOINDRAFT_81238,0.447940,0.875133,4
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02002.1,0.160267,0.987314,14
rhizopus_delemar_ra_99_880,RO3G_17182,0.067344,0.907934,13
mortierella_elongata_ag_77,K457DRAFT_140572,0.007592,0.624360,32
mortierella_elongata_ag_77,K457DRAFT_75202,0.109078,0.981362,19
parasitella_parasitica,CEP11109,-0.000000,0.451172,11
mucor_ambiguus,MAM1_0297c09379,-0.000000,0.225586,12
choanephora_cucurbitarum,A0J61_04311,-0.000000,0.418945,13
rhizopus_delemar_ra_99_880,RO3G_14117,0.200662,0.968952,6
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_117787,0.366204,0.750000,3
nosema_ceranae_brl01,NCER_101488,-0.000000,0.500000,2
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_12265.1,0.119590,0.961793,12
mucor_ambiguus,MAM1_0150c06631,0.030588,0.773751,11
nosema_apis_brl_01,NAPIS_ORF00354,-0.000000,0.625000,5
mortierella_elongata_ag_77,K457DRAFT_67366,0.050809,0.881805,15
lichtheimia_ramosa,LRAMOSA05820,0.122254,0.979409,16
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07703,0.012846,0.612518,12
lichtheimia_ramosa,LRAMOSA09108,0.067344,0.907934,13
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_6166,-0.000000,0.750000,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07765.1,0.018232,0.656382,10
absidia_glauca,SAL95829,0.080487,0.951273,17
choanephora_cucurbitarum,A0J61_04022,0.018232,0.656382,10
