species,gene,entropyValue,entropyLocation,length
tilletia_walkeri,A4X09_g6299,0.004664,0.171799,86
cryptococcus_amylolentus_cbs_6039,L202_02845,0.150256,0.999966,49
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175297,0.060892,0.958710,65
fibroporia_radiculosa,FIBRA_05721,0.022211,0.781492,96
tilletia_controversa,A4X06_g317,0.297501,0.999944,41
tilletia_indica,A4X13_g4592,0.000000,0.004853,87
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_136854,0.108981,0.986877,46
rhodotorula_graminis_wp1,RHOBADRAFT_30643,0.452804,0.999891,18
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_208718,0.045883,0.923906,71
hebeloma_cylindrosporum_h7,M413DRAFT_28618,0.012759,0.381904,64
fistulina_hepatica_atcc_64428,FISHEDRAFT_46591,0.003712,0.079854,45
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_106751,0.126685,0.855761,20
moniliophthora_roreri_mca_2997,Moror_6335,0.063793,0.973319,68
hydnomerulius_pinastri_md_312,HYDPIDRAFT_137920,0.016932,0.623375,86
jaapia_argillacea_mucl_33604,JAAARDRAFT_130772,0.162773,0.992315,34
anthracocystis_flocculosa_pf_1,PFL1_03181,0.155187,0.999991,51
kwoniella_pini_cbs_10737,I206_03060,0.143477,0.999963,57
puccinia_striiformis,snap-PST130_8007-abinit-gene-0.1-mRNA-1,0.248202,0.992809,22
trametes_cinnabarina,BN946_scf184979.g7,0.033774,0.825382,70
laetiporus_sulphureus_93_53,LAESUDRAFT_361822,0.021437,0.682657,77
schizopora_paradoxa,SCHPADRAFT_849585,0.015973,0.533334,76
peniophora_sp_cont,PENSPDRAFT_692180,0.088656,0.999974,88
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1059399,0.054927,0.957804,72
cryptococcus_gattii_wm276,CGB_L3180W,0.124144,0.973468,34
paxillus_involutus_atcc_200175,PAXINDRAFT_18333,0.026924,0.759100,74
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_821378,0.012932,0.419474,71
termitomyces_sp_j132,J132_01794,0.051571,0.725032,35
daedalea_quercina_l_15889,DAEQUDRAFT_664622,0.051154,0.645906,29
moesziomyces_aphidis_dsm_70725,PaG_04157,0.244001,0.999964,61
kwoniella_mangroviensis_cbs_8886,I204_03679,0.080212,0.982668,59
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_481063,0.033897,0.833777,72
mixia_osmundae_iam_14324,E5Q_04074,0.044343,0.956480,88
amanita_muscaria_koide_bx008,M378DRAFT_408884,0.135251,0.912381,22
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_342981,0.058898,0.786761,35
serendipita_indica_dsm_11827,PIIN_08694,0.087067,0.999701,74
sporisorium_reilianum,sr13074,0.060551,0.948612,61
microbotryum_violaceum,MVLG_05100,0.052110,0.879973,53
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01730,0.217072,0.999928,97
cutaneotrichosporon_oleaginosus,CC85DRAFT_261889,0.051369,0.889545,56
cryptococcus_gattii_ca1873,I314_06097,0.097211,0.940181,36
pseudozyma_hubeiensis_sy62,PHSY_000513,0.026439,0.736060,73
puccinia_graminis,PGTG_16610,0.033680,0.675445,49
calocera_cornea_hhb12733,CALCODRAFT_435549,0.027137,0.374483,23
sphaerulina_musiva_so2202,SEPMUDRAFT_128307,NaN,NaN,NaN
edhazardia_aedis_usnm_41457,EDEG_05102,0.140581,0.944168,25
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15258,0.231470,0.999953,35
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_21047,0.034055,0.305655,15
allomyces_macrogynus_atcc_38327,AMAG_11492,0.327901,0.999970,82
mucor_ambiguus,MAM1_0283c09218,0.076004,0.890644,37
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03228,0.032425,0.419954,27
mortierella_elongata_ag_77,K457DRAFT_66403,0.085314,0.766989,22
parasitella_parasitica,CEP09438,0.085393,0.903353,35
spizellomyces_punctatus_daom_br117,SPPG_01730,0.015039,0.433072,62
absidia_glauca,SAM03799,0.150459,0.992343,36
rhizopus_delemar_ra_99_880,RO3G_03476,0.093757,0.861522,27
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05686.1,0.285975,0.999937,38
absidia_glauca,SAL96976,0.160059,0.999204,43
choanephora_cucurbitarum,A0J61_03991,0.253367,0.998354,26
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_20594,0.388528,0.999937,24
allomyces_macrogynus_atcc_38327,AMAG_10896,0.185521,0.999976,80
lichtheimia_ramosa,LRAMOSA02986,0.191396,0.998980,35
