species,gene,entropyValue,entropyLocation,length
moesziomyces_aphidis_dsm_70725,PaG_06430,0.578252,1.000000,64
microbotryum_violaceum,MVLG_04178,0.393199,0.999996,72
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF8g02200,0.541480,0.999994,66
cryptococcus_gattii_ca1873,I314_03163,0.106287,0.981566,60
pseudozyma_hubeiensis_sy62,PHSY_002029,0.399803,0.999993,65
puccinia_graminis,PGTG_02968,0.029288,0.499799,72
cryptococcus_gattii_vgii_mmrl2647,I352_00716,0.089870,0.959029,61
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_01276,0.549104,0.999979,58
amanita_muscaria_koide_bx008,M378DRAFT_157600,0.092668,0.914819,49
cryptococcus_gattii_wm276,CGB_K1370C,0.093579,0.960870,59
termitomyces_sp_j132,J132_06576,0.230732,1.000000,73
calocera_viscosa_tufc12733,CALVIDRAFT_474204,0.428739,0.999987,52
serendipita_indica_dsm_11827,PIIN_05189,0.212972,0.999975,50
schizophyllum_commune_h4_8,SCHCODRAFT_234263,0.390402,0.999954,46
serendipita_vermifera_maff_305830,M408DRAFT_325847,0.031345,0.381659,54
gelatoporia_subvermispora_b,CERSUDRAFT_134012,0.159694,0.995582,48
moesziomyces_antarcticus,PAN0_008d3458,0.487810,1.000000,64
tulasnella_calospora_mut_4182,M407DRAFT_150749,0.101502,0.932483,48
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_34403,0.198653,0.998688,42
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_389544,0.230829,0.999994,51
kwoniella_bestiolae_cbs_10118,I302_02199,0.095446,0.939009,52
kwoniella_pini_cbs_10737,I206_00326,0.065274,0.797062,52
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_111957,0.231228,0.999980,43
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_801785,0.138531,0.991809,51
tilletia_walkeri,A4X09_g6413,0.349561,1.000000,73
ustilago_maydis,UMAG_02221,0.211602,0.999994,66
wallemia_mellicola_cbs_633_66,WALSEDRAFT_34564,0.136126,0.997878,59
wallemia_ichthyophaga_exf_994,J056_004527,0.267049,0.999982,57
rhizoctonia_solani_ag_1_ia,AG1IA_02276,0.105742,0.916768,43
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_26130,0.201496,0.999992,45
tsuchiyaea_wingfieldii_cbs_7118,L198_02666,0.266938,0.999981,56
tilletia_caries,A4X03_g8810,0.560581,0.999992,74
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_130518,0.087742,0.912808,51
kwoniella_dejecticola_cbs_10117,I303_00371,0.077374,0.858350,50
piloderma_croceum_f_1598,PILCRDRAFT_185179,0.029615,0.292367,48
ustilago_hordei,UHOR_03652,0.125713,0.999458,67
xanthophyllomyces_dendrorhous,CED85404,0.046319,0.687996,61
cryptococcus_gattii_vgiv_ind107,I308_06002,0.101755,0.975732,60
anthracocystis_flocculosa_pf_1,PFL1_05616,0.870346,0.999992,61
daedalea_quercina_l_15889,DAEQUDRAFT_745294,0.192650,0.997654,42
moniliophthora_roreri_mca_2997,Moror_17244,0.099223,0.933633,49
hebeloma_cylindrosporum_h7,M413DRAFT_17636,0.249826,0.999985,49
coprinopsis_cinerea_okayama7_130,CC1G_00905,0.170537,0.999987,52
jaapia_argillacea_mucl_33604,JAAARDRAFT_54767,0.046564,0.603886,51
fibroporia_radiculosa,FIBRA_00601,0.046511,0.471792,42
laetiporus_sulphureus_93_53,LAESUDRAFT_741706,0.165379,0.992017,43
pisolithus_microcarpus_441,PISMIDRAFT_679649,0.189273,0.999539,45
rhodotorula_graminis_wp1,RHOBADRAFT_37439,0.867363,0.999993,54
galerina_marginata_cbs_339_88,GALMADRAFT_241008,0.352722,0.999991,48
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_42750,0.153058,0.996119,50
rhizopogon_vinicolor_am_or11_026,K503DRAFT_730510,0.097651,0.914185,46
choanephora_cucurbitarum,A0J61_03768,0.120758,0.986577,55
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08027.1,0.092587,0.935587,53
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_77342,0.189356,0.999994,51
mortierella_elongata_ag_77,K457DRAFT_146361,0.305930,0.999993,54
spizellomyces_punctatus_daom_br117,SPPG_04544,0.208552,0.999995,55
choanephora_cucurbitarum,A0J61_04063,0.135754,0.995971,56
parasitella_parasitica,CEP13809,0.146684,0.981736,43
parasitella_parasitica,CEP07362,0.135905,0.996032,56
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11002.1,0.027290,0.300787,54
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_3185,0.175888,0.996345,44
rhizopus_delemar_ra_99_880,RO3G_00603,0.167120,0.586867,9
lichtheimia_ramosa,LRAMOSA09538,0.150094,0.992279,48
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_05850,0.057130,0.727914,52
absidia_glauca,SAM00678,0.130998,0.990897,54
lichtheimia_ramosa,LRAMOSA04141,0.029982,0.378260,55
allomyces_macrogynus_atcc_38327,AMAG_11254,0.550868,0.999993,54
mucor_ambiguus,MAM1_0226d08346,0.156048,0.995726,49
rhizopus_delemar_ra_99_880,RO3G_02479,0.280422,0.999982,57
lichtheimia_ramosa,LRAMOSA03251,0.043143,0.563857,54
allomyces_macrogynus_atcc_38327,AMAG_15092,0.538620,0.999984,53
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06988,0.072570,0.849494,53
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06489.1,0.038015,0.517212,55
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_22394,0.108700,0.911533,41
rhizophagus_irregularis_daom_181602,GLOINDRAFT_158240,0.504804,0.999975,50
