species,gene,entropyValue,entropyLocation,length
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_25657,0.197942,0.999974,72
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_3128,0.051353,0.533429,21
dactylellina_haptotyla_cbs_200_50,H072_10376,0.582236,0.999999,66
arthrobotrys_oligospora_atcc_24927,AOL_s00173g96,0.320368,0.999974,72
drechslerella_stenobrocha_248,DRE_06998,0.181644,0.999977,65
pestalotiopsis_fici_w106_1,PFICI_03872,0.029541,0.819043,79
pseudogymnoascus_sp_03vt05,VE02_05458,0.132540,0.999984,74
capronia_epimyces_cbs_606_96,A1O3_10462,0.048884,0.964969,84
phialocephala_scopiformis,LY89DRAFT_777712,0.027475,0.724789,68
schizosaccharomyces_cryophilus,SPOG_00047,0.764876,0.999977,65
pneumocystis_murina_b123,PNEG_03137,0.218879,0.999966,54
schizosaccharomyces_octosporus,SOCG_04741,0.704993,0.999987,62
pneumocystis_jirovecii_ru7,T551_00004,0.355411,0.999901,52
pneumocystis_carinii_b80,T552_02244,0.322857,0.999983,53
schizosaccharomyces_pombe,SPBC2G5.05,0.657843,0.999987,62
schizosaccharomyces_japonicus,SJAG_03934,0.441990,0.999987,69
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_112066,0.068932,0.973696,64
piloderma_croceum_f_1598,PILCRDRAFT_521790,0.094381,0.999970,70
cryptococcus_gattii_ca1873,I314_00759,0.552653,0.999934,75
moniliophthora_perniciosa_fa553,MPER_10604,0.137514,0.993835,41
moniliophthora_roreri_mca_2997,Moror_2319,0.080707,0.994928,71
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_37443,0.151284,0.999960,46
cutaneotrichosporon_oleaginosus,CC85DRAFT_307747,0.400099,0.999940,73
kwoniella_bestiolae_cbs_10118,I302_03955,0.642666,0.999934,75
laccaria_bicolor_s238n_h82,LACBIDRAFT_315910,0.206139,0.999992,81
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_797644,0.032408,0.846283,78
laetiporus_sulphureus_93_53,LAESUDRAFT_755139,0.036285,0.874634,76
laccaria_amethystina_laam_08_1,K443DRAFT_674131,0.142401,0.999984,74
serendipita_vermifera_maff_305830,M408DRAFT_329982,0.060551,0.948612,61
fibroporia_radiculosa,FIBRA_04987,0.037383,0.874640,74
galerina_marginata_cbs_339_88,GALMADRAFT_611443,0.105440,0.999960,78
hypsizygus_marmoreus,Hypma_06475,0.078927,0.997888,78
pisolithus_tinctorius_marx_270,M404DRAFT_12263,0.037971,0.897772,78
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_111508,0.158888,0.999984,74
cryptococcus_depauperatus_cbs_7855,L204_01782,0.091600,0.999984,74
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_83775,0.129744,0.999970,70
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_801034,0.093455,0.999974,72
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_169275,0.145885,0.999934,75
gelatoporia_subvermispora_b,CERSUDRAFT_113807,0.073453,0.991689,73
cryptococcus_gattii_wm276,CGB_D3180W,0.645483,0.999934,75
rhizoctonia_solani_ag_1_ia,AG1IA_00382,0.190598,0.999940,73
xanthophyllomyces_dendrorhous,CED83399,0.704028,0.999904,83
cryptococcus_gattii_vgiv_ind107,I308_00581,0.595467,0.999965,76
grifola_frondosa,A0H81_04575,0.045287,0.940969,79
kwoniella_dejecticola_cbs_10117,I303_01894,0.523432,0.999984,74
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216686,0.016555,0.546724,74
tulasnella_calospora_mut_4182,M407DRAFT_13446,0.440357,0.999987,62
cryptococcus_gattii_vgii_mmrl2647,I352_01377,0.643543,0.999961,77
trametes_cinnabarina,BN946_scf184686.g5,0.044035,0.860316,60
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_19553,0.123742,0.999991,79
scleroderma_citrinum_foug_a,SCLCIDRAFT_27702,0.071477,0.926840,46
kwoniella_heveanensis_cbs_569,I317_03838,0.599911,0.999984,74
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_488740,0.122891,0.999961,77
pleurotus_ostreatus_pc15,PLEOSDRAFT_172379,0.054199,0.966886,77
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1056926,0.041320,0.905486,74
tremella_mesenterica_dsm_1558,TREMEDRAFT_57994,0.179157,0.999992,81
cryptococcus_neoformans,CND00940,0.638434,0.999974,72
rhizopogon_vinicolor_am_or11_026,K503DRAFT_867602,0.067258,0.988499,76
schizophyllum_commune_h4_8,SCHCODRAFT_74447,0.092062,0.999961,77
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1065685,0.133998,0.999961,77
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_32723,0.151434,0.999987,69
coprinopsis_cinerea_okayama7_130,CC1G_03857,0.501295,0.999976,80
kwoniella_mangroviensis_cbs_8886,I204_02494,0.601730,0.999965,76
hebeloma_cylindrosporum_h7,M413DRAFT_438043,0.083467,0.997891,73
jaapia_argillacea_mucl_33604,JAAARDRAFT_622289,0.132948,0.999992,81
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06407,0.626126,0.999989,67
daedalea_quercina_l_15889,DAEQUDRAFT_731391,0.049688,0.949072,75
serendipita_indica_dsm_11827,PIIN_04229,0.021160,0.599747,68
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_379532,0.205194,0.999970,82
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420522,0.071651,0.987184,70
cryptococcus_amylolentus_cbs_6039,L202_06602,0.681480,0.999981,85
peniophora_sp_cont,PENSPDRAFT_759000,0.028668,0.772141,72
termitomyces_sp_j132,J132_08603,0.212692,0.999976,80
tsuchiyaea_wingfieldii_cbs_7118,L198_04076,0.714351,0.999970,82
pisolithus_microcarpus_441,PISMIDRAFT_140280,0.063525,0.986002,78
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_209241,0.124993,0.999965,76
sphaerobolus_stellatus_ss14,M422DRAFT_273354,0.444923,0.999914,71
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175883,0.051591,0.922737,63
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_856501,0.095934,0.999940,73
kwoniella_pini_cbs_10737,I206_06332,0.477027,0.999984,74
