species,gene,entropyValue,entropyLocation,length
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_50076,0.045052,0.820465,9
hanseniaspora_uvarum_dsm_2768,D499_0C01530,0.003335,0.458995,24
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_74934,-0.000000,0.352394,19
candida_dubliniensis_cd36,CD36_45550,0.053489,0.904494,18
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_38530,0.039713,0.856712,17
candida_albicans_wo_1,CAWG_03225,0.053489,0.904494,18
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_75927,0.136693,0.987646,17
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_58808,0.030588,0.773751,11
komagataella_phaffii_cbs_7435,PP7435_CHR2-0514,-0.000000,0.209473,14
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0K04498g,0.230802,0.999643,24
ogataea_polymorpha,OGAPODRAFT_75794,-0.000000,0.185471,18
_candida_auris,QG37_02273,0.005853,0.519638,18
candida_tropicalis_mya_3404,CTRG_03901,0.023545,0.762634,18
kuraishia_capsulata_cbs_1993,KUCA_T00004273001,0.013126,0.667826,17
brettanomyces_bruxellensis_awri1499,AWRI1499_0379,0.030588,0.773751,11
candida_parapsilosis_cdc317,CPAR2_501490,-0.000000,0.392761,15
pichia_kudriavzevii,JL09_g3903,-0.000000,0.161180,24
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_22704,0.039713,0.856712,17
lodderomyces_elongisporus_nrrl_yb_4239,LELG_04510,0.019150,0.737483,20
debaryomyces_hansenii_cbs767,DEHA2D10516g,0.004766,0.496975,20
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_196077,-0.000000,0.336376,21
candida_orthopsilosis_co_90_125,CORT_0B01640,-0.000000,0.370941,17
komagataella_pastoris,PAS_chr2-1_0759,-0.000000,0.209473,14
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_155342,0.064537,0.948598,22
clavispora_lusitaniae_atcc_42720,CLUG_01323,0.039713,0.856712,17
ogataea_parapolymorpha_dl_1,HPODL_04499,0.067537,0.923820,16
wickerhamomyces_ciferrii,BN7_6550,0.292198,0.996505,16
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_22931,-0.000000,0.336376,21
debaryomyces_fabryi,AC631_02638,0.026193,0.811614,21
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_98965,0.089133,0.974389,21
cyberlindnera_jadinii,BN1211_5002,0.005853,0.519638,18
_candida_tenuis_atcc_10573,CANTEDRAFT_101732,-0.000000,0.352394,19
scheffersomyces_stipitis_cbs_6054,PICST_39314,0.008682,0.617173,21
candida_maltosa_xu316,G210_2637,0.166899,0.996176,19
meyerozyma_guilliermondii_atcc_6260,PGUG_04668,0.096444,0.969915,18
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0L04499g,0.230802,0.999643,24
geotrichum_candidum,BN980_GECA18s02045g,-0.000000,0.370941,17
sugiyamaella_lignohabitans,AWJ20_4743,-0.000000,0.196381,16
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81901,-0.000000,0.209473,14
yarrowia_lipolytica,YALI0_E34133g,0.210385,0.998037,17
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_70811,-0.000000,0.392761,15
schizosaccharomyces_japonicus,SJAG_02102,-0.000000,0.225586,12
pneumocystis_jirovecii_ru7,T551_01740,0.016754,0.698491,15
schizosaccharomyces_pombe,SPAC23C4.14,0.096444,0.969915,18
schizosaccharomyces_octosporus,SOCG_02160,0.160267,0.987314,14
pneumocystis_murina_b123,PNEG_02334,0.109078,0.981362,19
pneumocystis_carinii_b80,T552_02889,0.166899,0.996176,19
schizosaccharomyces_cryophilus,SPOG_00665,0.119590,0.961793,12
rozella_allomycis_csf55,O9G_000368,0.361984,0.999893,12
mitosporidium_daphniae,DI09_189p20,0.271132,0.992592,8
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_10975,0.067537,0.923820,16
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_77526,0.078082,0.959465,20
spizellomyces_punctatus_daom_br117,SPPG_09284,-0.000000,0.418945,13
rhizopus_delemar_ra_99_880,RO3G_15616,0.507907,0.984563,7
rhizophagus_irregularis_daom_181602,GLOINDRAFT_346058,0.274370,0.999402,15
mucor_ambiguus,MAM1_0138c06336,0.009538,0.576245,14
absidia_glauca,SAL98592,0.016754,0.698491,15
choanephora_cucurbitarum,A0J61_05016,-0.000000,0.392761,15
parasitella_parasitica,CEP15273,-0.000000,0.392761,15
lichtheimia_ramosa,LRAMOSA08228,0.022129,0.733274,13
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_108773,-0.000000,0.392761,15
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07122.1,-0.000000,0.418945,13
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_11288,-0.000000,0.370941,17
tulasnella_calospora_mut_4182,M407DRAFT_221073,0.018232,0.656382,10
magnaporthe_oryzae,MGG_10494,0.022129,0.733274,13
colletotrichum_gloeosporioides,CGGC5_4813,0.392989,0.998436,14
microdochium_bolleyi,Micbo1qcDRAFT_197502,0.137828,0.977784,13
dactylellina_haptotyla_cbs_200_50,H072_6311,0.009538,0.576245,14
verticillium_longisporum,BN1708_006030,0.103373,0.965210,15
glarea_lozoyensis_74030,M7I_6946,-0.000000,1.000000,1
ceratocystis_platani,CFO_g4423,0.007361,0.545845,16
laccaria_amethystina_laam_08_1,K443DRAFT_426539,0.093602,0.934887,11
calocera_viscosa_tufc12733,CALVIDRAFT_476975,0.016754,0.698491,15
grifola_frondosa,A0H81_00142,0.067537,0.923820,16
fusarium_fujikuroi,FFUJ_04504,0.067537,0.923820,16
tilletia_caries,A4X03_g7986,0.050809,0.881805,15
mixia_osmundae_iam_14324,E5Q_05636,-0.000000,0.209473,14
myceliophthora_thermophila_atcc_42464,MYCTH_2298352,0.594038,0.998037,17
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_824472,0.038500,0.820629,14
rosellinia_necatrix,SAMD00023353_3501240,0.052013,0.854254,12
drechslerella_stenobrocha_248,DRE_00410,0.022129,0.733274,13
pseudogymnoascus_sp_wsf_3629,VE00_02170,-0.000000,0.418945,13
tolypocladium_ophioglossoides_cbs_100239,TOPH_02377,0.038500,0.820629,14
phaeoacremonium_minimum_ucrpa7,UCRPA7_3377,0.012846,0.612518,12
schizopora_paradoxa,SCHPADRAFT_831389,0.009538,0.576245,14
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_01584,0.137828,0.977784,13
scleroderma_citrinum_foug_a,SCLCIDRAFT_1225176,0.067344,0.907934,13
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_03505,0.022129,0.733274,13
diaporthe_ampelina,UCDDA912_g04188,0.339788,0.999395,11
cryptococcus_amylolentus_cbs_6039,L202_01155,-0.000000,0.492187,9
kwoniella_mangroviensis_cbs_8886,I204_03292,-0.000000,0.392761,15
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_998644,0.005853,0.519638,18
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_51208,0.023545,0.762634,18
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_917168,0.022129,0.733274,13
pseudogymnoascus_sp_vkm_f_3557,V490_04989,0.022129,0.733274,13
puccinia_triticina,PTTG_05886,0.009538,0.576245,14
wallemia_mellicola_cbs_633_66,WALSEDRAFT_61318,-0.000000,0.492187,9
pseudogymnoascus_verrucosus,VE01_06895,0.022129,0.733274,13
cryptococcus_gattii_ca1873,I314_00174,0.030588,0.773751,11
termitomyces_sp_j132,J132_01713,-0.000000,0.196381,16
escovopsis_weberi,ESCO_002891,0.572904,0.996844,13
allomyces_macrogynus_atcc_38327,AMAG_10386,0.052013,0.854254,12
rhizoctonia_solani_ag_1_ia,AG1IA_04500,0.006166,0.576083,25
puccinia_striiformis,maker-PST130_7847-snap-gene-0.1-mRNA-1,0.038500,0.820629,14
neonectria_ditissima,AK830_g12504,0.039713,0.856712,17
kwoniella_bestiolae_cbs_10118,I302_06387,0.067344,0.907934,13
ophiocordyceps_unilateralis,XA68_6240,0.182054,0.998345,20
colletotrichum_fioriniae_pj7,CFIO01_03667,0.013126,0.667826,17
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_87445,0.038500,0.820629,14
kwoniella_pini_cbs_10737,I206_03376,0.375600,0.996844,13
thielaviopsis_punctulata,TD95_000838,0.320075,0.999515,18
verticillium_dahliae,VDAG_00610,0.103373,0.965210,15
colletotrichum_incanum,CI238_13081,0.195920,0.996505,16
erysiphe_necator,EV44_g0095,0.016754,0.698491,15
gelatoporia_subvermispora_b,CERSUDRAFT_109856,0.030588,0.773751,11
serendipita_vermifera_maff_305830,M408DRAFT_312971,0.088010,0.942839,14
fistulina_hepatica_atcc_64428,FISHEDRAFT_67087,-0.000000,0.418945,13
fusarium_langsethiae,FLAG1_02643,0.029654,0.790440,16
pseudogymnoascus_destructans_20631_21,GMDG_06427,-0.000000,0.418945,13
gonapodya_prolifera_jel478,M427DRAFT_54489,-0.000000,0.418945,13
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_246222,-0.000000,0.225586,12
fusarium_verticillioides,FVEG_04190,-0.000000,0.392761,15
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_02456,-0.000000,0.225586,12
colletotrichum_tofieldiae,CT0861_08781,0.418129,0.996505,16
pisolithus_microcarpus_441,PISMIDRAFT_114374,0.119590,0.961793,12
colletotrichum_orbiculare,Cob_07006,0.195920,0.996505,16
kwoniella_dejecticola_cbs_10117,I303_05686,-0.000000,0.418945,13
anthracocystis_flocculosa_pf_1,PFL1_04546,0.292198,0.996505,16
cordyceps_militaris_cm01,CCM_04210,0.274370,0.999402,15
colletotrichum_higginsianum,CH063_10214,0.292198,0.996505,16
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_190705,-0.000000,0.451172,11
moesziomyces_aphidis_dsm_70725,PaG_05823,0.074194,0.890977,10
laetiporus_sulphureus_93_53,LAESUDRAFT_723202,0.088010,0.942839,14
schizophyllum_commune_h4_8,SCHCODRAFT_48280,-0.000000,0.225586,12
colletotrichum_simmondsii,CSIM01_13764,0.039713,0.856712,17
eutypa_lata_ucrel1,UCREL1_1987,0.219921,0.994028,12
oidiodendron_maius_zn,OIDMADRAFT_100252,0.052013,0.854254,12
cryptococcus_gattii_wm276,CGB_A7480W,-0.000000,0.451172,11
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_01598,-0.000000,0.418945,13
colletotrichum_graminicola,GLRG_06194,0.122254,0.979409,16
peniophora_sp_cont,PENSPDRAFT_625502,-0.000000,0.209473,14
rhodotorula_sp_jg_1b,RHOSPDRAFT_28613,0.139196,0.961212,9
metarhizium_majus_arsef_297,MAJ_06141,-0.000000,0.196381,16
tilletiaria_anomala_ubc_951,K437DRAFT_232879,-0.000000,0.492187,9
pyronema_omphalodes_cbs_100304,PCON_07693,0.067537,0.923820,16
pseudogymnoascus_sp_vkm_f_4246,V492_06733,0.022129,0.733274,13
stachybotrys_chartarum_ibt_40293,S40293_07033,0.137828,0.977784,13
moesziomyces_antarcticus,PAN0_013d4647,0.018232,0.656382,10
beauveria_bassiana_arsef_2860,BBA_05220,0.009538,0.576245,14
metarhizium_album_arsef_1941,MAM_06327,0.038500,0.820629,14
microbotryum_violaceum,MVLG_05524,0.045052,0.820465,9
pisolithus_tinctorius_marx_270,M404DRAFT_941433,0.067344,0.907934,13
gaeumannomyces_graminis,GGTG_02327,0.137828,0.977784,13
colletotrichum_nymphaeae_sa_01,CNYM01_12531,0.038500,0.820629,14
fusarium_poae,FPOA_11154,0.013126,0.667826,17
trichoderma_virens,TRIVIDRAFT_52001,0.009538,0.576245,14
cordyceps_confragosa_rcef_1005,LEL_00913,0.176614,0.992987,15
tuber_melanosporum,GSTUM_00011329001,0.022129,0.733274,13
verticillium_longisporum,BN1708_017299,0.047947,0.781382,6
cryptococcus_gattii_vgiv_ind107,I308_02835,-0.000000,0.225586,12
fibroporia_radiculosa,FIBRA_01989,-0.000000,0.336376,21
hydnomerulius_pinastri_md_312,HYDPIDRAFT_99340,0.029654,0.790440,16
podospora_anserina_s_mat_,PODANS_6_9320,0.043425,0.885414,20
malassezia_sympodialis_atcc_42132,MSY001_0066,0.499289,0.968952,6
ustilaginoidea_virens,UV8b_283,0.009538,0.576245,14
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_51041,0.018232,0.656382,10
cryptococcus_depauperatus_cbs_7855,L204_03751,-0.000000,0.225586,12
ustilago_hordei,UHOR_06695,0.007361,0.545845,16
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_03507,-0.000000,0.225586,12
ustilago_maydis,UMAG_04649,0.093602,0.934887,11
tilletia_walkeri,A4X09_g4899,-0.000000,0.418945,13
diaporthe_helianthi,DHEL01_02084,0.030588,0.773751,11
sporothrix_insectorum_rcef_264,SPI_01088,0.569059,0.999893,12
daedalea_quercina_l_15889,DAEQUDRAFT_670842,0.160267,0.987314,14
kwoniella_heveanensis_cbs_569,I317_05679,0.052013,0.854254,12
sporidiobolus_salmonicolor,CEQ42395,0.172277,0.978935,10
sclerotinia_borealis_f_4157,SBOR_8492,0.038500,0.820629,14
rhodotorula_toruloides_np11,RHTO_08101,0.293229,0.996377,9
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_151611,0.009538,0.576245,14
metarhizium_brunneum_arsef_3297,MBR_00275,-0.000000,0.196381,16
sporisorium_scitamineum,CDS01692,-0.000000,0.418945,13
coprinopsis_cinerea_okayama7_130,CC1G_03729,0.030588,0.773751,11
pseudozyma_hubeiensis_sy62,PHSY_000786,0.093602,0.934887,11
blumeria_graminis,BGHDH14_bgh00572,0.009538,0.576245,14
sclerotinia_sclerotiorum,SS1G_02996,0.067344,0.907934,13
verticillium_alfalfae_vams_102,VDBG_00999,0.088010,0.942839,14
phialocephala_scopiformis,LY89DRAFT_697098,-0.000000,0.209473,14
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_66828,0.012846,0.612518,12
metarhizium_rileyi_rcef_4871,NOR_02307,0.013126,0.667826,17
tilletia_indica,A4X13_g2952,-0.000000,0.225586,12
exidia_glandulosa_hhb12029,EXIGLDRAFT_732889,0.018232,0.656382,10
jaapia_argillacea_mucl_33604,JAAARDRAFT_134635,0.018232,0.656382,10
sporothrix_brasiliensis_5110,SPBR_08427,0.237772,0.996844,13
valsa_mali_var_pyri,VP1G_03232,-0.000000,0.418945,13
wallemia_ichthyophaga_exf_994,J056_000994,0.027893,0.711263,8
galerina_marginata_cbs_339_88,GALMADRAFT_233953,0.074194,0.890977,10
hypsizygus_marmoreus,Hypma_04790,0.050809,0.881805,15
fusarium_oxysporum,FOXG_06338,0.050809,0.881805,15
trichoderma_harzianum,THAR02_09006,0.029654,0.790440,16
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0035300,0.027893,0.711263,8
moniliophthora_roreri_mca_2997,Moror_339,0.038500,0.820629,14
puccinia_sorghi,VP01_344g10,0.219921,0.994028,12
pseudogymnoascus_sp_vkm_f_3775,V491_01091,NaN,NaN,NaN
pseudogymnoascus_sp_03vt05,VE02_04901,-0.000000,0.418945,13
isaria_fumosorosea_arsef_2679,ISF_05402,0.274370,0.999402,15
puccinia_graminis,PGTG_10245,-0.000000,0.225586,12
stachybotrys_chlorohalonata_ibt_40285,S40285_07876,0.067344,0.907934,13
metarhizium_anisopliae_arsef_23,MAA_05105,-0.000000,0.196381,16
pseudogymnoascus_sp_24mn13,VE04_08153,0.052013,0.854254,12
torrubiella_hemipterigena,VHEMI03416,0.016754,0.698491,15
tsuchiyaea_wingfieldii_cbs_7118,L198_03303,-0.000000,0.492187,9
cutaneotrichosporon_oleaginosus,CC85DRAFT_289588,0.375600,0.996844,13
colletotrichum_salicis,CSAL01_10493,0.080487,0.951273,17
fusarium_pseudograminearum,FPSE_05911,-0.000000,0.370941,17
purpureocillium_lilacinum,VFPBJ_00797,0.029654,0.790440,16
arthrobotrys_oligospora_atcc_24927,AOL_s00054g164,0.219921,0.994028,12
neurospora_crassa,NCU07261,0.038500,0.820629,14
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1163121,-0.000000,0.246094,10
saitoella_complicata_nrrl_y_17804,G7K_1321-t1,0.012846,0.612518,12
aschersonia_aleyrodis_rcef_2490,AAL_01704,0.039713,0.856712,17
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_01307,0.018232,0.656382,10
trichoderma_reesei,TRIREDRAFT_103850,0.029654,0.790440,16
pseudogymnoascus_sp_23342_1_i1,VE03_06530,-0.000000,0.246094,10
ophiostoma_piceae_uamh_11346,F503_02690,0.137828,0.977784,13
pleurotus_ostreatus_pc15,PLEOSDRAFT_1074684,0.009538,0.576245,14
sordaria_macrospora,SMAC_00796,0.088010,0.942839,14
ceraceosorus_bombacis,CEH13633,-0.000000,0.225586,12
trametes_cinnabarina,BN946_scf185001.g38,0.123897,0.989094,20
malassezia_pachydermatis,Malapachy_2262,0.114536,0.930077,8
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_430973,0.013126,0.667826,17
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_31631,-0.000000,0.370941,17
piloderma_croceum_f_1598,PILCRDRAFT_6311,0.022129,0.733274,13
pseudogymnoascus_sp_vkm_f_103,V499_05205,0.022129,0.733274,13
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08550,-0.000000,0.225586,12
cordyceps_brongniartii_rcef_3172,BBO_05910,0.016754,0.698491,15
trichoderma_atroviride_imi_206040,TRIATDRAFT_148978,0.005853,0.519638,18
trichoderma_gamsii,TGAM01_08470,0.023545,0.762634,18
metarhizium_anisopliae,MANI_016759,0.007361,0.545845,16
sporothrix_schenckii_atcc_58251,HMPREF1624_01715,0.237772,0.996844,13
pseudogymnoascus_sp_05ny08,VF21_08646,0.022129,0.733274,13
acremonium_chrysogenum_atcc_11550,ACRE_020150,0.067537,0.923820,16
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_127534,0.050809,0.881805,15
sphaerobolus_stellatus_ss14,M422DRAFT_29925,0.009538,0.576245,14
mortierella_elongata_ag_77,K457DRAFT_65625,0.182054,0.998345,20
allomyces_macrogynus_atcc_38327,AMAG_03115,0.322684,0.998482,10
fusarium_culmorum,FCUL_11353.1,0.013126,0.667826,17
pseudogymnoascus_sp_vkm_f_3808,O988_09782,-0.000000,0.225586,12
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02654,0.172277,0.978935,10
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_129769,0.009538,0.576245,14
melampsora_laricipopulina,MELLADRAFT_25337,0.052013,0.854254,12
scedosporium_apiospermum,SAPIO_CDS8446,0.195920,0.996505,16
ophiocordyceps_sinensis_co18,OCS_05454,0.418129,0.996505,16
sporisorium_reilianum,sr15537,0.160267,0.987314,14
cryptococcus_gattii_vgii_mmrl2647,I352_01992,-0.000000,0.451172,11
drechmeria_coniospora,DCS_00644,0.067537,0.923820,16
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_811539,-0.000000,0.312500,6
pochonia_chlamydosporia_170,VFPPC_09006,0.067537,0.923820,16
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_798851,0.052013,0.854254,12
calocera_cornea_hhb12733,CALCODRAFT_482276,0.392989,0.998436,14
fusarium_solani,NechaG91181,-0.000000,0.196381,16
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_750569,0.009538,0.576245,14
botrytis_cinerea,Bcin06g07440,0.016754,0.698491,15
colletotrichum_sublineola,CSUB01_06442,0.195920,0.996505,16
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_426669,0.009538,0.576245,14
rhizopogon_vinicolor_am_or11_026,K503DRAFT_693608,0.007361,0.545845,16
claviceps_purpurea_20_1,CPUR_05048,0.016754,0.698491,15
fusarium_graminearum,FGRAMPH1_01T26631,0.013126,0.667826,17
metarhizium_acridum_cqma_102,MAC_06369,0.005853,0.519638,18
metarhizium_guizhouense_arsef_977,MGU_01291,-0.000000,0.196381,16
chaetomium_globosum_cbs_148_51,CHGG_04387,0.195920,0.996505,16
pestalotiopsis_fici_w106_1,PFICI_04935,0.119590,0.961793,12
xanthophyllomyces_dendrorhous,CED84249,0.200662,0.968952,6
grosmannia_clavigera_kw1407,CMQ_3378,0.067344,0.907934,13
hebeloma_cylindrosporum_h7,M413DRAFT_16040,0.067344,0.907934,13
amanita_muscaria_koide_bx008,M378DRAFT_183232,0.012846,0.612518,12
laccaria_bicolor_s238n_h82,LACBIDRAFT_300879,0.093602,0.934887,11
serendipita_indica_dsm_11827,PIIN_07232,-0.000000,0.196381,16
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_69536,0.237772,0.996844,13
moniliophthora_perniciosa_fa553,MPER_15901,0.460517,0.937546,5
rhodotorula_graminis_wp1,RHOBADRAFT_54894,0.531062,0.992592,8
cryptococcus_neoformans,CNA06670,-0.000000,0.451172,11
tilletia_controversa,A4X06_g8463,0.050809,0.881805,15
