species,gene,entropyValue,entropyLocation,length
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_591354,0.101360,0.994779,57
colletotrichum_incanum,CI238_05351,0.163369,0.999987,69
trichoderma_reesei,TRIREDRAFT_75890,0.217339,0.999964,61
ophiocordyceps_unilateralis,XA68_1307,0.356717,0.999989,67
colletotrichum_nymphaeae_sa_01,CNYM01_02286,0.254428,0.999992,56
metarhizium_guizhouense_arsef_977,MGU_06978,0.112483,0.999961,77
aspergillus_ruber_cbs_135680,EURHEDRAFT_408562,0.150743,0.999966,63
neosartorya_fischeri,CADNFIAG00006232,0.036965,0.774647,57
microdochium_bolleyi,Micbo1qcDRAFT_135219,0.028947,0.696660,60
ceratocystis_platani,CFO_g2719,0.258285,0.999987,69
neofusicoccum_parvum_ucrnp2,UCRNP2_7472,0.336558,0.999993,58
phialocephala_scopiformis,LY89DRAFT_738559,0.048537,0.913715,65
aspergillus_rambellii,ARAM_003205,0.035403,0.799299,62
verticillium_alfalfae_vams_102,VDBG_04290,0.091085,0.986997,55
sclerotinia_borealis_f_4157,SBOR_2477,0.128646,0.999982,60
magnaporthe_oryzae,MGG_01014,0.102477,0.999984,74
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0045900,0.222617,0.999999,66
acremonium_chrysogenum_atcc_11550,ACRE_039600,0.235274,0.999976,64
acidomyces_richmondensis_bfw,M433DRAFT_7559,0.031152,0.692630,53
cladophialophora_immunda,PV07_08190,0.007230,0.201021,61
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_01308,0.174256,0.999995,113
aureobasidium_melanogenum_cbs_110374,M437DRAFT_50075,0.395382,0.999992,56
exophiala_aquamarina_cbs_119918,A1O9_00485,0.149222,0.999989,59
fusarium_verticillioides,FVEG_02948,0.073584,0.984877,66
metarhizium_acridum_cqma_102,MAC_07740,0.127118,0.999961,77
sugiyamaella_lignohabitans,AWJ20_945,0.340120,0.982512,10
colletotrichum_tofieldiae,CT0861_02496,0.224687,0.999992,68
eutypa_lata_ucrel1,UCREL1_10121,0.031170,0.769636,67
penicillium_rubens_wisconsin_54_1255,PCH_Pc20g03600,0.301029,0.999976,64
emmonsia_sp_cac_2015a,ACJ72_00624,0.061461,0.956110,63
aspergillus_ochraceoroseus,AOCH_000033,0.035403,0.799299,62
fusarium_culmorum,FCUL_03330.1,0.117042,0.999987,62
fusarium_solani,NechaG60993,0.145279,0.999966,63
fonsecaea_monophora,AYO21_01555,0.084041,0.972911,52
penicillium_brasilianum,PMG11_05962,0.430990,0.999914,71
fusarium_fujikuroi,FFUJ_07227,0.103295,0.999871,65
penicillium_digitatum_phi26,PDIG_04090,0.225462,0.999976,64
pseudogymnoascus_sp_24mn13,VE04_05291,0.231487,0.999989,59
purpureocillium_lilacinum,VFPBJ_09381,0.262202,0.999976,64
pseudogymnoascus_sp_05ny08,VF21_01957,0.233525,0.999991,79
arthroderma_otae_cbs_113480,MCYG_06029,0.331389,0.999977,65
phaeomoniella_chlamydospora,UCRPC4_g03525,0.042963,0.883955,66
sporothrix_brasiliensis_5110,SPBR_08116,0.145152,0.999982,60
trichophyton_rubrum_cbs_118892,TERG_06077,0.140494,0.999984,74
pestalotiopsis_fici_w106_1,PFICI_06587,0.217577,0.999987,62
talaromyces_stipitatus_atcc_10500,TSTA_004230,0.120854,0.999982,60
setosphaeria_turcica_et28a,SETTUDRAFT_47098,0.057765,0.923160,57
ophiostoma_piceae_uamh_11346,F503_00958,0.200759,0.999984,74
trichoderma_atroviride_imi_206040,TRIATDRAFT_147765,0.172665,0.999989,67
verticillium_dahliae,VDAG_01520,0.091169,0.992081,60
metarhizium_brunneum_arsef_3297,MBR_08411,0.103084,0.999984,74
talaromyces_marneffei_atcc_18224,PMAA_012930,0.301278,0.999964,61
aspergillus_udagawae,AUD_4390,0.040765,0.817056,57
bipolaris_zeicola_26_r_13,COCCADRAFT_23976,0.033071,0.746533,58
chaetomium_globosum_cbs_148_51,CHGG_08675,0.131234,0.999993,58
verticillium_longisporum,BN1708_008489,0.072452,0.949017,51
exophiala_xenobiotica,PV05_06795,0.038383,0.829952,63
verticillium_longisporum,BN1708_016506,0.077016,0.519237,9
aspergillus_luchuensis,RIB2604_01710690,0.239506,0.999963,57
aspergillus_nomius_nrrl_13137,ANOM_001181,0.182475,0.999989,67
trichophyton_tonsurans_cbs_112818,TESG_07358,0.131114,0.999914,71
cordyceps_brongniartii_rcef_3172,BBO_02799,0.409373,0.999976,64
geotrichum_candidum,BN980_GECA01s00912g,0.362150,0.999966,63
cordyceps_confragosa_rcef_1005,LEL_03193,0.258845,0.999965,76
pseudogymnoascus_sp_vkm_f_3557,V490_07015,0.254132,0.999976,80
aschersonia_aleyrodis_rcef_2490,AAL_06834,0.073089,0.975239,61
histoplasma_capsulatum_nam1,HCAG_04357,0.124092,0.999993,58
pyronema_omphalodes_cbs_100304,PCON_06646,0.700690,0.999964,61
penicillium_oxalicum_114_2,PDE_01901,0.107968,0.998668,60
cryptococcus_depauperatus_cbs_7855,L204_04563,0.169834,0.943695,19
neurospora_crassa,NCU03877,0.221337,0.999991,79
zymoseptoria_tritici,Mycgr3G52059,0.140835,0.999958,55
fusarium_pseudograminearum,FPSE_03604,0.090442,0.991605,60
exophiala_dermatitidis_nih_ut8656,HMPREF1120_03611,0.047887,0.901331,64
fonsecaea_pedrosoi_cbs_271_37,Z517_11513,0.067723,0.935116,51
geotrichum_candidum,BN980_GECA09s02265g,0.606193,0.999991,51
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_10811,0.157140,0.999960,78
torrubiella_hemipterigena,VHEMI04745,0.265290,0.999992,81
diaporthe_helianthi,DHEL01_00844,0.086409,0.992283,63
trichophyton_equinum_cbs_127_97,TEQG_04447,0.131114,0.999914,71
neonectria_ditissima,AK830_g10592,0.101795,0.999934,75
exophiala_sideris,PV11_04165,0.021238,0.604439,67
aspergillus_parasiticus_su_1,P875_00034454,0.107684,0.999300,61
tuber_melanosporum,GSTUM_00011854001,0.329675,0.999963,57
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_95905,0.389900,0.999966,63
aureobasidium_namibiae_cbs_147_97,M436DRAFT_39171,0.364536,0.999963,57
penicillium_nordicum,ACN38_g8308,0.415129,0.999958,103
aspergillus_oryzae,AO090005001405,0.112905,0.999964,61
botrytis_cinerea,Bcin04g03040,0.198308,0.999974,72
phialophora_attae,AB675_8316,0.145461,0.999964,61
sugiyamaella_lignohabitans,AWJ20_943,0.288609,0.999937,38
trichophyton_verrucosum_hki_0517,TRV_06219,0.100825,0.999984,74
drechmeria_coniospora,DCS_01813,0.614047,0.999992,68
glarea_lozoyensis_74030,M7I_8166,0.067222,0.976746,66
ophiocordyceps_sinensis_co18,OCS_03776,0.226678,0.999934,75
colletotrichum_fioriniae_pj7,CFIO01_11507,0.274046,0.999992,56
sporothrix_schenckii_atcc_58251,HMPREF1624_01289,0.161664,0.999964,61
exophiala_spinifera,PV08_10545,0.023126,0.528070,52
pochonia_chlamydosporia_170,VFPPC_00144,0.179119,0.999977,65
cyphellophora_europaea_cbs_101466,HMPREF1541_09280,0.130383,0.999993,58
aspergillus_calidoustus,ASPCAL10547,0.076101,0.977895,59
aspergillus_flavus,AFLA_086410,0.118389,0.999987,69
pseudogymnoascus_verrucosus,VE01_09571,0.278744,0.999965,76
trichophyton_soudanense_cbs_452_61,H105_02332,0.140494,0.999984,74
colletotrichum_salicis,CSAL01_02095,0.152492,0.999961,77
pyrenophora_teres,PTT_13570,0.058723,0.934954,58
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_30651,0.445296,0.999992,56
colletotrichum_orbiculare,Cob_10975,0.712324,0.999958,55
pseudogymnoascus_sp_vkm_f_3808,O988_03787,0.248575,0.999991,79
penicillium_italicum,PITC_001960,0.254255,0.999976,64
penicillium_roqueforti_fm164,PROQFM164_S02g002106,0.275916,0.999976,64
gaeumannomyces_graminis,GGTG_00196,0.063081,0.981161,74
colletotrichum_higginsianum,CH063_11148,0.206243,0.999960,43
paracoccidioides_sp_lutzii_pb01,PAAG_08349,0.078103,0.993689,71
metarhizium_anisopliae_arsef_23,MAA_00020,0.061805,0.987570,81
ascochyta_rabiei,ST47_g1479,0.424948,0.999989,59
capronia_coronata_cbs_617_96,A1O1_06136,0.071884,0.960149,55
erysiphe_necator,EV44_g2824,0.202118,0.999987,62
bipolaris_victoriae_fi3,COCVIDRAFT_21994,0.033071,0.746533,58
ascosphaera_apis_arsef_7405,AAP_03099,0.035911,0.761396,57
cercospora_fijiensis_cirad86,MYCFIDRAFT_163981,0.098988,0.993609,57
sclerotinia_sclerotiorum,SS1G_03895,0.175924,0.999987,62
exophiala_mesophila,PV10_00460,0.092977,0.999661,71
aspergillus_cristatus,SI65_09878,0.235204,0.999966,63
pseudogymnoascus_sp_03vt05,VE02_07823,0.226948,0.999976,80
claviceps_purpurea_20_1,CPUR_03065,0.027543,0.692847,64
pseudogymnoascus_sp_vkm_f_103,V499_05920,0.271584,0.999979,114
mycosphaerella_eumusae,AC578_669,0.036959,0.569437,36
penicillium_freii,ACN42_g4903,0.318194,0.999976,64
myceliophthora_thermophila_atcc_42464,MYCTH_2307368,0.096264,0.994638,59
yarrowia_lipolytica,YALI0_E01056g,0.717609,0.999964,61
penicillium_expansum,PEX1_092790,0.342712,0.999976,64
trichophyton_violaceum,A7D00_4739,0.140575,0.999934,75
trichoderma_gamsii,TGAM01_06592,0.161687,0.999984,74
thielavia_terrestris_nrrl_8126,THITE_2110770,0.069734,0.961208,57
pyrenophora_triticirepentis,PTRG_02689,0.061930,0.868703,43
capronia_epimyces_cbs_606_96,A1O3_05868,0.046061,0.842174,54
trichoderma_virens,TRIVIDRAFT_88082,0.202165,0.999964,61
fonsecaea_multimorphosa_cbs_102226,Z520_01063,0.030476,0.643716,50
ustilaginoidea_virens,UV8b_6517,0.490995,0.999992,68
phaeosphaeria_nodorum,SNOG_01593,0.142658,0.999980,89
blastomyces_gilchristii_slh14081,BDBG_02002,0.113399,0.999974,72
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_05925,0.177391,0.999930,110
aspergillus_lentulus,ALT_1891,0.041466,0.839234,60
bipolaris_oryzae_atcc_44560,COCMIDRAFT_9531,0.069031,0.962296,58
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08073,0.038500,0.495937,28
diaporthe_ampelina,UCDDA912_g06349,0.074477,0.978829,62
coccidioides_immitis_rs,CIMG_07671,0.019822,0.517728,60
zymoseptoria_brevis,TI39_contig1051g00019,0.122125,0.999987,69
cladophialophora_bantiana_cbs_173_52,Z519_10522,0.063227,0.928629,53
cladophialophora_psammophila_cbs_110553,A1O5_09685,0.052402,0.885437,54
sporothrix_insectorum_rcef_264,SPI_01180,0.526237,0.999976,64
cladophialophora_carrionii_cbs_160_54,G647_02003,0.053877,0.898765,55
verticillium_longisporum,BN1708_011415,0.077355,0.974933,57
bipolaris_maydis_c5,COCHEDRAFT_1160725,0.035967,0.919420,90
coniosporium_apollinis_cbs_100218,W97_07970,0.064712,0.945180,56
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_02784,0.240534,0.999992,81
capronia_semi_immersa,PV04_05574,0.018517,0.555787,67
metarhizium_rileyi_rcef_4871,NOR_07201,0.071093,0.993266,77
paraphaeosphaeria_sporulosa,CC84DRAFT_1133717,0.130359,0.999964,61
pseudogymnoascus_sp_wsf_3629,VE00_09175,0.268330,0.999991,79
rasamsonia_emersonii_cbs_393_64,T310_2973,0.089443,0.999931,130
fusarium_langsethiae,FLAG1_07242,0.079328,0.986140,62
metarhizium_majus_arsef_297,MAJ_10164,0.081420,0.999992,81
madurella_mycetomatis,MMYC01_207538,0.126760,0.999989,59
valsa_mali_var_pyri,VP1G_02727,0.041277,0.855589,63
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_603,0.285890,0.999992,56
paracoccidioides_brasiliensis_pb18,PADG_04250,0.079902,0.991165,67
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73838,0.067531,0.958896,58
sphaerulina_musiva_so2202,SEPMUDRAFT_147837,0.027962,0.646876,56
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_68444,0.198443,0.999901,52
colletotrichum_gloeosporioides,CGGC5_4690,0.255759,0.999992,56
cladophialophora_yegresii_cbs_114405,A1O7_03760,0.033581,0.724492,55
oidiodendron_maius_zn,OIDMADRAFT_184928,0.195587,0.999977,65
isaria_fumosorosea_arsef_2679,ISF_01989,0.343144,0.999970,70
stachybotrys_chartarum_ibt_40293,S40293_06982,0.074604,0.979759,62
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_05125,0.287831,0.999960,78
arthroderma_benhamiae_cbs_112371,ARB_04625,0.120268,0.999970,70
stachybotrys_chlorohalonata_ibt_40285,S40285_07696,0.057130,0.941380,62
blastomyces_dermatitidis_er_3,BDCG_03559,0.100046,0.999974,72
metarhizium_album_arsef_1941,MAM_05663,0.122591,0.999964,61
pseudogymnoascus_sp_23342_1_i1,VE03_07803,0.212743,0.999976,64
aspergillus_terreus,CADATEAG00002868,0.162292,0.999993,58
diplodia_seriata,UCDDS831_g09027,0.228939,0.999963,57
fonsecaea_erecta,AYL99_06266,0.071307,0.952484,53
xylona_heveae_tc161,L228DRAFT_251569,0.160007,0.999987,62
verruconis_gallopava,PV09_06333,0.039014,0.847030,65
stemphylium_lycopersici,TW65_01058,0.269725,0.999958,55
grosmannia_clavigera_kw1407,CMQ_1326,0.149326,0.999977,65
thielaviopsis_punctulata,TD95_001586,0.198684,0.999999,66
scedosporium_apiospermum,SAPIO_CDS10729,0.178849,0.999982,60
fusarium_oxysporum,FOXG_05185,0.145574,0.999977,65
escovopsis_weberi,ESCO_005482,0.328584,0.999977,65
phaeoacremonium_minimum_ucrpa7,UCRPA7_1000,0.170261,0.999989,67
sordaria_macrospora,SMAC_06300,0.268670,0.999970,82
aspergillus_clavatus,CADACLAG00003286,0.078672,0.972586,56
aspergillus_nidulans,CADANIAG00010082,0.044782,0.868948,59
blumeria_graminis,BGHDH14_bgh00632,0.093012,0.992987,60
penicillium_camemberti_fm_013,PCAMFM013_S004g000493,0.370260,0.999976,64
fonsecaea_nubica,AYO20_02025,0.054516,0.881992,52
fusarium_poae,FPOA_03206,0.123188,0.999964,61
alternaria_alternata,CC77DRAFT_926730,0.107838,0.999904,83
magnaporthe_poae,MAPG_11099,0.231449,0.999966,63
talaromyces_islandicus,PISL3812_05243,0.084506,0.994949,68
sugiyamaella_lignohabitans,AWJ20_1713,0.337189,0.999966,49
trichoderma_harzianum,THAR02_07534,0.190183,0.999987,62
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_02499,0.253090,0.999991,79
verticillium_longisporum,BN1708_017696,0.412910,0.979498,7
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_122055,0.160944,0.749257,10
amanita_muscaria_koide_bx008,M378DRAFT_7566,0.041622,0.580261,32
puccinia_graminis,PGTG_15310,0.115691,0.975857,38
rozella_allomycis_csf55,O9G_001692,0.209326,0.881620,11
