species,gene,entropyValue,entropyLocation,length
moniliophthora_perniciosa_fa553,MPER_05071,NaN,NaN,NaN
rhodotorula_toruloides_np11,RHTO_03343,0.494382,1.000000,133
tilletia_walkeri,A4X09_g3878,0.036180,0.870564,115
kwoniella_dejecticola_cbs_10117,I303_06649,0.041853,0.934070,121
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_12878,0.014451,0.383632,120
puccinia_sorghi,VP01_1844g4,0.029150,0.802750,122
puccinia_graminis,PGTG_04844,0.036458,0.940065,142
termitomyces_sp_j132,J132_06702,0.057533,0.903689,78
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06323,0.239763,1.000000,108
sporisorium_reilianum,sr10836,0.357913,1.000000,125
galerina_marginata_cbs_339_88,GALMADRAFT_145167,0.120780,0.951765,43
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_150672,0.212858,1.000000,105
kwoniella_mangroviensis_cbs_8886,I204_01172,0.137685,0.999999,124
pisolithus_tinctorius_marx_270,M404DRAFT_130914,0.041281,0.909890,112
piloderma_croceum_f_1598,PILCRDRAFT_824002,0.042208,0.914530,111
calocera_cornea_hhb12733,CALCODRAFT_508068,0.487029,1.000000,118
serendipita_vermifera_maff_305830,M408DRAFT_64911,0.004005,0.030699,94
wallemia_ichthyophaga_exf_994,J056_001984,0.133527,0.999985,108
serendipita_indica_dsm_11827,PIIN_02576,0.116234,0.999998,95
xanthophyllomyces_dendrorhous,CED83125,0.065769,0.998781,150
ceraceosorus_bombacis,CEH19444,0.088529,0.999978,99
galerina_marginata_cbs_339_88,GALMADRAFT_255550,0.022992,0.237627,50
cryptococcus_neoformans,CNI03840,0.032920,0.817214,111
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31030,0.388773,1.000000,104
moniliophthora_roreri_mca_2997,Moror_17722,0.019498,0.459012,99
galerina_marginata_cbs_339_88,GALMADRAFT_211345,0.089528,0.999585,123
laetiporus_sulphureus_93_53,LAESUDRAFT_643658,0.018873,0.486987,109
daedalea_quercina_l_15889,DAEQUDRAFT_666975,0.009686,0.199500,115
fistulina_hepatica_atcc_64428,FISHEDRAFT_53754,0.038488,0.864652,106
coprinopsis_cinerea_okayama7_130,CC1G_14259,0.041994,0.911856,111
trametes_cinnabarina,BN946_scf184467.g1,0.199648,0.999999,112
mixia_osmundae_iam_14324,E5Q_03831,0.031031,0.739493,102
rhizopogon_vinicolor_am_or11_026,K503DRAFT_545306,0.011037,0.242707,111
sporisorium_scitamineum,CDS01995,0.169307,1.000000,123
kwoniella_heveanensis_cbs_569,I317_07763,0.070831,0.995025,116
cryptococcus_gattii_vgiv_ind107,I308_01436,0.081432,0.995822,103
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF4g05089,0.234266,0.999980,93
amanita_muscaria_koide_bx008,M378DRAFT_165578,0.019698,0.525326,111
laccaria_amethystina_laam_08_1,K443DRAFT_364,0.012426,0.266812,106
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_78563,0.012171,0.293149,116
tulasnella_calospora_mut_4182,M407DRAFT_67801,0.112817,0.999979,82
hypsizygus_marmoreus,Hypma_05138,0.183472,1.000000,119
serendipita_indica_dsm_11827,PIIN_01347,0.037869,0.962516,153
tilletia_controversa,A4X06_g2373,0.069986,0.998175,134
rhizoctonia_solani_ag_1_ia,AG1IA_02976,0.211303,0.967041,25
cryptococcus_depauperatus_cbs_7855,L204_05566,0.045690,0.921138,105
cryptococcus_gattii_ca1873,I314_03411,0.055368,0.963813,105
rhizoctonia_solani_ag_1_ia,AG1IA_02974,0.080156,0.777052,40
rhodotorula_sp_jg_1b,RHOSPDRAFT_4565,0.287562,1.000000,115
malassezia_pachydermatis,Malapachy_3469,0.074193,0.998712,132
serendipita_vermifera_maff_305830,M408DRAFT_332135,0.047837,0.991114,158
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_142799,0.230388,1.000000,115
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_104964,0.083130,0.996089,102
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1123715,0.047581,0.949880,114
cryptococcus_gattii_wm276,CGB_H4200C,0.048706,0.938459,105
tilletia_caries,A4X03_g1975,0.069986,0.998175,134
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_829889,0.063689,0.986278,110
hebeloma_cylindrosporum_h7,M413DRAFT_46858,0.027097,0.543920,82
exidia_glandulosa_hhb12029,EXIGLDRAFT_629463,0.347904,0.999996,98
pleurotus_ostreatus_pc15,PLEOSDRAFT_1083618,0.092056,0.975077,66
fibroporia_radiculosa,FIBRA_02448,0.043512,0.917117,109
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_65097,0.022291,0.552882,103
schizophyllum_commune_h4_8,SCHCODRAFT_257701,0.200873,1.000000,105
pisolithus_microcarpus_441,PISMIDRAFT_94018,0.070005,0.993635,113
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_258117,0.148066,0.999978,99
pseudozyma_hubeiensis_sy62,PHSY_006205,0.203702,0.999999,109
tsuchiyaea_wingfieldii_cbs_7118,L198_05823,0.032874,0.757888,98
cryptococcus_amylolentus_cbs_6039,L202_04840,0.045051,0.863381,90
scleroderma_citrinum_foug_a,SCLCIDRAFT_868787,0.028351,0.652696,96
grifola_frondosa,A0H81_11927,0.018368,0.408387,97
moesziomyces_aphidis_dsm_70725,PaG_03237,0.452836,1.000000,125
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_452545,0.071355,0.982261,90
jaapia_argillacea_mucl_33604,JAAARDRAFT_156392,0.027668,0.691279,104
puccinia_striiformis,maker-PST130_28559-snap-gene-0.2-mRNA-1,0.037178,0.966431,160
microbotryum_violaceum,MVLG_05912,0.122610,0.999968,113
tilletiaria_anomala_ubc_951,K437DRAFT_3872,0.114740,0.999989,131
malassezia_sympodialis_atcc_42132,MSY001_2662,0.425631,0.999979,92
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_435514,0.025848,0.697272,114
calocera_viscosa_tufc12733,CALVIDRAFT_529571,0.245108,1.000000,117
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1014130,0.020520,0.559108,114
puccinia_triticina,PTTG_01824,0.096718,0.999865,128
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1076967,0.018327,0.440414,103
cryptococcus_gattii_vgii_mmrl2647,I352_03306,0.043244,0.901267,104
sporidiobolus_salmonicolor,CEQ42683,0.226174,1.000000,121
ustilago_hordei,UHOR_03963,0.029061,0.786520,119
tilletia_indica,A4X13_g1423,0.031808,0.814445,115
schizopora_paradoxa,SCHPADRAFT_899755,0.043619,0.921902,110
microbotryum_violaceum,MVLG_03346,0.220602,0.999999,103
cutaneotrichosporon_oleaginosus,CC85DRAFT_255021,0.095594,0.999249,108
rhizophagus_irregularis_daom_181602,GLOINDRAFT_298452,0.176322,0.999988,89
absidia_glauca,SAL95651,0.111342,0.999998,95
absidia_glauca,SAM04375,0.056024,0.964455,104
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15821,0.196993,0.999976,67
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01389.1,0.080887,0.986303,82
rhizopus_delemar_ra_99_880,RO3G_06839,0.291842,0.999974,69
lichtheimia_ramosa,LRAMOSA08167,0.096267,0.996035,79
lichtheimia_ramosa,LRAMOSA02449,0.122570,0.999978,99
parasitella_parasitica,CEP09703,0.049231,0.945805,108
mortierella_elongata_ag_77,K457DRAFT_124164,0.167120,0.586867,9
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_111803,0.044645,0.718977,67
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00277,0.143701,0.999963,91
mortierella_elongata_ag_77,K457DRAFT_1817815,0.179024,0.999986,77
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_10626,0.041967,0.550425,52
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01904.1,0.063975,0.933809,77
choanephora_cucurbitarum,A0J61_04297,0.186077,0.999988,89
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08112.1,0.136450,0.999592,62
mucor_ambiguus,MAM1_0328c09726,0.026970,0.514356,79
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_96834,0.123037,0.945522,41
choanephora_cucurbitarum,A0J61_00214,0.143585,0.999990,90
mucor_ambiguus,MAM1_0223d08299,0.038276,0.876792,110
lichtheimia_ramosa,LRAMOSA07048,0.098747,0.992757,73
lichtheimia_ramosa,LRAMOSA03309,0.063201,0.954136,85
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02636.1,0.026577,0.553342,85
absidia_glauca,SAL95498,0.056711,0.956251,96
choanephora_cucurbitarum,A0J61_05248,0.084536,0.986757,79
absidia_glauca,SAL95147,0.159983,0.999999,109
rhizopus_delemar_ra_99_880,RO3G_05390,0.181847,0.999993,54
lichtheimia_ramosa,LRAMOSA07051,0.137759,0.998252,59
rhizopus_delemar_ra_99_880,RO3G_01873,0.180924,0.843242,19
lichtheimia_ramosa,LRAMOSA05280,0.131236,0.999986,83
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10476,0.084886,0.999216,95
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00003,0.069237,0.963504,81
rhizopus_delemar_ra_99_880,RO3G_00602,0.244609,0.999980,43
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06659.1,0.070666,0.992333,100
mucor_ambiguus,MAM1_0025c02091,0.090927,0.999963,91
mortierella_elongata_ag_77,K457DRAFT_124606,0.105326,0.999990,80
absidia_glauca,SAM00119,0.126125,0.999964,111
rhizopus_delemar_ra_99_880,RO3G_07086,0.008769,0.088498,75
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11357.1,0.025026,0.599255,98
parasitella_parasitica,CEP08709,0.064535,0.983765,100
absidia_glauca,SAL98416,0.108465,0.999940,122
spizellomyces_punctatus_daom_br117,SPPG_03330,0.018449,0.378163,91
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36067,0.073650,0.997605,123
rozella_allomycis_csf55,O9G_002365,0.103378,0.988193,66
metarhizium_majus_arsef_297,MAJ_06791,0.063806,0.482877,27
ascosphaera_apis_arsef_7405,AAP_02991,0.015167,0.169540,63
metarhizium_brunneum_arsef_3297,MBR_09216,0.159886,0.753308,18
metarhizium_anisopliae_arsef_23,MAA_08200,0.126475,0.591934,15
aspergillus_rambellii,ARAM_006470,0.057295,0.668692,47
metarhizium_guizhouense_arsef_977,MGU_04323,0.048650,0.272067,21
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_84770,0.048835,0.660888,55
metarhizium_anisopliae,MANI_030136,0.039925,0.201840,20
pochonia_chlamydosporia_170,VFPPC_07508,0.099020,0.699274,26
allomyces_macrogynus_atcc_38327,AMAG_01576,0.604774,1.000000,171
allomyces_macrogynus_atcc_38327,AMAG_18260,0.272951,0.999993,54
