species,gene,entropyValue,entropyLocation,length
wickerhamomyces_ciferrii,BN7_2001,0.594038,0.998037,17
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_108873,0.030278,0.849422,24
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_27584,0.182054,0.998345,20
candida_orthopsilosis_co_90_125,CORT_0A11880,0.102113,0.984187,22
ogataea_polymorpha,OGAPODRAFT_9880,0.404097,0.999402,15
debaryomyces_hansenii_cbs767,DEHA2G11814g,-0.000000,0.370941,17
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_132284,0.112817,0.990258,23
_candida_auris,QG37_06281,0.022129,0.733274,13
komagataella_pastoris,PAS_chr1-3_0055,0.004766,0.496975,20
clavispora_lusitaniae_atcc_42720,CLUG_05065,0.007361,0.545845,16
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_77315,0.022319,0.816160,28
meyerozyma_guilliermondii_atcc_6260,PGUG_04297,0.053489,0.904494,18
candida_maltosa_xu316,G210_5368,0.038500,0.820629,14
candida_parapsilosis_cdc317,CPAR2_212560,0.204270,0.999876,27
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_6887,0.194115,0.999521,21
scheffersomyces_stipitis_cbs_6054,PICST_28317,0.010562,0.641054,19
kuraishia_capsulata_cbs_1993,KUCA_T00004952001,0.038500,0.820629,14
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_172828,0.137828,0.977784,13
candida_albicans_wo_1,CAWG_00369,0.599544,0.999515,18
cyberlindnera_jadinii,BN1211_4678,-0.000000,0.392761,15
lodderomyces_elongisporus_nrrl_yb_4239,LELG_01061,0.149452,0.996758,22
geotrichum_candidum,BN980_GECA15s00131g,-0.000000,0.309962,25
yarrowia_lipolytica,YALI0_C07436g,0.004038,0.527158,31
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_48803,0.123897,0.989094,20
sugiyamaella_lignohabitans,AWJ20_441,0.009553,0.690494,35
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_12272,-0.000000,0.418945,13
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_50620,0.012846,0.612518,12
ascosphaera_apis_arsef_7405,AAP_05388,0.035964,0.867210,22
ophiostoma_piceae_uamh_11346,F503_03619,0.037999,0.935579,36
dactylellina_haptotyla_cbs_200_50,H072_9575,-0.000000,0.322361,23
pyronema_omphalodes_cbs_100304,PCON_08385,0.149452,0.996758,22
sporothrix_brasiliensis_5110,SPBR_04646,0.048085,0.952017,32
grosmannia_clavigera_kw1407,CMQ_5212,0.395602,0.998896,37
sporothrix_schenckii_atcc_58251,HMPREF1624_05079,0.008623,0.638977,30
arthrobotrys_oligospora_atcc_24927,AOL_s00079g101,0.031902,0.833276,19
sporothrix_insectorum_rcef_264,SPI_03460,0.126902,0.999683,36
pneumocystis_carinii_b80,T552_00795,0.239862,0.999877,19
schizosaccharomyces_cryophilus,SPOG_04345,0.029654,0.790440,16
schizosaccharomyces_japonicus,SJAG_02298,0.265737,0.999521,21
schizosaccharomyces_pombe,SPBC3D6.10,0.123897,0.989094,20
pneumocystis_jirovecii_ru7,T551_01376,0.123897,0.989094,20
schizosaccharomyces_octosporus,SOCG_03395,0.050809,0.881805,15
pneumocystis_murina_b123,PNEG_00889,0.176614,0.992987,15
exophiala_spinifera,PV08_07063,-0.000000,0.184879,73
parasitella_parasitica,CEP08267,0.039908,0.913956,28
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04298.1,0.456553,0.998345,20
choanephora_cucurbitarum,A0J61_03855,0.076793,0.987732,33
mucor_ambiguus,MAM1_0476d10677,0.011433,0.673633,26
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09018,0.005300,0.558632,27
absidia_glauca,SAL96706,0.019150,0.737483,20
rhizopus_delemar_ra_99_880,RO3G_13512,0.013126,0.667826,17
lichtheimia_ramosa,LRAMOSA11225,0.135840,0.993812,21
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_140492,0.080487,0.951273,17
rhodotorula_toruloides_np11,RHTO_00871,0.239862,0.999877,19
rhodotorula_toruloides_np11,RHTO_00872,0.012846,0.612518,12
gonapodya_prolifera_jel478,M427DRAFT_35398,0.193476,0.988643,11
gonapodya_prolifera_jel478,M427DRAFT_146117,0.013126,0.667826,17
allomyces_macrogynus_atcc_38327,AMAG_07393,-0.000000,0.625000,5
paxillus_involutus_atcc_200175,PAXINDRAFT_15067,0.039713,0.856712,17
rhodotorula_graminis_wp1,RHOBADRAFT_50610,0.210385,0.998037,17
schizophyllum_commune_h4_8,SCHCODRAFT_81869,0.153646,0.993281,18
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_762035,0.043425,0.885414,20
moesziomyces_aphidis_dsm_70725,PaG_02181,0.040864,0.930305,31
sporisorium_reilianum,sr11897,0.013384,0.693264,24
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_102321,0.043425,0.885414,20
sporidiobolus_salmonicolor,CEQ38667,0.007263,0.595524,23
sporisorium_scitamineum,CDS00628,0.005300,0.558632,27
rhodotorula_sp_jg_1b,RHOSPDRAFT_14751,0.138629,0.937546,5
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1143075,0.089133,0.974389,21
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_796635,0.064537,0.948598,22
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_745916,0.019471,0.800425,30
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216210,0.013384,0.693264,24
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_914698,0.176614,0.992987,15
rhizopogon_vinicolor_am_or11_026,K503DRAFT_741052,0.009880,0.656079,28
pisolithus_microcarpus_441,PISMIDRAFT_690935,NaN,NaN,NaN
tilletia_caries,A4X03_g3466,0.022319,0.816160,28
peniophora_sp_cont,PENSPDRAFT_604341,0.043425,0.885414,20
daedalea_quercina_l_15889,DAEQUDRAFT_752955,0.064537,0.948598,22
schizopora_paradoxa,SCHPADRAFT_922883,0.115459,0.995460,27
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_150730,0.003335,0.458995,24
laetiporus_sulphureus_93_53,LAESUDRAFT_742926,0.078082,0.959465,20
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_70906,0.089133,0.974389,21
cutaneotrichosporon_oleaginosus,CC85DRAFT_265824,0.004038,0.527158,31
pisolithus_tinctorius_marx_270,M404DRAFT_435198,0.043425,0.885414,20
hypsizygus_marmoreus,Hypma_12908,0.006166,0.576083,25
tulasnella_calospora_mut_4182,M407DRAFT_213673,0.013126,0.667826,17
cryptococcus_gattii_wm276,CGB_H3800W,0.043425,0.885414,20
kwoniella_mangroviensis_cbs_8886,I204_01260,0.026193,0.811614,21
tilletiaria_anomala_ubc_951,K437DRAFT_275786,0.106181,0.991583,26
cryptococcus_gattii_ca1873,I314_03433,0.043425,0.885414,20
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_94612,0.013384,0.693264,24
hydnomerulius_pinastri_md_312,HYDPIDRAFT_111231,0.039908,0.913956,28
mortierella_elongata_ag_77,K457DRAFT_137938,0.027122,0.880136,34
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420696,-0.000000,0.185471,18
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_473960,0.004038,0.527158,31
moniliophthora_roreri_mca_2997,Moror_17298,0.013384,0.693264,24
malassezia_pachydermatis,Malapachy_0580,0.034788,0.902446,30
amanita_muscaria_koide_bx008,M378DRAFT_85918,0.013384,0.693264,24
gelatoporia_subvermispora_b,CERSUDRAFT_47445,0.039713,0.856712,17
kwoniella_heveanensis_cbs_569,I317_07214,0.029654,0.790440,16
xanthophyllomyces_dendrorhous,CED82364,0.025844,0.832117,26
pseudozyma_hubeiensis_sy62,PHSY_006964,0.091349,0.988650,28
rhizophagus_irregularis_daom_181602,GLOINDRAFT_347717,0.230802,0.999643,24
cryptococcus_gattii_vgii_mmrl2647,I352_03329,0.052841,0.922603,21
cryptococcus_gattii_vgiv_ind107,I308_01414,0.078082,0.959465,20
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_824198,0.182054,0.998345,20
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF3g04082,-0.000000,0.451172,11
serendipita_indica_dsm_11827,PIIN_02995,0.102113,0.984187,22
tilletia_indica,A4X13_g1366,0.027837,0.864433,29
grifola_frondosa,A0H81_13190,0.003335,0.458995,24
tilletia_walkeri,A4X09_g5986,0.022319,0.816160,28
spizellomyces_punctatus_daom_br117,SPPG_00746,-0.000000,0.149446,28
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_50142,0.013126,0.667826,17
pleurotus_ostreatus_pc15,PLEOSDRAFT_51438,0.025844,0.832117,26
ustilago_maydis,UMAG_10924,0.095774,0.995195,32
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1065630,0.064537,0.948598,22
hebeloma_cylindrosporum_h7,M413DRAFT_76120,-0.000000,0.168188,22
jaapia_argillacea_mucl_33604,JAAARDRAFT_164138,0.023545,0.762634,18
tsuchiyaea_wingfieldii_cbs_7118,L198_04835,0.005853,0.519638,18
cryptococcus_amylolentus_cbs_6039,L202_07769,-0.000000,0.185471,18
tilletia_controversa,A4X06_g4008,0.015955,0.753200,27
microbotryum_violaceum,MVLG_00090,0.023545,0.762634,18
kwoniella_bestiolae_cbs_10118,I302_07467,0.064537,0.948598,22
piloderma_croceum_f_1598,PILCRDRAFT_814302,0.011433,0.673633,26
kwoniella_pini_cbs_10737,I206_04752,0.135190,0.997013,25
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06318,0.007263,0.595524,23
exidia_glandulosa_hhb12029,EXIGLDRAFT_641319,0.004766,0.496975,20
kwoniella_dejecticola_cbs_10117,I303_06632,-0.000000,0.352394,19
cryptococcus_depauperatus_cbs_7855,L204_05545,0.227076,0.999515,18
calocera_viscosa_tufc12733,CALVIDRAFT_492208,0.013126,0.667826,17
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_803486,0.021892,0.790772,23
serendipita_vermifera_maff_305830,M408DRAFT_5577,0.015955,0.753200,27
calocera_cornea_hhb12733,CALCODRAFT_59987,-0.000000,0.492187,9
galerina_marginata_cbs_339_88,GALMADRAFT_75643,0.013384,0.693264,24
laccaria_bicolor_s238n_h82,LACBIDRAFT_299606,0.003335,0.458995,24
mixia_osmundae_iam_14324,E5Q_02075,0.019607,0.896666,55
wallemia_ichthyophaga_exf_994,J056_000033,0.001895,0.404183,32
ustilago_hordei,UHOR_00958,0.008623,0.638977,30
laccaria_amethystina_laam_08_1,K443DRAFT_680034,0.005300,0.558632,27
coprinopsis_cinerea_okayama7_130,CC1G_05939,0.007263,0.595524,23
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_171084,0.135190,0.997013,25
cryptococcus_neoformans,CNI04070,0.015881,0.714517,22
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_153651,-0.000000,0.418945,13
wallemia_mellicola_cbs_633_66,WALSEDRAFT_65944,0.039713,0.856712,17
fibroporia_radiculosa,FIBRA_03903,-0.000000,0.309962,25
ceraceosorus_bombacis,CEH19479,0.007361,0.545845,16
trametes_cinnabarina,BN946_scf184962.g16,0.037372,0.893259,25
postia_placenta_mad_698_r,POSPLDRAFT_31820,-0.000000,0.418945,13
calocera_cornea_hhb12733,CALCODRAFT_458010,0.021892,0.790772,23
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_75533,0.043425,0.885414,20
calocera_viscosa_tufc12733,CALVIDRAFT_100557,0.027893,0.711263,8
