species,gene,entropyValue,entropyLocation,length
komagataella_pastoris,PAS_chr4_0829,0.135566,0.819167,16
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_177942,0.324013,0.990940,14
wickerhamomyces_ciferrii,BN7_1056,0.381936,0.996670,14
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_73870,0.517655,0.999983,26
candida_albicans_wo_1,CAWG_04269,0.056769,0.550830,17
cyberlindnera_jadinii,BN1211_3617,0.283233,0.983780,15
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_54891,0.184477,0.990406,28
clavispora_lusitaniae_atcc_42720,CLUG_00896,0.061086,0.562735,15
ogataea_polymorpha,OGAPODRAFT_98502,0.319587,0.997065,18
debaryomyces_fabryi,AC631_05027,-0.000000,0.071597,13
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0K17830g,0.063786,0.575278,19
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_24586,0.160944,0.749257,10
debaryomyces_hansenii_cbs767,DEHA2C06050g,0.023974,0.220474,12
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_51475,0.169834,0.943695,19
pichia_kudriavzevii,JL09_g84,0.304819,0.989804,16
yarrowia_lipolytica,YALI0_E28578g,0.061086,0.562735,15
geotrichum_candidum,BN980_GECA07s01385g,0.024704,0.277648,21
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_83192,0.061086,0.562735,15
sugiyamaella_lignohabitans,AWJ20_3224,0.045873,0.390988,16
schizosaccharomyces_octosporus,SOCG_04527,0.143539,0.925570,22
schizosaccharomyces_cryophilus,SPOG_03730,0.216212,0.962515,18
schizosaccharomyces_pombe,SPAPB2B4.06,0.075531,0.703406,19
ceratocystis_platani,CFO_g3189,0.229920,0.950108,14
cryptococcus_gattii_vgiv_ind107,I308_03548,0.141879,0.929437,23
kwoniella_pini_cbs_10737,I206_06904,0.151442,0.885585,17
cryptococcus_gattii_vgii_mmrl2647,I352_04434,0.235125,0.990076,22
melampsora_laricipopulina,MELLADRAFT_27996,0.229920,0.950108,14
cryptococcus_gattii_wm276,CGB_I2520W,0.135251,0.912381,22
hebeloma_cylindrosporum_h7,M413DRAFT_440746,0.153659,0.938499,21
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_122178,0.108106,0.788323,18
coprinopsis_cinerea_okayama7_130,CC1G_02817,0.098394,0.687691,15
rhodotorula_sp_jg_1b,RHOSPDRAFT_12415,0.501955,0.999879,21
microbotryum_violaceum,MVLG_04767,0.135801,0.889895,20
scleroderma_citrinum_foug_a,SCLCIDRAFT_1142406,0.179159,0.973398,23
cryptococcus_neoformans,CNJ01870,0.202689,0.974979,21
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_740669,0.560716,0.999979,16
gelatoporia_subvermispora_b,CERSUDRAFT_161699,0.178888,0.905488,16
schizophyllum_commune_h4_8,SCHCODRAFT_62012,0.260021,0.992842,21
jaapia_argillacea_mucl_33604,JAAARDRAFT_28741,0.063786,0.575278,19
moesziomyces_aphidis_dsm_70725,PaG_02954,0.210525,0.994970,27
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_99105,0.151442,0.885585,17
malassezia_pachydermatis,Malapachy_3972,0.043175,0.373693,17
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_116757,0.014876,0.199850,15
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_188830,0.013126,0.169789,17
peniophora_sp_cont,PENSPDRAFT_645914,0.391462,0.998711,16
hypsizygus_marmoreus,Hypma_08352,-0.000000,0.042683,19
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_360057,0.045873,0.390988,16
piloderma_croceum_f_1598,PILCRDRAFT_826870,0.136675,0.909237,21
paxillus_involutus_atcc_200175,PAXINDRAFT_168884,0.041219,0.384874,18
exidia_glandulosa_hhb12029,EXIGLDRAFT_719010,0.250910,0.985646,19
tilletia_indica,A4X13_g1814,0.315894,0.998672,20
calocera_viscosa_tufc12733,CALVIDRAFT_565775,0.142813,0.939996,24
serendipita_indica_dsm_11827,PIIN_09635,0.006702,0.117180,23
tilletiaria_anomala_ubc_951,K437DRAFT_256141,0.037097,0.370546,20
fibroporia_radiculosa,FIBRA_07535,0.108106,0.788323,18
moniliophthora_roreri_mca_2997,Moror_8279,0.025940,0.238185,20
grifola_frondosa,A0H81_01640,0.028371,0.311424,22
xanthophyllomyces_dendrorhous,CED82651,0.046213,0.472200,20
kwoniella_bestiolae_cbs_10118,I302_03626,0.213197,0.957064,17
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_141028,0.482648,0.999879,21
kwoniella_mangroviensis_cbs_8886,I204_02787,0.323603,0.995050,17
rhizoctonia_solani_ag_1_ia,AG1IA_03598,0.092124,0.725734,18
tilletia_controversa,A4X06_g1155,0.564158,0.999879,21
pisolithus_microcarpus_441,PISMIDRAFT_639979,0.068337,0.636117,21
galerina_marginata_cbs_339_88,GALMADRAFT_255394,0.057822,0.496384,19
malassezia_sympodialis_atcc_42132,MSY001_3267,0.550693,0.999997,25
laccaria_bicolor_s238n_h82,LACBIDRAFT_304049,0.065935,0.611888,19
tilletia_walkeri,A4X09_g45,0.165230,0.999976,64
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1024735,0.092244,0.672856,16
piloderma_croceum_f_1598,PILCRDRAFT_829166,0.162167,0.905810,17
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_49652,0.004946,0.095169,27
cryptococcus_gattii_ca1873,I314_03747,0.142390,0.933602,24
puccinia_sorghi,VP01_1422g6,0.144604,0.849938,15
mixia_osmundae_iam_14324,E5Q_02855,0.333268,0.996660,17
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_322118,0.000000,0.067395,18
termitomyces_sp_j132,J132_06351,0.215856,0.890287,12
anthracocystis_flocculosa_pf_1,PFL1_04848,0.469103,0.999889,27
kwoniella_heveanensis_cbs_569,I317_00208,0.158093,0.810595,12
hydnomerulius_pinastri_md_312,HYDPIDRAFT_176841,0.182514,0.969842,22
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1033341,0.069598,0.642255,18
piloderma_croceum_f_1598,PILCRDRAFT_98467,0.036488,0.416942,14
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_133145,0.021340,0.235019,19
sporidiobolus_salmonicolor,CEQ40971,0.320271,0.999963,28
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_830518,0.096327,0.777455,21
trametes_cinnabarina,BN946_scf184985.g117,0.267779,0.999563,26
exidia_glandulosa_hhb12029,EXIGLDRAFT_732658,0.140761,0.879093,18
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02994,0.092532,0.814569,23
sporisorium_scitamineum,CDS00893,0.206374,0.994612,28
tulasnella_calospora_mut_4182,M407DRAFT_190445,0.163083,0.977347,27
daedalea_quercina_l_15889,DAEQUDRAFT_744407,0.252774,0.996443,24
wallemia_ichthyophaga_exf_994,J056_003299,0.015939,0.144116,14
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1133465,0.057822,0.496384,19
puccinia_striiformis,maker-PST130_12391-snap-gene-0.1-mRNA-1,0.247551,0.970007,16
pleurotus_ostreatus_pc15,PLEOSDRAFT_1087490,0.433059,0.999993,17
tilletia_caries,A4X03_g37,0.188613,0.999991,51
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_553174,0.127591,0.849907,17
sporisorium_reilianum,sr10708,0.460693,0.999963,28
cryptococcus_amylolentus_cbs_6039,L202_03491,0.037097,0.370546,20
amanita_muscaria_koide_bx008,M378DRAFT_80324,0.108106,0.788323,18
wallemia_mellicola_cbs_633_66,WALSEDRAFT_39111,0.258424,0.932407,12
ustilago_hordei,UHOR_02905,0.053319,0.638441,26
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_111933,0.085314,0.766989,22
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_44788,0.080870,0.677359,20
laetiporus_sulphureus_93_53,LAESUDRAFT_709322,0.077836,0.770151,25
puccinia_triticina,PTTG_07704,0.178826,0.729534,9
kwoniella_dejecticola_cbs_10117,I303_01704,0.178659,0.903358,15
cryptococcus_depauperatus_cbs_7855,L204_04831,0.134351,0.896514,21
serendipita_vermifera_maff_305830,M408DRAFT_34021,0.155796,0.954267,22
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05440,0.368307,0.999983,26
puccinia_graminis,PGTG_02395,0.439015,0.999879,21
ceraceosorus_bombacis,CEH14897,0.202689,0.974979,21
postia_placenta_mad_698_r,POSPLDRAFT_35015,0.452804,0.999891,18
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_891977,0.046213,0.472200,20
rhodotorula_toruloides_np11,RHTO_04098,0.265697,0.997777,24
pseudozyma_hubeiensis_sy62,PHSY_000168,0.035330,0.405212,21
cutaneotrichosporon_oleaginosus,CC85DRAFT_289546,0.448783,0.999854,22
calocera_cornea_hhb12733,CALCODRAFT_442901,0.169210,0.966542,23
laccaria_amethystina_laam_08_1,K443DRAFT_681130,0.130632,0.852163,18
schizopora_paradoxa,SCHPADRAFT_833494,0.071215,0.574335,16
rhodotorula_graminis_wp1,RHOBADRAFT_56542,0.535465,0.999889,27
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_119118,0.125705,0.963701,31
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_139754,0.069598,0.642255,18
ustilago_maydis,UMAG_10456,0.096637,0.867395,25
tsuchiyaea_wingfieldii_cbs_7118,L198_00343,0.009596,0.149587,19
pisolithus_tinctorius_marx_270,M404DRAFT_944973,0.036658,0.432520,22
parasitella_parasitica,CEP16391,0.416804,0.999979,16
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_03165.1,0.015939,0.144116,14
lichtheimia_ramosa,LRAMOSA00316,0.377911,0.985390,9
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_119900,0.045052,0.346177,9
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03215,0.230441,0.934239,13
parasitella_parasitica,CEP10879,0.069315,0.568893,10
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_171869,0.057822,0.496384,19
absidia_glauca,SAL99327,0.040147,0.543944,31
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05010.1,0.077016,0.519237,9
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02748.1,0.154927,0.945335,23
rhizopus_delemar_ra_99_880,RO3G_16298,0.215856,0.890287,12
rhizopus_delemar_ra_99_880,RO3G_01997,-0.000000,0.115356,9
rhizopus_delemar_ra_99_880,RO3G_12039,0.178826,0.729534,9
absidia_glauca,SAL98674,0.121608,0.831557,19
choanephora_cucurbitarum,A0J61_09015,0.151447,0.836712,14
mucor_ambiguus,MAM1_0114c05648,0.065449,0.492170,14
lichtheimia_ramosa,LRAMOSA04856,0.484469,0.999937,24
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06699,0.101937,0.684085,14
spizellomyces_punctatus_daom_br117,SPPG_06511,0.149512,0.870210,16
mucor_ambiguus,MAM1_0023c01948,0.127591,0.849907,17
mortierella_elongata_ag_77,K457DRAFT_670187,0.469566,0.998047,12
lichtheimia_ramosa,LRAMOSA07525,0.101937,0.684085,14
mortierella_elongata_ag_77,K457DRAFT_78516,0.151442,0.885585,17
choanephora_cucurbitarum,A0J61_03493,0.258424,0.932407,12
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09438,0.045052,0.346177,9
