species,gene,entropyValue,entropyLocation,length
yarrowia_lipolytica,YALI0_E28578g,0.353634,0.999521,21
geotrichum_candidum,BN980_GECA07s01385g,0.053489,0.904494,18
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_83192,0.022129,0.733274,13
sugiyamaella_lignohabitans,AWJ20_3224,0.018232,0.656382,10
schizosaccharomyces_octosporus,SOCG_04527,0.039713,0.856712,17
schizosaccharomyces_cryophilus,SPOG_03730,0.013126,0.667826,17
schizosaccharomyces_pombe,SPAPB2B4.06,0.064483,0.936940,19
ceratocystis_platani,CFO_g3189,0.176614,0.992987,15
cryptococcus_gattii_vgiv_ind107,I308_03548,0.135840,0.993812,21
kwoniella_pini_cbs_10737,I206_06904,0.029654,0.790440,16
cryptococcus_gattii_vgii_mmrl2647,I352_04434,0.123897,0.989094,20
melampsora_laricipopulina,MELLADRAFT_27996,0.027893,0.711263,8
cryptococcus_gattii_wm276,CGB_I2520W,0.078082,0.959465,20
hebeloma_cylindrosporum_h7,M413DRAFT_440746,0.039713,0.856712,17
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_122178,0.292198,0.996505,16
coprinopsis_cinerea_okayama7_130,CC1G_02817,0.039713,0.856712,17
rhodotorula_sp_jg_1b,RHOSPDRAFT_12415,0.067344,0.907934,13
microbotryum_violaceum,MVLG_04767,0.016754,0.698491,15
scleroderma_citrinum_foug_a,SCLCIDRAFT_1142406,0.038500,0.820629,14
cryptococcus_neoformans,CNJ01870,0.239862,0.999877,19
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_740669,0.172277,0.978935,10
gelatoporia_subvermispora_b,CERSUDRAFT_161699,0.139196,0.961212,9
schizophyllum_commune_h4_8,SCHCODRAFT_62012,0.375600,0.996844,13
jaapia_argillacea_mucl_33604,JAAARDRAFT_28741,0.139196,0.961212,9
moesziomyces_aphidis_dsm_70725,PaG_02954,0.446800,0.999877,19
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_99105,0.274370,0.999402,15
malassezia_pachydermatis,Malapachy_3972,0.022129,0.733274,13
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_116757,-0.000000,0.392761,15
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_188830,-0.000000,0.392761,15
peniophora_sp_cont,PENSPDRAFT_645914,0.119590,0.961793,12
hypsizygus_marmoreus,Hypma_08352,0.088010,0.942839,14
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_360057,0.007361,0.545845,16
piloderma_croceum_f_1598,PILCRDRAFT_826870,0.018232,0.656382,10
paxillus_involutus_atcc_200175,PAXINDRAFT_168884,-0.000000,0.225586,12
exidia_glandulosa_hhb12029,EXIGLDRAFT_719010,0.172277,0.978935,10
tilletia_indica,A4X13_g1814,0.064483,0.936940,19
calocera_viscosa_tufc12733,CALVIDRAFT_565775,0.320075,0.999515,18
serendipita_indica_dsm_11827,PIIN_09635,0.109078,0.981362,19
tilletiaria_anomala_ubc_951,K437DRAFT_256141,-0.000000,0.492187,9
fibroporia_radiculosa,FIBRA_07535,0.160267,0.987314,14
moniliophthora_roreri_mca_2997,Moror_8279,0.050809,0.881805,15
grifola_frondosa,A0H81_01640,0.045052,0.820465,9
xanthophyllomyces_dendrorhous,CED82651,0.096444,0.969915,18
kwoniella_bestiolae_cbs_10118,I302_03626,0.012846,0.612518,12
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_141028,0.072975,0.875173,7
kwoniella_mangroviensis_cbs_8886,I204_02787,-0.000000,0.225586,12
rhizoctonia_solani_ag_1_ia,AG1IA_03598,-0.000000,0.418945,13
tilletia_controversa,A4X06_g1155,0.195920,0.996505,16
pisolithus_microcarpus_441,PISMIDRAFT_639979,0.009538,0.576245,14
galerina_marginata_cbs_339_88,GALMADRAFT_255394,0.050809,0.881805,15
malassezia_sympodialis_atcc_42132,MSY001_3267,0.237772,0.996844,13
laccaria_bicolor_s238n_h82,LACBIDRAFT_304049,0.050809,0.881805,15
tilletia_walkeri,A4X09_g45,0.175147,0.999566,43
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1024735,0.339788,0.999395,11
piloderma_croceum_f_1598,PILCRDRAFT_829166,0.052013,0.854254,12
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_49652,-0.000000,0.176197,20
cryptococcus_gattii_ca1873,I314_03747,0.135840,0.993812,21
puccinia_sorghi,VP01_1422g6,0.023545,0.762634,18
mixia_osmundae_iam_14324,E5Q_02855,0.219921,0.994028,12
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_322118,0.018232,0.656382,10
termitomyces_sp_j132,J132_06351,0.007361,0.545845,16
anthracocystis_flocculosa_pf_1,PFL1_04848,0.331157,0.999877,19
kwoniella_heveanensis_cbs_569,I317_00208,0.172277,0.978935,10
hydnomerulius_pinastri_md_312,HYDPIDRAFT_176841,-0.000000,0.209473,14
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1033341,-0.000000,0.209473,14
piloderma_croceum_f_1598,PILCRDRAFT_98467,0.027893,0.711263,8
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_133145,0.007361,0.545845,16
sporidiobolus_salmonicolor,CEQ40971,0.361984,0.999893,12
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_830518,0.093602,0.934887,11
trametes_cinnabarina,BN946_scf184985.g117,0.375600,0.996844,13
exidia_glandulosa_hhb12029,EXIGLDRAFT_732658,0.139196,0.961212,9
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02994,0.109078,0.981362,19
sporisorium_scitamineum,CDS00893,-0.000000,0.352394,19
tulasnella_calospora_mut_4182,M407DRAFT_190445,0.088010,0.942839,14
daedalea_quercina_l_15889,DAEQUDRAFT_744407,0.119590,0.961793,12
wallemia_ichthyophaga_exf_994,J056_003299,0.160267,0.987314,14
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1133465,-0.000000,0.492187,9
puccinia_striiformis,maker-PST130_12391-snap-gene-0.1-mRNA-1,0.074239,0.966181,23
pleurotus_ostreatus_pc15,PLEOSDRAFT_1087490,0.136693,0.987646,17
tilletia_caries,A4X03_g37,0.022129,0.733274,13
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_553174,-0.000000,0.209473,14
sporisorium_reilianum,sr10708,0.305058,0.998037,17
cryptococcus_amylolentus_cbs_6039,L202_03491,0.022129,0.733274,13
amanita_muscaria_koide_bx008,M378DRAFT_80324,-0.000000,0.196381,16
wallemia_mellicola_cbs_633_66,WALSEDRAFT_39111,0.210385,0.998037,17
ustilago_hordei,UHOR_02905,0.043425,0.885414,20
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_111933,0.237772,0.996844,13
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_44788,0.022129,0.733274,13
laetiporus_sulphureus_93_53,LAESUDRAFT_709322,0.271132,0.992592,8
puccinia_triticina,PTTG_07704,-0.000000,0.273438,8
kwoniella_dejecticola_cbs_10117,I303_01704,0.022129,0.733274,13
cryptococcus_depauperatus_cbs_7855,L204_04831,0.039713,0.856712,17
serendipita_vermifera_maff_305830,M408DRAFT_34021,0.293229,0.996377,9
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05440,0.584634,0.999402,15
puccinia_graminis,PGTG_02395,0.039713,0.856712,17
ceraceosorus_bombacis,CEH14897,0.009538,0.576245,14
postia_placenta_mad_698_r,POSPLDRAFT_35015,0.537365,0.996377,9
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_891977,0.072975,0.875173,7
rhodotorula_toruloides_np11,RHTO_04098,0.195920,0.996505,16
pseudozyma_hubeiensis_sy62,PHSY_000168,0.103373,0.965210,15
cutaneotrichosporon_oleaginosus,CC85DRAFT_289546,0.322684,0.998482,10
calocera_cornea_hhb12733,CALCODRAFT_442901,0.320075,0.999515,18
laccaria_amethystina_laam_08_1,K443DRAFT_681130,0.038500,0.820629,14
schizopora_paradoxa,SCHPADRAFT_833494,0.052013,0.854254,12
rhodotorula_graminis_wp1,RHOBADRAFT_56542,0.418129,0.996505,16
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_119118,0.018232,0.656382,10
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_139754,0.018232,0.656382,10
ustilago_maydis,UMAG_10456,0.166899,0.996176,19
tsuchiyaea_wingfieldii_cbs_7118,L198_00343,0.038500,0.820629,14
pisolithus_tinctorius_marx_270,M404DRAFT_944973,0.012846,0.612518,12
parasitella_parasitica,CEP16391,0.050809,0.881805,15
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_03165.1,0.088010,0.942839,14
lichtheimia_ramosa,LRAMOSA00316,0.012846,0.612518,12
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_119900,0.114536,0.930077,8
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03215,0.074194,0.890977,10
parasitella_parasitica,CEP10879,0.018232,0.656382,10
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_171869,0.067537,0.923820,16
absidia_glauca,SAL99327,-0.000000,0.336376,21
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05010.1,0.030588,0.773751,11
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02748.1,-0.000000,0.196381,16
rhizopus_delemar_ra_99_880,RO3G_16298,0.038500,0.820629,14
rhizopus_delemar_ra_99_880,RO3G_01997,0.137828,0.977784,13
rhizopus_delemar_ra_99_880,RO3G_12039,0.074194,0.890977,10
absidia_glauca,SAL98674,-0.000000,0.492187,9
choanephora_cucurbitarum,A0J61_09015,-0.000000,0.492187,9
mucor_ambiguus,MAM1_0114c05648,0.012846,0.612518,12
lichtheimia_ramosa,LRAMOSA04856,0.009538,0.576245,14
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06699,0.572904,0.996844,13
spizellomyces_punctatus_daom_br117,SPPG_06511,0.022129,0.733274,13
mucor_ambiguus,MAM1_0023c01948,0.259288,0.998436,14
mortierella_elongata_ag_77,K457DRAFT_670187,0.404097,0.999402,15
lichtheimia_ramosa,LRAMOSA07525,0.050809,0.881805,15
mortierella_elongata_ag_77,K457DRAFT_78516,0.339788,0.999395,11
choanephora_cucurbitarum,A0J61_03493,0.038500,0.820629,14
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09438,0.093602,0.934887,11
