species,gene,entropyValue,entropyLocation,length
absidia_glauca,SAL95498,0.117696,0.958916,33
choanephora_cucurbitarum,A0J61_05248,0.149463,0.964085,27
absidia_glauca,SAL95147,0.092804,0.959373,42
rhizopus_delemar_ra_99_880,RO3G_05390,0.112032,0.866574,22
lichtheimia_ramosa,LRAMOSA07051,0.102688,0.888228,27
rhizopus_delemar_ra_99_880,RO3G_01873,0.069315,0.568893,10
lichtheimia_ramosa,LRAMOSA05280,0.252156,0.999964,31
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10476,0.256438,0.999910,29
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00003,0.088390,0.822691,26
rhizopus_delemar_ra_99_880,RO3G_00602,0.416804,0.999979,16
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06659.1,0.210580,0.999944,41
mucor_ambiguus,MAM1_0025c02091,0.267169,0.999889,27
mortierella_elongata_ag_77,K457DRAFT_124606,0.251024,0.999984,44
absidia_glauca,SAM00119,0.081975,0.840515,29
rhizopus_delemar_ra_99_880,RO3G_07086,0.185259,0.983938,25
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11357.1,0.194155,0.999352,35
parasitella_parasitica,CEP08709,0.430432,0.999963,28
absidia_glauca,SAL98416,0.175397,0.993429,31
spizellomyces_punctatus_daom_br117,SPPG_03330,0.107144,0.991910,50
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36067,0.170033,0.999974,72
rozella_allomycis_csf55,O9G_002365,0.159508,0.958046,23
metarhizium_majus_arsef_297,MAJ_06791,0.191666,0.952800,18
ascosphaera_apis_arsef_7405,AAP_02991,0.057711,0.600138,21
metarhizium_brunneum_arsef_3297,MBR_09216,0.117573,0.753219,15
metarhizium_anisopliae_arsef_23,MAA_08200,0.039294,0.361785,13
aspergillus_rambellii,ARAM_006470,0.059985,0.683254,25
metarhizium_guizhouense_arsef_977,MGU_04323,0.125971,0.791576,14
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_84770,0.033672,0.472195,26
metarhizium_anisopliae,MANI_030136,0.145932,0.824773,13
pochonia_chlamydosporia_170,VFPPC_07508,0.264054,0.975720,15
allomyces_macrogynus_atcc_38327,AMAG_01576,0.344021,0.999995,93
allomyces_macrogynus_atcc_38327,AMAG_18260,0.412470,0.999977,39
