species,gene,entropyValue,entropyLocation,length
aspergillus_nidulans,CADANIAG00009681,0.021428,0.560923,61
talaromyces_islandicus,PISL3812_00837,0.029753,0.752977,67
uncinocarpus_reesii_1704,UREG_02375,0.036075,0.824345,65
aspergillus_lentulus,ALT_2830,0.052383,0.908753,59
emmonsia_parva_uamh_139,EMPG_17851,0.016929,0.511159,68
phialophora_attae,AB675_387,0.344319,0.994640,15
zymoseptoria_brevis,TI39_contig459g00011,0.105418,0.999992,68
cladophialophora_immunda,PV07_05926,0.048529,0.936757,72
bipolaris_oryzae_atcc_44560,COCMIDRAFT_89327,0.033207,0.731477,57
metarhizium_acridum_cqma_102,MAC_07257,0.055935,0.936498,62
pyrenophora_triticirepentis,PTRG_07316,0.114607,0.998722,57
fusarium_poae,FPOA_00701,0.189007,0.999989,59
pseudogymnoascus_sp_23342_1_i1,VE03_06902,0.092609,0.992317,59
neosartorya_fischeri,CADNFIAG00010700,0.067480,0.961621,59
penicillium_brasilianum,PMG11_01299,0.170718,0.999901,52
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_00904,0.099280,0.998088,63
aspergillus_cristatus,SI65_06100,0.077586,0.991287,69
trichophyton_rubrum_cbs_118892,TERG_12344,0.037449,0.563153,32
trichoderma_atroviride_imi_206040,TRIATDRAFT_252705,0.171724,0.999958,55
colletotrichum_simmondsii,CSIM01_12413,0.192711,0.999983,53
sporothrix_brasiliensis_5110,SPBR_06402,0.265165,0.999984,74
dactylellina_haptotyla_cbs_200_50,H072_2134,0.095049,0.996740,63
aspergillus_parasiticus_su_1,P875_00117127,0.036264,0.812283,63
isaria_fumosorosea_arsef_2679,ISF_03198,0.525586,0.999966,63
tuber_melanosporum,GSTUM_00008588001,0.017353,0.524324,68
zymoseptoria_tritici,Mycgr3G51580,0.011261,0.315085,58
colletotrichum_incanum,CI238_07140,0.315856,0.999989,59
diaporthe_ampelina,UCDDA912_g00770,0.041489,0.898834,73
zymoseptoria_tritici,Mycgr3G65848,0.131918,0.999989,67
exophiala_dermatitidis_nih_ut8656,HMPREF1120_00159,0.020902,0.712003,86
pseudogymnoascus_sp_vkm_f_103,V499_07575,0.010964,0.284001,57
aureobasidium_melanogenum_cbs_110374,M437DRAFT_47780,0.212661,0.999964,61
acremonium_chrysogenum_atcc_11550,ACRE_053660,0.253248,0.999958,55
stagonospora_sp_src1lsm3a,IQ06DRAFT_266131,0.259636,0.999963,57
cladophialophora_bantiana_cbs_173_52,Z519_00464,0.018865,0.577573,71
gaeumannomyces_graminis,GGTG_03083,0.291313,0.999970,82
baudoinia_panamericana_uamh_10762,BAUCODRAFT_35587,0.047993,0.949195,77
colletotrichum_higginsianum,CH063_00677,0.388894,0.999966,54
fonsecaea_nubica,AYO20_07087,0.031572,0.796327,70
arthroderma_otae_cbs_113480,MCYG_02521,0.028472,0.691486,61
pochonia_chlamydosporia_170,VFPPC_08480,0.055083,0.936840,63
torrubiella_hemipterigena,VHEMI04992,0.194433,0.999960,43
cyphellophora_europaea_cbs_101466,HMPREF1541_06231,0.061152,0.952198,61
bipolaris_zeicola_26_r_13,COCCADRAFT_107187,0.066490,0.950587,57
pseudogymnoascus_verrucosus,VE01_07581,0.016698,0.435893,56
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_07556,0.088513,0.987210,57
colletotrichum_fioriniae_pj7,CFIO01_11271,0.190324,0.999961,77
aspergillus_niger,An12g01500,0.130915,0.999964,61
rhinocladiella_mackenziei_cbs_650_93,Z518_10392,0.040747,0.847282,62
colletotrichum_sublineola,CSUB01_02590,0.268714,0.999963,57
aspergillus_calidoustus,ASPCAL09780,0.015373,0.409498,57
pseudocercospora_musae,AC579_7731,0.353436,0.999914,71
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_03000,0.095326,0.996557,62
aureobasidium_namibiae_cbs_147_97,M436DRAFT_53237,0.154098,0.999989,59
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_77899,0.085571,0.994759,66
coccidioides_immitis_rs,CIMG_13268,0.087652,0.991151,61
ascosphaera_apis_arsef_7405,AAP_05524,0.086600,0.999970,82
endocarpon_pusillum_z07020,EPUS_00638,0.001058,0.031198,61
pseudogymnoascus_sp_24mn13,VE04_02407,0.019083,0.476060,56
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_09219,0.102137,0.997070,59
neofusicoccum_parvum_ucrnp2,UCRNP2_4981,0.128813,0.999977,65
oidiodendron_maius_zn,OIDMADRAFT_130704,0.031670,0.729404,60
claviceps_purpurea_20_1,CPUR_07166,0.300163,0.999940,73
histoplasma_capsulatum_nam1,HCAG_07966,0.035842,0.823312,66
trichophyton_soudanense_cbs_452_61,H105_03277,0.037449,0.563153,32
trichophyton_interdigitale_mr816,H109_02342,0.014835,0.457411,66
erysiphe_necator,EV44_g1901,0.121657,0.997144,51
coniosporium_apollinis_cbs_100218,W97_01649,0.112041,0.999934,75
exophiala_sideris,PV11_10009,0.034239,0.783282,62
microdochium_bolleyi,Micbo1qcDRAFT_137434,0.297946,0.999992,56
bipolaris_maydis_c5,COCHEDRAFT_1106217,0.046505,0.847106,55
sporothrix_schenckii_atcc_58251,HMPREF1624_07005,0.304142,0.999974,72
cladophialophora_psammophila_cbs_110553,A1O5_00457,0.019821,0.571801,66
pseudogymnoascus_sp_wsf_3629,VE00_05112,0.051987,0.899928,57
purpureocillium_lilacinum,VFPBJ_08584,0.254839,0.999977,65
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_70428,0.264214,0.999966,63
cordyceps_militaris_cm01,CCM_00054,0.382792,0.999977,65
stachybotrys_chlorohalonata_ibt_40285,S40285_04872,0.243330,0.999963,57
fusarium_fujikuroi,FFUJ_00546,0.175195,0.999963,57
blastomyces_gilchristii_slh14081,BDBG_08765,0.015467,0.476565,67
byssochlamys_spectabilis_no_5,PVAR5_4970,0.078811,0.988020,65
colletotrichum_tofieldiae,CT0861_00543,0.309582,0.999993,58
pseudogymnoascus_sp_vkm_f_3557,V490_03677,0.053006,0.999896,153
diaporthe_ampelina,UCDDA912_g02446,0.236781,0.999976,64
arthrobotrys_oligospora_atcc_24927,AOL_s00215g374,0.010871,0.368224,76
pseudogymnoascus_sp_03vt05,VE02_05587,0.095090,0.992980,58
fonsecaea_multimorphosa_cbs_102226,Z520_10451,0.116828,0.999992,68
neonectria_ditissima,AK830_g9793,0.392611,0.999989,59
colletotrichum_gloeosporioides,CGGC5_8773,0.298594,0.999901,52
cordyceps_brongniartii_rcef_3172,BBO_05677,0.267253,0.999989,59
talaromyces_marneffei_atcc_18224,PMAA_016440,0.074492,0.972196,58
bipolaris_victoriae_fi3,COCVIDRAFT_87298,0.064539,0.946826,57
capronia_coronata_cbs_617_96,A1O1_01477,0.013459,0.462384,76
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_125124,0.039341,0.843343,64
rhodotorula_graminis_wp1,RHOBADRAFT_4799,1.027719,0.999989,67
trametes_cinnabarina,BN946_scf184863.g18,0.185743,0.999970,70
piloderma_croceum_f_1598,PILCRDRAFT_815573,0.002476,0.067703,68
scleroderma_citrinum_foug_a,SCLCIDRAFT_113134,0.013065,0.377756,65
tilletia_controversa,A4X06_g224,0.052823,0.999956,139
calocera_viscosa_tufc12733,CALVIDRAFT_547310,0.110026,0.852789,21
cryptococcus_depauperatus_cbs_7855,L204_04713,0.054574,0.964229,74
sporisorium_reilianum,sr15603,0.353303,0.999958,55
cryptococcus_gattii_ca1873,I314_01469,0.055552,0.973664,79
laccaria_amethystina_laam_08_1,K443DRAFT_672138,0.002302,0.075128,58
kwoniella_heveanensis_cbs_569,I317_05193,0.077671,0.999999,106
sphaerobolus_stellatus_ss14,M422DRAFT_228691,0.046436,0.903608,66
ceraceosorus_bombacis,CEH18779,0.116861,0.999976,80
malassezia_pachydermatis,Malapachy_3614,0.331259,0.999987,62
microbotryum_violaceum,MVLG_06112,0.153726,0.999977,65
tulasnella_calospora_mut_4182,M407DRAFT_31522,0.051632,0.985880,95
moesziomyces_aphidis_dsm_70725,PaG_05456,0.369827,0.999966,54
grifola_frondosa,A0H81_04214,0.008271,0.140793,37
termitomyces_sp_j132,J132_07260,0.008644,0.240707,59
ustilago_hordei,UHOR_07574,0.117149,0.999982,60
tulasnella_calospora_mut_4182,M407DRAFT_236319,0.161014,0.967009,25
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_180121,0.002850,0.045874,52
tilletiaria_anomala_ubc_951,K437DRAFT_43137,0.040202,0.867428,66
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_799553,0.039803,0.862687,67
tsuchiyaea_wingfieldii_cbs_7118,L198_05770,0.020485,0.752015,97
puccinia_graminis,PGTG_21837,0.035141,0.609183,40
pseudozyma_hubeiensis_sy62,PHSY_005905,0.187515,0.999987,62
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02752,0.243371,0.999965,76
postia_placenta_mad_698_r,POSPLDRAFT_94534,0.112674,0.999966,63
cryptococcus_neoformans,CNG01340,0.037879,0.908801,82
moniliophthora_roreri_mca_2997,Moror_6578,0.043896,0.825822,53
melampsora_laricipopulina,MELLADRAFT_115985,0.229339,0.999992,81
calocera_viscosa_tufc12733,CALVIDRAFT_564086,0.096326,0.999974,72
anthracocystis_flocculosa_pf_1,PFL1_04427,0.226930,0.999982,60
daedalea_quercina_l_15889,DAEQUDRAFT_728726,0.086784,0.995196,66
tilletia_walkeri,A4X09_g3634,0.077372,0.999971,134
serendipita_vermifera_maff_305830,M408DRAFT_326415,0.035679,0.875711,77
cryptococcus_gattii_vgii_mmrl2647,I352_04211,0.066588,0.996091,87
schizophyllum_commune_h4_8,SCHCODRAFT_14521,0.166501,0.999976,64
cutaneotrichosporon_oleaginosus,CC85DRAFT_325881,0.288167,0.999965,76
pleurotus_ostreatus_pc15,PLEOSDRAFT_1060993,0.007488,0.228102,69
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1109816,0.049935,0.938634,71
malassezia_sympodialis_atcc_42132,MSY001_1056,0.446136,0.999966,54
tilletia_indica,A4X13_g2700,0.061957,0.999953,133
peniophora_sp_cont,PENSPDRAFT_593313,0.047677,0.945709,77
wallemia_ichthyophaga_exf_994,J056_004624,0.051554,0.968321,81
rhizopogon_vinicolor_am_or11_026,K503DRAFT_788664,0.009515,0.271803,64
tulasnella_calospora_mut_4182,M407DRAFT_42567,0.109961,0.873271,24
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1058934,0.028566,0.715849,64
xanthophyllomyces_dendrorhous,CED82794,0.180332,0.999960,78
ustilago_maydis,UMAG_10678,0.135738,0.999958,55
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1112308,0.036424,0.816997,63
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_471113,0.079242,0.981458,60
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_495423,0.076212,0.992579,72
galerina_marginata_cbs_339_88,GALMADRAFT_239701,0.010557,0.266548,51
cryptococcus_gattii_wm276,CGB_G5020W,0.066177,0.989128,78
gelatoporia_subvermispora_b,CERSUDRAFT_113561,0.037378,0.840386,67
kwoniella_dejecticola_cbs_10117,I303_06233,0.084078,0.999928,97
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_114613,0.074555,0.983384,65
serendipita_indica_dsm_11827,PIIN_03693,0.036940,0.911758,85
amanita_muscaria_koide_bx008,M378DRAFT_184159,0.013964,0.364101,55
kwoniella_bestiolae_cbs_10118,I302_06926,0.080906,0.999959,98
cryptococcus_gattii_vgiv_ind107,I308_00953,0.063445,0.985522,78
cryptococcus_amylolentus_cbs_6039,L202_04898,0.028518,0.852525,90
coprinopsis_cinerea_okayama7_130,CC1G_04228,0.052831,0.922006,62
laetiporus_sulphureus_93_53,LAESUDRAFT_646665,0.038086,0.782864,55
sporisorium_scitamineum,CDS00315,0.300874,0.999997,25
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_191177,0.033774,0.825382,70
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_825572,0.016157,0.504755,72
moesziomyces_antarcticus,PAN0_014c4855,0.383907,0.999966,54
hypsizygus_marmoreus,Hypma_02699,0.007490,0.216818,68
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_480804,0.028566,0.715849,64
rhodotorula_sp_jg_1b,RHOSPDRAFT_17036,0.182296,0.984307,26
rhodotorula_toruloides_np11,RHTO_06593,0.100466,0.999961,77
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_173717,0.073966,0.976608,61
pisolithus_microcarpus_441,PISMIDRAFT_670188,0.020752,0.570130,62
laccaria_bicolor_s238n_h82,LACBIDRAFT_322200,0.016198,0.393213,51
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60200,0.154143,0.999993,58
exidia_glandulosa_hhb12029,EXIGLDRAFT_842201,0.172189,0.999989,59
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_74851,0.054852,0.933198,63
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_170393,0.017752,0.515246,66
kwoniella_pini_cbs_10737,I206_03858,0.129288,0.999904,83
jaapia_argillacea_mucl_33604,JAAARDRAFT_204605,0.015887,0.478619,69
fibroporia_radiculosa,FIBRA_04465,0.031010,0.835573,79
puccinia_sorghi,VP01_157g3,0.048058,0.883932,59
calocera_cornea_hhb12733,CALCODRAFT_554122,0.207169,0.999965,76
pisolithus_tinctorius_marx_270,M404DRAFT_951987,0.037646,0.808498,61
schizopora_paradoxa,SCHPADRAFT_916285,0.045863,0.865732,58
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_22804,0.050285,0.894852,58
puccinia_striiformis,snap-PST130_20539-abinit-gene-0.4-mRNA-1,0.074704,0.978977,61
mixia_osmundae_iam_14324,E5Q_00650,0.269420,0.999987,62
kwoniella_mangroviensis_cbs_8886,I204_02988,0.187635,0.999898,90
tilletia_caries,A4X03_g2582,0.052823,0.999956,139
hebeloma_cylindrosporum_h7,M413DRAFT_95924,0.037881,0.741569,52
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_61194,0.049765,0.901049,60
sporidiobolus_salmonicolor,CEQ41661,0.379509,0.999976,80
puccinia_triticina,PTTG_04342,0.045004,0.887290,64
mucor_ambiguus,MAM1_0123d05932,0.148065,0.979497,31
choanephora_cucurbitarum,A0J61_00495,0.055452,0.621744,25
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01226.1,0.089133,0.951363,42
absidia_glauca,SAM03175,0.054195,0.796107,40
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00539,0.367876,0.999889,27
rhizopus_delemar_ra_99_880,RO3G_11418,0.252516,0.999574,28
parasitella_parasitica,CEP11189,0.043760,0.491483,24
