species,gene,entropyValue,entropyLocation,length
ustilago_hordei,UHOR_03963,0.045002,0.903427,67
tilletia_indica,A4X13_g1423,0.003603,0.152059,108
schizopora_paradoxa,SCHPADRAFT_899755,0.003515,0.139614,87
microbotryum_violaceum,MVLG_03346,0.177170,0.999992,68
cutaneotrichosporon_oleaginosus,CC85DRAFT_255021,0.039523,0.921932,83
rhizophagus_irregularis_daom_181602,GLOINDRAFT_298452,0.213306,0.999982,60
absidia_glauca,SAL95651,0.059036,0.931807,57
absidia_glauca,SAM04375,0.165596,0.999987,62
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15821,0.257477,0.999959,48
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01389.1,0.027962,0.646876,56
rhizopus_delemar_ra_99_880,RO3G_06839,0.153281,0.999901,52
lichtheimia_ramosa,LRAMOSA08167,0.514034,0.999984,44
lichtheimia_ramosa,LRAMOSA02449,0.439587,0.999966,54
parasitella_parasitica,CEP09703,0.145549,0.998680,45
mortierella_elongata_ag_77,K457DRAFT_124164,0.276101,0.908437,9
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_111803,0.327117,0.999927,32
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00277,0.079012,0.992100,68
mortierella_elongata_ag_77,K457DRAFT_1817815,0.320018,0.999964,61
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_10626,0.163057,0.983393,29
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01904.1,0.321631,0.999960,46
choanephora_cucurbitarum,A0J61_04297,0.204495,0.999933,50
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08112.1,0.150165,0.999901,52
mucor_ambiguus,MAM1_0328c09726,0.112945,0.989160,46
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_96834,0.199060,0.999853,35
choanephora_cucurbitarum,A0J61_00214,0.242631,0.999992,56
mucor_ambiguus,MAM1_0223d08299,0.174157,0.999901,52
lichtheimia_ramosa,LRAMOSA07048,0.389639,0.999966,49
lichtheimia_ramosa,LRAMOSA03309,0.223850,0.999974,72
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02636.1,0.196929,0.999992,68
absidia_glauca,SAL95498,0.131234,0.999993,58
choanephora_cucurbitarum,A0J61_05248,0.434138,0.999994,47
absidia_glauca,SAL95147,0.031416,0.694701,56
rhizopus_delemar_ra_99_880,RO3G_05390,0.315156,0.999984,33
lichtheimia_ramosa,LRAMOSA07051,0.333213,0.999977,39
rhizopus_delemar_ra_99_880,RO3G_01873,0.478749,0.997350,10
lichtheimia_ramosa,LRAMOSA05280,0.230833,0.999976,64
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10476,0.109736,0.994017,52
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00003,0.195379,0.999984,44
rhizopus_delemar_ra_99_880,RO3G_00602,0.347430,0.999953,35
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06659.1,0.269348,0.999901,52
mucor_ambiguus,MAM1_0025c02091,0.125826,0.999977,65
mortierella_elongata_ag_77,K457DRAFT_124606,0.380286,0.999970,82
absidia_glauca,SAM00119,0.107113,0.998548,60
rhizopus_delemar_ra_99_880,RO3G_07086,0.132015,0.999139,50
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11357.1,0.166580,0.999987,69
parasitella_parasitica,CEP08709,0.131473,0.999966,63
absidia_glauca,SAL98416,0.100110,0.999974,72
spizellomyces_punctatus_daom_br117,SPPG_03330,0.066124,0.999959,98
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36067,0.118863,0.999942,84
rozella_allomycis_csf55,O9G_002365,0.110595,0.963908,36
metarhizium_majus_arsef_297,MAJ_06791,0.045873,0.390988,16
ascosphaera_apis_arsef_7405,AAP_02991,0.138668,0.994974,43
metarhizium_brunneum_arsef_3297,MBR_09216,0.139878,0.837985,16
metarhizium_anisopliae_arsef_23,MAA_08200,0.061086,0.562735,15
aspergillus_rambellii,ARAM_006470,0.126730,0.987212,40
metarhizium_guizhouense_arsef_977,MGU_04323,0.027305,0.260428,19
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_84770,0.079270,0.866679,33
metarhizium_anisopliae,MANI_030136,0.023851,0.269719,17
pochonia_chlamydosporia_170,VFPPC_07508,0.160944,0.749257,10
allomyces_macrogynus_atcc_38327,AMAG_01576,0.420120,0.999962,197
allomyces_macrogynus_atcc_38327,AMAG_18260,0.614143,0.999991,51
