species,gene,entropyValue,entropyLocation,length
schizosaccharomyces_japonicus,SJAG_02102,0.003569,0.513702,33
pneumocystis_jirovecii_ru7,T551_01740,0.349711,0.998057,39
schizosaccharomyces_pombe,SPAC23C4.14,0.021742,0.857948,38
schizosaccharomyces_octosporus,SOCG_02160,0.062812,0.957746,25
pneumocystis_murina_b123,PNEG_02334,0.401268,0.999754,38
pneumocystis_carinii_b80,T552_02889,0.306311,0.999318,40
schizosaccharomyces_cryophilus,SPOG_00665,0.046683,0.939230,29
rozella_allomycis_csf55,O9G_000368,0.109241,0.996039,30
mitosporidium_daphniae,DI09_189p20,0.026193,0.811614,21
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_10975,-0.000000,0.309962,25
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_77526,0.095774,0.995195,32
spizellomyces_punctatus_daom_br117,SPPG_09284,0.007263,0.595524,23
rhizopus_delemar_ra_99_880,RO3G_15616,0.039713,0.856712,17
rhizophagus_irregularis_daom_181602,GLOINDRAFT_346058,0.062831,0.965461,28
mucor_ambiguus,MAM1_0138c06336,-0.000000,0.144464,30
absidia_glauca,SAL98592,0.013384,0.693264,24
choanephora_cucurbitarum,A0J61_05016,0.017135,0.786301,32
parasitella_parasitica,CEP15273,0.061730,0.977522,34
lichtheimia_ramosa,LRAMOSA08228,0.006166,0.576083,25
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_108773,0.013855,0.735411,29
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07122.1,0.008682,0.617173,21
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_11288,0.001681,0.393117,34
tulasnella_calospora_mut_4182,M407DRAFT_221073,0.004766,0.496975,20
magnaporthe_oryzae,MGG_10494,0.331157,0.999877,19
colletotrichum_gloeosporioides,CGGC5_4813,0.405680,0.999876,27
microdochium_bolleyi,Micbo1qcDRAFT_197502,0.194115,0.999521,21
dactylellina_haptotyla_cbs_200_50,H072_6311,0.013384,0.693264,24
verticillium_longisporum,BN1708_006030,0.160267,0.987314,14
glarea_lozoyensis_74030,M7I_6946,0.047947,0.781382,6
ceratocystis_platani,CFO_g4423,0.080487,0.951273,17
laccaria_amethystina_laam_08_1,K443DRAFT_426539,0.007263,0.595524,23
calocera_viscosa_tufc12733,CALVIDRAFT_476975,0.183349,0.997013,25
grifola_frondosa,A0H81_00142,0.015881,0.714517,22
fusarium_fujikuroi,FFUJ_04504,0.003335,0.458995,24
tilletia_caries,A4X03_g7986,0.111626,0.998938,34
mixia_osmundae_iam_14324,E5Q_05636,0.005853,0.519638,18
myceliophthora_thermophila_atcc_42464,MYCTH_2298352,0.259288,0.998436,14
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_824472,-0.000000,0.168188,22
rosellinia_necatrix,SAMD00023353_3501240,0.018232,0.656382,10
drechslerella_stenobrocha_248,DRE_00410,0.064483,0.936940,19
pseudogymnoascus_sp_wsf_3629,VE00_02170,-0.000000,0.322361,23
tolypocladium_ophioglossoides_cbs_100239,TOPH_02377,0.599544,0.999515,18
phaeoacremonium_minimum_ucrpa7,UCRPA7_3377,0.136693,0.987646,17
schizopora_paradoxa,SCHPADRAFT_831389,-0.000000,0.149446,28
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_01584,0.010562,0.641054,19
scleroderma_citrinum_foug_a,SCLCIDRAFT_1225176,0.011433,0.673633,26
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_03505,0.002850,0.443180,26
diaporthe_ampelina,UCDDA912_g04188,0.322684,0.998482,10
cryptococcus_amylolentus_cbs_6039,L202_01155,0.019150,0.737483,20
kwoniella_mangroviensis_cbs_8886,I204_03292,0.007263,0.595524,23
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_998644,0.004038,0.527158,31
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_51208,0.039713,0.856712,17
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_917168,-0.000000,0.336376,21
pseudogymnoascus_sp_vkm_f_3557,V490_04989,0.011433,0.673633,26
puccinia_triticina,PTTG_05886,0.040864,0.930305,31
wallemia_mellicola_cbs_633_66,WALSEDRAFT_61318,0.006166,0.576083,25
pseudogymnoascus_verrucosus,VE01_06895,0.037372,0.893259,25
cryptococcus_gattii_ca1873,I314_00174,-0.000000,0.322361,23
termitomyces_sp_j132,J132_01713,0.064537,0.948598,22
escovopsis_weberi,ESCO_002891,0.271132,0.992592,8
allomyces_macrogynus_atcc_38327,AMAG_10386,0.050809,0.881805,15
rhizoctonia_solani_ag_1_ia,AG1IA_04500,0.013722,0.847341,60
puccinia_striiformis,maker-PST130_7847-snap-gene-0.1-mRNA-1,0.024209,0.868087,36
neonectria_ditissima,AK830_g12504,0.064537,0.948598,22
kwoniella_bestiolae_cbs_10118,I302_06387,0.018572,0.771268,25
ophiocordyceps_unilateralis,XA68_6240,0.552943,0.998482,10
colletotrichum_fioriniae_pj7,CFIO01_03667,0.419317,0.998449,29
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_87445,0.043425,0.885414,20
kwoniella_pini_cbs_10737,I206_03376,0.208885,0.999754,38
thielaviopsis_punctulata,TD95_000838,0.149452,0.996758,22
verticillium_dahliae,VDAG_00610,0.176614,0.992987,15
colletotrichum_incanum,CI238_13081,0.260791,0.999876,27
erysiphe_necator,EV44_g0095,0.240753,0.997013,25
gelatoporia_subvermispora_b,CERSUDRAFT_109856,0.088010,0.942839,14
serendipita_vermifera_maff_305830,M408DRAFT_312971,0.008623,0.638977,30
fistulina_hepatica_atcc_64428,FISHEDRAFT_67087,0.007263,0.595524,23
fusarium_langsethiae,FLAG1_02643,0.112817,0.990258,23
pseudogymnoascus_destructans_20631_21,GMDG_06427,0.018572,0.771268,25
gonapodya_prolifera_jel478,M427DRAFT_54489,0.023545,0.762634,18
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_246222,0.122254,0.979409,16
fusarium_verticillioides,FVEG_04190,0.003335,0.458995,24
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_02456,0.037372,0.893259,25
colletotrichum_tofieldiae,CT0861_08781,0.270726,0.997476,28
pisolithus_microcarpus_441,PISMIDRAFT_114374,0.013384,0.693264,24
colletotrichum_orbiculare,Cob_07006,0.489814,0.997013,25
kwoniella_dejecticola_cbs_10117,I303_05686,0.006166,0.576083,25
anthracocystis_flocculosa_pf_1,PFL1_04546,0.601771,0.999877,19
cordyceps_militaris_cm01,CCM_04210,0.022319,0.816160,28
colletotrichum_higginsianum,CH063_10214,0.146559,0.998455,26
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_190705,0.012144,0.719511,31
moesziomyces_aphidis_dsm_70725,PaG_05823,0.331157,0.999877,19
laetiporus_sulphureus_93_53,LAESUDRAFT_723202,0.016754,0.698491,15
schizophyllum_commune_h4_8,SCHCODRAFT_48280,0.074239,0.966181,23
colletotrichum_simmondsii,CSIM01_13764,0.223508,0.998449,29
eutypa_lata_ucrel1,UCREL1_1987,0.392989,0.998436,14
oidiodendron_maius_zn,OIDMADRAFT_100252,0.054251,0.937205,24
cryptococcus_gattii_wm276,CGB_A7480W,0.003335,0.458995,24
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_01598,0.021892,0.790772,23
colletotrichum_graminicola,GLRG_06194,0.308942,0.997013,25
peniophora_sp_cont,PENSPDRAFT_625502,0.122254,0.979409,16
rhodotorula_sp_jg_1b,RHOSPDRAFT_28613,0.160267,0.987314,14
metarhizium_majus_arsef_297,MAJ_06141,-0.000000,0.298892,27
tilletiaria_anomala_ubc_951,K437DRAFT_232879,0.126902,0.999683,36
pyronema_omphalodes_cbs_100304,PCON_07693,0.024386,0.851290,31
pseudogymnoascus_sp_vkm_f_4246,V492_06733,0.030278,0.849422,24
stachybotrys_chartarum_ibt_40293,S40293_07033,0.096444,0.969915,18
moesziomyces_antarcticus,PAN0_013d4647,0.239862,0.999877,19
beauveria_bassiana_arsef_2860,BBA_05220,0.091349,0.988650,28
metarhizium_album_arsef_1941,MAM_06327,0.025844,0.832117,26
microbotryum_violaceum,MVLG_05524,0.011433,0.673633,26
pisolithus_tinctorius_marx_270,M404DRAFT_941433,0.025844,0.832117,26
gaeumannomyces_graminis,GGTG_02327,0.259288,0.998436,14
colletotrichum_nymphaeae_sa_01,CNYM01_12531,0.223508,0.998449,29
fusarium_poae,FPOA_11154,0.013384,0.693264,24
trichoderma_virens,TRIVIDRAFT_52001,0.081522,0.982206,27
cordyceps_confragosa_rcef_1005,LEL_00913,0.081522,0.982206,27
tuber_melanosporum,GSTUM_00011329001,0.003955,0.476907,22
verticillium_longisporum,BN1708_017299,0.139196,0.961212,9
cryptococcus_gattii_vgiv_ind107,I308_02835,0.006166,0.576083,25
fibroporia_radiculosa,FIBRA_01989,-0.000000,0.176197,20
hydnomerulius_pinastri_md_312,HYDPIDRAFT_99340,-0.000000,0.154981,26
podospora_anserina_s_mat_,PODANS_6_9320,0.044102,0.907678,23
malassezia_sympodialis_atcc_42132,MSY001_0066,0.447940,0.875133,4
ustilaginoidea_virens,UV8b_283,0.025844,0.832117,26
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_51041,-0.000000,0.149446,28
cryptococcus_depauperatus_cbs_7855,L204_03751,0.034788,0.902446,30
ustilago_hordei,UHOR_06695,0.012144,0.719511,31
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_03507,0.013384,0.693264,24
ustilago_maydis,UMAG_04649,-0.000000,0.271668,33
tilletia_walkeri,A4X09_g4899,0.042596,0.944181,34
diaporthe_helianthi,DHEL01_02084,0.581493,0.998436,14
sporothrix_insectorum_rcef_264,SPI_01088,0.027893,0.711263,8
daedalea_quercina_l_15889,DAEQUDRAFT_670842,0.080487,0.951273,17
kwoniella_heveanensis_cbs_569,I317_05679,0.099802,0.992621,29
sporidiobolus_salmonicolor,CEQ42395,0.153646,0.993281,18
sclerotinia_borealis_f_4157,SBOR_8492,0.026193,0.811614,21
rhodotorula_toruloides_np11,RHTO_08101,0.299895,0.999643,24
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_151611,0.016754,0.698491,15
metarhizium_brunneum_arsef_3297,MBR_00275,-0.000000,0.149446,28
sporisorium_scitamineum,CDS01692,0.040864,0.930305,31
coprinopsis_cinerea_okayama7_130,CC1G_03729,0.035964,0.867210,22
pseudozyma_hubeiensis_sy62,PHSY_000786,0.007592,0.624360,32
blumeria_graminis,BGHDH14_bgh00572,0.074239,0.966181,23
sclerotinia_sclerotiorum,SS1G_02996,0.004766,0.496975,20
verticillium_alfalfae_vams_102,VDBG_00999,0.012846,0.612518,12
phialocephala_scopiformis,LY89DRAFT_697098,0.004766,0.496975,20
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_66828,0.016754,0.698491,15
metarhizium_rileyi_rcef_4871,NOR_02307,0.006166,0.576083,25
tilletia_indica,A4X13_g2952,0.076793,0.987732,33
exidia_glandulosa_hhb12029,EXIGLDRAFT_732889,0.009538,0.576245,14
jaapia_argillacea_mucl_33604,JAAARDRAFT_134635,-0.000000,0.149446,28
sporothrix_brasiliensis_5110,SPBR_08427,-0.000000,0.370941,17
valsa_mali_var_pyri,VP1G_03232,0.274370,0.999402,15
wallemia_ichthyophaga_exf_994,J056_000994,-0.000000,0.336376,21
galerina_marginata_cbs_339_88,GALMADRAFT_233953,0.062812,0.957746,25
hypsizygus_marmoreus,Hypma_04790,-0.000000,0.144464,30
fusarium_oxysporum,FOXG_06338,0.018572,0.771268,25
trichoderma_harzianum,THAR02_09006,0.025844,0.832117,26
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0035300,0.052013,0.854254,12
moniliophthora_roreri_mca_2997,Moror_339,0.027837,0.864433,29
puccinia_sorghi,VP01_344g10,0.006166,0.576083,25
pseudogymnoascus_sp_vkm_f_3775,V491_01091,NaN,NaN,NaN
pseudogymnoascus_sp_03vt05,VE02_04901,0.004766,0.496975,20
isaria_fumosorosea_arsef_2679,ISF_05402,0.194742,0.998455,26
puccinia_graminis,PGTG_10245,0.005300,0.558632,27
stachybotrys_chlorohalonata_ibt_40285,S40285_07876,0.136693,0.987646,17
metarhizium_anisopliae_arsef_23,MAA_05105,-0.000000,0.149446,28
pseudogymnoascus_sp_24mn13,VE04_08153,0.054251,0.937205,24
torrubiella_hemipterigena,VHEMI03416,0.011433,0.673633,26
tsuchiyaea_wingfieldii_cbs_7118,L198_03303,0.026193,0.811614,21
cutaneotrichosporon_oleaginosus,CC85DRAFT_289588,0.265737,0.999521,21
colletotrichum_salicis,CSAL01_10493,0.166714,0.997476,28
fusarium_pseudograminearum,FPSE_05911,0.074239,0.966181,23
purpureocillium_lilacinum,VFPBJ_00797,0.160583,0.998296,23
arthrobotrys_oligospora_atcc_24927,AOL_s00054g164,0.022319,0.816160,28
neurospora_crassa,NCU07261,0.052841,0.922603,21
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1163121,-0.000000,0.176197,20
saitoella_complicata_nrrl_y_17804,G7K_1321-t1,0.152863,0.997802,31
aschersonia_aleyrodis_rcef_2490,AAL_01704,0.160583,0.998296,23
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_01307,0.019150,0.737483,20
trichoderma_reesei,TRIREDRAFT_103850,0.106181,0.991583,26
pseudogymnoascus_sp_23342_1_i1,VE03_06530,0.008682,0.617173,21
ophiostoma_piceae_uamh_11346,F503_02690,0.080487,0.951273,17
pleurotus_ostreatus_pc15,PLEOSDRAFT_1074684,0.001681,0.393117,34
sordaria_macrospora,SMAC_00796,0.096444,0.969915,18
ceraceosorus_bombacis,CEH13633,0.115459,0.995460,27
trametes_cinnabarina,BN946_scf185001.g38,0.153646,0.993281,18
malassezia_pachydermatis,Malapachy_2262,-0.000000,0.750000,3
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_430973,0.004038,0.527158,31
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_31631,0.044102,0.907678,23
piloderma_croceum_f_1598,PILCRDRAFT_6311,0.089133,0.974389,21
pseudogymnoascus_sp_vkm_f_103,V499_05205,0.013384,0.693264,24
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08550,0.013384,0.693264,24
cordyceps_brongniartii_rcef_3172,BBO_05910,0.039908,0.913956,28
trichoderma_atroviride_imi_206040,TRIATDRAFT_148978,0.149452,0.996758,22
trichoderma_gamsii,TGAM01_08470,0.013384,0.693264,24
metarhizium_anisopliae,MANI_016759,-0.000000,0.149446,28
sporothrix_schenckii_atcc_58251,HMPREF1624_01715,0.007361,0.545845,16
pseudogymnoascus_sp_05ny08,VF21_08646,-0.000000,0.161180,24
acremonium_chrysogenum_atcc_11550,ACRE_020150,0.053848,0.949104,27
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_127534,0.053848,0.949104,27
sphaerobolus_stellatus_ss14,M422DRAFT_29925,0.002850,0.443180,26
mortierella_elongata_ag_77,K457DRAFT_65625,0.318416,0.998938,34
allomyces_macrogynus_atcc_38327,AMAG_03115,0.096444,0.969915,18
fusarium_culmorum,FCUL_11353.1,0.074239,0.966181,23
pseudogymnoascus_sp_vkm_f_3808,O988_09782,-0.000000,0.309962,25
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02654,0.135840,0.993812,21
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_129769,0.122254,0.979409,16
melampsora_laricipopulina,MELLADRAFT_25337,0.039908,0.913956,28
scedosporium_apiospermum,SAPIO_CDS8446,0.169998,0.999960,33
ophiocordyceps_sinensis_co18,OCS_05454,0.353634,0.999521,21
sporisorium_reilianum,sr15537,0.223508,0.998449,29
cryptococcus_gattii_vgii_mmrl2647,I352_01992,-0.000000,0.161180,24
drechmeria_coniospora,DCS_00644,0.265737,0.999521,21
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_811539,0.012846,0.612518,12
pochonia_chlamydosporia_170,VFPPC_09006,0.002464,0.428912,28
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_798851,0.112817,0.990258,23
calocera_cornea_hhb12733,CALCODRAFT_482276,0.152863,0.997802,31
fusarium_solani,NechaG91181,0.112817,0.990258,23
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_750569,0.015881,0.714517,22
botrytis_cinerea,Bcin06g07440,0.002850,0.443180,26
colletotrichum_sublineola,CSUB01_06442,0.085659,0.978522,24
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_426669,0.008682,0.617173,21
rhizopogon_vinicolor_am_or11_026,K503DRAFT_693608,0.007263,0.595524,23
claviceps_purpurea_20_1,CPUR_05048,0.123897,0.989094,20
fusarium_graminearum,FGRAMPH1_01T26631,0.064537,0.948598,22
metarhizium_acridum_cqma_102,MAC_06369,0.005300,0.558632,27
metarhizium_guizhouense_arsef_977,MGU_01291,-0.000000,0.298892,27
chaetomium_globosum_cbs_148_51,CHGG_04387,0.067537,0.923820,16
pestalotiopsis_fici_w106_1,PFICI_04935,0.207677,0.996758,22
xanthophyllomyces_dendrorhous,CED84249,0.046253,0.925363,26
grosmannia_clavigera_kw1407,CMQ_3378,0.339788,0.999395,11
hebeloma_cylindrosporum_h7,M413DRAFT_16040,0.125011,0.994572,24
amanita_muscaria_koide_bx008,M378DRAFT_183232,0.030278,0.849422,24
laccaria_bicolor_s238n_h82,LACBIDRAFT_300879,0.064537,0.948598,22
serendipita_indica_dsm_11827,PIIN_07232,0.106181,0.991583,26
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_69536,0.018232,0.656382,10
moniliophthora_perniciosa_fa553,MPER_15901,-0.000000,0.312500,6
rhodotorula_graminis_wp1,RHOBADRAFT_54894,0.569059,0.999893,12
cryptococcus_neoformans,CNA06670,0.015881,0.714517,22
tilletia_controversa,A4X06_g8463,0.111626,0.998938,34
