species,gene,entropyValue,entropyLocation,length
schizosaccharomyces_octosporus,SOCG_00041,0.284044,0.999993,33
schizosaccharomyces_japonicus,SJAG_03048,0.132176,0.914585,33
schizosaccharomyces_pombe,SPBC11B10.09,0.384186,0.999973,34
schizosaccharomyces_cryophilus,SPOG_04436,0.116697,0.875782,33
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_89307,0.374290,0.999973,34
tilletia_controversa,A4X06_g1819,0.343931,0.999987,30
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_47949,0.327226,0.999981,35
cutaneotrichosporon_oleaginosus,CC85DRAFT_299176,0.836706,0.999966,38
serendipita_indica_dsm_11827,PIIN_01096,0.156858,0.940463,31
moesziomyces_aphidis_dsm_70725,PaG_01246,0.708781,0.999995,55
cryptococcus_gattii_wm276,CGB_C2580W,0.527313,0.999981,35
tilletia_indica,A4X13_g3152,0.639925,0.999983,32
sporisorium_reilianum,sr10045,0.799935,0.999974,37
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02092,0.609283,0.999981,35
piloderma_croceum_f_1598,PILCRDRAFT_823554,0.136707,0.939163,36
scleroderma_citrinum_foug_a,SCLCIDRAFT_15586,0.093828,0.857914,42
laetiporus_sulphureus_93_53,LAESUDRAFT_790790,0.222584,0.998748,37
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_39647,0.192052,0.990552,36
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_23004,0.256578,0.999961,34
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_184251,0.102417,0.832945,36
sporidiobolus_salmonicolor,CEQ39142,0.595645,0.999983,44
tsuchiyaea_wingfieldii_cbs_7118,L198_01404,0.348432,0.999985,41
melampsora_laricipopulina,MELLADRAFT_45103,0.105889,0.833695,33
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_396542,0.162686,0.980888,38
punctularia_strigosozonata_hhb_11173_ss5,PUNSTDRAFT_146423,0.128289,0.913896,34
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_389583,0.460196,0.999981,35
trametes_cinnabarina,BN946_scf185009.g13,0.322560,0.999974,37
cryptococcus_depauperatus_cbs_7855,L204_01256,0.150155,0.965570,37
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_461391,0.220510,0.997506,36
cryptococcus_gattii_ca1873,I314_00602,0.527313,0.999981,35
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_63359,0.104502,0.894956,40
kwoniella_bestiolae_cbs_10118,I302_00623,0.091378,0.798326,37
kwoniella_pini_cbs_10737,I206_03092,0.214885,0.996431,36
rhizopogon_vinicolor_am_or11_026,K503DRAFT_769145,0.269872,0.999973,34
exidia_glandulosa_hhb12029,EXIGLDRAFT_672182,0.613321,0.999985,41
puccinia_graminis,PGTG_06600,0.025149,0.190892,39
galerina_marginata_cbs_339_88,GALMADRAFT_252193,0.149394,0.964773,37
fistulina_hepatica_atcc_64428,FISHEDRAFT_53933,0.498829,0.999966,38
fibroporia_radiculosa,FIBRA_04839,0.173475,0.999997,76
pseudozyma_hubeiensis_sy62,PHSY_005545,0.468942,0.999974,37
ustilago_maydis,UMAG_10705,0.461538,0.999966,38
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_114985,0.097412,0.801741,34
sphaerobolus_stellatus_ss14,M422DRAFT_35858,0.154171,0.977257,39
wallemia_ichthyophaga_exf_994,J056_000117,0.283713,0.999974,37
xanthophyllomyces_dendrorhous,CED84529,0.209414,0.999813,42
kwoniella_dejecticola_cbs_10117,I303_02702,0.134756,0.943524,37
cryptococcus_neoformans,CNC01750,0.356083,0.999973,34
moniliophthora_roreri_mca_2997,Moror_10554,0.191933,0.999987,52
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_41298,0.167597,0.973574,35
tilletiaria_anomala_ubc_951,K437DRAFT_255541,0.435054,0.999850,36
termitomyces_sp_j132,J132_00153,0.253218,0.999974,39
rhodotorula_graminis_wp1,RHOBADRAFT_53306,0.922909,0.999984,53
mixia_osmundae_iam_14324,E5Q_01883,0.205749,0.999995,55
tilletia_caries,A4X03_g4742,0.343931,0.999987,30
microbotryum_violaceum,MVLG_06908,0.304965,0.999975,50
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60560,0.252575,0.999974,37
ustilago_hordei,UHOR_08118,0.410876,0.999974,37
puccinia_triticina,PTTG_10163,0.107748,0.804169,31
galerina_marginata_cbs_339_88,GALMADRAFT_240936,0.059737,0.514976,34
hypsizygus_marmoreus,Hypma_05903,0.188174,0.985505,34
malassezia_pachydermatis,Malapachy_1196,0.388884,0.999850,36
microbotryum_violaceum,MVLG_01376,0.361255,0.999850,36
rhizoctonia_solani_ag_1_ia,AG1IA_01860,0.007690,0.025389,48
peniophora_sp_cont,PENSPDRAFT_647552,0.304610,0.999974,37
tilletia_caries,A4X03_g4741,0.385689,0.999987,30
puccinia_striiformis,maker-PST130_20640-snap-gene-0.2-mRNA-1,0.140214,0.937298,34
laccaria_bicolor_s238n_h82,LACBIDRAFT_236681,0.249479,0.999927,40
rhodotorula_graminis_wp1,RHOBADRAFT_36453,0.801875,0.999973,34
tilletia_walkeri,A4X09_g5781,0.639925,0.999983,32
schizopora_paradoxa,SCHPADRAFT_869241,0.133012,0.939583,37
kwoniella_heveanensis_cbs_569,I317_02693,0.135351,0.958259,39
serendipita_vermifera_maff_305830,M408DRAFT_330008,0.095692,0.787432,33
moesziomyces_antarcticus,PAN0_017d5532,0.984186,0.999974,37
jaapia_argillacea_mucl_33604,JAAARDRAFT_34955,0.370724,0.999981,35
laccaria_amethystina_laam_08_1,K443DRAFT_682889,0.210741,0.994102,34
cryptococcus_gattii_vgii_mmrl2647,I352_05112,0.477514,0.999981,35
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF21g03384,0.681320,0.999850,36
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_513015,0.282555,0.999850,36
gelatoporia_subvermispora_b,CERSUDRAFT_115977,0.316463,0.999973,34
malassezia_sympodialis_atcc_42132,MSY001_0342,0.576150,0.999981,35
sporisorium_scitamineum,CDW98527,0.432935,0.999974,37
kwoniella_mangroviensis_cbs_8886,I204_00030,0.042236,0.396629,38
pleurotus_ostreatus_pc15,PLEOSDRAFT_1072926,0.322017,0.999981,35
exidia_glandulosa_hhb12029,EXIGLDRAFT_664987,0.898734,0.999850,36
schizophyllum_commune_h4_8,SCHCODRAFT_76947,0.448096,0.999981,35
anthracocystis_flocculosa_pf_1,PFL1_05329,0.695989,0.999850,36
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_100808,0.088931,0.747714,33
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_870479,0.241823,0.999748,36
rhodotorula_sp_jg_1b,RHOSPDRAFT_29786,0.594004,0.999993,33
exidia_glandulosa_hhb12029,EXIGLDRAFT_834315,0.677190,0.999994,42
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420917,0.284252,0.999981,35
tilletia_controversa,A4X06_g1820,0.385689,0.999987,30
cryptococcus_gattii_vgiv_ind107,I308_02706,0.535083,0.999981,35
daedalea_quercina_l_15889,DAEQUDRAFT_730450,0.161023,0.968103,35
calocera_cornea_hhb12733,CALCODRAFT_532294,0.349807,0.999991,31
amanita_muscaria_koide_bx008,M378DRAFT_185667,0.092049,0.769885,34
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1046801,0.220510,0.997506,36
pisolithus_microcarpus_441,PISMIDRAFT_672277,0.263040,0.999993,33
calocera_viscosa_tufc12733,CALVIDRAFT_603202,0.380551,0.999987,30
sporidiobolus_salmonicolor,CEQ40420,0.635076,0.999975,50
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_263526,0.464775,0.999974,39
rhodotorula_sp_jg_1b,RHOSPDRAFT_28487,0.607342,0.999985,41
ceraceosorus_bombacis,CEH13444,0.249479,0.999927,40
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_826701,0.129724,0.917408,34
coprinopsis_cinerea_okayama7_130,CC1G_02703,0.376220,0.999981,35
rhodotorula_toruloides_np11,RHTO_00671,0.751509,0.999974,37
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1127161,0.228928,0.997454,35
pleurotus_ostreatus_pc15,PLEOSDRAFT_185666,0.200025,0.991197,35
tulasnella_calospora_mut_4182,M407DRAFT_196782,0.238027,0.998348,35
rhodotorula_toruloides_np11,RHTO_05858,0.632553,0.999994,51
tulasnella_calospora_mut_4182,M407DRAFT_196582,0.099991,0.823872,36
puccinia_sorghi,VP01_320g6,0.103817,0.804129,32
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1025270,0.276033,0.999981,35
pisolithus_tinctorius_marx_270,M404DRAFT_652780,0.258369,0.999937,33
hebeloma_cylindrosporum_h7,M413DRAFT_67974,0.187623,0.991174,37
cryptococcus_amylolentus_cbs_6039,L202_03050,0.438998,0.999981,35
mortierella_elongata_ag_77,K457DRAFT_83091,0.122623,0.929708,38
mitosporidium_daphniae,DI09_7p320,0.113147,0.924811,41
allomyces_macrogynus_atcc_38327,AMAG_08317,0.521868,0.999966,38
mortierella_elongata_ag_77,K457DRAFT_145684,0.254107,0.999974,39
gonapodya_prolifera_jel478,M427DRAFT_123446,0.360250,0.999927,40
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36412,0.112903,0.911295,39
allomyces_macrogynus_atcc_38327,AMAG_07421,0.565296,0.999974,39
spizellomyces_punctatus_daom_br117,SPPG_09469,0.034657,0.316189,40
rozella_allomycis_csf55,O9G_000795,0.237541,0.999335,36
rhizophagus_irregularis_daom_181602,GLOINDRAFT_344926,0.197944,0.997720,40
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07557,0.082759,0.804099,42
mucor_ambiguus,MAM1_0159c06890,0.145603,0.989188,47
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_156419,0.197015,0.990153,35
lichtheimia_ramosa,LRAMOSA05079,0.128077,0.967001,44
absidia_glauca,SAL95864,0.051394,0.595686,45
rhizopus_delemar_ra_99_880,RO3G_13495,0.148702,0.998530,55
lichtheimia_ramosa,LRAMOSA01870,0.024505,0.189740,42
choanephora_cucurbitarum,A0J61_06681,0.097484,0.865578,40
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06828.1,0.179755,0.994486,41
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_132021,0.071182,0.716720,40
parasitella_parasitica,CEP17654,0.081466,0.794995,41
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00746.1,0.085726,0.868263,46
absidia_glauca,SAL95362,0.036268,0.330036,39
