species,gene,entropyValue,entropyLocation,length
hypsizygus_marmoreus,Hypma_04790,0.118859,0.938741,41
fusarium_oxysporum,FOXG_06338,0.184826,0.911305,22
trichoderma_harzianum,THAR02_09006,0.081657,0.488788,21
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0035300,0.061302,0.305488,16
moniliophthora_roreri_mca_2997,Moror_339,0.088168,0.716125,32
puccinia_sorghi,VP01_344g10,0.075036,0.742365,40
pseudogymnoascus_sp_vkm_f_3775,V491_01091,NaN,NaN,NaN
pseudogymnoascus_sp_03vt05,VE02_04901,0.237016,0.995641,31
isaria_fumosorosea_arsef_2679,ISF_05402,0.728104,0.999984,25
puccinia_graminis,PGTG_10245,0.155357,0.937042,31
stachybotrys_chlorohalonata_ibt_40285,S40285_07876,0.097289,0.720779,29
metarhizium_anisopliae_arsef_23,MAA_05105,0.034951,0.161181,21
pseudogymnoascus_sp_24mn13,VE04_08153,0.199848,0.969900,27
torrubiella_hemipterigena,VHEMI03416,0.171878,0.845676,20
tsuchiyaea_wingfieldii_cbs_7118,L198_03303,0.172369,0.937658,27
cutaneotrichosporon_oleaginosus,CC85DRAFT_289588,0.276409,0.999927,40
colletotrichum_salicis,CSAL01_10493,0.124746,0.745237,22
fusarium_pseudograminearum,FPSE_05911,0.224497,0.968444,24
purpureocillium_lilacinum,VFPBJ_00797,0.458283,0.999991,27
arthrobotrys_oligospora_atcc_24927,AOL_s00054g164,0.042027,0.196723,19
neurospora_crassa,NCU07261,0.194969,0.928175,22
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1163121,0.029359,0.135575,25
saitoella_complicata_nrrl_y_17804,G7K_1321-t1,0.159886,0.753308,18
aschersonia_aleyrodis_rcef_2490,AAL_01704,0.031871,0.199749,29
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_01307,0.149994,0.804902,21
trichoderma_reesei,TRIREDRAFT_103850,0.100965,0.634577,21
pseudogymnoascus_sp_23342_1_i1,VE03_06530,0.197420,0.899999,20
ophiostoma_piceae_uamh_11346,F503_02690,0.698016,0.999983,32
pleurotus_ostreatus_pc15,PLEOSDRAFT_1074684,0.026498,0.151519,28
sordaria_macrospora,SMAC_00796,0.197420,0.899999,20
ceraceosorus_bombacis,CEH13633,0.044724,0.792908,77
trametes_cinnabarina,BN946_scf185001.g38,0.208400,0.993718,35
malassezia_pachydermatis,Malapachy_2262,0.460604,0.999991,31
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_430973,0.090438,0.637330,26
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_31631,0.212510,0.957708,24
piloderma_croceum_f_1598,PILCRDRAFT_6311,0.115265,0.815008,30
pseudogymnoascus_sp_vkm_f_103,V499_05205,0.178230,0.953963,28
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08550,0.125679,0.816026,26
cordyceps_brongniartii_rcef_3172,BBO_05910,0.375265,0.999978,22
trichoderma_atroviride_imi_206040,TRIATDRAFT_148978,0.043824,0.268917,26
trichoderma_gamsii,TGAM01_08470,0.068761,0.390898,24
metarhizium_anisopliae,MANI_016759,0.034951,0.161181,21
sporothrix_schenckii_atcc_58251,HMPREF1624_01715,0.406201,0.999981,35
pseudogymnoascus_sp_05ny08,VF21_08646,0.254137,0.996376,29
acremonium_chrysogenum_atcc_11550,ACRE_020150,0.310801,0.999760,27
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_127534,0.168800,0.964268,32
sphaerobolus_stellatus_ss14,M422DRAFT_29925,0.309031,0.999651,27
mortierella_elongata_ag_77,K457DRAFT_65625,0.404692,0.999993,23
allomyces_macrogynus_atcc_38327,AMAG_03115,0.435190,0.999989,29
fusarium_culmorum,FCUL_11353.1,0.220107,0.963790,24
pseudogymnoascus_sp_vkm_f_3808,O988_09782,0.112780,0.785100,28
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02654,0.422770,0.999981,35
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_129769,0.062595,0.556466,34
melampsora_laricipopulina,MELLADRAFT_25337,0.310137,0.995469,22
scedosporium_apiospermum,SAPIO_CDS8446,0.212048,0.953885,23
ophiocordyceps_sinensis_co18,OCS_05454,0.169617,0.937336,28
sporisorium_reilianum,sr15537,0.286026,0.999981,56
cryptococcus_gattii_vgii_mmrl2647,I352_01992,0.167552,0.946140,30
drechmeria_coniospora,DCS_00644,0.223795,0.988564,29
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_811539,0.289037,0.924015,10
pochonia_chlamydosporia_170,VFPPC_09006,0.025541,0.122069,20
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_798851,0.087088,0.646741,27
calocera_cornea_hhb12733,CALCODRAFT_482276,0.331314,0.999981,35
fusarium_solani,NechaG91181,0.343218,0.999851,26
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_750569,0.175899,0.944150,27
botrytis_cinerea,Bcin06g07440,0.423926,0.999975,21
colletotrichum_sublineola,CSUB01_06442,0.171750,0.886765,22
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_426669,0.058056,0.470294,31
rhizopogon_vinicolor_am_or11_026,K503DRAFT_693608,0.272623,0.981902,20
claviceps_purpurea_20_1,CPUR_05048,0.165854,0.932983,28
fusarium_graminearum,FGRAMPH1_01T26631,0.299154,0.995831,24
metarhizium_acridum_cqma_102,MAC_06369,0.039839,0.198504,23
metarhizium_guizhouense_arsef_977,MGU_01291,0.090306,0.562996,22
chaetomium_globosum_cbs_148_51,CHGG_04387,0.248733,0.994162,28
pestalotiopsis_fici_w106_1,PFICI_04935,0.198394,0.853356,18
xanthophyllomyces_dendrorhous,CED84249,0.190323,0.968135,29
grosmannia_clavigera_kw1407,CMQ_3378,0.332984,0.999974,37
hebeloma_cylindrosporum_h7,M413DRAFT_16040,0.014481,0.066688,28
amanita_muscaria_koide_bx008,M378DRAFT_183232,0.036725,0.288821,33
laccaria_bicolor_s238n_h82,LACBIDRAFT_300879,0.188291,0.967354,29
serendipita_indica_dsm_11827,PIIN_07232,0.040179,0.336593,34
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_69536,0.527876,0.999985,41
moniliophthora_perniciosa_fa553,MPER_15901,0.231049,0.972284,3
rhodotorula_graminis_wp1,RHOBADRAFT_54894,0.284576,0.999985,49
cryptococcus_neoformans,CNA06670,0.243442,0.994579,29
tilletia_controversa,A4X06_g8463,0.176430,0.999974,81
