species,gene,entropyValue,entropyLocation,length
rhodotorula_toruloides_np11,RHTO_03164,0.392989,0.998436,14
trametes_cinnabarina,BN946_scf184799.g34,0.531062,0.992592,8
serendipita_vermifera_maff_305830,M408DRAFT_52823,0.101366,0.875133,4
ustilago_hordei,UHOR_00335,0.016754,0.698491,15
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_832395,0.271132,0.992592,8
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_133976,0.114536,0.930077,8
galerina_marginata_cbs_339_88,GALMADRAFT_615219,0.072975,0.875173,7
laetiporus_sulphureus_93_53,LAESUDRAFT_740869,0.093602,0.934887,11
moniliophthora_roreri_mca_2997,Moror_4549,0.101366,0.875133,4
moniliophthora_perniciosa_fa553,MPER_12786,0.045052,0.820465,9
coprinopsis_cinerea_okayama7_130,CC1G_01171,0.018232,0.656382,10
kwoniella_bestiolae_cbs_10118,I302_00948,0.193476,0.988643,11
ceraceosorus_bombacis,CEH19403,0.339788,0.999395,11
amanita_muscaria_koide_bx008,M378DRAFT_184273,-0.000000,0.492187,9
cryptococcus_gattii_ca1873,I314_06207,0.003955,0.476907,22
mixia_osmundae_iam_14324,E5Q_01466,0.137828,0.977784,13
sphaerobolus_stellatus_ss14,M422DRAFT_196319,0.507907,0.984563,7
pisolithus_microcarpus_441,PISMIDRAFT_629406,0.047947,0.781382,6
moniliophthora_roreri_mca_2997,Moror_7958,0.018232,0.656382,10
fibroporia_radiculosa,FIBRA_04170,0.030588,0.773751,11
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06536,0.093602,0.934887,11
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_57197,-0.000000,0.546875,7
rhodotorula_graminis_wp1,RHOBADRAFT_53050,0.531062,0.992592,8
wallemia_mellicola_cbs_633_66,WALSEDRAFT_32018,-0.000000,0.352394,19
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_35274,0.172277,0.978935,10
laccaria_amethystina_laam_08_1,K443DRAFT_672684,-0.000000,0.273438,8
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_457023,-0.000000,0.492187,9
cryptococcus_gattii_vgii_mmrl2647,I352_05584,0.008682,0.617173,21
cutaneotrichosporon_oleaginosus,CC85DRAFT_276393,0.229920,0.984563,7
pseudozyma_hubeiensis_sy62,PHSY_004378,0.259288,0.998436,14
piloderma_croceum_f_1598,PILCRDRAFT_815710,-0.000000,0.451172,11
termitomyces_sp_j132,J132_00775,-0.000000,0.246094,10
tilletia_indica,A4X13_g518,0.219921,0.994028,12
cryptococcus_amylolentus_cbs_6039,L202_05648,0.022129,0.733274,13
tilletia_caries,A4X03_g595,0.038500,0.820629,14
cryptococcus_gattii_wm276,CGB_L0480C,-0.000000,0.336376,21
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_471347,0.074194,0.890977,10
sporidiobolus_salmonicolor,CEQ39989,0.531062,0.992592,8
kwoniella_pini_cbs_10737,I206_02789,0.219921,0.994028,12
rhizoctonia_solani_ag_1_ia,AG1IA_01264,0.045052,0.820465,9
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF1g00298,0.012846,0.612518,12
sphaerobolus_stellatus_ss14,M422DRAFT_172645,0.507907,0.984563,7
gelatoporia_subvermispora_b,CERSUDRAFT_105141,0.074194,0.890977,10
calocera_viscosa_tufc12733,CALVIDRAFT_479456,0.138629,0.937546,5
hypsizygus_marmoreus,Hypma_02786,-0.000000,0.492187,9
hebeloma_cylindrosporum_h7,M413DRAFT_438092,0.114536,0.930077,8
xanthophyllomyces_dendrorhous,CDZ97345,0.013126,0.667826,17
tilletia_walkeri,A4X09_g5164,0.361984,0.999893,12
tilletia_controversa,A4X06_g3178,0.137828,0.977784,13
wallemia_ichthyophaga_exf_994,J056_003470,0.004766,0.496975,20
moesziomyces_aphidis_dsm_70725,PaG_01756,0.427378,0.998037,17
kwoniella_dejecticola_cbs_10117,I303_03026,0.093602,0.934887,11
cryptococcus_depauperatus_cbs_7855,L204_05939,-0.000000,0.392761,15
schizopora_paradoxa,SCHPADRAFT_830422,0.137828,0.977784,13
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_64429,0.072975,0.875173,7
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_7578,-0.000000,0.625000,5
tulasnella_calospora_mut_4182,M407DRAFT_74677,0.018232,0.656382,10
jaapia_argillacea_mucl_33604,JAAARDRAFT_173465,-0.000000,0.273438,8
kwoniella_heveanensis_cbs_569,I317_02054,0.030588,0.773751,11
sphaerobolus_stellatus_ss14,M422DRAFT_196367,0.507907,0.984563,7
rhodotorula_sp_jg_1b,RHOSPDRAFT_31834,0.074194,0.890977,10
pisolithus_microcarpus_441,PISMIDRAFT_61495,0.138629,0.937546,5
daedalea_quercina_l_15889,DAEQUDRAFT_728162,0.293229,0.996377,9
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_45853,0.137828,0.977784,13
schizophyllum_commune_h4_8,SCHCODRAFT_50477,0.200662,0.968952,6
exidia_glandulosa_hhb12029,EXIGLDRAFT_561675,0.200662,0.968952,6
saitoella_complicata_nrrl_y_17804,G7K_3017-t1,0.237772,0.996844,13
sporisorium_reilianum,sr11560,0.259288,0.998436,14
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_256081,0.045052,0.820465,9
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_104624,-0.000000,0.546875,7
scleroderma_citrinum_foug_a,SCLCIDRAFT_1215453,0.114536,0.930077,8
pleurotus_ostreatus_pc15,PLEOSDRAFT_1061150,0.047947,0.781382,6
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_33565,0.027893,0.711263,8
peniophora_sp_cont,PENSPDRAFT_574665,0.172277,0.978935,10
ustilago_maydis,UMAG_00212,0.160267,0.987314,14
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_429159,0.114536,0.930077,8
rhizopogon_vinicolor_am_or11_026,K503DRAFT_691173,0.027893,0.711263,8
tilletiaria_anomala_ubc_951,K437DRAFT_222453,0.193476,0.988643,11
calocera_cornea_hhb12733,CALCODRAFT_497411,0.322684,0.998482,10
sporisorium_scitamineum,CDR98651,-0.000000,0.196381,16
meyerozyma_guilliermondii_atcc_6260,PGUG_04237,-0.000000,0.176197,20
schizosaccharomyces_japonicus,SJAG_03385,-0.000000,0.418945,13
candida_dubliniensis_cd36,CD36_86540,0.072912,0.971938,26
pichia_kudriavzevii,JL09_g611,0.219921,0.994028,12
pneumocystis_murina_b123,PNEG_03455,0.364734,0.996758,22
schizosaccharomyces_pombe,SPAC3H1.14,0.259288,0.998436,14
debaryomyces_hansenii_cbs767,DEHA2F17336g,0.053848,0.949104,27
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02690,-0.000000,0.154981,26
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_17147,0.227076,0.999515,18
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_100099,0.046253,0.925363,26
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62362,0.011433,0.673633,26
drechslerella_stenobrocha_248,DRE_01350,0.137828,0.977784,13
_candida_tenuis_atcc_10573,CANTEDRAFT_91622,0.003955,0.476907,22
candida_tropicalis_mya_3404,CTRG_05707,0.076793,0.987732,33
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_181382,0.361984,0.999893,12
pneumocystis_jirovecii_ru7,T551_02264,0.210385,0.998037,17
clavispora_lusitaniae_atcc_42720,CLUG_04199,0.009538,0.576245,14
wickerhamomyces_ciferrii,BN7_3673,0.618569,0.997013,25
ogataea_polymorpha,OGAPODRAFT_8460,-0.000000,0.246094,10
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160167,0.172277,0.978935,10
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_20971,0.047947,0.781382,6
debaryomyces_fabryi,AC631_01364,0.070585,0.976630,29
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_25440,0.139196,0.961212,9
geotrichum_candidum,BN980_GECA07s05510g,0.103373,0.965210,15
komagataella_pastoris,PAS_chr4_0047,0.006166,0.576083,25
schizosaccharomyces_cryophilus,SPOG_02149,-0.000000,0.209473,14
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_26281,0.103373,0.965210,15
candida_albicans_wo_1,CAWG_02966,0.413300,0.997476,28
kuraishia_capsulata_cbs_1993,KUCA_T00005377001,0.229920,0.984563,7
schizosaccharomyces_octosporus,SOCG_00356,0.103373,0.965210,15
candida_parapsilosis_cdc317,CPAR2_805800,0.022319,0.816160,28
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81693,0.172277,0.978935,10
pneumocystis_carinii_b80,T552_02969,0.043425,0.885414,20
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J08083g,-0.000000,0.135834,34
dactylellina_haptotyla_cbs_200_50,H072_3193,0.023545,0.762634,18
yarrowia_lipolytica,YALI0_C17897g,0.088010,0.942839,14
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30482,0.038500,0.820629,14
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I06278g,0.003569,0.513702,33
_candida_auris,QG37_05965,0.135840,0.993812,21
komagataella_phaffii_cbs_7435,PP7435_CHR4-0968,0.006166,0.576083,25
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73270,0.172277,0.978935,10
pneumocystis_jirovecii_ru7,T551_02261,0.210385,0.998037,17
arthrobotrys_oligospora_atcc_24927,AOL_s00076g667,0.005853,0.519638,18
scheffersomyces_stipitis_cbs_6054,PICST_41967,0.067537,0.923820,16
candida_maltosa_xu316,G210_4354,0.351692,0.999836,30
sugiyamaella_lignohabitans,AWJ20_4445,0.004766,0.496975,20
candida_orthopsilosis_co_90_125,CORT_0C03350,0.005300,0.558632,27
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31065,0.016754,0.698491,15
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_14947,0.074194,0.890977,10
ogataea_parapolymorpha_dl_1,HPODL_03477,0.030588,0.773751,11
anncaliia_algerae_pra339,H312_01945,0.016754,0.698491,15
encephalitozoon_cuniculi_gb_m1,CAD26203,0.119590,0.961793,12
rozella_allomycis_csf55,O9G_000932,0.008682,0.617173,21
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08329,0.160267,0.987314,14
parasitella_parasitica,CEP19314,0.029654,0.790440,16
ordospora_colligata_oc4,M896_031140,0.229920,0.984563,7
absidia_glauca,SAM02831,-0.000000,0.451172,11
gonapodya_prolifera_jel478,M427DRAFT_131823,-0.000000,0.546875,7
encephalitozoon_romaleae_sj_2008,EROM_030460,0.050809,0.881805,15
lichtheimia_ramosa,LRAMOSA07209,0.029654,0.790440,16
spizellomyces_punctatus_daom_br117,SPPG_07095,0.103373,0.965210,15
rhizophagus_irregularis_daom_181602,GLOINDRAFT_77979,0.018232,0.656382,10
encephalitozoon_hellem_atcc_50504,EHEL_030480,-0.000000,0.209473,14
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_6932,0.096444,0.969915,18
absidia_glauca,SAL95752,-0.000000,0.451172,11
encephalitozoon_intestinalis_atcc_50506,Eint_030480,-0.000000,0.418945,13
rhizophagus_irregularis_daom_181602,GLOINDRAFT_81238,0.322684,0.998482,10
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02002.1,-0.000000,0.352394,19
rhizopus_delemar_ra_99_880,RO3G_17182,0.053489,0.904494,18
mortierella_elongata_ag_77,K457DRAFT_140572,0.103373,0.965210,15
mortierella_elongata_ag_77,K457DRAFT_75202,0.012846,0.612518,12
parasitella_parasitica,CEP11109,0.053489,0.904494,18
mucor_ambiguus,MAM1_0297c09379,0.004766,0.496975,20
choanephora_cucurbitarum,A0J61_04311,0.137828,0.977784,13
rhizopus_delemar_ra_99_880,RO3G_14117,0.366204,0.750000,3
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_117787,-0.000000,0.546875,7
nosema_ceranae_brl01,NCER_101488,0.572904,0.996844,13
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_12265.1,0.122254,0.979409,16
mucor_ambiguus,MAM1_0150c06631,0.067537,0.923820,16
nosema_apis_brl_01,NAPIS_ORF00354,0.022129,0.733274,13
mortierella_elongata_ag_77,K457DRAFT_67366,0.239862,0.999877,19
lichtheimia_ramosa,LRAMOSA05820,-0.000000,0.352394,19
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07703,0.043425,0.885414,20
lichtheimia_ramosa,LRAMOSA09108,-0.000000,0.196381,16
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_6166,-0.000000,0.492187,9
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07765.1,0.029654,0.790440,16
absidia_glauca,SAL95829,0.029654,0.790440,16
choanephora_cucurbitarum,A0J61_04022,0.064537,0.948598,22
